z_window,set_name,algorithm,seed,seed_dro_score,dro_alpha,seed_dro_min_aggregate_half,mean_symbol_val_full,mean_symbol_val_h1,mean_symbol_val_h2,median_symbol_val_full,median_symbol_val_h1,median_symbol_val_h2,median_symbol_per_symbol_min_half,median_exposure_bars_val,median_exposure_ratio_val,median_n_trade_events_val,mean_constraint_applied_ratio,mean_min_hold_ratio,mean_cooldown_ratio,mean_raw_executed_mismatch_ratio,mean_blocked_exit_ratio,mean_blocked_entry_ratio,mean_forced_singleton_ratio,mean_decision_point_ratio,mean_bandit_consulted_ratio,mean_pending_update_queued_ratio
72,z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,1214,-2.315535064182245,0.5,-3.0127175058728937,-3.22161869543034,-0.22398773911029846,-3.0127175058728937,-2.0561343064461446,-0.8983499813858042,-1.6889314912548081,-1.6889314912548081,835.0,0.4175,258.0,0.16216666666666668,0.129,0.033166666666666664,0.16216666666666668,0.129,0.033166666666666664,0.2945,0.7054999999999999,1.0,0.995
72,z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,1314,-3.7783511272349797,0.5,-4.697841628698936,-5.683152399576741,-1.0198796228431117,-4.697841628698936,-6.685817052624676,-1.217881654469588,-6.543652796867095,-6.543652796867095,1002.0,0.501,306.0,0.15666666666666665,0.12433333333333334,0.03233333333333333,0.15666666666666665,0.12433333333333334,0.03233333333333333,0.30016666666666664,0.6998333333333333,1.0,0.995
72,z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,1414,-3.6706945599242427,0.5,-4.25077899943193,-6.096223564402027,-1.9304412414011818,-4.25077899943193,-4.200158656559294,-2.252796763485132,-3.0625297698597564,-3.0625297698597564,1004.0,0.502,348.0,0.16633333333333333,0.12916666666666668,0.03716666666666667,0.16633333333333333,0.12916666666666668,0.03716666666666667,0.3183333333333333,0.6816666666666666,1.0,0.995
72,z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,1514,-5.941986445230079,0.5,-7.254905326272429,-9.141607140092356,-2.0032298021030273,-7.254905326272429,-9.332000612234282,-2.043322238092826,-7.025098073164083,-7.025098073164083,1044.0,0.522,350.0,0.18200000000000002,0.1436666666666667,0.03833333333333334,0.18200000000000002,0.1436666666666667,0.03833333333333334,0.3373333333333333,0.6626666666666666,1.0,0.995
72,z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,1614,-2.4467806420160576,0.5,-3.3229022268871815,-3.156929849730609,0.18158411259731425,-3.3229022268871815,-3.379324379656845,-0.14665150912948066,-3.2374205966892777,-3.2374205966892777,1028.0,0.514,331.0,0.1711666666666667,0.13266666666666668,0.0385,0.1711666666666667,0.13266666666666668,0.0385,0.31866666666666665,0.6813333333333332,1.0,0.995
72,z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,1714,-3.948866653225159,0.5,-5.508442497442097,-4.83200583069372,0.7298608794256553,-5.508442497442097,-5.557102640053668,1.804978625985476,-4.764481470785665,-4.764481470785665,959.0,0.4795,330.0,0.1711666666666667,0.14083333333333334,0.030333333333333334,0.1711666666666667,0.14083333333333334,0.030333333333333334,0.3176666666666667,0.6823333333333333,1.0,0.995
72,z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,1814,-3.96387005298258,0.5,-5.107649762033813,-5.660540193139167,-0.5325309258288816,-5.107649762033813,-4.763748473582585,-0.603817300025955,-4.185202148168332,-4.185202148168332,1011.0,0.5055,339.0,0.15133333333333335,0.11866666666666666,0.03266666666666667,0.15133333333333335,0.11866666666666666,0.03266666666666667,0.31233333333333335,0.6876666666666668,1.0,0.995
72,z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,1914,-3.134318485213829,0.5,-3.3610072125625834,-5.745626687387162,-2.4542523031675665,-3.3610072125625834,-6.548202701672667,-1.6493882171669916,-2.388338588005401,-4.738074318868824,979.0,0.4895,336.0,0.19099999999999998,0.15633333333333332,0.03466666666666667,0.19099999999999998,0.15633333333333332,0.03466666666666667,0.3263333333333333,0.6736666666666666,1.0,0.995
72,z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,2014,-1.986063710805614,0.5,-2.375991630064215,-3.172008136165975,-0.8162799530298118,-2.375991630064215,-2.670751232338864,-0.9797578930411999,-3.851134989381688,-3.851134989381688,1039.0,0.5195,308.0,0.1701666666666667,0.13166666666666668,0.0385,0.1701666666666667,0.13166666666666668,0.0385,0.3113333333333333,0.6886666666666666,1.0,0.995
72,z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,2114,-3.68813650300152,0.5,-4.071490470127648,-6.481410281966542,-2.5380746016231375,-4.071490470127648,-5.340134232040194,-0.8897794224006272,-5.2409671995517275,-5.2409671995517275,1034.0,0.517,333.0,0.17416666666666666,0.13849999999999998,0.03566666666666667,0.17416666666666666,0.13849999999999998,0.03566666666666667,0.325,0.6749999999999999,1.0,0.995
72,z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,2214,-4.095168223522661,0.5,-5.1447727169565916,-6.059607759987422,-0.9463547432208674,-5.1447727169565916,-6.3384908013501935,-0.9283206671026001,-6.558439406240768,-6.558439406240768,971.0,0.4855,307.0,0.1625,0.12849999999999998,0.034,0.1625,0.12849999999999998,0.034,0.30733333333333335,0.6926666666666668,1.0,0.995
72,z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,2314,-5.4251611593406315,0.5,-6.477386891329261,-8.616941329779442,-2.268483963374742,-6.477386891329261,-8.331137650229037,-3.4655952383638167,-6.464915764793854,-6.464915764793854,995.0,0.4975,333.0,0.1668333333333333,0.13266666666666668,0.03416666666666667,0.1668333333333333,0.13266666666666668,0.03416666666666667,0.321,0.6789999999999999,1.0,0.995
72,z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,2414,-5.09217373259287,0.5,-5.975359301006737,-8.299698285310988,-2.442617027351268,-5.975359301006737,-8.84853118053237,-3.0816171796531955,-5.950278815082011,-5.950278815082011,962.0,0.481,322.0,0.16383333333333333,0.13166666666666668,0.03216666666666667,0.16383333333333333,0.13166666666666668,0.03216666666666667,0.303,0.697,1.0,0.995
72,z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,2514,-4.1254447953486455,0.5,-5.033789527159305,-6.366587276275619,-1.4004105999166647,-5.033789527159305,-6.688624630140194,-1.231860968499221,-5.572176086101599,-5.572176086101599,994.0,0.497,302.0,0.14183333333333334,0.1125,0.029333333333333333,0.14183333333333334,0.1125,0.029333333333333333,0.2935,0.7065,1.0,0.995
72,z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,2614,-4.216413801370646,0.5,-4.829455849120205,-7.098047390750544,-2.377287658121966,-4.829455849120205,-5.543732466042883,-1.2223193300004764,-4.71779779630217,-5.395681510384353,970.0,0.485,322.0,0.14733333333333332,0.11233333333333334,0.035,0.14733333333333332,0.11233333333333334,0.035,0.30383333333333334,0.6961666666666667,1.0,0.995
72,z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,2714,-5.512457896296629,0.5,-7.0604218057127355,-7.96256729093628,-0.868566168048309,-7.0604218057127355,-9.015480484370197,0.16206917564280943,-9.572727333084474,-9.572727333084474,890.0,0.445,301.0,0.15316666666666667,0.1225,0.030666666666666665,0.15316666666666667,0.1225,0.030666666666666665,0.29883333333333334,0.7011666666666666,1.0,0.995
72,z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,2814,-4.341483310771617,0.5,-5.186710736413424,-6.910849542369834,-1.8058010338461958,-5.186710736413424,-6.414679458836159,-1.179795942091888,-3.94511164892426,-3.94511164892426,1003.0,0.5015,321.0,0.1825,0.146,0.0365,0.1825,0.146,0.0365,0.3185,0.6815000000000001,1.0,0.995
72,z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,2914,-4.344434439856924,0.5,-5.26705706307714,-6.778452792348371,-1.5765665701962732,-5.26705706307714,-6.306373414977029,-1.460901119045177,-5.576458246404092,-5.576458246404092,1003.0,0.5015,353.0,0.18399999999999997,0.14533333333333334,0.03866666666666667,0.18399999999999997,0.14533333333333334,0.03866666666666667,0.33116666666666666,0.6688333333333333,1.0,0.995
72,z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,3014,-3.8848716231460663,0.5,-3.9292556565289,-7.537615625713042,-3.751719522997565,-3.9292556565289,-8.555585943006827,-3.9446623902035904,-4.8623031833323065,-4.8623031833323065,875.0,0.4375,294.0,0.15666666666666665,0.12716666666666668,0.0295,0.15666666666666665,0.12716666666666668,0.0295,0.29816666666666664,0.7018333333333334,1.0,0.995
72,z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,3114,-5.041394638624645,0.5,-6.129781765319687,-7.7868343745306605,-1.7762332585395206,-6.129781765319687,-8.099959539500457,-2.11736595131774,-6.1120071464436325,-6.1120071464436325,1006.0,0.503,327.0,0.17766666666666667,0.14216666666666666,0.0355,0.17766666666666667,0.14216666666666666,0.0355,0.3168333333333333,0.6831666666666667,1.0,0.995
72,z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,214,-2.98220116926996,0.5,-4.219477082474458,-3.5404028068776476,0.7296265703435334,-4.219477082474458,-5.36967586751712,0.7243888127708153,-4.458654837115061,-4.458654837115061,1017.0,0.5085,278.0,0.1535,0.11866666666666666,0.034833333333333334,0.1535,0.11866666666666666,0.034833333333333334,0.25816666666666666,0.7418333333333332,1.0,0.995
72,z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,214,-2.741166546953518,0.5,-3.0145967801020634,-4.897551507415943,-1.920875847507882,-3.0145967801020634,-4.79829664035184,-1.4326668916141316,-3.7516219584397548,-3.7516219584397548,956.0,0.478,277.0,0.1655,0.12983333333333333,0.03566666666666667,0.1655,0.12983333333333333,0.03566666666666667,0.2781666666666667,0.7218333333333334,1.0,0.995
72,z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,314,-5.3825924492706605,0.5,-6.344430268727919,-8.697168893094835,-2.4970789908988826,-6.344430268727919,-8.115558875275653,-2.1139167372967615,-6.466129761430173,-6.466129761430173,898.0,0.449,259.0,0.15016666666666667,0.12016666666666669,0.03,0.15016666666666667,0.12016666666666669,0.03,0.2665,0.7334999999999999,1.0,0.995
72,z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,414,-2.8843716365589787,0.5,-3.494013736975225,-4.58239447480607,-1.055445335310238,-3.494013736975225,-4.444505435375035,-0.48469103632904353,-3.9791007436770998,-5.127347379026503,979.0,0.4895,265.0,0.1585,0.1275,0.031,0.1585,0.1275,0.031,0.2735,0.7265,1.0,0.995
72,z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,514,-3.2982854642324604,0.5,-3.808670013984139,-5.509433125049775,-1.7671318149774258,-3.808670013984139,-5.364135503017675,-1.6847366578120582,-3.4143270483572463,-3.4143270483572463,986.0,0.493,271.0,0.157,0.12433333333333334,0.03266666666666667,0.157,0.12433333333333334,0.03266666666666667,0.2748333333333333,0.7251666666666666,1.0,0.995
72,z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,614,-2.106459009936378,0.5,-2.545298734515019,-3.32280355612683,-0.7899398362004558,-2.545298734515019,-3.767434022987326,-0.8520441867316153,-2.4678840237456923,-2.4678840237456923,962.0,0.481,253.0,0.1425,0.11299999999999999,0.0295,0.1425,0.11299999999999999,0.0295,0.25816666666666666,0.7418333333333335,1.0,0.995
72,z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,714,-3.46968799482494,0.5,-4.6947204645371095,-4.5100359366655765,0.20540941431156737,-4.6947204645371095,-4.724544456513069,-0.6192993570534822,-4.430949065438162,-4.430949065438162,979.0,0.4895,283.0,0.16549999999999998,0.13033333333333333,0.03516666666666667,0.16549999999999998,0.13033333333333333,0.03516666666666667,0.2828333333333333,0.7171666666666666,1.0,0.995
72,z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,814,-3.5672661710721356,0.5,-4.119882838584462,-5.940480454970032,-1.909416168535157,-4.119882838584462,-5.480218737786413,-0.8434050546539451,-4.635757706241018,-4.676253441022482,976.0,0.488,253.0,0.1525,0.12,0.0325,0.1525,0.12,0.0325,0.2735,0.7265,1.0,0.995
72,z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,914,-3.157292693162567,0.5,-4.206969992982857,-4.208991903680248,-0.008260793701697633,-4.206969992982857,-3.2355578722713663,0.41866021366856465,-3.827460015745665,-3.827460015745665,949.0,0.4745,263.0,0.13716666666666666,0.107,0.030166666666666665,0.13716666666666666,0.107,0.030166666666666665,0.25416666666666665,0.7458333333333332,1.0,0.995
72,z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,1014,-0.9732167236755564,0.5,-1.2623200317551302,-1.3581556968001414,-0.1059067994368353,-1.2623200317551302,-2.160330710860503,0.3183078180720722,-2.4707738625611597,-2.4707738625611597,943.0,0.4715,255.0,0.1526666666666667,0.11983333333333333,0.03283333333333333,0.1526666666666667,0.11983333333333333,0.03283333333333333,0.27016666666666667,0.7298333333333332,1.0,0.995
72,z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,1114,-4.792339744284517,0.5,-5.984688390034928,-7.160640662531018,-1.2152938070332835,-5.984688390034928,-5.912775540676451,-2.457335764807811,-6.424868157330765,-6.424868157330765,873.0,0.4365,243.0,0.15716666666666668,0.127,0.030166666666666665,0.15716666666666668,0.127,0.030166666666666665,0.2628333333333333,0.7371666666666666,1.0,0.995
72,z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,1214,-3.1061541005414295,0.5,-3.729052214679632,-4.910410466582511,-1.2374597581268205,-3.729052214679632,-6.08842525877098,-1.670943215590659,-4.485003537583864,-4.485003537583864,954.0,0.477,267.0,0.156,0.12333333333333334,0.03266666666666667,0.156,0.12333333333333334,0.03266666666666667,0.2768333333333333,0.7231666666666667,1.0,0.995
72,z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,1314,-3.2801905264176034,0.5,-4.222363780690671,-4.669236133728383,-0.45367076359840164,-4.222363780690671,-4.1905202459828095,0.08284278175210158,-2.7853038760897064,-2.7853038760897064,954.0,0.477,265.0,0.1535,0.11866666666666666,0.034833333333333334,0.1535,0.11866666666666666,0.034833333333333334,0.2636666666666667,0.7363333333333334,1.0,0.995
72,z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,1414,-4.467283623328098,0.5,-5.000302548154855,-7.72483997605575,-2.8682268488478244,-5.000302548154855,-6.988104121172578,-3.68146576777193,-5.2595966006011245,-5.2595966006011245,937.0,0.4685,283.0,0.15783333333333333,0.1255,0.03233333333333333,0.15783333333333333,0.1255,0.03233333333333333,0.2748333333333333,0.7251666666666666,1.0,0.995
72,z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,1514,-3.6488420552228176,0.5,-4.169751284398838,-6.182394535906269,-2.086114367694758,-4.169751284398838,-6.187082915450237,-1.9498900734180147,-3.4148268005518734,-3.9170141797766456,955.0,0.4775,239.0,0.14716666666666667,0.11516666666666665,0.032,0.14716666666666667,0.11516666666666665,0.032,0.2615,0.7385,1.0,0.995
72,z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,1614,-2.976235007072991,0.5,-3.7527086404274086,-4.387463071249265,-0.6468141070097374,-3.7527086404274086,-3.891980048613475,-0.3569171661539361,-2.320416530990854,-2.320416530990854,948.0,0.474,245.0,0.1496666666666667,0.11733333333333333,0.03233333333333333,0.1496666666666667,0.11733333333333333,0.03233333333333333,0.2655,0.7345,1.0,0.995
72,z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,1714,-3.01996916476184,0.5,-4.111309170281856,-3.933531731107672,0.254050851798208,-4.111309170281856,-2.5071162524811674,-1.717117357529463,-4.6151568365152995,-4.6151568365152995,942.0,0.471,239.0,0.1525,0.12033333333333333,0.03216666666666667,0.1525,0.12033333333333333,0.03216666666666667,0.26216666666666666,0.7378333333333332,1.0,0.995
72,z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,1814,-3.429460496690094,0.5,-3.928618464495674,-5.786644396950717,-1.931986593273353,-3.928618464495674,-6.405583638745438,-1.7549810007970734,-4.865684910024526,-4.865684910024526,976.0,0.488,251.0,0.14316666666666666,0.111,0.03216666666666667,0.14316666666666666,0.111,0.03216666666666667,0.2595,0.7404999999999999,1.0,0.995
72,z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,1914,-4.543525162092754,0.5,-5.774322801435475,-6.587163833720396,-0.8511322440645933,-5.774322801435475,-7.958561705537848,-1.286772905511513,-7.7608236169618205,-7.7608236169618205,936.0,0.468,277.0,0.15733333333333333,0.12516666666666668,0.03216666666666667,0.15733333333333333,0.12516666666666668,0.03216666666666667,0.27616666666666667,0.7238333333333333,1.0,0.995
72,z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,2014,-3.059977528565205,0.5,-3.44557115536905,-5.3366412550641895,-1.9031966481536713,-3.44557115536905,-5.677806746410141,-3.1204303539951628,-4.1242693703266164,-4.1242693703266164,948.0,0.474,299.0,0.163,0.12766666666666668,0.035333333333333335,0.163,0.12766666666666668,0.035333333333333335,0.27616666666666667,0.7238333333333333,1.0,0.995
72,z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,2114,-2.981749875023185,0.5,-3.2298374387401094,-5.384510239452951,-2.237487183872411,-3.2298374387401094,-4.896999311147521,-1.8906347620161301,-3.064299256079017,-3.064299256079017,904.0,0.452,241.0,0.131,0.10216666666666667,0.028833333333333332,0.131,0.10216666666666667,0.028833333333333332,0.23416666666666666,0.7658333333333335,1.0,0.995
72,z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,2214,-4.288098815705849,0.5,-5.347585186064396,-6.399793136603216,-1.1096397046302091,-5.347585186064396,-6.627626832888689,-1.3312807814753969,-5.2432515488673115,-5.2432515488673115,857.0,0.4285,233.0,0.13649999999999998,0.1075,0.028999999999999998,0.13649999999999998,0.1075,0.028999999999999998,0.24016666666666667,0.7598333333333332,1.0,0.995
72,z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,2314,-4.541993858515559,0.5,-5.2736242092579575,-7.4929312691932815,-2.347102806288363,-5.2736242092579575,-6.457207902704109,-2.5086183456307642,-5.058227930365577,-5.058227930365577,973.0,0.4865,267.0,0.15533333333333332,0.12033333333333335,0.035,0.15533333333333332,0.12033333333333335,0.035,0.2708333333333333,0.7291666666666666,1.0,0.995
72,z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,2414,-3.363049337440478,0.5,-3.9573343094518285,-5.455363599353121,-1.580194421406426,-3.9573343094518285,-6.5184815499530036,-2.0425658115303835,-4.569245586619786,-4.569245586619786,946.0,0.473,259.0,0.15,0.11599999999999999,0.034,0.15,0.11599999999999999,0.034,0.26099999999999995,0.739,1.0,0.995
72,z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,2514,-2.8997275719545925,0.5,-3.160513895149331,-5.184645403074099,-2.1173686023703766,-3.160513895149331,-6.392719436384442,-2.2952191838907066,-4.193756148131234,-4.193756148131234,939.0,0.4695,255.0,0.14783333333333334,0.11666666666666665,0.031166666666666665,0.14783333333333334,0.11666666666666665,0.031166666666666665,0.2675,0.7324999999999999,1.0,0.995
72,z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,2614,-2.4399893579124257,0.5,-2.8087001099989073,-4.08521900423526,-1.33385710165298,-2.8087001099989073,-4.069207847273271,-1.4442706800303684,-2.663403929284336,-2.663403929284336,952.0,0.476,267.0,0.14766666666666667,0.1145,0.03316666666666667,0.14766666666666667,0.1145,0.03316666666666667,0.2608333333333333,0.7391666666666666,1.0,0.995
72,z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,2714,-5.160337972206449,0.5,-6.277559897973553,-7.982618177698025,-1.8086721949051328,-6.277559897973553,-8.712346349732359,-1.4455265097857772,-5.681084195507258,-5.681084195507258,982.0,0.491,253.0,0.16,0.12533333333333332,0.03466666666666667,0.16,0.12533333333333332,0.03466666666666667,0.2708333333333333,0.7291666666666666,1.0,0.995
72,z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,2814,-2.890015740461962,0.5,-2.893508166190339,-5.69425446325675,-2.8795384632768317,-2.893508166190339,-6.204897983505308,-2.7799059191334075,-2.5260034140187293,-3.7742317934418956,929.0,0.4645,245.0,0.137,0.11083333333333334,0.026166666666666668,0.137,0.11083333333333334,0.026166666666666668,0.2508333333333333,0.7491666666666665,1.0,0.995
72,z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,2914,-1.8449265974489792,0.5,-2.2618688897638477,-2.8689497797673567,-0.5940997205043744,-2.2618688897638477,-3.718700641807937,-0.508847644806143,-3.2262697948680863,-3.2262697948680863,888.0,0.444,255.0,0.13333333333333333,0.10366666666666667,0.029666666666666664,0.13333333333333333,0.10366666666666667,0.029666666666666664,0.24350000000000002,0.7565,1.0,0.995
72,z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,3014,-3.277076206961335,0.5,-4.356815074108,-4.387187964753899,-0.03785960552133982,-4.356815074108,-3.6623517999806676,0.6255280383960837,-4.261224683204256,-4.261224683204256,920.0,0.46,245.0,0.1505,0.11783333333333333,0.03266666666666667,0.1505,0.11783333333333333,0.03266666666666667,0.26816666666666666,0.7318333333333333,1.0,0.995
72,z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,3114,-3.207822960459935,0.5,-4.019793203260394,-4.828793775594668,-0.771912232058558,-4.019793203260394,-5.37830953384989,-1.84577619038917,-3.598962129549055,-3.598962129549055,892.0,0.446,251.0,0.1465,0.1155,0.031,0.1465,0.1155,0.031,0.26816666666666666,0.7318333333333333,1.0,0.995
72,z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,214,-2.245920323846331,0.5,-2.6842314993031215,-3.5578790267370946,-0.9309867974759597,-2.6842314993031215,-6.311490786781359,-1.4811571170373794,-4.588657971822374,-4.588657971822374,1047.0,0.5235,261.0,0.16283333333333336,0.12783333333333333,0.035,0.16283333333333336,0.12783333333333333,0.035,0.25216666666666665,0.7478333333333333,1.0,0.995
