bandit_name,method_group,set_name,confirmation_rank,original_trial_number,confirmation_seed,symbol,mode,n_decisions,return_pct,drawdown_abs,trades,profit_factor,is_active,executed_action_1_ratio,constraint_applied_ratio,forced_singleton_ratio,decision_point_ratio,bandit_consulted_ratio,pending_update_queued_ratio,median_time_between_entries,median_holding_bars,mean_holding_bars,p25_holding_bars,p75_holding_bars,share_trades_closed_before_horizon,share_trades_closed_after_horizon
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,41,8019,ETHUSDT,val_second,,1.0169105833879755,6.267677289816742,39,0.9813875711662714,True,,,,,,,12.0,4.0,11.384615384615385,4.0,10.0,0.717948717948718,0.28205128205128205
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,41,8019,SOLUSDT,val,2000.0,-6.098247349150865,8.729507005119396,116,0.660726552098335,True,0.42,0.2335,0.23350000000000004,0.7665,0.7665,0.7615,8.0,4.0,6.586206896551724,4.0,4.0,0.8793103448275862,0.1206896551724138
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,41,8019,SOLUSDT,val_first,,-0.7254451103907766,2.6234200852832346,75,0.8794586119980768,True,,,,,,,7.0,4.0,6.1066666666666665,4.0,4.0,0.92,0.08
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,41,8019,SOLUSDT,val_second,,-5.412063790902422,7.757697112358786,41,0.49080978886232274,True,,,,,,,9.0,4.0,7.463414634146342,4.0,7.0,0.8048780487804879,0.1951219512195122
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,41,8020,BTCUSDT,val,2000.0,-4.641839019258853,5.756097136255834,95,0.6082118352785707,True,0.354,0.1915,0.1915,0.8085,0.8085,0.805,7.0,4.0,7.336842105263158,4.0,4.0,0.8526315789473684,0.14736842105263157
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,41,8020,BTCUSDT,val_first,,-1.66544587323324,3.3849792883094754,32,0.6281295944163912,True,,,,,,,9.0,4.0,9.90625,4.0,10.25,0.75,0.25
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,41,8020,BTCUSDT,val_second,,-3.0268029101841787,4.155572069676716,63,0.5949813038067057,True,,,,,,,7.0,4.0,6.031746031746032,4.0,4.0,0.9047619047619048,0.09523809523809523
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,41,8020,ETHUSDT,val,2000.0,2.05074664249425,5.751151591632864,114,1.0597050010242444,True,0.421,0.2295,0.22950000000000004,0.7705,0.7705,0.7675,9.5,4.0,7.324561403508772,4.0,5.75,0.8508771929824561,0.14912280701754385
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,41,8020,ETHUSDT,val_first,,-1.6180814688619538,4.09987055321166,54,0.7604166738635679,True,,,,,,,12.0,4.0,7.907407407407407,4.0,8.0,0.7777777777777778,0.2222222222222222
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,41,8020,ETHUSDT,val_second,,3.729169105596397,4.201046477318693,60,1.3583022492650827,True,,,,,,,9.0,4.0,6.8,4.0,4.0,0.9166666666666666,0.08333333333333333
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,41,8020,SOLUSDT,val,2000.0,-7.8109319649918625,11.15752486461522,106,0.5808328887508915,True,0.4075,0.2135,0.21350000000000002,0.7865,0.7865,0.7815,9.0,4.0,6.9245283018867925,4.0,4.0,0.8679245283018868,0.1320754716981132
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,41,8020,SOLUSDT,val_first,,0.8968805838155847,2.2017933218742236,65,1.0850820096413225,True,,,,,,,9.0,4.0,6.0,4.0,4.0,0.9230769230769231,0.07692307692307693
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,41,8020,SOLUSDT,val_second,,-8.630408094305576,10.287654101997356,41,0.32676965415786396,True,,,,,,,9.0,4.0,8.390243902439025,4.0,4.0,0.7804878048780488,0.21951219512195122
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,41,8021,BTCUSDT,val,2000.0,-3.3788933901351847,3.7490510590911796,84,0.6788426999339527,True,0.3465,0.1695,0.16949999999999998,0.8305,0.8305,0.8275,11.5,4.0,8.154761904761905,4.0,9.0,0.7857142857142857,0.21428571428571427
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,41,8021,BTCUSDT,val_first,,-0.943374039849687,3.7490510590911796,38,0.7709608034497795,True,,,,,,,11.0,4.5,9.552631578947368,4.0,14.25,0.6842105263157895,0.3157894736842105
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,41,8021,BTCUSDT,val_second,,-2.45871422196966,2.957345923968391,46,0.602927286989606,True,,,,,,,12.0,4.0,7.0,4.0,6.0,0.8695652173913043,0.13043478260869565
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,41,8021,ETHUSDT,val,2000.0,-0.5206923048004075,7.802725275899047,84,0.8911190284416791,True,0.4085,0.1695,0.16949999999999998,0.8305,0.8305,0.827,13.0,4.0,9.595238095238095,4.0,11.0,0.7023809523809523,0.2976190476190476
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,41,8021,ETHUSDT,val_first,,-4.089781228504197,5.63493129119641,39,0.511329301648842,True,,,,,,,18.0,5.0,9.692307692307692,4.0,13.5,0.6410256410256411,0.358974358974359
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,41,8021,ETHUSDT,val_second,,3.721281182985381,4.1019001134481865,45,1.429695471654861,True,,,,,,,10.0,4.0,9.511111111111111,4.0,8.0,0.7555555555555555,0.24444444444444444
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,41,8021,SOLUSDT,val,2000.0,-4.477595684663416,10.34547298060744,97,0.7249648990015091,True,0.476,0.1955,0.1955,0.8045,0.8045,0.7995,8.0,4.0,8.97938144329897,4.0,5.0,0.8556701030927835,0.14432989690721648
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,41,8021,SOLUSDT,val_first,,1.5010529405814488,3.243331763358348,55,1.1915064594829043,True,,,,,,,7.0,4.0,7.381818181818182,4.0,4.0,0.8727272727272727,0.12727272727272726
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,41,8021,SOLUSDT,val_second,,-5.890233107970566,9.44402931843621,42,0.52425294193309,True,,,,,,,13.0,4.0,11.071428571428571,4.0,6.0,0.8333333333333334,0.16666666666666666
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,41,8022,BTCUSDT,val,2000.0,-5.45169678571682,6.327372626797745,104,0.5969867952162746,True,0.3965,0.2095,0.20950000000000002,0.7905,0.7905,0.7855,9.0,4.0,7.230769230769231,4.0,6.0,0.8461538461538461,0.15384615384615385
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,41,8022,BTCUSDT,val_first,,-2.5317736756476306,3.9826522082887394,42,0.5883118785877799,True,,,,,,,10.0,4.0,8.428571428571429,4.0,7.75,0.7619047619047619,0.23809523809523808
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,41,8022,BTCUSDT,val_second,,-2.995769206215304,4.1310197256264285,62,0.6052445927959007,True,,,,,,,7.0,4.0,6.419354838709677,4.0,4.0,0.9032258064516129,0.0967741935483871
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,41,8022,ETHUSDT,val,2000.0,-0.8248708666103721,5.8730456841772245,88,0.8851454067794465,True,0.365,0.1775,0.1775,0.8225,0.8225,0.8175,12.0,4.0,7.193181818181818,4.0,9.25,0.75,0.25
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,41,8022,ETHUSDT,val_first,,-2.2067770067053516,3.9379317291356686,47,0.6823925162878898,True,,,,,,,12.5,5.0,7.680851063829787,4.0,10.5,0.7021276595744681,0.2978723404255319
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,41,8022,ETHUSDT,val_second,,1.4130898827107163,3.7490007643201206,41,1.1113553521064348,True,,,,,,,10.0,4.0,6.634146341463414,4.0,8.0,0.8048780487804879,0.1951219512195122
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,41,8022,SOLUSDT,val,2000.0,-9.698183739278864,11.992203511576271,107,0.5407434470599839,True,0.3765,0.2155,0.21550000000000002,0.7845,0.7845,0.7795,8.0,4.0,6.327102803738318,4.0,4.0,0.8878504672897196,0.11214953271028037
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,41,8022,SOLUSDT,val_first,,-1.713320462469281,2.963075604371923,49,0.76661664838013,True,,,,,,,10.0,4.0,6.673469387755102,4.0,4.0,0.8775510204081632,0.12244897959183673
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,41,8022,SOLUSDT,val_second,,-8.124054362585886,10.115278338673638,58,0.4081783173803257,True,,,,,,,7.0,4.0,6.0344827586206895,4.0,5.0,0.896551724137931,0.10344827586206896
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,41,8023,BTCUSDT,val,2000.0,-5.859244008140796,6.760877134982001,114,0.5500260027923185,True,0.3755,0.2295,0.22950000000000004,0.7705,0.7705,0.7665,7.5,4.0,6.482456140350878,4.0,4.0,0.8333333333333334,0.16666666666666666
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,41,8023,BTCUSDT,val_first,,-2.2934732233069077,4.251336412294737,52,0.5805869521624217,True,,,,,,,6.0,4.0,6.134615384615385,4.0,5.0,0.8269230769230769,0.17307692307692307
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,41,8023,BTCUSDT,val_second,,-3.649470411514477,4.807425366542262,62,0.5258801543520238,True,,,,,,,9.5,4.0,6.774193548387097,4.0,4.0,0.8387096774193549,0.16129032258064516
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,41,8023,ETHUSDT,val,2000.0,-1.3140957306243872,7.606762191597561,108,0.8509054952401213,True,0.441,0.2175,0.21750000000000003,0.7825,0.7825,0.7775,8.0,4.0,8.037037037037036,4.0,6.25,0.7962962962962963,0.2037037037037037
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,41,8023,ETHUSDT,val_first,,-3.3950175740135924,5.114087152476621,53,0.5776588504772937,True,,,,,,,8.0,4.0,7.0754716981132075,4.0,7.0,0.8113207547169812,0.18867924528301888
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,41,8023,ETHUSDT,val_second,,2.154052297440767,4.707066402214844,54,1.1428985536729848,True,,,,,,,7.0,4.0,8.75925925925926,4.0,4.75,0.7962962962962963,0.2037037037037037
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,41,8023,SOLUSDT,val,2000.0,-9.109218400577346,12.213624889735986,122,0.6026454902297103,True,0.4495,0.2455,0.24550000000000005,0.7545,0.7545,0.7495,7.0,4.0,6.795081967213115,4.0,4.0,0.9180327868852459,0.08196721311475409
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,41,8023,SOLUSDT,val_first,,-1.782852263924184,4.205366911848962,76,0.8606041188864659,True,,,,,,,7.5,4.0,5.447368421052632,4.0,4.0,0.9605263157894737,0.039473684210526314
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,41,8023,SOLUSDT,val_second,,-7.4593554236987325,10.023025702486777,45,0.46649939193387546,True,,,,,,,6.0,4.0,7.466666666666667,4.0,5.0,0.8666666666666667,0.13333333333333333
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,41,8024,BTCUSDT,val,2000.0,-4.792818362562312,5.375169214945474,83,0.5826314817967592,True,0.315,0.1675,0.16749999999999998,0.8325,0.8325,0.8275,11.0,4.0,7.409638554216867,4.0,6.5,0.8313253012048193,0.1686746987951807
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,41,8024,BTCUSDT,val_first,,-2.9393387387088965,5.091571283468987,40,0.509540098596059,True,,,,,,,11.0,4.0,8.55,4.0,10.5,0.75,0.25
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,41,8024,BTCUSDT,val_second,,-1.909609516118771,2.6815003480596955,43,0.6738129359713274,True,,,,,,,10.0,4.0,6.348837209302325,4.0,6.0,0.9069767441860465,0.09302325581395349
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,41,8024,ETHUSDT,val,2000.0,-3.7234863227764703,8.725384157546879,101,0.7211405470645693,True,0.4175,0.2035,0.20350000000000001,0.7965,0.7965,0.7915,10.0,4.0,8.03960396039604,4.0,7.0,0.7722772277227723,0.22772277227722773
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,41,8024,ETHUSDT,val_first,,-1.0378953107450961,3.032906445828054,45,0.8199580957535062,True,,,,,,,13.0,4.0,8.911111111111111,4.0,15.0,0.7111111111111111,0.28888888888888886
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,41,8024,ETHUSDT,val_second,,-2.7137569683509,7.955817087552752,55,0.6629776272050119,True,,,,,,,9.0,4.0,7.4,4.0,5.5,0.8181818181818182,0.18181818181818182
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,41,8024,SOLUSDT,val,2000.0,-7.940588582161223,10.162384543167402,134,0.6618092349505397,True,0.434,0.2695,0.26949999999999996,0.7305,0.7305,0.7255,7.0,4.0,6.164179104477612,4.0,4.0,0.9029850746268657,0.09701492537313433
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,41,8024,SOLUSDT,val_first,,-3.0765679320556294,4.912270913546313,81,0.7292978254684533,True,,,,,,,7.0,4.0,5.160493827160494,4.0,4.0,0.9506172839506173,0.04938271604938271
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,41,8024,SOLUSDT,val_second,,-5.018415615633454,7.367111046456176,52,0.6651410303183235,True,,,,,,,7.0,4.0,7.038461538461538,4.0,5.25,0.8461538461538461,0.15384615384615385
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8000,BTCUSDT,val,2000.0,-6.070146783035479,6.4386267265518775,92,0.5203086795379007,True,0.3515,0.1855,0.1855,0.8145,0.8145,0.8095,8.5,4.0,7.25,4.0,5.25,0.8369565217391305,0.16304347826086957
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8000,BTCUSDT,val_first,,-2.595712126156391,3.9512460463455024,46,0.5573041516518277,True,,,,,,,7.0,4.0,8.021739130434783,4.0,5.0,0.7608695652173914,0.2391304347826087
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8000,BTCUSDT,val_second,,-3.56702434022117,4.1058316992670925,46,0.4844548017234676,True,,,,,,,9.0,4.0,6.478260869565218,4.0,5.75,0.9130434782608695,0.08695652173913043
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8000,ETHUSDT,val,2000.0,-3.196489758218879,8.983810938673908,94,0.7421044570699162,True,0.3735,0.1895,0.1895,0.8105,0.8105,0.8055,11.5,4.0,7.797872340425532,4.0,8.0,0.7872340425531915,0.2127659574468085
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8000,ETHUSDT,val_first,,-3.3926893713235318,4.152373752241534,54,0.5633246425426822,True,,,,,,,11.0,4.0,6.907407407407407,4.0,7.0,0.7962962962962963,0.2037037037037037
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8000,ETHUSDT,val_second,,0.20308981983647723,5.890413797297834,40,0.9220606050628006,True,,,,,,,12.0,4.0,9.0,4.0,8.25,0.775,0.225
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8000,SOLUSDT,val,2000.0,-6.488746541539225,10.991414686584777,156,0.7409973007332821,True,0.476,0.3135,0.3135,0.6865,0.6865,0.6815,6.0,4.0,5.961538461538462,4.0,4.0,0.9102564102564102,0.08974358974358974
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8000,SOLUSDT,val_first,,0.4860676188543467,2.571365421519878,85,0.9963740262831802,True,,,,,,,6.0,4.0,6.094117647058823,4.0,4.0,0.9058823529411765,0.09411764705882353
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8000,SOLUSDT,val_second,,-6.941075838343269,9.818645107133827,71,0.5628925206104262,True,,,,,,,6.0,4.0,5.802816901408451,4.0,4.0,0.9154929577464789,0.08450704225352113
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8001,BTCUSDT,val,2000.0,-5.863144801467513,6.33723451655499,108,0.5891976721758604,True,0.3845,0.2175,0.21750000000000003,0.7825,0.7825,0.7775,8.5,4.0,6.916666666666667,4.0,5.0,0.8703703703703703,0.12962962962962962
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8001,BTCUSDT,val_first,,-1.382213201373561,2.8131683469685087,48,0.7420800589488086,True,,,,,,,9.0,4.0,7.0625,4.0,5.25,0.8125,0.1875
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8001,BTCUSDT,val_second,,-4.543735714981956,4.984688674403093,60,0.4795727309762313,True,,,,,,,8.0,4.0,6.8,4.0,5.0,0.9166666666666666,0.08333333333333333
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8001,ETHUSDT,val,2000.0,-0.7640217840212071,7.09381524443139,123,0.8958915158345737,True,0.4265,0.2475,0.24750000000000005,0.7525,0.7525,0.749,7.0,4.0,6.845528455284553,4.0,4.0,0.8455284552845529,0.15447154471544716
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8001,ETHUSDT,val_first,,-0.2833170910215177,2.6628875662294216,60,0.9166011481868906,True,,,,,,,7.0,4.0,7.133333333333334,4.0,6.0,0.8333333333333334,0.16666666666666666
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8001,ETHUSDT,val_second,,-0.4820704810633125,7.0648505638448045,63,0.8810079460925357,True,,,,,,,8.0,4.0,6.571428571428571,4.0,4.0,0.8571428571428571,0.14285714285714285
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8001,SOLUSDT,val,2000.0,-16.89820092650581,19.184919518019772,202,0.5269838404834262,True,0.5335,0.4055,0.40549999999999997,0.5945,0.5945,0.5895,6.0,4.0,5.074257425742574,4.0,4.0,0.9405940594059405,0.0594059405940594
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8001,SOLUSDT,val_first,,-3.3691864576532837,6.687460768542941,96,0.7478561584227423,True,,,,,,,6.0,4.0,5.21875,4.0,4.0,0.9270833333333334,0.07291666666666667
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8001,SOLUSDT,val_second,,-14.000724999509263,15.343779075692787,105,0.39387212951653167,True,,,,,,,6.0,4.0,4.9523809523809526,4.0,4.0,0.9523809523809523,0.047619047619047616
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8002,BTCUSDT,val,2000.0,-5.28012900999496,6.117682457503648,101,0.6063822182657987,True,0.4255,0.2035,0.20350000000000001,0.7965,0.7965,0.793,9.0,4.0,8.316831683168317,4.0,7.0,0.7920792079207921,0.2079207920792079
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8002,BTCUSDT,val_first,,-1.3226974691469606,3.633575194363703,33,0.7249407771430133,True,,,,,,,16.5,6.0,12.212121212121213,4.0,15.0,0.5454545454545454,0.45454545454545453
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8002,BTCUSDT,val_second,,-4.010478032281695,5.094974969005839,68,0.5284474118475806,True,,,,,,,8.0,4.0,6.426470588235294,4.0,4.25,0.9117647058823529,0.08823529411764706
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8002,ETHUSDT,val,2000.0,-2.334066065282725,7.6960672896267734,110,0.8068045262956457,True,0.373,0.2215,0.22150000000000003,0.7785,0.7785,0.774,8.0,4.0,6.663636363636364,4.0,5.0,0.8727272727272727,0.12727272727272726
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8002,ETHUSDT,val_first,,-3.0758563575135733,4.127915571361996,57,0.6024509709599304,True,,,,,,,8.0,4.0,7.017543859649122,4.0,6.0,0.8421052631578947,0.15789473684210525
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8002,ETHUSDT,val_second,,0.7653307672926157,4.766831832072005,53,0.9812990923143501,True,,,,,,,8.0,4.0,6.283018867924528,4.0,4.0,0.9056603773584906,0.09433962264150944
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8002,SOLUSDT,val,2000.0,-7.125034323426571,10.463622712550569,137,0.6832398507609975,True,0.4885,0.2755,0.27549999999999997,0.7245,0.7245,0.7195,7.0,4.0,6.54014598540146,4.0,4.0,0.8905109489051095,0.10948905109489052
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8002,SOLUSDT,val_first,,1.4246155242040315,2.293483907603666,85,1.0804020229434532,True,,,,,,,6.5,4.0,5.729411764705882,4.0,4.0,0.9294117647058824,0.07058823529411765
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8002,SOLUSDT,val_second,,-8.42956101281972,10.062579471365375,52,0.39465837769143797,True,,,,,,,8.0,4.0,7.865384615384615,4.0,5.0,0.8269230769230769,0.17307692307692307
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8003,BTCUSDT,val,2000.0,-2.079010289885186,3.8576003280385573,111,0.7978954535389227,True,0.401,0.2235,0.22350000000000003,0.7765,0.7765,0.775,8.0,4.0,7.1891891891891895,4.0,5.0,0.8468468468468469,0.15315315315315314
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8003,BTCUSDT,val_first,,-0.12018870742660503,2.4305896440379726,49,0.9386515628963035,True,,,,,,,8.0,4.0,7.775510204081633,4.0,10.0,0.7346938775510204,0.2653061224489796
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8003,BTCUSDT,val_second,,-1.9611786977857815,3.8576003280385573,62,0.6769958845562676,True,,,,,,,8.5,4.0,6.725806451612903,4.0,4.0,0.9354838709677419,0.06451612903225806
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8003,ETHUSDT,val,2000.0,-5.313205277889077,9.686421102718711,95,0.6510131886282006,True,0.328,0.1915,0.1915,0.8085,0.8085,0.8035,7.0,4.0,6.6947368421052635,4.0,4.0,0.8842105263157894,0.11578947368421053
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8003,ETHUSDT,val_first,,-2.65774203318212,3.8212525817492238,50,0.6059661708534849,True,,,,,,,9.0,4.0,6.4,4.0,5.75,0.86,0.14
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8003,ETHUSDT,val_second,,-2.7279655312825835,7.253664315070973,45,0.6794794025056424,True,,,,,,,6.0,4.0,7.022222222222222,4.0,4.0,0.9111111111111111,0.08888888888888889
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8003,SOLUSDT,val,2000.0,-7.24063803059315,10.482762998169825,127,0.6552023117013787,True,0.441,0.2555,0.25549999999999995,0.7445,0.7445,0.7395,8.0,4.0,6.393700787401575,4.0,4.0,0.889763779527559,0.11023622047244094
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8003,SOLUSDT,val_first,,-3.0932750582955304,4.337485993046575,87,0.6965605941978679,True,,,,,,,7.0,4.0,5.35632183908046,4.0,4.0,0.9425287356321839,0.05747126436781609
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8003,SOLUSDT,val_second,,-4.2797473289831185,7.443512735305047,40,0.6184947184330765,True,,,,,,,11.0,4.0,8.65,4.0,9.0,0.775,0.225
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8004,BTCUSDT,val,2000.0,-5.57110367625846,6.5879014532300495,129,0.6198052162820412,True,0.4135,0.2595,0.25949999999999995,0.7405,0.7405,0.7355,8.0,4.0,6.3023255813953485,4.0,5.0,0.8682170542635659,0.13178294573643412
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8004,BTCUSDT,val_first,,-2.7349300360354767,3.438453137981856,66,0.6427737827897888,True,,,,,,,6.0,4.0,5.681818181818182,4.0,4.0,0.9090909090909091,0.09090909090909091
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8004,BTCUSDT,val_second,,-2.915922068707444,4.121791623068127,63,0.5901692781607193,True,,,,,,,11.0,4.0,6.9523809523809526,4.0,5.5,0.8253968253968254,0.1746031746031746
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8004,ETHUSDT,val,2000.0,-4.757739604203559,9.614898314912168,102,0.6766504822218361,True,0.379,0.2055,0.20550000000000002,0.7945,0.7945,0.791,10.0,4.0,7.323529411764706,4.0,6.0,0.8333333333333334,0.16666666666666666
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8004,ETHUSDT,val_first,,-2.860956679350868,3.2559727428602137,59,0.6036117892903874,True,,,,,,,10.5,4.0,6.067796610169491,4.0,6.0,0.864406779661017,0.13559322033898305
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8004,ETHUSDT,val_second,,-1.9526473187424287,7.0431461100904365,43,0.732329006031473,True,,,,,,,7.0,4.0,9.046511627906977,4.0,6.0,0.7906976744186046,0.20930232558139536
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8004,SOLUSDT,val,2000.0,-5.174019829725429,10.341554090896965,126,0.7441006525082945,True,0.416,0.2535,0.25349999999999995,0.7465,0.7465,0.7415,7.0,4.0,6.0476190476190474,4.0,5.0,0.9126984126984127,0.0873015873015873
