bandit_name,method_group,set_name,trial_number,seed,symbol,mode,n_decisions,return_pct,drawdown_abs,trades,profit_factor,is_active,executed_action_1_ratio,constraint_applied_ratio,forced_singleton_ratio,decision_point_ratio,bandit_consulted_ratio,pending_update_queued_ratio,median_time_between_entries,median_holding_bars,mean_holding_bars,p25_holding_bars,p75_holding_bars,share_trades_closed_before_horizon,share_trades_closed_after_horizon
discounted_lints,corr,z24_a0p5_corr_pruned_top10,5,3143,ETHUSDT,val_first,,-3.3883815984270482,5.889387624182363,88,0.6668139275198964,True,,,,,,,8.0,4.0,5.8977272727272725,4.0,5.0,0.875,0.125
discounted_lints,corr,z24_a0p5_corr_pruned_top10,5,3143,ETHUSDT,val_second,,-5.886081945949728,8.783879458489995,83,0.5795159475893205,True,,,,,,,9.0,4.0,6.530120481927711,4.0,7.0,0.8313253012048193,0.1686746987951807
discounted_lints,corr,z24_a0p5_corr_pruned_top10,5,3143,SOLUSDT,val,2000.0,-7.195898095484409,10.463361658536474,159,0.7088453092387506,True,0.531,0.318,0.31799999999999995,0.682,0.682,0.6775,9.0,4.0,6.679245283018868,4.0,7.0,0.7987421383647799,0.20125786163522014
discounted_lints,corr,z24_a0p5_corr_pruned_top10,5,3143,SOLUSDT,val_first,,-1.1074072483663877,6.214312969167979,66,0.8507365042554641,True,,,,,,,12.0,5.0,8.257575757575758,4.0,11.75,0.6818181818181818,0.3181818181818182
discounted_lints,corr,z24_a0p5_corr_pruned_top10,5,3143,SOLUSDT,val_second,,-6.156670259833441,10.109753288717982,93,0.6151736378855217,True,,,,,,,8.0,4.0,5.559139784946237,4.0,5.0,0.8817204301075269,0.11827956989247312
discounted_lints,corr,z24_a0p5_corr_pruned_top10,6,3142,BTCUSDT,val,2000.0,-2.025316390898013,4.0132201854521155,155,0.8399277102410116,True,0.5455,0.3095,0.3095,0.6905,0.6905,0.689,10.0,4.0,7.038709677419355,4.0,7.0,0.8387096774193549,0.16129032258064516
discounted_lints,corr,z24_a0p5_corr_pruned_top10,6,3142,BTCUSDT,val_first,,0.23088680640710457,4.0132201854521155,80,0.9922060440628824,True,,,,,,,9.0,4.0,6.85,4.0,7.25,0.825,0.175
discounted_lints,corr,z24_a0p5_corr_pruned_top10,6,3142,BTCUSDT,val_second,,-2.2510059216206635,3.0281717813214426,75,0.6728731658927815,True,,,,,,,11.0,4.0,7.24,4.0,6.0,0.8533333333333334,0.14666666666666667
discounted_lints,corr,z24_a0p5_corr_pruned_top10,6,3142,ETHUSDT,val,2000.0,-9.618992048126584,10.792091630979971,186,0.6268936866488336,True,0.5455,0.372,0.372,0.628,0.628,0.6255,8.0,4.0,5.865591397849462,4.0,6.0,0.8763440860215054,0.12365591397849462
discounted_lints,corr,z24_a0p5_corr_pruned_top10,6,3142,ETHUSDT,val_first,,-3.7047430490213196,5.325764222115936,87,0.6431542575091006,True,,,,,,,8.0,4.0,6.126436781609195,4.0,6.0,0.8620689655172413,0.13793103448275862
discounted_lints,corr,z24_a0p5_corr_pruned_top10,6,3142,ETHUSDT,val_second,,-6.141786403992933,7.50200775526193,98,0.620440083207971,True,,,,,,,8.0,4.0,5.653061224489796,4.0,5.0,0.8877551020408163,0.11224489795918367
discounted_lints,corr,z24_a0p5_corr_pruned_top10,6,3142,SOLUSDT,val,2000.0,-6.7897139901380354,10.356498750714104,176,0.7234035204117816,True,0.5065,0.3525,0.35250000000000004,0.6475,0.6475,0.645,8.0,4.0,5.744318181818182,4.0,5.0,0.8693181818181818,0.13068181818181818
discounted_lints,corr,z24_a0p5_corr_pruned_top10,6,3142,SOLUSDT,val_first,,-2.308815467352654,5.376835434009653,76,0.7522935868847392,True,,,,,,,10.0,4.0,6.828947368421052,4.0,8.0,0.7763157894736842,0.2236842105263158
discounted_lints,corr,z24_a0p5_corr_pruned_top10,6,3142,SOLUSDT,val_second,,-4.586799253404394,9.419449364347198,100,0.7038308635500711,True,,,,,,,7.0,4.0,4.92,4.0,4.0,0.94,0.06
discounted_lints,corr,z24_a0p5_corr_pruned_top10,6,3143,BTCUSDT,val,2000.0,-5.690926841530652,7.374608993401244,162,0.6527228610231461,True,0.5065,0.3235,0.3235,0.6765,0.6765,0.675,9.0,4.0,6.253086419753086,4.0,6.0,0.8395061728395061,0.16049382716049382
discounted_lints,corr,z24_a0p5_corr_pruned_top10,6,3143,BTCUSDT,val_first,,-1.798039744597868,4.434649002869073,85,0.7718597260827597,True,,,,,,,9.0,4.0,6.011764705882353,4.0,7.0,0.8352941176470589,0.16470588235294117
discounted_lints,corr,z24_a0p5_corr_pruned_top10,6,3143,BTCUSDT,val_second,,-3.964164347440946,5.6437787197517135,77,0.533415145787427,True,,,,,,,9.0,4.0,6.51948051948052,4.0,6.0,0.8441558441558441,0.15584415584415584
discounted_lints,corr,z24_a0p5_corr_pruned_top10,6,3143,ETHUSDT,val,2000.0,-6.635960420391451,8.966024665067195,167,0.6883964285336107,True,0.5225,0.334,0.33399999999999996,0.666,0.666,0.664,8.0,4.0,6.25748502994012,4.0,6.0,0.8502994011976048,0.1497005988023952
discounted_lints,corr,z24_a0p5_corr_pruned_top10,6,3143,ETHUSDT,val_first,,-0.275857874583596,3.449827264455718,78,0.922382675665885,True,,,,,,,8.0,4.0,6.410256410256411,4.0,6.75,0.8205128205128205,0.1794871794871795
discounted_lints,corr,z24_a0p5_corr_pruned_top10,6,3143,ETHUSDT,val_second,,-6.377695922226323,8.966024665067195,89,0.5462406755674668,True,,,,,,,8.0,4.0,6.123595505617978,4.0,5.0,0.8764044943820225,0.12359550561797752
discounted_lints,corr,z24_a0p5_corr_pruned_top10,6,3143,SOLUSDT,val,2000.0,-4.417197347290303,7.145248423916428,181,0.8135960812021656,True,0.5225,0.362,0.362,0.638,0.638,0.635,8.0,4.0,5.773480662983426,4.0,5.0,0.8839779005524862,0.11602209944751381
discounted_lints,corr,z24_a0p5_corr_pruned_top10,6,3143,SOLUSDT,val_first,,1.478926690412874,3.23164980414119,76,1.0538495819658016,True,,,,,,,10.0,5.0,7.157894736842105,4.0,8.0,0.7763157894736842,0.2236842105263158
discounted_lints,corr,z24_a0p5_corr_pruned_top10,6,3143,SOLUSDT,val_second,,-5.810195505605609,6.729656825225017,105,0.6645689455676101,True,,,,,,,7.0,4.0,4.771428571428571,4.0,4.0,0.9619047619047619,0.0380952380952381
discounted_lints,corr,z24_a0p5_corr_pruned_top10,7,3142,BTCUSDT,val,2000.0,-3.8604074981641756,4.404969254702406,154,0.729696358752968,True,0.5015,0.308,0.30800000000000005,0.692,0.692,0.689,9.0,4.0,6.512987012987013,4.0,7.0,0.8246753246753247,0.17532467532467533
discounted_lints,corr,z24_a0p5_corr_pruned_top10,7,3142,BTCUSDT,val_first,,-1.6672018248715226,4.404969254702406,71,0.7682820964759425,True,,,,,,,9.0,4.0,6.887323943661972,4.0,7.0,0.7887323943661971,0.2112676056338028
discounted_lints,corr,z24_a0p5_corr_pruned_top10,7,3142,BTCUSDT,val_second,,-2.230390789232506,2.757927483062028,83,0.6888928946918734,True,,,,,,,8.5,4.0,6.192771084337349,4.0,6.0,0.8554216867469879,0.14457831325301204
discounted_lints,corr,z24_a0p5_corr_pruned_top10,7,3142,ETHUSDT,val,2000.0,-10.303328216587648,11.683482567103809,180,0.5858673998265304,True,0.5355,0.36,0.36,0.64,0.64,0.638,8.0,4.0,5.95,4.0,5.25,0.85,0.15
discounted_lints,corr,z24_a0p5_corr_pruned_top10,7,3142,ETHUSDT,val_first,,-2.662902639875897,5.187011528355656,91,0.7266722305039984,True,,,,,,,7.0,4.0,5.868131868131868,4.0,5.5,0.8351648351648352,0.16483516483516483
discounted_lints,corr,z24_a0p5_corr_pruned_top10,7,3142,ETHUSDT,val_second,,-7.8494487548195435,9.621354272406268,89,0.4937322706761821,True,,,,,,,8.0,4.0,6.033707865168539,4.0,5.0,0.8651685393258427,0.1348314606741573
discounted_lints,corr,z24_a0p5_corr_pruned_top10,7,3142,SOLUSDT,val,2000.0,-6.908810948244493,9.497737753335045,149,0.7104416722173298,True,0.492,0.2985,0.2985,0.7015,0.7015,0.699,9.0,4.0,6.590604026845638,4.0,7.0,0.8053691275167785,0.19463087248322147
discounted_lints,corr,z24_a0p5_corr_pruned_top10,7,3142,SOLUSDT,val_first,,-0.9332542309335445,5.117592905088175,63,0.8602017359134444,True,,,,,,,14.5,5.0,8.317460317460318,4.0,13.0,0.6825396825396826,0.31746031746031744
discounted_lints,corr,z24_a0p5_corr_pruned_top10,7,3142,SOLUSDT,val_second,,-6.031849205222217,9.352670160974498,86,0.6081367791623771,True,,,,,,,7.0,4.0,5.325581395348837,4.0,4.75,0.8953488372093024,0.10465116279069768
discounted_lints,corr,z24_a0p5_corr_pruned_top10,7,3143,BTCUSDT,val,2000.0,-4.951869959253297,5.879049806939829,148,0.6770104148904852,True,0.4935,0.296,0.29600000000000004,0.704,0.704,0.701,9.0,4.0,6.668918918918919,4.0,7.0,0.8513513513513513,0.14864864864864866
discounted_lints,corr,z24_a0p5_corr_pruned_top10,7,3143,BTCUSDT,val_first,,-1.8885625330499756,4.7262939849044505,69,0.7456591327518421,True,,,,,,,10.0,4.0,6.956521739130435,4.0,8.0,0.8115942028985508,0.18840579710144928
discounted_lints,corr,z24_a0p5_corr_pruned_top10,7,3143,BTCUSDT,val_second,,-3.122273513967455,4.875279652451637,79,0.6085245996029157,True,,,,,,,8.0,4.0,6.417721518987341,4.0,6.0,0.8860759493670886,0.11392405063291139
discounted_lints,corr,z24_a0p5_corr_pruned_top10,7,3143,ETHUSDT,val,2000.0,-9.214498239877035,11.484820136730978,175,0.6134839360319406,True,0.5465,0.35,0.35,0.65,0.65,0.6475,8.0,4.0,6.2457142857142856,4.0,6.0,0.8514285714285714,0.14857142857142858
discounted_lints,corr,z24_a0p5_corr_pruned_top10,7,3143,ETHUSDT,val_first,,-0.7976605373615553,3.6377893989296473,85,0.8692637481414351,True,,,,,,,7.5,4.0,6.564705882352941,4.0,6.0,0.8117647058823529,0.18823529411764706
discounted_lints,corr,z24_a0p5_corr_pruned_top10,7,3143,ETHUSDT,val_second,,-8.484515333114118,11.191271257173408,90,0.474172115302605,True,,,,,,,8.0,4.0,5.944444444444445,4.0,5.0,0.8888888888888888,0.1111111111111111
discounted_lints,corr,z24_a0p5_corr_pruned_top10,7,3143,SOLUSDT,val,2000.0,-7.295909348832774,8.064489415768982,162,0.699797813519294,True,0.4825,0.324,0.32399999999999995,0.676,0.676,0.671,9.0,4.0,5.95679012345679,4.0,6.0,0.845679012345679,0.15432098765432098
discounted_lints,corr,z24_a0p5_corr_pruned_top10,7,3143,SOLUSDT,val_first,,-1.7975091344339056,4.611464609549076,71,0.7945370931744481,True,,,,,,,11.0,4.0,7.267605633802817,4.0,10.0,0.7323943661971831,0.2676056338028169
discounted_lints,corr,z24_a0p5_corr_pruned_top10,7,3143,SOLUSDT,val_second,,-5.5990435333518,7.801057828543579,91,0.6361194589978084,True,,,,,,,7.0,4.0,4.934065934065934,4.0,4.0,0.9340659340659341,0.06593406593406594
discounted_lints,corr,z24_a0p5_corr_pruned_top10,8,3142,BTCUSDT,val,2000.0,-3.2025092918528397,5.308032130850804,146,0.7731846890949556,True,0.4605,0.2935,0.2935,0.7065,0.7065,0.705,9.0,4.0,6.280821917808219,4.0,6.0,0.8424657534246576,0.15753424657534246
discounted_lints,corr,z24_a0p5_corr_pruned_top10,8,3142,BTCUSDT,val_first,,0.506931938264632,2.0124689270632823,69,1.0420353490231646,True,,,,,,,8.0,4.0,6.463768115942029,4.0,6.0,0.8115942028985508,0.18840579710144928
discounted_lints,corr,z24_a0p5_corr_pruned_top10,8,3142,BTCUSDT,val_second,,-3.6907317322112165,5.056088472175246,76,0.5653031443261629,True,,,,,,,9.0,4.0,6.144736842105263,4.0,6.0,0.868421052631579,0.13157894736842105
discounted_lints,corr,z24_a0p5_corr_pruned_top10,8,3142,ETHUSDT,val,2000.0,-7.981642343264572,11.422621584918991,178,0.6462643008702915,True,0.5305,0.356,0.356,0.644,0.644,0.6415,7.0,4.0,5.96067415730337,4.0,5.0,0.8595505617977528,0.1404494382022472
discounted_lints,corr,z24_a0p5_corr_pruned_top10,8,3142,ETHUSDT,val_first,,-4.8591652789328315,6.733180133339978,89,0.557897582598089,True,,,,,,,7.0,4.0,5.786516853932584,4.0,4.0,0.8539325842696629,0.14606741573033707
discounted_lints,corr,z24_a0p5_corr_pruned_top10,8,3142,ETHUSDT,val_second,,-3.2819525637820757,7.912236770703995,89,0.7215094827470684,True,,,,,,,8.0,4.0,6.134831460674158,4.0,6.0,0.8651685393258427,0.1348314606741573
discounted_lints,corr,z24_a0p5_corr_pruned_top10,8,3142,SOLUSDT,val,2000.0,-10.995576806308671,13.296387792666774,164,0.6319229540551077,True,0.523,0.328,0.32799999999999996,0.672,0.672,0.6685,9.0,4.0,6.378048780487805,4.0,6.25,0.8414634146341463,0.15853658536585366
discounted_lints,corr,z24_a0p5_corr_pruned_top10,8,3142,SOLUSDT,val_first,,-1.096867294946302,5.780673107903233,73,0.8567617888449798,True,,,,,,,11.0,4.0,7.534246575342466,4.0,10.0,0.7123287671232876,0.2876712328767123
discounted_lints,corr,z24_a0p5_corr_pruned_top10,8,3142,SOLUSDT,val_second,,-10.008489357846774,12.657558360544897,91,0.48979083401533174,True,,,,,,,8.0,4.0,5.450549450549451,4.0,5.0,0.945054945054945,0.054945054945054944
discounted_lints,corr,z24_a0p5_corr_pruned_top10,8,3143,BTCUSDT,val,2000.0,-4.024878521501851,5.713010950106156,154,0.7297540740618133,True,0.468,0.308,0.30800000000000005,0.692,0.692,0.689,9.0,4.0,6.077922077922078,4.0,5.75,0.8571428571428571,0.14285714285714285
discounted_lints,corr,z24_a0p5_corr_pruned_top10,8,3143,BTCUSDT,val_first,,0.4931103327452835,2.321263505502591,73,1.029111381181658,True,,,,,,,8.0,4.0,6.109589041095891,4.0,6.0,0.8082191780821918,0.1917808219178082
discounted_lints,corr,z24_a0p5_corr_pruned_top10,8,3143,BTCUSDT,val_second,,-4.4958195037326565,5.655161413150478,81,0.5174966985828596,True,,,,,,,9.0,4.0,6.049382716049383,4.0,5.0,0.9012345679012346,0.09876543209876543
discounted_lints,corr,z24_a0p5_corr_pruned_top10,8,3143,ETHUSDT,val,2000.0,-5.150568377366261,8.787141562091039,161,0.7371791093452253,True,0.5285,0.322,0.32199999999999995,0.678,0.678,0.6755,9.0,4.0,6.565217391304348,4.0,7.0,0.8260869565217391,0.17391304347826086
discounted_lints,corr,z24_a0p5_corr_pruned_top10,8,3143,ETHUSDT,val_first,,-1.4754188534442103,4.192714819389343,78,0.811543649579854,True,,,,,,,9.0,4.0,6.730769230769231,4.0,7.75,0.8076923076923077,0.19230769230769232
discounted_lints,corr,z24_a0p5_corr_pruned_top10,8,3143,ETHUSDT,val_second,,-3.730185382321227,7.954874362393682,83,0.6838318857571113,True,,,,,,,9.0,4.0,6.409638554216867,4.0,6.5,0.8433734939759037,0.1566265060240964
discounted_lints,corr,z24_a0p5_corr_pruned_top10,8,3143,SOLUSDT,val,2000.0,-6.706690383760272,10.362823317398629,168,0.7380387496015658,True,0.5075,0.3365,0.3365,0.6635,0.6635,0.659,8.0,4.0,6.029761904761905,4.0,5.0,0.8809523809523809,0.11904761904761904
discounted_lints,corr,z24_a0p5_corr_pruned_top10,8,3143,SOLUSDT,val_first,,-2.6858514786106458,7.129915785992125,78,0.7491463924364908,True,,,,,,,9.0,4.0,7.0256410256410255,4.0,7.75,0.8205128205128205,0.1794871794871795
discounted_lints,corr,z24_a0p5_corr_pruned_top10,8,3143,SOLUSDT,val_second,,-4.131813273036922,8.800534794624715,90,0.7297630630287668,True,,,,,,,7.0,4.0,5.166666666666667,4.0,4.0,0.9333333333333333,0.06666666666666667
discounted_lints,corr,z24_a0p5_corr_pruned_top10,9,3142,BTCUSDT,val,2000.0,-5.5054123575965725,6.592610815792965,173,0.6495736560738754,True,0.4545,0.3455,0.34550000000000003,0.6545,0.6545,0.653,8.0,4.0,5.254335260115607,4.0,5.0,0.930635838150289,0.06936416184971098
discounted_lints,corr,z24_a0p5_corr_pruned_top10,9,3142,BTCUSDT,val_first,,0.06922587825466398,2.1055468192913707,78,0.9904627895314163,True,,,,,,,8.0,4.0,5.576923076923077,4.0,5.75,0.9102564102564102,0.08974358974358974
discounted_lints,corr,z24_a0p5_corr_pruned_top10,9,3142,BTCUSDT,val_second,,-5.570781813215375,6.45882366193703,94,0.4553656768802001,True,,,,,,,7.0,4.0,5.0,4.0,5.0,0.9468085106382979,0.05319148936170213
discounted_lints,corr,z24_a0p5_corr_pruned_top10,9,3142,ETHUSDT,val,2000.0,-6.795615852664216,9.768731121398023,177,0.6806661007976843,True,0.513,0.354,0.354,0.646,0.646,0.6435,9.0,4.0,5.796610169491525,4.0,6.0,0.8757062146892656,0.12429378531073447
discounted_lints,corr,z24_a0p5_corr_pruned_top10,9,3142,ETHUSDT,val_first,,-2.2493827708198078,4.716317637022893,94,0.7546986267993915,True,,,,,,,7.0,4.0,5.382978723404255,4.0,5.0,0.9148936170212766,0.0851063829787234
discounted_lints,corr,z24_a0p5_corr_pruned_top10,9,3142,ETHUSDT,val_second,,-4.650848465934065,7.910014554652123,83,0.6269576684572171,True,,,,,,,10.0,4.0,6.265060240963855,4.0,7.0,0.8313253012048193,0.1686746987951807
discounted_lints,corr,z24_a0p5_corr_pruned_top10,9,3142,SOLUSDT,val,2000.0,-10.122269406544893,12.242844651343965,167,0.6530087043096552,True,0.5145,0.334,0.33399999999999996,0.666,0.666,0.661,8.0,4.0,6.155688622754491,4.0,6.0,0.8562874251497006,0.1437125748502994
discounted_lints,corr,z24_a0p5_corr_pruned_top10,9,3142,SOLUSDT,val_first,,-0.21830308654152697,4.1109280627350415,68,0.9179082494082926,True,,,,,,,11.0,5.0,7.823529411764706,4.0,12.0,0.7352941176470589,0.2647058823529412
discounted_lints,corr,z24_a0p5_corr_pruned_top10,9,3142,SOLUSDT,val_second,,-9.925634286008545,12.242844651343965,99,0.5125648914000016,True,,,,,,,8.0,4.0,5.01010101010101,4.0,5.0,0.9393939393939394,0.06060606060606061
discounted_lints,corr,z24_a0p5_corr_pruned_top10,9,3143,BTCUSDT,val,2000.0,-5.827105431132306,7.6699297264269495,170,0.6560296887200039,True,0.468,0.3415,0.3415,0.6585,0.6585,0.657,9.0,4.0,5.482352941176471,4.0,5.0,0.9117647058823529,0.08823529411764706
discounted_lints,corr,z24_a0p5_corr_pruned_top10,9,3143,BTCUSDT,val_first,,-2.6948944139546738,4.249695224558936,86,0.6675272448955576,True,,,,,,,9.0,4.0,5.406976744186046,4.0,5.0,0.8953488372093024,0.10465116279069768
discounted_lints,corr,z24_a0p5_corr_pruned_top10,9,3143,BTCUSDT,val_second,,-3.2189585513659136,5.752828072161453,83,0.6517972995961617,True,,,,,,,9.0,4.0,5.578313253012048,4.0,5.0,0.927710843373494,0.07228915662650602
discounted_lints,corr,z24_a0p5_corr_pruned_top10,9,3143,ETHUSDT,val,2000.0,-9.373250025218027,11.841516866545465,190,0.6256803977332881,True,0.5235,0.38,0.38,0.62,0.62,0.618,8.0,4.0,5.505263157894737,4.0,5.0,0.8894736842105263,0.11052631578947368
discounted_lints,corr,z24_a0p5_corr_pruned_top10,9,3143,ETHUSDT,val_first,,-3.1736856505625854,6.0363049675671965,88,0.6900092152681796,True,,,,,,,8.0,4.0,5.965909090909091,4.0,5.0,0.8636363636363636,0.13636363636363635
discounted_lints,corr,z24_a0p5_corr_pruned_top10,9,3143,ETHUSDT,val_second,,-6.402768107316126,9.251809997963068,102,0.5817245906699834,True,,,,,,,7.0,4.0,5.107843137254902,4.0,4.0,0.9117647058823529,0.08823529411764706
discounted_lints,corr,z24_a0p5_corr_pruned_top10,9,3143,SOLUSDT,val,2000.0,-5.76245621551773,8.137649694956329,196,0.7769103581257263,True,0.5015,0.3925,0.39249999999999996,0.6075,0.6075,0.605,7.0,4.0,5.107142857142857,4.0,4.0,0.9285714285714286,0.07142857142857142
discounted_lints,corr,z24_a0p5_corr_pruned_top10,9,3143,SOLUSDT,val_first,,-3.5040880454034307,4.891391138339829,83,0.6776221705782195,True,,,,,,,10.0,4.0,5.975903614457831,4.0,7.0,0.8674698795180723,0.13253012048192772
discounted_lints,corr,z24_a0p5_corr_pruned_top10,9,3143,SOLUSDT,val_second,,-2.3403770422698367,5.498882743902945,113,0.8400575934715019,True,,,,,,,6.0,4.0,4.469026548672566,4.0,4.0,0.9734513274336283,0.02654867256637168
discounted_lints,corr,z24_a0p5_corr_pruned_top10,10,3142,BTCUSDT,val,2000.0,-4.132745556793138,5.646094053110529,190,0.7615302058419072,True,0.579,0.3795,0.37949999999999995,0.6205,0.6205,0.619,8.0,4.0,6.094736842105263,4.0,6.75,0.8736842105263158,0.12631578947368421
discounted_lints,corr,z24_a0p5_corr_pruned_top10,10,3142,BTCUSDT,val_first,,-1.2598939015625255,4.584093003042222,90,0.835831251269925,True,,,,,,,9.0,5.0,6.533333333333333,4.0,7.0,0.8333333333333334,0.16666666666666666
discounted_lints,corr,z24_a0p5_corr_pruned_top10,10,3142,BTCUSDT,val_second,,-2.9095083737975425,4.8768074630798015,100,0.6875589676675479,True,,,,,,,8.0,4.0,5.7,4.0,6.0,0.91,0.09
discounted_lints,corr,z24_a0p5_corr_pruned_top10,10,3142,ETHUSDT,val,2000.0,-8.239273525678536,11.212578707714115,190,0.6589646231004844,True,0.561,0.381,0.381,0.619,0.619,0.617,8.0,4.0,5.889473684210526,4.0,5.0,0.8631578947368421,0.1368421052631579
discounted_lints,corr,z24_a0p5_corr_pruned_top10,10,3142,ETHUSDT,val_first,,-2.102748580085101,5.218978083672332,88,0.7610614754018954,True,,,,,,,9.0,4.0,6.465909090909091,4.0,7.25,0.7954545454545454,0.20454545454545456
discounted_lints,corr,z24_a0p5_corr_pruned_top10,10,3142,ETHUSDT,val_second,,-6.268332212180072,9.474462364629865,102,0.5968724647003536,True,,,,,,,7.0,4.0,5.392156862745098,4.0,4.0,0.9215686274509803,0.0784313725490196
discounted_lints,corr,z24_a0p5_corr_pruned_top10,10,3142,SOLUSDT,val,2000.0,-9.30160865919346,12.331060011566997,204,0.7021771374903768,True,0.523,0.4085,0.4085,0.5915,0.5915,0.588,7.0,4.0,5.117647058823529,4.0,4.0,0.9117647058823529,0.08823529411764706
discounted_lints,corr,z24_a0p5_corr_pruned_top10,10,3142,SOLUSDT,val_first,,-1.6892260625505973,5.2614488785623355,85,0.8322006606695098,True,,,,,,,9.0,4.0,6.117647058823529,4.0,7.0,0.8352941176470589,0.16470588235294117
discounted_lints,corr,z24_a0p5_corr_pruned_top10,10,3142,SOLUSDT,val_second,,-7.743182452704788,9.409763710265151,119,0.6214084258209366,True,,,,,,,6.0,4.0,4.4033613445378155,4.0,4.0,0.9663865546218487,0.03361344537815126
discounted_lints,corr,z24_a0p5_corr_pruned_top10,10,3143,BTCUSDT,val,2000.0,-4.388793627006993,4.8262785347583765,201,0.7749728082073681,True,0.5235,0.4035,0.40349999999999997,0.5965,0.5965,0.593,7.0,4.0,5.189054726368159,4.0,5.0,0.9402985074626866,0.05970149253731343
discounted_lints,corr,z24_a0p5_corr_pruned_top10,10,3143,BTCUSDT,val_first,,-2.014259904168625,4.051644822668399,97,0.7857207317515563,True,,,,,,,7.0,4.0,5.505154639175258,4.0,5.0,0.9072164948453608,0.09278350515463918
discounted_lints,corr,z24_a0p5_corr_pruned_top10,10,3143,BTCUSDT,val_second,,-2.4233462139654605,3.450409428446788,104,0.7640993500351894,True,,,,,,,7.0,4.0,4.894230769230769,4.0,5.0,0.9711538461538461,0.028846153846153848
discounted_lints,corr,z24_a0p5_corr_pruned_top10,10,3143,ETHUSDT,val,2000.0,-6.700774579434265,9.233895926030966,220,0.724564775236781,True,0.546,0.44,0.43999999999999995,0.56,0.56,0.558,7.0,4.0,4.963636363636364,4.0,5.0,0.9454545454545454,0.05454545454545454
discounted_lints,corr,z24_a0p5_corr_pruned_top10,10,3143,ETHUSDT,val_first,,-3.6147967297185724,5.705587856418637,108,0.6913264707487943,True,,,,,,,7.0,4.0,5.175925925925926,4.0,5.0,0.9259259259259259,0.07407407407407407
