subsample_id,z_window,alpha_out,top_k,feature,union_rank,best_rank,best_hie_norm,best_p_value,regime_coverage_topk,best_regime_source,subsample_size,entry_n_samples,entry_n_bins_used,entry_min_bin_size_used,entry_min_action_count_in_bin,entry_reason,exit_n_samples,exit_n_bins_used,exit_min_bin_size_used,exit_min_action_count_in_bin,exit_reason
10,24,0.5,14,ret_accel_6_24_z,3,3.0,0.014257427241793463,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,14,price_pos_in_range_168_norm,4,3.0,0.01227892675503739,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,14,ema_slope_50_z,5,4.0,0.014173776107615388,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,14,ema_spread_9_21_z,6,4.0,0.013047858660811706,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,14,ema_spread_21_50_z,7,5.0,0.014076715244747406,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,14,ADX_30_scaled,8,5.0,0.014119581696974581,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,14,ema_slope_100_z,9,6.0,0.011813696536663199,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,14,ret_accel_24_72_z,10,7.0,0.013449346562730669,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,14,bb_width_20_sqrt_z,11,7.0,0.01145615066034078,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,14,NATR_14_z,12,8.0,0.012854851708349435,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,14,RSI_72_bounded,13,8.0,0.013412604448405974,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,14,ema_spread_50_100_z,14,9.0,0.010532852605350751,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,20,ADX_72_scaled,1,1.0,0.027904268421869882,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,20,ema_spread_100_200_z,2,2.0,0.02491928571800439,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,20,ret_accel_6_24_z,3,3.0,0.014257427241793463,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,20,price_pos_in_range_168_norm,4,3.0,0.01227892675503739,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,20,ema_slope_50_z,5,4.0,0.014173776107615388,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,20,ema_spread_9_21_z,6,4.0,0.013047858660811706,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,20,ema_spread_21_50_z,7,5.0,0.014076715244747406,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,20,ADX_30_scaled,8,5.0,0.014119581696974581,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,20,ema_slope_100_z,9,6.0,0.011813696536663199,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,20,ret_accel_24_72_z,10,7.0,0.013449346562730669,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,20,bb_width_20_sqrt_z,11,7.0,0.01145615066034078,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,20,NATR_14_z,12,8.0,0.012854851708349435,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,20,RSI_72_bounded,13,8.0,0.013412604448405974,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,20,ema_spread_50_100_z,14,9.0,0.010532852605350751,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,20,ema_slope_200_z,15,10.0,0.0129610082174062,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,20,ADX_14_scaled,16,12.0,0.007562457421970203,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,20,dist_to_high_168_sqrt_z,17,14.0,0.011147639639211948,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,20,price_pos_in_range_72_norm,18,14.0,0.007250506358297104,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,20,log_ret_168_z,19,15.0,0.006872646956000317,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,20,dist_to_low_24_sqrt_z,20,16.0,0.010463384525357555,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,26,ADX_72_scaled,1,1.0,0.027904268421869882,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,26,ema_spread_100_200_z,2,2.0,0.02491928571800439,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,26,ret_accel_6_24_z,3,3.0,0.014257427241793463,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,26,price_pos_in_range_168_norm,4,3.0,0.01227892675503739,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,26,ema_slope_50_z,5,4.0,0.014173776107615388,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,26,ema_spread_9_21_z,6,4.0,0.013047858660811706,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,26,ema_spread_21_50_z,7,5.0,0.014076715244747406,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,26,ADX_30_scaled,8,5.0,0.014119581696974581,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,26,ema_slope_100_z,9,6.0,0.011813696536663199,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,26,ret_accel_24_72_z,10,7.0,0.013449346562730669,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,26,bb_width_20_sqrt_z,11,7.0,0.01145615066034078,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,26,NATR_14_z,12,8.0,0.012854851708349435,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,26,RSI_72_bounded,13,8.0,0.013412604448405974,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,26,ema_spread_50_100_z,14,9.0,0.010532852605350751,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,26,ema_slope_200_z,15,10.0,0.0129610082174062,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,26,ADX_14_scaled,16,12.0,0.007562457421970203,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,26,dist_to_high_168_sqrt_z,17,14.0,0.011147639639211948,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,26,price_pos_in_range_72_norm,18,14.0,0.007250506358297104,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,26,log_ret_168_z,19,15.0,0.006872646956000317,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,26,dist_to_low_24_sqrt_z,20,16.0,0.010463384525357555,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,26,dist_ema_200_z,21,17.0,0.010130866499067692,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,26,dist_to_high_72_sqrt_z,22,17.0,0.009071691647800084,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,26,bb_pos_20_norm,23,18.0,0.009868099456116775,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,26,dist_ema_9_z,24,19.0,0.00968221858491669,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,26,dist_to_low_168_sqrt_z,25,19.0,0.005267249179001676,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
10,24,0.5,26,dist_to_high_24_sqrt_z,26,20.0,0.009241730304112794,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,7,ema_spread_50_100_z,1,1.0,0.02406179378847051,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,7,ADX_72_scaled,2,2.0,0.01675448930174578,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,7,ADX_30_scaled,3,2.0,0.015405909854345312,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,7,ema_spread_100_200_z,4,3.0,0.013879389396375341,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,7,ema_slope_50_z,5,3.0,0.013291886572964429,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,7,ret_accel_6_24_z,6,4.0,0.013412250364166711,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,7,price_pos_in_range_72_norm,7,4.0,0.01286036410165664,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,14,ema_spread_50_100_z,1,1.0,0.02406179378847051,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,14,ADX_72_scaled,2,2.0,0.01675448930174578,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,14,ADX_30_scaled,3,2.0,0.015405909854345312,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,14,ema_spread_100_200_z,4,3.0,0.013879389396375341,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,14,ema_slope_50_z,5,3.0,0.013291886572964429,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,14,ret_accel_6_24_z,6,4.0,0.013412250364166711,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,14,price_pos_in_range_72_norm,7,4.0,0.01286036410165664,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,14,ret_accel_24_72_z,8,5.0,0.01257318965347709,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,14,ema_slope_21_z,9,6.0,0.012338088525156499,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,14,volatility_72_sqrt_z,10,7.0,0.012221381296158018,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,14,ema_spread_9_21_z,11,8.0,0.011379685116635674,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,14,volatility_168_sqrt_z,12,9.0,0.010029501963418008,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,14,MOM_pct_72_z,13,11.0,0.009542167001141855,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,14,MOM_pct_14_z,14,12.0,0.008597327207226446,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,20,ema_spread_50_100_z,1,1.0,0.02406179378847051,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,20,ADX_72_scaled,2,2.0,0.01675448930174578,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,20,ADX_30_scaled,3,2.0,0.015405909854345312,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,20,ema_spread_100_200_z,4,3.0,0.013879389396375341,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,20,ema_slope_50_z,5,3.0,0.013291886572964429,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,20,ret_accel_6_24_z,6,4.0,0.013412250364166711,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,20,price_pos_in_range_72_norm,7,4.0,0.01286036410165664,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,20,ret_accel_24_72_z,8,5.0,0.01257318965347709,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,20,ema_slope_21_z,9,6.0,0.012338088525156499,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,20,volatility_72_sqrt_z,10,7.0,0.012221381296158018,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,20,ema_spread_9_21_z,11,8.0,0.011379685116635674,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,20,volatility_168_sqrt_z,12,9.0,0.010029501963418008,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,20,MOM_pct_72_z,13,11.0,0.009542167001141855,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,20,MOM_pct_14_z,14,12.0,0.008597327207226446,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,20,MOM_pct_30_z,15,13.0,0.009337038166779665,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,20,RSI_72_bounded,16,13.0,0.007425660456572114,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,20,log_ret_72_z,17,15.0,0.008937488428494567,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,20,log_ret_24_z,18,15.0,0.007471736299381304,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,20,RSI_30_bounded,19,16.0,0.006899215479210907,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,20,bb_width_20_sqrt_z,20,17.0,0.0066452377566082466,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,26,ema_spread_50_100_z,1,1.0,0.02406179378847051,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,26,ADX_72_scaled,2,2.0,0.01675448930174578,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,26,ADX_30_scaled,3,2.0,0.015405909854345312,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,26,ema_spread_100_200_z,4,3.0,0.013879389396375341,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,26,ema_slope_50_z,5,3.0,0.013291886572964429,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,26,ret_accel_6_24_z,6,4.0,0.013412250364166711,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,26,price_pos_in_range_72_norm,7,4.0,0.01286036410165664,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,26,ret_accel_24_72_z,8,5.0,0.01257318965347709,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,26,ema_slope_21_z,9,6.0,0.012338088525156499,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,26,volatility_72_sqrt_z,10,7.0,0.012221381296158018,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,26,ema_spread_9_21_z,11,8.0,0.011379685116635674,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,26,volatility_168_sqrt_z,12,9.0,0.010029501963418008,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,26,MOM_pct_72_z,13,11.0,0.009542167001141855,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,26,MOM_pct_14_z,14,12.0,0.008597327207226446,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,26,MOM_pct_30_z,15,13.0,0.009337038166779665,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,26,RSI_72_bounded,16,13.0,0.007425660456572114,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,26,log_ret_72_z,17,15.0,0.008937488428494567,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,26,log_ret_24_z,18,15.0,0.007471736299381304,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,26,RSI_30_bounded,19,16.0,0.006899215479210907,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,26,bb_width_20_sqrt_z,20,17.0,0.0066452377566082466,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,26,dist_to_high_168_sqrt_z,21,18.0,0.006236379197980035,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,26,dist_to_high_72_sqrt_z,22,19.0,0.006235037573488755,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,26,volatility_24_sqrt_z,23,20.0,0.006295964589309255,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,26,ret_accel_72_168_z,24,21.0,0.005898743359809333,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,26,vol_expansion_168_log1p_z,25,22.0,0.006225568288361905,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
11,24,0.5,26,dist_to_low_24_sqrt_z,26,23.0,0.005937387257635762,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,7,ADX_72_scaled,1,1.0,0.030496437108655183,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,7,RSI_72_bounded,2,2.0,0.019214096626216315,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,7,ADX_30_scaled,3,2.0,0.015748283663021945,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,7,RSI_30_bounded,4,3.0,0.011488996040273869,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,7,bb_width_20_sqrt_z,5,3.0,0.016591379371434067,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,7,RSI_14_bounded,6,4.0,0.0106150852834484,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,7,ema_spread_50_100_z,7,4.0,0.013440159312556321,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,14,ADX_72_scaled,1,1.0,0.030496437108655183,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,14,RSI_72_bounded,2,2.0,0.019214096626216315,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,14,ADX_30_scaled,3,2.0,0.015748283663021945,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,14,RSI_30_bounded,4,3.0,0.011488996040273869,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,14,bb_width_20_sqrt_z,5,3.0,0.016591379371434067,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,14,RSI_14_bounded,6,4.0,0.0106150852834484,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,14,ema_spread_50_100_z,7,4.0,0.013440159312556321,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,14,volatility_168_sqrt_z,8,5.0,0.01312802746610886,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,14,ret_accel_6_24_z,9,6.0,0.009421328100801596,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,14,ema_slope_200_z,10,7.0,0.011172890994784801,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,14,ema_slope_50_z,11,7.0,0.008823198884229722,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,14,dist_to_high_72_sqrt_z,12,8.0,0.00793727840734848,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,14,price_pos_in_range_168_norm,13,9.0,0.009807562673366021,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,14,NATR_14_z,14,9.0,0.010778416473355146,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,20,ADX_72_scaled,1,1.0,0.030496437108655183,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,20,RSI_72_bounded,2,2.0,0.019214096626216315,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,20,ADX_30_scaled,3,2.0,0.015748283663021945,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,20,RSI_30_bounded,4,3.0,0.011488996040273869,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,20,bb_width_20_sqrt_z,5,3.0,0.016591379371434067,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,20,RSI_14_bounded,6,4.0,0.0106150852834484,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,20,ema_spread_50_100_z,7,4.0,0.013440159312556321,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,20,volatility_168_sqrt_z,8,5.0,0.01312802746610886,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,20,ret_accel_6_24_z,9,6.0,0.009421328100801596,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,20,ema_slope_200_z,10,7.0,0.011172890994784801,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,20,ema_slope_50_z,11,7.0,0.008823198884229722,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,20,dist_to_high_72_sqrt_z,12,8.0,0.00793727840734848,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,20,price_pos_in_range_168_norm,13,9.0,0.009807562673366021,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,20,NATR_14_z,14,9.0,0.010778416473355146,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,20,ema_slope_21_z,15,10.0,0.006446043788059352,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,20,ret_accel_24_72_z,16,11.0,0.006403844581899798,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,20,volatility_72_sqrt_z,17,12.0,0.009724956997480105,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,20,ema_spread_100_200_z,18,12.0,0.008668822188321601,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,20,log_ret_72_z,19,13.0,0.006199649119703943,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,20,volatility_24_sqrt_z,20,14.0,0.009389788053306092,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,26,ADX_72_scaled,1,1.0,0.030496437108655183,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,26,RSI_72_bounded,2,2.0,0.019214096626216315,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,26,ADX_30_scaled,3,2.0,0.015748283663021945,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,26,RSI_30_bounded,4,3.0,0.011488996040273869,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,26,bb_width_20_sqrt_z,5,3.0,0.016591379371434067,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,26,RSI_14_bounded,6,4.0,0.0106150852834484,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,26,ema_spread_50_100_z,7,4.0,0.013440159312556321,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,26,volatility_168_sqrt_z,8,5.0,0.01312802746610886,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,26,ret_accel_6_24_z,9,6.0,0.009421328100801596,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,26,ema_slope_200_z,10,7.0,0.011172890994784801,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,26,ema_slope_50_z,11,7.0,0.008823198884229722,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,26,dist_to_high_72_sqrt_z,12,8.0,0.00793727840734848,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,26,price_pos_in_range_168_norm,13,9.0,0.009807562673366021,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,26,NATR_14_z,14,9.0,0.010778416473355146,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,26,ema_slope_21_z,15,10.0,0.006446043788059352,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,26,ret_accel_24_72_z,16,11.0,0.006403844581899798,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,26,volatility_72_sqrt_z,17,12.0,0.009724956997480105,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,26,ema_spread_100_200_z,18,12.0,0.008668822188321601,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,24,0.5,26,log_ret_72_z,19,13.0,0.006199649119703943,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
