n_symbols,mean_return_pct,median_return_pct,min_return_pct,max_return_pct,max_drawdown_abs,mean_drawdown_abs,median_profit_factor,mean_profit_factor,total_trades,total_trade_events,mean_trades,mean_turnover,mean_win_rate,mean_raw_action_1_ratio,mean_executed_action_1_ratio,mean_threshold_applied_ratio,mean_constraint_applied_ratio,active_symbols,long_action_symbols,positive_return_symbols,all_symbols_active,all_symbols_have_long,val_first_mean_return_pct,val_first_median_return_pct,val_first_min_return_pct,val_first_max_return_pct,val_first_max_drawdown_abs,val_first_mean_drawdown_abs,val_first_median_profit_factor,val_first_mean_profit_factor,val_first_total_trades,val_first_total_trade_events,val_first_mean_turnover,val_first_mean_executed_action_1_ratio,val_first_mean_threshold_applied_ratio,val_first_mean_constraint_applied_ratio,val_first_positive_return_symbols,val_first_active_symbols,val_first_long_action_symbols,val_second_mean_return_pct,val_second_median_return_pct,val_second_min_return_pct,val_second_max_return_pct,val_second_max_drawdown_abs,val_second_mean_drawdown_abs,val_second_median_profit_factor,val_second_mean_profit_factor,val_second_total_trades,val_second_total_trade_events,val_second_mean_turnover,val_second_mean_executed_action_1_ratio,val_second_mean_threshold_applied_ratio,val_second_mean_constraint_applied_ratio,val_second_positive_return_symbols,val_second_active_symbols,val_second_long_action_symbols,min_half_median_return_pct,max_half_median_return_pct,half_return_gap_pct,second_minus_first_half_median_return_pct,seed,trial_number,bandit_name,method_group,set_name,z_window
5,-1.235419662323698,-3.2401330861964506,-5.558799096721112,7.796155303260699,9.854342088982593,7.2704209056781455,0.8262640386298424,0.8564326302863673,523,1050,104.6,0.10500000000000001,0.44649591180975134,0.3909,0.45640000000000003,0.0541,0.1068,5,5,1,True,True,2.4137425109200272,0.4256905791508725,-2.872128671866614,14.341498606466697,5.628388821448127,3.81113459379226,1.0133677554279492,1.2010718777276366,232,466,0.09319999999999999,0.4734,0.052000000000000005,0.0856,3,5,5,-3.4638632189279988,-3.817803677855247,-5.690901683083871,-1.1728479071620224,7.56809923792241,6.071183291128007,0.6639913623197068,0.6820148009165246,291,584,0.11679999999999999,0.4394,0.05620000000000001,0.128,0,5,5,-3.817803677855247,0.4256905791508725,4.24349425700612,-4.24349425700612,3142,4,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-1.6529540431967547,-1.6664798123013358,-7.768577517287801,6.0269473166449705,13.087479067089403,7.759270131362193,0.8440556632426547,0.871016398619193,539,1082,107.8,0.1082,0.47424513112331546,0.3847,0.45410000000000006,0.0453,0.11910000000000001,5,5,1,True,True,1.3967195226905418,1.5357753998300971,-4.0862014881948845,8.123306533205366,5.81424772931749,3.758819928161703,1.1170607185527173,1.1355500357512534,241,483,0.09659999999999999,0.47240000000000004,0.043800000000000006,0.09419999999999999,3,5,5,-3.0011782289694255,-2.9488694991775977,-5.123417244242123,-1.155488946653227,9.542685179317633,6.815468733811476,0.7258026225934762,0.7079789949217579,298,599,0.11979999999999999,0.4358000000000001,0.046799999999999994,0.14400000000000002,0,5,5,-2.9488694991775977,1.5357753998300971,4.484644899007694,-4.484644899007694,3143,4,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
5,0.030378375795783084,-2.1968555591939,-6.70195563596735,11.397977569707507,10.589088411541937,7.62457533545643,0.857541751597317,0.9537535002121089,492,987,98.4,0.09869999999999998,0.46083535140218784,0.41740000000000005,0.4769,0.0482,0.10450000000000001,5,5,2,True,True,2.9275135703772803,2.6611511855451075,-1.664471815920554,11.682646752005477,5.9852303680730685,4.355295334068687,1.2318776697868685,1.388376122256523,220,443,0.08859999999999998,0.509,0.0456,0.0828,3,5,5,-2.8429777989993648,-3.386373384892727,-5.1227505593063665,-0.22056933781129384,9.559866369576165,6.452949633363221,0.676232360820652,0.686877952548935,272,544,0.10880000000000001,0.44480000000000003,0.0508,0.1262,0,5,5,-3.386373384892727,2.6611511855451075,6.047524570437835,-6.047524570437835,3144,4,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-0.5480006147652496,-0.29912982563918833,-7.354195990940704,9.648500549501371,10.09362338606915,7.42834204913291,0.9317526657113476,0.9144220674891479,494,992,98.8,0.0992,0.47531182035711195,0.40919999999999995,0.4636,0.0491,0.0987,5,5,2,True,True,2.536366878524974,0.48786975590424664,-3.427592164801696,13.856871991327747,5.276953273228435,3.7917791512009464,1.0809793089508,1.258989730692833,231,465,0.093,0.48040000000000005,0.0472,0.08680000000000002,3,5,5,-2.956113377516887,-3.172283168003698,-6.112273746406549,1.2100603592014592,8.24712222184808,6.338471068495377,0.6443440204220446,0.7358582378278913,263,527,0.10540000000000001,0.4468,0.051000000000000004,0.11059999999999999,1,5,5,-3.172283168003698,0.48786975590424664,3.6601529239079444,-3.6601529239079444,3145,4,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-0.3627366887654924,0.5240420318345151,-7.958257022603488,6.491734338748123,12.929880040067832,6.8307362301991335,0.9539861874100255,0.9806263484268458,529,1062,105.8,0.1062,0.4707009498632975,0.3971,0.4636,0.0473,0.1156,5,5,3,True,True,1.339994656786947,0.5179508934076482,-3.29021050253292,7.658068487127934,5.584401266733585,4.3683312252804445,0.9961383910416169,1.2643532722260198,236,474,0.0948,0.49260000000000004,0.048400000000000006,0.09780000000000001,3,5,5,-1.677434849845507,-1.0833690077945768,-4.7554958355657595,0.8416215154945617,9.900115590399917,5.841295853345845,0.8827929695805641,0.8581653743255409,293,588,0.1176,0.4346,0.046200000000000005,0.13340000000000002,2,5,5,-1.0833690077945768,0.5179508934076482,1.601319901202225,-1.601319901202225,3146,4,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-1.1273670932245206,-4.139243611621235,-6.163752922137422,7.908295836846668,11.606165515102717,8.117215425860842,0.7176826795741539,0.9094873603386946,497,998,99.4,0.0998,0.4735239395368492,0.4037,0.46629999999999994,0.0512,0.10300000000000001,5,5,2,True,True,2.6013466293665033,0.7710409522652784,-3.906724045813703,14.571499446091662,5.858837940545536,3.9933872114084727,1.0445859987522605,1.3565507836837973,235,473,0.09459999999999999,0.491,0.0556,0.0844,3,5,5,-3.5307358154457824,-3.5034392875405995,-6.772810882883206,0.619076290778664,9.952312853046308,6.792587290777365,0.5605946987703541,0.6668866290976011,262,525,0.10500000000000001,0.44160000000000005,0.046799999999999994,0.1216,1,5,5,-3.5034392875405995,0.7710409522652784,4.274480239805878,-4.274480239805878,3142,5,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
5,1.760014575283402,-2.858815207053822,-5.541330424665169,16.56887544842156,8.86878880915295,6.454238248058535,0.7984237923343646,1.0630328104179054,528,1060,105.6,0.10600000000000001,0.47330957501533993,0.41200000000000003,0.476,0.0507,0.1113,5,5,2,True,True,3.0027979200001975,0.08324271275643724,-1.975896412829392,15.140547311017505,6.855270393105151,4.26596289846767,0.9314829137817252,1.6205136518554237,233,469,0.0938,0.5075999999999999,0.0478,0.09060000000000001,3,5,5,-1.259681838944706,-1.4352429339479889,-3.5248370511240856,1.2753447509817883,7.240730328696843,5.482415791574624,0.7852201340179706,0.8594938651761657,295,591,0.1182,0.4444,0.053599999999999995,0.132,2,5,5,-1.4352429339479889,0.08324271275643724,1.518485646704426,-1.518485646704426,3143,5,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-2.4214071929310728,-3.071296200620388,-7.083647008280836,4.28723462447802,11.214010870986558,7.526714732597195,0.8313661870097036,0.8268581987168723,528,1060,105.6,0.10600000000000001,0.4563957522587877,0.388,0.4507,0.0521,0.11199999999999999,5,5,1,True,True,1.056779609118339,-0.25173237578406393,-3.38006064196551,8.887146259659652,6.349183745230091,4.238175294710018,0.918617521886044,1.0611027169757021,238,478,0.0956,0.4718,0.051000000000000004,0.09,2,5,5,-3.3799992986366405,-3.7610394558749705,-7.0751985360013485,0.030543367481228323,8.7987882483759,6.567588845952672,0.6581131471945578,0.701330554528042,290,582,0.11639999999999999,0.42960000000000004,0.05319999999999999,0.134,1,5,5,-3.7610394558749705,-0.25173237578406393,3.5093070800909065,-3.5093070800909065,3144,5,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
5,0.887067267124413,-1.158573010776287,-4.97178683870848,13.399227462595587,10.137080301488455,7.078381028942408,0.8983144576160429,0.965076165006338,511,1026,102.2,0.1026,0.4802544247686941,0.3958,0.45709999999999995,0.0512,0.10529999999999999,5,5,2,True,True,3.2429333559604245,1.1065760186925067,-2.7515323340483677,17.125914061307256,4.788633710009815,3.9373815821059095,1.0589714439623097,1.3438923713804367,242,487,0.0974,0.4880000000000001,0.051000000000000004,0.0912,3,5,5,-2.2154478973998186,-2.209976625749477,-3.930951929612536,0.33603005806552844,8.126532926658614,6.102287684281624,0.7483677146505677,0.7554296165147323,269,539,0.10779999999999998,0.42619999999999997,0.0514,0.11939999999999999,1,5,5,-2.209976625749477,1.1065760186925067,3.3165526444419835,-3.3165526444419835,3145,5,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-1.7410755489449656,-5.040035130928144,-6.546009124128471,6.79163493664674,10.907379918059924,8.077273244972666,0.7391936564561402,0.8493136030906335,519,1042,103.8,0.1042,0.46608661259474776,0.39749999999999996,0.45620000000000005,0.049,0.10610000000000001,5,5,2,True,True,1.8386264157311305,1.039999866489616,-3.750863475595012,12.51366949674968,6.274788951397281,4.241764459225427,1.0837222199572052,1.2376062309264522,240,482,0.0964,0.4772,0.0494,0.091,3,5,5,-3.4403053279406848,-3.0744324599211392,-6.666910572660322,0.4973943489102739,9.969843359461683,6.569976034065929,0.6534854872680265,0.6999095901398605,279,560,0.11199999999999999,0.43520000000000003,0.0486,0.1212,1,5,5,-3.0744324599211392,1.039999866489616,4.114432326410755,-4.114432326410755,3146,5,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-0.3652552716500447,-0.9466159541715036,-4.511516928316961,6.7928667948104815,8.68675248462939,6.127784401239131,0.894914220864248,0.9306587866537637,467,938,93.4,0.0938,0.5078332680691398,0.422,0.47280000000000005,0.057999999999999996,0.08919999999999999,5,5,1,True,True,0.5461935776555693,0.2972294510066531,-3.1215127158701783,6.709799074319678,6.085241992108026,4.2215674182740175,0.9977222544330584,0.9950459971665786,219,440,0.088,0.5062,0.05639999999999999,0.0784,3,5,5,-0.8797810743983246,-0.6895010103768584,-2.146555699702457,0.07784451026184858,6.640154235578444,5.0639308499197195,0.8543048876873652,0.8682870866682115,248,498,0.0996,0.4394,0.0596,0.1,1,5,5,-0.6895010103768584,0.2972294510066531,0.9867304613835115,-0.9867304613835115,3142,6,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
5,1.1472059118742626,0.2528560075726105,-3.9512406619248375,10.072243118143142,12.360831404063532,6.9632469322315504,0.9557905249051251,1.0580340806238169,487,979,97.4,0.0979,0.48335160966395085,0.40659999999999996,0.46319999999999995,0.06,0.096,5,5,3,True,True,1.9068738684022946,0.17799535927291998,-1.41285567781122,8.934413077890113,6.066127820283862,4.071402872091568,0.9505021432811792,1.2496553191899797,220,440,0.088,0.5065999999999999,0.0616,0.0756,3,5,5,-0.7815552667211078,0.13704816833239875,-4.121899231851156,1.0445092676447887,10.490970364341223,6.105707305195159,0.9944290662186122,0.9262141625534441,267,539,0.1078,0.41979999999999995,0.05840000000000001,0.11639999999999999,3,5,5,0.13704816833239875,0.17799535927291998,0.04094719094052124,-0.04094719094052124,3143,6,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-0.4358163950931315,0.6309196744033407,-6.48947217163014,3.2724677568589655,9.702679809261994,6.74107929022959,1.079972003087751,0.9582792090943706,476,957,95.2,0.09569999999999998,0.4630102809664615,0.40020000000000006,0.45150000000000007,0.05789999999999999,0.095,5,5,3,True,True,1.5937816754140852,2.5726004105337985,-1.1214857792145483,3.786272958918002,5.115459618650863,3.493801328603387,1.2254344154403531,1.1901169988968392,216,432,0.0864,0.4880000000000001,0.05820000000000001,0.07819999999999999,3,5,5,-2.027924745662331,-1.8929818766016848,-5.428870401945396,0.12947343440894432,8.897618560143217,5.774183489111413,0.8031874209002174,0.7807901015632673,260,525,0.10500000000000001,0.41500000000000004,0.057600000000000005,0.11180000000000001,1,5,5,-1.8929818766016848,2.5726004105337985,4.465582287135483,-4.465582287135483,3144,6,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-1.081315273811423,-0.10797949762642034,-5.393610793063097,1.071292842692806,9.318755393204214,6.828247924892352,0.9574605435351258,0.9137490955056267,458,920,91.6,0.092,0.4759065212684418,0.40969999999999995,0.4667,0.0522,0.0916,5,5,2,True,True,1.272173085031334,0.7121348425308538,-0.2169772445223539,4.4911099527024545,5.015237748615686,3.957780785612382,1.0355436103776527,1.0856641623875647,206,414,0.08280000000000001,0.4974,0.0546,0.07479999999999999,4,5,5,-2.2834364775018567,-2.573366969489521,-5.187890089505798,0.25121794788374174,8.487239973473216,5.870606349307543,0.6696083220814948,0.7747406825337423,252,506,0.1012,0.43600000000000005,0.0498,0.10839999999999998,1,5,5,-2.573366969489521,0.7121348425308538,3.285501812020375,-3.285501812020375,3145,6,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
5,0.40904702554818595,-0.12870986083761693,-3.1603418688315843,5.648785932364309,8.416892887125616,6.295681166732239,0.95725206335402,0.9720750063888935,456,916,91.2,0.09159999999999999,0.4979125649752394,0.41059999999999997,0.46020000000000005,0.054000000000000006,0.0872,5,5,2,True,True,1.4691519170268919,0.13307187608244675,-0.4569312989317842,7.529586659651999,5.450997354618381,3.913367499779524,0.9731104893456235,1.1032175535270463,212,425,0.08499999999999999,0.496,0.055600000000000004,0.07499999999999998,4,5,5,-1.009061328894143,-0.2656334167260854,-3.2890369617240234,0.47928529481766624,8.416892887125616,5.476297325817749,0.9426007012834002,0.8627387217059758,244,491,0.09819999999999998,0.4244,0.0524,0.0994,1,5,5,-0.2656334167260854,0.13307187608244675,0.3987052928085322,-0.3987052928085322,3146,6,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
5,0.6559521701107875,-1.1784690901044947,-3.6578880466106134,9.16373748570718,9.259500244607032,6.511424654557116,0.8855521901236871,0.9793496831185863,495,995,99.0,0.0995,0.47881161199755506,0.4035,0.46069999999999994,0.047099999999999996,0.0963,5,5,2,True,True,1.3829270877143585,-0.6683108940157445,-3.5780040505468125,10.591707654669147,5.173207376448252,3.924984181990387,0.8770549636738011,1.0964420189427464,240,483,0.09659999999999999,0.48719999999999997,0.0474,0.083,2,5,5,-0.646264992347152,-0.5135905778713035,-2.7718613164158024,1.3156692703949258,7.314445753330656,5.235349885387078,0.8872420895197658,0.9346471557430108,255,512,0.1024,0.4342,0.046799999999999994,0.1096,1,5,5,-0.6683108940157445,-0.5135905778713035,0.15472031614444104,0.15472031614444104,3142,7,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-0.05060052254244311,-0.4449509048273459,-9.085584815843816,9.94745966457331,12.818757117670454,7.135813551063753,0.9230948075530193,0.9385379496491091,514,1032,102.8,0.1032,0.4892271368382507,0.4061,0.4666,0.047,0.1035,5,5,2,True,True,1.5613991427125495,1.0047229995511664,-2.920702635902972,9.355170478691344,5.04423526704173,3.5972999028534325,1.0207198415045737,1.1125234736218221,241,484,0.0968,0.4948,0.0444,0.0864,3,5,5,-1.6104034521306088,-0.8583403136477763,-6.27835512357332,0.6437822975528196,10.591260077291986,5.986520032315419,0.8727616247839968,0.8586141124038036,273,548,0.1096,0.4384,0.049600000000000005,0.1206,2,5,5,-0.8583403136477763,1.0047229995511664,1.8630633131989427,-1.8630633131989427,3143,7,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
5,0.7700971606692517,-2.155488927185145,-5.566959178888076,9.205629825432315,9.165970129510692,6.554196336692878,0.7928604246384567,0.9640332026031609,507,1018,101.4,0.1018,0.49220490398776484,0.41100000000000003,0.4646,0.0478,0.10059999999999998,5,5,2,True,True,3.081668200185186,1.5408771748883554,-2.951612077542809,13.330580259305492,4.8826915765082575,4.041863497925615,1.0853257081605543,1.2750694553736701,236,475,0.095,0.5038,0.045599999999999995,0.0848,3,5,5,-2.1643257055915432,-2.1239195238355157,-6.9999753316433155,1.0874607292798988,7.5139060329378005,5.489036079228442,0.7954126235514105,0.8011131358809452,271,543,0.10859999999999999,0.42540000000000006,0.05,0.11640000000000002,2,5,5,-2.1239195238355157,1.5408771748883554,3.664796698723871,-3.664796698723871,3144,7,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-1.1273925083607608,-2.8048804090924473,-7.1472337654148514,10.965121986954784,11.274901705110118,7.654471542583208,0.7991788962386637,0.874025802877712,498,999,99.6,0.09989999999999999,0.490018386149176,0.3955,0.4488,0.048799999999999996,0.09330000000000001,5,5,1,True,True,1.009801136059958,-1.443522862059743,-4.208675187176381,10.489034099970018,5.498542412728414,4.080853192498468,0.821465524911022,1.0068388131236918,235,471,0.09419999999999999,0.4648,0.0512,0.07619999999999999,2,5,5,-2.1444566712045843,-3.0676667057068285,-4.48962772802769,0.8868235314238193,9.960592249476374,6.181128651700805,0.680657568561306,0.8178854966005087,263,528,0.1056,0.43279999999999996,0.04640000000000001,0.11040000000000001,2,5,5,-3.0676667057068285,-1.443522862059743,1.6241438436470856,-1.6241438436470856,3145,7,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-1.317125997897024,-2.7803512841897193,-5.54655065881855,7.276431071841372,10.096370537723832,7.912837660974581,0.7697051530052323,0.8522297618717507,487,978,97.4,0.0978,0.4895353731735508,0.40540000000000004,0.4593999999999999,0.048799999999999996,0.0936,5,5,1,True,True,0.6474454255765071,-1.2304302538495016,-2.931418171877853,7.653158920144465,6.058320823606844,4.22204205917281,0.7720639480629072,1.0102409762340836,227,455,0.091,0.49119999999999997,0.047200000000000006,0.0808,2,5,5,-1.9390592813134138,-1.5692293024295756,-4.458574320504683,-0.34994593013526476,8.556448053348342,6.129638611261932,0.7295286300166466,0.7636149186612677,260,523,0.1046,0.4276,0.0504,0.10640000000000001,0,5,5,-1.5692293024295756,-1.2304302538495016,0.33879904858007404,-0.33879904858007404,3146,7,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-0.10353242865875475,1.889420945713538,-6.340911504083591,7.543821667548634,9.863605846052447,6.196756568088681,1.0590109670815218,0.9611690814319005,493,989,98.6,0.0989,0.47233621354103283,0.3942,0.44909999999999994,0.0521,0.1006,5,5,3,True,True,2.0209999945402335,1.6887270352927253,-1.8781309993400996,7.654047866909619,5.246027588809965,3.8937229617472084,1.1441998024770106,1.160595404085138,229,459,0.0918,0.466,0.05119999999999999,0.08940000000000001,4,5,5,-2.108265996511718,-0.4064057483625372,-6.626545366486136,0.31430282145856747,8.777956426472954,5.92624678141549,0.9349011140209923,0.7912036841374215,264,530,0.10600000000000001,0.43220000000000003,0.05299999999999999,0.11179999999999998,1,5,5,-0.4064057483625372,1.6887270352927253,2.0951327836552625,-2.0951327836552625,3142,8,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-1.4424935604414424,-3.1464077808234125,-5.368265313356302,5.344147833905377,10.330125161246539,6.899716914770403,0.7707138829923303,0.8440081079414348,503,1009,100.6,0.10089999999999999,0.43804008836231684,0.3863,0.44750000000000006,0.0478,0.1062,5,5,1,True,True,1.422421000699996,1.450558554923287,-2.266110074543748,8.20292217914831,5.335848743506222,3.9969679566024174,1.0663060244711948,1.0414519279937333,253,508,0.1016,0.4664,0.0502,0.1072,3,5,5,-2.783344701532704,-2.6420491126013745,-5.111246064691266,-1.4031543248410716,8.182194635455243,6.00778907351481,0.7267173857660165,0.7028018172846998,250,501,0.1002,0.42860000000000004,0.045399999999999996,0.1052,0,5,5,-2.6420491126013745,1.450558554923287,4.092607667524661,-4.092607667524661,3143,8,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-0.3057433151513811,1.6898991947634334,-5.2093738822829305,4.432593408920971,9.975183272368493,6.330534683564366,1.0878943317882663,0.9408680792868045,507,1017,101.4,0.10169999999999998,0.4611639982774004,0.3993,0.4606,0.047200000000000006,0.1041,5,5,3,True,True,0.5452238866230164,1.4838437564632878,-3.4561763251375055,3.517601646613522,5.6673854067933345,4.416749757061231,1.12542562154333,1.0153957838910468,254,509,0.1018,0.48419999999999996,0.045200000000000004,0.1034,3,5,5,-0.8557022333537967,-0.5141175335182879,-4.218460054433804,1.3227647274957954,6.913206428074781,5.105346455855151,0.9102104607750555,0.8669425270406077,253,508,0.1016,0.437,0.04920000000000001,0.1048,2,5,5,-0.5141175335182879,1.4838437564632878,1.9979612899815757,-1.9979612899815757,3144,8,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-1.7253942579163617,-3.5522123933489635,-5.7776288423378785,3.7117486449129267,11.115367554749422,7.646053936813049,0.7757482257781537,0.8809289368891529,499,1001,99.8,0.1001,0.44746305279098203,0.3907,0.4502,0.0511,0.1062,5,5,2,True,True,1.7126647694149688,1.0613297582699577,-1.8221197815049717,7.234723854162772,5.955718067912564,4.393811178966006,1.1055705732980092,1.1824140827558078,223,447,0.0894,0.4742,0.055600000000000004,0.0912,3,5,5,-3.361197562941085,-3.285293310440218,-6.65832352935224,-1.2494513591363887,9.479574161672522,6.336166145657652,0.6912921399050883,0.6690665014767259,276,554,0.11080000000000001,0.4262,0.0466,0.1212,0,5,5,-3.285293310440218,1.0613297582699577,4.346623068710176,-4.346623068710176,3145,8,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-0.5544051386113893,-2.72950600547186,-7.613984147841368,10.974171724003078,11.625482292608158,6.518850129255425,0.7959965922467644,0.923741493388358,490,984,98.0,0.0984,0.43823072320159334,0.3919,0.45000000000000007,0.045700000000000005,0.0988,5,5,1,True,True,1.3673263991946196,-0.6147815933458589,-1.2491002903384008,9.90811099164517,5.594422078650196,3.9222551478104313,0.8849436459997095,1.0488957742731944,238,477,0.09540000000000001,0.46559999999999996,0.046,0.0932,1,5,5,-1.9420470712364348,-1.6807160037003666,-6.336204339095852,0.9699563778682085,9.938774133942097,5.749288462899558,0.7605368085656415,0.8222218675174429,252,507,0.1014,0.4344,0.0454,0.1044,1,5,5,-1.6807160037003666,-0.6147815933458589,1.0659344103545076,-1.0659344103545076,3146,8,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-2.9147395682733683,-2.9754835470127583,-9.485877258417963,4.646200630348618,12.613574949575401,8.38258897503412,0.7855627307907788,0.8120862831637297,677,1356,135.4,0.1356,0.42857702020202026,0.40840000000000004,0.48949999999999994,0.0522,0.1343,5,5,1,True,True,1.4648811993301614,0.7848339809304994,-3.3190431668261855,7.961875423904852,5.495933251776918,4.419178530524452,1.0564759759919895,1.0306148350375675,331,665,0.133,0.517,0.0498,0.13240000000000002,4,5,5,-4.304346496339981,-3.7027353306204547,-7.1069926909357095,-1.3327743442380746,10.476127210550846,7.337204174456906,0.6016678447904402,0.634699132278546,346,691,0.13820000000000002,0.462,0.054599999999999996,0.13620000000000002,0,5,5,-3.7027353306204547,0.7848339809304994,4.4875693115509545,-4.4875693115509545,3142,9,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-1.570387054661277,-4.083994393599366,-8.00088165844386,11.488532850289324,11.969313856735253,7.660214254938561,0.802153445733252,0.8704090904228391,657,1319,131.4,0.1319,0.4699404917680212,0.40469999999999995,0.48999999999999994,0.0517,0.135,5,5,1,True,True,2.22130914675418,0.9100117142098352,-3.9723642794728953,12.03660799679569,4.96348532174351,3.9021993975684737,1.0804117382502028,1.1359140988441523,326,655,0.131,0.5212,0.054799999999999995,0.1302,4,5,5,-3.7087924153705365,-4.123497544349619,-5.517294724465128,-0.4891929131967676,8.47097367772368,6.583094608642885,0.6698284399738518,0.6715091057397091,331,664,0.1328,0.4588,0.048600000000000004,0.1398,0,5,5,-4.123497544349619,0.9100117142098352,5.033509258559454,-5.033509258559454,3143,9,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-2.5754516901332245,-0.9102212497483442,-10.143683260168391,4.645127495302259,12.380185223396534,8.205474834967141,0.9173993650233081,0.8486909292582023,651,1306,130.2,0.1306,0.42399809654856097,0.41180000000000005,0.49060000000000004,0.0498,0.133,5,5,2,True,True,1.1634263050212934,0.777711422668026,-5.43867037709499,7.414078789682588,5.791452791071661,4.395953911608837,1.0234414139721928,1.0525216899815428,314,631,0.1262,0.5194,0.0498,0.1222,4,5,5,-3.661329037087589,-2.5778290197898124,-8.85536292875172,-0.8125108420044325,11.831922322298261,6.713698240136549,0.7332993955966081,0.6918534102782665,337,675,0.135,0.46179999999999993,0.0498,0.14379999999999998,0,5,5,-2.5778290197898124,0.777711422668026,3.3555404424578383,-3.3555404424578383,3144,9,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-0.03885826189081065,-3.989810603578503,-6.544776416249554,13.791753459362077,10.321450157784462,7.384897608700849,0.7647203034517058,0.9400464826224619,672,1347,134.4,0.1347,0.45109737035939323,0.4056,0.4937,0.045700000000000005,0.13840000000000002,5,5,2,True,True,2.05716469047285,1.0047493892015202,-1.8739811819725394,11.201169910538034,5.347708273017416,4.253348026161225,1.0868031817420285,1.1242137883849015,320,641,0.1282,0.5242000000000001,0.0498,0.126,3,5,5,-2.139343415326291,-2.6299395793379254,-4.979146037451332,2.329636955176073,8.747426150302184,6.531614749188519,0.7585670096001155,0.7992981965717669,352,706,0.1412,0.46320000000000006,0.041600000000000005,0.1508,1,5,5,-2.6299395793379254,1.0047493892015202,3.6346889685394457,-3.6346889685394457,3145,9,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-3.8910019097492183,-4.915796808494899,-8.760501379615404,3.6369293144683956,13.221108831197292,9.301739115398549,0.7188908786438983,0.7625457754690678,649,1301,129.8,0.13010000000000002,0.4395461823020927,0.4164,0.49660000000000004,0.052099999999999994,0.1265,5,5,1,True,True,0.6044032615014452,0.3771262527978658,-4.434318735419451,7.079088367605602,7.7909745206069525,4.788140138194876,1.0136401507850075,0.984695528618283,307,617,0.1234,0.5286,0.0516,0.1152,3,5,5,-4.381124661962221,-4.295986506092985,-7.572793957900991,-2.486492082182634,12.257002841189124,7.378729579536747,0.6210528370213974,0.6188679654865276,342,684,0.1368,0.4646,0.0526,0.1378,0,5,5,-4.295986506092985,0.3771262527978658,4.673112758890851,-4.673112758890851,3146,9,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-1.4328333687213781,-1.9740879300956249,-5.317311334444142,5.2236756479098645,10.026838047585873,7.568533274495238,0.8686059237351748,0.8631496463810832,475,954,95.0,0.0954,0.4560377094903677,0.4083,0.4566,0.05569999999999999,0.089,5,5,1,True,True,1.0627380659767205,-0.1775218071803808,-1.385992789806234,6.861516734411821,4.703247099148422,3.5563892402866415,0.956554822611117,1.0462309757660502,216,434,0.08679999999999999,0.4798,0.055600000000000004,0.0728,2,5,5,-2.447435322645115,-1.6848946102497098,-5.024901245787605,-1.2567630382973927,9.333877177340266,6.7356121180142825,0.7923313702857869,0.7295723373500749,259,520,0.10400000000000001,0.43339999999999995,0.0558,0.1052,0,5,5,-1.6848946102497098,-0.1775218071803808,1.507372803069329,-1.507372803069329,3142,10,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
