trial_number,study_name,bandit_name,method_group,set_name,z_window,n_market_features,feature_list,memory_horizon_bars,objective_score,valid,objective_metric_name,constraints_values,cv_min_symbol_trades,cv_finite_objective,observed_dro_minimax_median,observed_dro_pure_min_median,dro_alpha,observed_median_max_drawdown_abs,observed_median_profit_factor,observed_median_total_trades,observed_median_min_symbol_trades,n_seeds,seeds_used,dro_minimax_median,dro_minimax_mean,dro_minimax_std,dro_minimax_min,dro_minimax_max,dro_pure_min_median,dro_pure_min_mean,dro_pure_min_std,h1_mean_aggregate_median,h2_mean_aggregate_median,full_mean_aggregate_median,median_max_drawdown_abs,median_profit_factor,median_total_trades,median_min_symbol_trades,median_holding_bars_overall,mean_holding_bars_overall,p25_holding_bars_overall,p75_holding_bars_overall,share_trades_closed_before_horizon_overall,share_trades_closed_after_horizon_overall,median_time_between_entries_overall,forced_singleton_ratio_overall,decision_point_ratio_overall,bandit_consulted_ratio_overall,pending_update_queued_ratio_overall,param_bandit_type,param_reward_clip,param_lambda_prior,param_window_size,param_noise_std,optuna_param_lambda_prior,optuna_param_window_size,optuna_param_noise_std,param_ucb_alpha,optuna_param_ucb_alpha
24,sw_linucb__corr__z72_a0p5_corr_pruned_top10,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|bb_width_20_sqrt_z|body_sqrt_z|dist_to_low_24_sqrt_z|price_pos_in_range_168_norm|volatility_24_sqrt_z,350.0,-3.3663014406400102,True,dro_minimax_median,"[-76.0, 0.0]",-76.0,0.0,-3.3663014406400102,-4.269687962885016,0.5,7.8388309390216016,0.6690988719262966,389.0,126.0,1,3142,-3.3663014406400102,-3.3663014406400102,0.0,-3.3663014406400102,-3.3663014406400102,-4.269687962885016,-4.269687962885016,0.0,-0.6561418739049918,-4.269687962885016,-4.898506256129316,7.8388309390216016,0.6690988719262966,389.0,126.0,4.0,7.761904761904762,4.0,6.0,0.8110236220472441,0.1889763779527559,9.0,0.25349999999999995,0.7465,1.0,0.995,sw_linucb,0.1,29.05641198995507,350,,29.05641198995507,350,,0.03999187132708639,0.03999187132708639
25,sw_linucb__corr__z72_a0p5_corr_pruned_top10,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|bb_width_20_sqrt_z|body_sqrt_z|dist_to_low_24_sqrt_z|price_pos_in_range_168_norm|volatility_24_sqrt_z,350.0,-2.550198045709717,True,dro_minimax_median,"[-87.0, 0.0]",-87.0,0.0,-2.550198045709717,-2.974229785024884,0.5,7.5117426477110065,0.7453708466132205,444.0,137.0,1,3142,-2.550198045709717,-2.550198045709717,0.0,-2.550198045709717,-2.550198045709717,-2.974229785024884,-2.974229785024884,0.0,-1.278102827764216,-2.974229785024884,-4.212071050885835,7.5117426477110065,0.7453708466132205,444.0,137.0,4.0,6.885714285714286,4.0,5.0,0.8642857142857143,0.1357142857142857,8.0,0.28049999999999997,0.7195,1.0,0.995,sw_linucb,0.1,0.6147030142069727,350,,0.6147030142069727,350,,0.02870714672154057,0.02870714672154057
26,sw_linucb__corr__z72_a0p5_corr_pruned_top10,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|bb_width_20_sqrt_z|body_sqrt_z|dist_to_low_24_sqrt_z|price_pos_in_range_168_norm|volatility_24_sqrt_z,325.0,-4.20528187714631,True,dro_minimax_median,"[-95.0, 0.0]",-95.0,0.0,-4.20528187714631,-4.681419278326571,0.5,10.277355243573849,0.5703054129644454,439.0,145.0,1,3142,-4.20528187714631,-4.20528187714631,0.0,-4.20528187714631,-4.20528187714631,-4.681419278326571,-4.681419278326571,0.0,-2.776869673605527,-4.681419278326571,-7.298241330316457,10.277355243573849,0.5703054129644454,439.0,145.0,4.0,6.63013698630137,4.0,5.0,0.8716216216216216,0.12837837837837837,8.5,0.2915,0.7085,1.0,0.995,sw_linucb,0.1,0.8565575756929086,325,,0.8565575756929086,325,,0.022247534756003908,0.022247534756003908
27,sw_linucb__corr__z72_a0p5_corr_pruned_top10,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|bb_width_20_sqrt_z|body_sqrt_z|dist_to_low_24_sqrt_z|price_pos_in_range_168_norm|volatility_24_sqrt_z,175.0,-4.796093615983414,True,dro_minimax_median,"[-71.0, 0.0]",-71.0,0.0,-4.796093615983414,-5.543258280109975,0.5,9.402285863766835,0.6648497889485446,376.0,121.0,1,3142,-4.796093615983414,-4.796093615983414,0.0,-4.796093615983414,-4.796093615983414,-5.543258280109975,-5.543258280109975,0.0,-2.5545996236037336,-5.543258280109975,-7.91945223777936,9.402285863766835,0.6648497889485446,376.0,121.0,4.0,8.586776859504132,4.0,9.0,0.7603305785123967,0.2396694214876033,8.0,0.24350000000000005,0.7565,1.0,0.995,sw_linucb,0.1,13.410734860713939,175,,13.410734860713939,175,,0.12074011428428336,0.12074011428428336
28,sw_linucb__corr__z72_a0p5_corr_pruned_top10,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|bb_width_20_sqrt_z|body_sqrt_z|dist_to_low_24_sqrt_z|price_pos_in_range_168_norm|volatility_24_sqrt_z,425.0,-3.196543250043657,True,dro_minimax_median,"[-66.0, 0.0]",-66.0,0.0,-3.196543250043657,-4.6045539971251275,0.5,7.134508089709646,0.7352511097739672,376.0,116.0,1,3142,-3.196543250043657,-3.196543250043657,0.0,-3.196543250043657,-3.196543250043657,-4.6045539971251275,-4.6045539971251275,0.0,1.0274889912007534,-4.6045539971251275,-3.649430709452646,7.134508089709646,0.7352511097739672,376.0,116.0,4.0,8.361538461538462,4.0,9.0,0.7692307692307693,0.23076923076923078,10.0,0.26,0.74,1.0,0.995,sw_linucb,0.1,20.153753630648733,425,,20.153753630648733,425,,0.006200726226252816,0.006200726226252816
29,sw_linucb__corr__z72_a0p5_corr_pruned_top10,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|bb_width_20_sqrt_z|body_sqrt_z|dist_to_low_24_sqrt_z|price_pos_in_range_168_norm|volatility_24_sqrt_z,375.0,-5.062335040480631,True,dro_minimax_median,"[-76.0, 0.0]",-76.0,0.0,-5.062335040480631,-5.9013857939408245,0.5,12.434412465154576,0.6312529128131609,407.0,126.0,1,3142,-5.062335040480631,-5.062335040480631,0.0,-5.062335040480631,-5.062335040480631,-5.9013857939408245,-5.9013857939408245,0.0,-2.5451827801000526,-5.9013857939408245,-8.295474289705222,12.434412465154576,0.6312529128131609,407.0,126.0,4.0,7.904761904761905,4.0,6.0,0.8253968253968254,0.1746031746031746,7.5,0.25549999999999995,0.7445,1.0,0.995,sw_linucb,0.1,0.5292452798573162,375,,0.5292452798573162,375,,0.018360311156849076,0.018360311156849076
30,sw_linucb__corr__z72_a0p5_corr_pruned_top10,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|bb_width_20_sqrt_z|body_sqrt_z|dist_to_low_24_sqrt_z|price_pos_in_range_168_norm|volatility_24_sqrt_z,450.0,-4.3140012718592775,True,dro_minimax_median,"[-91.0, 0.0]",-91.0,0.0,-4.3140012718592775,-4.977846219941942,0.5,8.020628200539248,0.6356248574563195,463.0,141.0,1,3142,-4.3140012718592775,-4.3140012718592775,0.0,-4.3140012718592775,-4.3140012718592775,-4.977846219941942,-4.977846219941942,0.0,-2.322466427611284,-4.977846219941942,-7.202040159896835,8.020628200539248,0.6356248574563195,463.0,141.0,4.0,6.876712328767123,4.0,4.75,0.8561643835616438,0.14383561643835616,7.0,0.29200000000000004,0.708,1.0,0.995,sw_linucb,0.1,0.5254879944538777,450,,0.5254879944538777,450,,0.006998443110557632,0.006998443110557632
31,sw_linucb__corr__z72_a0p5_corr_pruned_top10,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|bb_width_20_sqrt_z|body_sqrt_z|dist_to_low_24_sqrt_z|price_pos_in_range_168_norm|volatility_24_sqrt_z,450.0,-3.7744525810036196,True,dro_minimax_median,"[-76.0, 0.0]",-76.0,0.0,-3.7744525810036196,-5.122329941024462,0.5,6.106192390220599,0.7746098211271132,389.0,126.0,1,3142,-3.7744525810036196,-3.7744525810036196,0.0,-3.7744525810036196,-3.7744525810036196,-5.122329941024462,-5.122329941024462,0.0,0.2691794990589062,-5.122329941024462,-4.887854970160614,6.106192390220599,0.7746098211271132,389.0,126.0,4.0,8.380597014925373,4.0,6.0,0.8174603174603174,0.18253968253968253,8.0,0.25749999999999995,0.7425,1.0,0.995,sw_linucb,0.1,25.170347094208008,450,,25.170347094208008,450,,0.007365846117467749,0.007365846117467749
32,sw_linucb__corr__z72_a0p5_corr_pruned_top10,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|bb_width_20_sqrt_z|body_sqrt_z|dist_to_low_24_sqrt_z|price_pos_in_range_168_norm|volatility_24_sqrt_z,425.0,-3.510975999487347,True,dro_minimax_median,"[-67.0, 0.0]",-67.0,0.0,-3.510975999487347,-5.111820922513769,0.5,7.462603239080634,0.754599549036681,389.0,117.0,1,3142,-3.510975999487347,-3.510975999487347,0.0,-3.510975999487347,-3.510975999487347,-5.111820922513769,-5.111820922513769,0.0,1.29155876959192,-5.111820922513769,-3.892503459475305,7.462603239080634,0.754599549036681,389.0,117.0,4.0,8.022556390977444,4.0,6.5,0.7969924812030075,0.20300751879699247,8.0,0.26749999999999996,0.7325,1.0,0.995,sw_linucb,0.1,9.373842768854006,425,,9.373842768854006,425,,0.010058633488692445,0.010058633488692445
33,sw_linucb__corr__z72_a0p5_corr_pruned_top10,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|bb_width_20_sqrt_z|body_sqrt_z|dist_to_low_24_sqrt_z|price_pos_in_range_168_norm|volatility_24_sqrt_z,325.0,-4.651635736558559,True,dro_minimax_median,"[-87.0, 0.0]",-87.0,0.0,-4.651635736558559,-5.381203407589801,0.5,9.118187999562387,0.586781368089635,431.0,137.0,1,3142,-4.651635736558559,-4.651635736558559,0.0,-4.651635736558559,-4.651635736558559,-5.381203407589801,-5.381203407589801,0.0,-2.4629327234648315,-5.381203407589801,-7.738531322400637,9.118187999562387,0.586781368089635,431.0,137.0,4.0,7.510948905109489,4.0,6.0,0.8321167883211679,0.1678832116788321,8.0,0.27549999999999997,0.7245,1.0,0.995,sw_linucb,0.1,0.8165457421440853,325,,0.8165457421440853,325,,0.07498371202380436,0.07498371202380436
34,sw_linucb__corr__z72_a0p5_corr_pruned_top10,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|bb_width_20_sqrt_z|body_sqrt_z|dist_to_low_24_sqrt_z|price_pos_in_range_168_norm|volatility_24_sqrt_z,350.0,-3.6222397607978825,True,dro_minimax_median,"[-78.0, 0.0]",-78.0,0.0,-3.6222397607978825,-4.777573213878572,0.5,8.586335240776698,0.735356003961123,445.0,128.0,1,3142,-3.6222397607978825,-3.6222397607978825,0.0,-3.6222397607978825,-3.6222397607978825,-4.777573213878572,-4.777573213878572,0.0,-0.15623940155581328,-4.777573213878572,-4.938038129888855,8.586335240776698,0.735356003961123,445.0,128.0,4.0,7.394557823129252,4.0,5.0,0.8707482993197279,0.1292517006802721,7.0,0.2955,0.7045,1.0,0.995,sw_linucb,0.1,0.7229276853896671,350,,0.7229276853896671,350,,0.05162907458357253,0.05162907458357253
35,sw_linucb__corr__z72_a0p5_corr_pruned_top10,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|bb_width_20_sqrt_z|body_sqrt_z|dist_to_low_24_sqrt_z|price_pos_in_range_168_norm|volatility_24_sqrt_z,400.0,-6.491405111395924,True,dro_minimax_median,"[-85.0, 0.0]",-85.0,0.0,-6.491405111395924,-8.891219775377598,0.5,12.065115428169626,0.6351836025153454,416.0,135.0,1,3142,-6.491405111395924,-6.491405111395924,0.0,-6.491405111395924,-6.491405111395924,-8.891219775377598,-8.891219775377598,0.0,0.7080388805490964,-8.891219775377598,-8.249681565876744,12.065115428169626,0.6351836025153454,416.0,135.0,4.0,7.028985507246377,4.0,6.0,0.8321678321678322,0.16783216783216784,8.0,0.27549999999999997,0.7245,1.0,0.995,sw_linucb,0.1,16.83291652573247,400,,16.83291652573247,400,,0.0073769869067112775,0.0073769869067112775
36,sw_linucb__corr__z72_a0p5_corr_pruned_top10,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|bb_width_20_sqrt_z|body_sqrt_z|dist_to_low_24_sqrt_z|price_pos_in_range_168_norm|volatility_24_sqrt_z,375.0,-4.548894637903683,True,dro_minimax_median,"[-76.0, 0.0]",-76.0,0.0,-4.548894637903683,-5.9850172715342795,0.5,10.970269864049797,0.6561779163924727,400.0,126.0,1,3142,-4.548894637903683,-4.548894637903683,0.0,-4.548894637903683,-4.548894637903683,-5.9850172715342795,-5.9850172715342795,0.0,-0.2405267370118961,-5.9850172715342795,-6.205969546381136,10.970269864049797,0.6561779163924727,400.0,126.0,4.0,7.865079365079365,4.0,6.0,0.8235294117647058,0.17647058823529413,9.0,0.27149999999999996,0.7285,1.0,0.995,sw_linucb,0.1,24.674316359324113,375,,24.674316359324113,375,,0.011988053815336627,0.011988053815336627
37,sw_linucb__corr__z72_a0p5_corr_pruned_top10,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|bb_width_20_sqrt_z|body_sqrt_z|dist_to_low_24_sqrt_z|price_pos_in_range_168_norm|volatility_24_sqrt_z,400.0,-3.316487819518219,True,dro_minimax_median,"[-73.0, 0.0]",-73.0,0.0,-3.316487819518219,-4.842951468063098,0.5,7.877957356459353,0.7542669061602986,385.0,123.0,1,3142,-3.316487819518219,-3.316487819518219,0.0,-3.316487819518219,-3.316487819518219,-4.842951468063098,-4.842951468063098,0.0,1.2629031261164176,-4.842951468063098,-3.659289997220823,7.877957356459353,0.7542669061602986,385.0,123.0,4.0,8.008130081300813,4.0,7.0,0.8048780487804879,0.1951219512195122,9.0,0.25949999999999995,0.7405,1.0,0.995,sw_linucb,0.1,26.304962033329726,400,,26.304962033329726,400,,0.005092997164863068,0.005092997164863068
38,sw_linucb__corr__z72_a0p5_corr_pruned_top10,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|bb_width_20_sqrt_z|body_sqrt_z|dist_to_low_24_sqrt_z|price_pos_in_range_168_norm|volatility_24_sqrt_z,275.0,-3.3883838680428564,True,dro_minimax_median,"[-63.0, 0.0]",-63.0,0.0,-3.3883838680428564,-4.280875027284758,0.5,7.687111019180637,0.7642607434235136,407.0,113.0,1,3142,-3.3883838680428564,-3.3883838680428564,0.0,-3.3883838680428564,-3.3883838680428564,-4.280875027284758,-4.280875027284758,0.0,-0.7109103903171506,-4.280875027284758,-4.952056636540481,7.687111019180637,0.7642607434235136,407.0,113.0,4.0,7.964285714285714,4.0,6.0,0.8357142857142857,0.16428571428571428,9.0,0.2815,0.7185,1.0,0.995,sw_linucb,0.1,19.379379237164155,275,,19.379379237164155,275,,0.040597532690804114,0.040597532690804114
39,sw_linucb__corr__z72_a0p5_corr_pruned_top10,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|bb_width_20_sqrt_z|body_sqrt_z|dist_to_low_24_sqrt_z|price_pos_in_range_168_norm|volatility_24_sqrt_z,375.0,-4.166385552781791,True,dro_minimax_median,"[-90.0, 0.0]",-90.0,0.0,-4.166385552781791,-5.7183603625971635,0.5,8.556628168621527,0.7011741158681466,450.0,140.0,1,3142,-4.166385552781791,-4.166385552781791,0.0,-4.166385552781791,-4.166385552781791,-5.7183603625971635,-5.7183603625971635,0.0,0.48953887666432677,-5.7183603625971635,-5.257060234143699,8.556628168621527,0.7011741158681466,450.0,140.0,4.0,7.206666666666667,4.0,6.0,0.8466666666666667,0.15333333333333332,7.0,0.2995,0.7005,1.0,0.995,sw_linucb,0.1,3.022950966695676,375,,3.022950966695676,375,,0.18229112924547705,0.18229112924547705
40,sw_linucb__corr__z72_a0p5_corr_pruned_top10,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|bb_width_20_sqrt_z|body_sqrt_z|dist_to_low_24_sqrt_z|price_pos_in_range_168_norm|volatility_24_sqrt_z,425.0,-5.609202746161254,True,dro_minimax_median,"[-72.0, 0.0]",-72.0,0.0,-5.609202746161254,-6.957127204944908,0.5,12.009455480189967,0.6405025854994079,411.0,122.0,1,3142,-5.609202746161254,-5.609202746161254,0.0,-5.609202746161254,-5.609202746161254,-6.957127204944908,-6.957127204944908,0.0,-1.5654293698102932,-6.957127204944908,-8.390158151134075,12.009455480189967,0.6405025854994079,411.0,122.0,4.0,7.328571428571428,4.0,7.0,0.8142857142857143,0.18571428571428572,8.0,0.2815,0.7185,1.0,0.995,sw_linucb,0.1,0.6044322416669128,425,,0.6044322416669128,425,,0.1357787979584578,0.1357787979584578
41,sw_linucb__corr__z72_a0p5_corr_pruned_top10,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|bb_width_20_sqrt_z|body_sqrt_z|dist_to_low_24_sqrt_z|price_pos_in_range_168_norm|volatility_24_sqrt_z,225.0,-4.447231295992607,True,dro_minimax_median,"[-76.0, 0.0]",-76.0,0.0,-4.447231295992607,-5.644974106354894,0.5,10.025418334058479,0.6980842323285745,391.0,126.0,1,3142,-4.447231295992607,-4.447231295992607,0.0,-4.447231295992607,-4.447231295992607,-5.644974106354894,-5.644974106354894,0.0,-0.8540028649057452,-5.644974106354894,-6.439350788320039,10.025418334058479,0.6980842323285745,391.0,126.0,4.0,7.519685039370079,4.0,7.75,0.7857142857142857,0.21428571428571427,9.5,0.25349999999999995,0.7465,1.0,0.995,sw_linucb,0.1,6.647854050623242,225,,6.647854050623242,225,,0.008534002608501018,0.008534002608501018
42,sw_linucb__corr__z72_a0p5_corr_pruned_top10,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|bb_width_20_sqrt_z|body_sqrt_z|dist_to_low_24_sqrt_z|price_pos_in_range_168_norm|volatility_24_sqrt_z,275.0,-4.7991481475403,True,dro_minimax_median,"[-79.0, 0.0]",-79.0,0.0,-4.7991481475403,-6.222902929287429,0.5,9.256358757550542,0.5630114260929941,413.0,129.0,1,3142,-4.7991481475403,-4.7991481475403,0.0,-4.7991481475403,-4.7991481475403,-6.222902929287429,-6.222902929287429,0.0,-0.5278838022989119,-6.222902929287429,-6.721650449979003,9.256358757550542,0.5630114260929941,413.0,129.0,4.0,6.940298507462686,4.0,7.0,0.84,0.16,8.0,0.26749999999999996,0.7325,1.0,0.995,sw_linucb,0.1,1.8475355261637858,275,,1.8475355261637858,275,,0.01964165455127305,0.01964165455127305
43,sw_linucb__corr__z72_a0p5_corr_pruned_top10,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|bb_width_20_sqrt_z|body_sqrt_z|dist_to_low_24_sqrt_z|price_pos_in_range_168_norm|volatility_24_sqrt_z,250.0,-3.3397262625283153,True,dro_minimax_median,"[-65.0, 0.0]",-65.0,0.0,-3.3397262625283153,-4.744540118631691,0.5,9.645637120397376,0.8254203216743633,364.0,115.0,1,3142,-3.3397262625283153,-3.3397262625283153,0.0,-3.3397262625283153,-3.3397262625283153,-4.744540118631691,-4.744540118631691,0.0,0.874715305781811,-4.744540118631691,-3.8883862245118492,9.645637120397376,0.8254203216743633,364.0,115.0,4.0,7.878260869565217,4.0,7.0,0.7862595419847328,0.21374045801526717,8.5,0.23750000000000004,0.7625,1.0,0.995,sw_linucb,0.1,0.6445458363139192,250,,0.6445458363139192,250,,0.03909840337614641,0.03909840337614641
44,sw_linucb__corr__z72_a0p5_corr_pruned_top10,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|bb_width_20_sqrt_z|body_sqrt_z|dist_to_low_24_sqrt_z|price_pos_in_range_168_norm|volatility_24_sqrt_z,275.0,-4.001261488762657,True,dro_minimax_median,"[-65.0, 0.0]",-65.0,0.0,-4.001261488762657,-5.068983579728925,0.5,7.756525089059663,0.6588756354097551,406.0,115.0,1,3142,-4.001261488762657,-4.001261488762657,0.0,-4.001261488762657,-4.001261488762657,-5.068983579728925,-5.068983579728925,0.0,-0.7980952158638551,-5.068983579728925,-5.796715254827098,7.756525089059663,0.6588756354097551,406.0,115.0,4.0,7.835714285714285,4.0,6.5,0.8344370860927153,0.16556291390728478,9.0,0.2815,0.7185,1.0,0.995,sw_linucb,0.1,7.633514334790937,275,,7.633514334790937,275,,0.018795797036721275,0.018795797036721275
45,sw_linucb__corr__z72_a0p5_corr_pruned_top10,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|bb_width_20_sqrt_z|body_sqrt_z|dist_to_low_24_sqrt_z|price_pos_in_range_168_norm|volatility_24_sqrt_z,450.0,-5.030521799817734,True,dro_minimax_median,"[-80.0, 0.0]",-80.0,0.0,-5.030521799817734,-6.922141542863717,0.5,7.787315050332788,0.7387975099800772,412.0,130.0,1,3142,-5.030521799817734,-5.030521799817734,0.0,-5.030521799817734,-5.030521799817734,-6.922141542863717,-6.922141542863717,0.0,0.644337429320215,-6.922141542863717,-6.379242508886681,7.787315050332788,0.7387975099800772,412.0,130.0,4.0,7.852112676056338,4.0,6.75,0.8028169014084507,0.19718309859154928,8.0,0.27949999999999997,0.7205,1.0,0.995,sw_linucb,0.1,11.172555820045135,450,,11.172555820045135,450,,0.005193659532905352,0.005193659532905352
46,sw_linucb__corr__z72_a0p5_corr_pruned_top10,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|bb_width_20_sqrt_z|body_sqrt_z|dist_to_low_24_sqrt_z|price_pos_in_range_168_norm|volatility_24_sqrt_z,250.0,-4.202065044404095,True,dro_minimax_median,"[-83.0, 0.0]",-83.0,0.0,-4.202065044404095,-5.150253760661017,0.5,9.24994577492615,0.646438714424268,417.0,133.0,1,3142,-4.202065044404095,-4.202065044404095,0.0,-4.202065044404095,-4.202065044404095,-5.150253760661017,-5.150253760661017,0.0,-1.357498895633328,-5.150253760661017,-6.449657846003613,9.24994577492615,0.646438714424268,417.0,133.0,4.0,7.413533834586466,4.0,6.0,0.8169014084507042,0.18309859154929578,8.0,0.2835,0.7165,1.0,0.995,sw_linucb,0.1,5.653427370710011,250,,5.653427370710011,250,,0.08395557807179194,0.08395557807179194
47,sw_linucb__corr__z72_a0p5_corr_pruned_top10,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|bb_width_20_sqrt_z|body_sqrt_z|dist_to_low_24_sqrt_z|price_pos_in_range_168_norm|volatility_24_sqrt_z,350.0,-5.301538094391123,True,dro_minimax_median,"[-77.0, 0.0]",-77.0,0.0,-5.301538094391123,-6.557733990041389,0.5,10.570456820860297,0.621699200569747,412.0,127.0,1,3142,-5.301538094391123,-5.301538094391123,0.0,-5.301538094391123,-5.301538094391123,-6.557733990041389,-6.557733990041389,0.0,-1.5329504074403255,-6.557733990041389,-8.021714361659697,10.570456820860297,0.621699200569747,412.0,127.0,4.0,6.581081081081081,4.0,7.0,0.8445945945945946,0.1554054054054054,9.0,0.27549999999999997,0.7245,1.0,0.995,sw_linucb,0.1,0.5476396286895331,350,,0.5476396286895331,350,,0.032005708511616895,0.032005708511616895
48,sw_linucb__corr__z72_a0p5_corr_pruned_top10,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|bb_width_20_sqrt_z|body_sqrt_z|dist_to_low_24_sqrt_z|price_pos_in_range_168_norm|volatility_24_sqrt_z,275.0,-4.207012594555254,True,dro_minimax_median,"[-72.0, 0.0]",-72.0,0.0,-4.207012594555254,-5.287813939589151,0.5,9.543939574211112,0.5693889176406222,427.0,122.0,1,3142,-4.207012594555254,-4.207012594555254,0.0,-4.207012594555254,-4.207012594555254,-5.287813939589151,-5.287813939589151,0.0,-0.9646085594535615,-5.287813939589151,-6.207909195402561,9.543939574211112,0.5693889176406222,427.0,122.0,4.0,7.315068493150685,4.0,5.0,0.8424657534246576,0.15753424657534246,9.0,0.2935,0.7065,1.0,0.995,sw_linucb,0.1,5.658916301289587,275,,5.658916301289587,275,,0.011093937365943357,0.011093937365943357
