seed,n_symbols,seed_dro_score,dro_alpha,seed_dro_min_aggregate_half,mean_symbol_h1_return_pct,mean_symbol_h2_return_pct,mean_symbol_full_return_pct,median_symbol_full_return_pct,median_drawdown_abs,max_drawdown_abs,median_profit_factor,total_trades,min_symbol_trades,mean_executed_action_1_ratio,mean_constraint_applied_ratio,mean_forced_singleton_ratio,mean_decision_point_ratio,mean_bandit_consulted_ratio,mean_pending_update_queued_ratio,median_holding_bars,mean_holding_bars,p25_holding_bars,p75_holding_bars,share_trades_closed_before_horizon,share_trades_closed_after_horizon,median_time_between_entries,trial_number,bandit_name,method_group,set_name,z_window
3143,3,-2.756755014727191,0.5,-3.249131798847863,-1.2796246623651752,-3.249131798847863,-4.482041835544718,-5.602468048879716,6.804174923973038,9.396955448604716,0.7434654061703676,425,121,0.5231666666666667,0.16983333333333336,0.2815,0.7185,1.0,0.995,4.0,6.692857142857143,4.0,5.25,0.8357142857142857,0.16428571428571428,9.0,11,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3144,3,-3.847284389035077,0.5,-5.305766467183685,0.5281618454107462,-5.305766467183685,-4.792728604437668,-4.689928265006616,7.50513284675961,12.226530992584927,0.7655384025979561,413,128,0.5233333333333333,0.1585,0.27349999999999997,0.7265,1.0,0.995,4.0,6.970802919708029,4.0,7.0,0.8029197080291971,0.19708029197080293,9.0,11,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3145,3,-4.594877319593854,0.5,-5.819229956462102,-0.9218194089891071,-5.819229956462102,-6.6779626364252165,-7.295511611960248,10.325661973736612,11.526731589667438,0.6825858337114481,432,124,0.5218333333333334,0.17233333333333334,0.27,0.73,1.0,0.995,4.0,7.103703703703704,4.0,7.0,0.8074074074074075,0.1925925925925926,9.5,11,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3146,3,-6.192538816059354,0.5,-7.790442956086593,-1.398826395977637,-7.790442956086593,-9.053632476176517,-10.670504109531077,12.185895721906913,13.76946460381776,0.5504892368796629,441,132,0.5121666666666667,0.171,0.29000000000000004,0.71,1.0,0.995,4.0,6.510344827586207,4.0,6.0,0.8206896551724138,0.1793103448275862,8.0,11,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-4.378592163872428,0.5,-5.817841869410745,-0.06084304725747872,-5.817841869410745,-5.871475379463495,-5.7042896172765705,10.471137061967607,12.812419274379483,0.7326828375790915,418,124,0.5301666666666667,0.17316666666666666,0.27149999999999996,0.7285,1.0,0.995,4.0,8.080645161290322,4.0,7.0,0.7851851851851852,0.21481481481481482,9.0,12,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3143,3,-5.524599868296548,0.5,-6.899971082694045,-1.3984862251040528,-6.899971082694045,-8.187457087610257,-8.670342050228786,10.988324020390937,15.306755626425616,0.6407582912244163,416,128,0.5351666666666667,0.16416666666666666,0.25749999999999995,0.7425,1.0,0.995,4.0,7.8515625,4.0,7.0,0.8125,0.1875,9.0,12,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3144,3,-6.075907006127311,0.5,-7.773482491615243,-0.9831805496635168,-7.773482491615243,-8.729001134687842,-7.475448655027028,11.659300733701627,14.412598957405432,0.6490765040614047,426,121,0.5268333333333333,0.1755,0.2835,0.7165,1.0,0.995,4.0,8.02127659574468,4.0,6.0,0.8226950354609929,0.1773049645390071,9.0,12,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3145,3,-4.867895041021097,0.5,-6.1997605449360575,-0.8722985292762125,-6.1997605449360575,-7.011948653290013,-6.940857693300472,10.629463948524675,13.121230070880884,0.686950711992471,419,125,0.5353333333333333,0.16666666666666666,0.26749999999999996,0.7325,1.0,0.995,4.0,8.024,4.0,8.0,0.7819548872180451,0.21804511278195488,9.0,12,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3146,3,-3.929094026511545,0.5,-5.1531652865557644,-0.25688024637888773,-5.1531652865557644,-5.431280029223477,-6.809964175920735,9.284734475037704,11.602572279023216,0.6873584516883491,425,127,0.5325000000000001,0.16916666666666666,0.27949999999999997,0.7205,1.0,0.995,4.0,7.724409448818897,4.0,7.0,0.8057553956834532,0.19424460431654678,9.0,12,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.845810657201757,0.5,-5.072337102041257,-0.1662313226832559,-5.072337102041257,-5.267725270256926,-3.9415142124310187,8.796519282302295,11.556153110793499,0.7587188591740237,442,136,0.5358333333333333,0.17866666666666667,0.2815,0.7185,1.0,0.995,4.0,7.573529411764706,4.0,7.0,0.8214285714285714,0.17857142857142858,9.0,13,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3143,3,-4.817233598105338,0.5,-5.82661419939681,-1.7890917942309201,-5.82661419939681,-7.484480488529816,-8.070941889308935,10.221381012273334,13.67131051310807,0.6470792435699507,454,133,0.5303333333333333,0.18116666666666667,0.2935,0.7065,1.0,0.995,4.0,7.488721804511278,4.0,7.0,0.8045112781954887,0.19548872180451127,8.0,13,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3144,3,-4.045000135709779,0.5,-5.2790911606771,-0.3427270608078163,-5.2790911606771,-5.605987433505825,-5.884587826210219,8.896406563703184,11.913306906529597,0.7128334290278552,444,131,0.5251666666666667,0.17766666666666667,0.2875,0.7125,1.0,0.995,4.0,7.595419847328245,4.0,7.0,0.7938931297709924,0.20610687022900764,9.0,13,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3145,3,-3.1354979690601263,0.5,-4.265829645125722,0.2554970591366594,-4.265829645125722,-4.016037438778934,-2.5933582234133,6.971160871991033,8.986858924231012,0.8413054208307059,441,135,0.5291666666666667,0.17400000000000002,0.27949999999999997,0.7205,1.0,0.995,4.0,7.622222222222222,4.0,6.5,0.7925925925925926,0.2074074074074074,9.0,13,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3146,3,-3.877886392873567,0.5,-5.003578829469908,-0.500809083084545,-5.003578829469908,-5.483451795738752,-4.922590851744946,7.658060354736051,7.990349934730467,0.7155566658623782,438,137,0.5225,0.17066666666666666,0.27949999999999997,0.7205,1.0,0.995,4.0,7.218978102189781,4.0,7.0,0.8248175182481752,0.17518248175182483,8.0,13,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-4.276116758772036,0.5,-5.412446334543756,-0.8671280314568763,-5.412446334543756,-6.2224512286306135,-5.126949012057846,7.334562237621967,13.16029344664683,0.7430316482217993,446,126,0.5291666666666667,0.1735,0.2995,0.7005,1.0,0.995,4.0,7.771812080536913,4.0,7.0,0.8187919463087249,0.18120805369127516,9.0,14,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3143,3,-4.954837128061805,0.5,-6.466427252112898,-0.4200667559085251,-6.466427252112898,-6.8209602247225645,-6.204467649232692,8.692372621804745,13.682474713821268,0.7064314905615582,441,125,0.5256666666666666,0.17016666666666666,0.2875,0.7125,1.0,0.995,4.0,8.013986013986013,4.0,7.0,0.7972027972027972,0.20279720279720279,9.0,14,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3144,3,-4.310276036368506,0.5,-5.705490863662891,-0.1246315544853549,-5.705490863662891,-5.801309596457689,-7.888273715353932,9.237902605537695,11.411242224268959,0.6694893020547065,444,131,0.528,0.17666666666666667,0.27149999999999996,0.7285,1.0,0.995,4.0,7.656488549618321,4.0,7.0,0.8091603053435115,0.19083969465648856,9.0,14,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3145,3,-3.904062606879905,0.5,-4.843189238149432,-1.0866827130713224,-4.843189238149432,-5.888437879698205,-6.929993610038954,9.656244045283735,10.96686884991388,0.6812594436501934,432,124,0.5259999999999999,0.165,0.2915,0.7085,1.0,0.995,4.0,7.944827586206896,4.0,8.0,0.8275862068965517,0.1724137931034483,9.0,14,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3146,3,-4.599475561598785,0.5,-5.7352030390197095,-1.1922931293360122,-5.7352030390197095,-6.8692612015693095,-6.117553486866056,8.472198186135582,12.215682643275949,0.7067846187997237,440,123,0.5266666666666667,0.17300000000000001,0.2935,0.7065,1.0,0.995,4.0,7.904109589041096,4.0,8.0,0.7886178861788617,0.21138211382113822,9.0,14,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.4069368662503194,0.5,-4.285982399689796,-0.7698002659318895,-4.285982399689796,-4.996434823315532,-6.509196126180939,10.114375788756625,10.434844111305264,0.7058062259852941,419,120,0.5218333333333334,0.161,0.26349999999999996,0.7365,1.0,0.995,4.0,7.251908396946565,4.0,7.0,0.8091603053435115,0.19083969465648856,10.0,15,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3143,3,-3.734501395355973,0.5,-4.674526568571683,-0.9144258757088427,-4.674526568571683,-5.535990672112696,-6.709966304511427,10.314105633831804,10.516960718273062,0.6920617781359945,415,116,0.5268333333333333,0.15266666666666664,0.274,0.726,1.0,0.995,4.0,7.138686131386861,4.0,7.0,0.7956204379562044,0.20437956204379562,10.0,15,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3144,3,-4.171408463114333,0.5,-5.351881353230932,-0.6299897927645367,-5.351881353230932,-5.924087001078822,-8.351228471321804,9.826775526845033,9.933370171002387,0.6567820089119178,425,118,0.5173333333333333,0.166,0.2835,0.7165,1.0,0.995,4.0,6.560283687943262,4.0,6.0,0.8297872340425532,0.1702127659574468,9.0,15,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3145,3,-4.461925622508898,0.5,-5.578233916604909,-1.1130007402208635,-5.578233916604909,-6.6123583573708915,-5.901574691659695,8.901120011824947,12.692216618692065,0.7167055933747623,400,117,0.5301666666666667,0.1415,0.26749999999999996,0.7325,1.0,0.995,4.0,7.201492537313433,4.0,7.0,0.8134328358208955,0.1865671641791045,10.0,15,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3146,3,-3.887431732979924,0.5,-5.066109079157177,-0.35139969444816604,-5.066109079157177,-5.392938793275533,-4.358573585861447,6.8639514185585675,10.420984210472605,0.7732765043301252,400,116,0.5223333333333333,0.15116666666666667,0.256,0.744,1.0,0.995,4.0,7.4453125,4.0,8.0,0.7890625,0.2109375,10.0,15,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.290656331923996,0.5,-4.257543860653409,-0.3899937457357579,-4.257543860653409,-4.617566984939928,-5.787560360334954,8.456509860499938,9.283666715500106,0.7315380110671407,444,125,0.5285000000000001,0.17866666666666667,0.2935,0.7065,1.0,0.995,4.0,6.6438356164383565,4.0,6.0,0.8493150684931506,0.1506849315068493,9.0,16,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3143,3,-3.333621705066087,0.5,-4.202449721432526,-0.7271376559667697,-4.202449721432526,-4.863710160721642,-3.544881088467189,6.574181742528696,11.783239364710019,0.8042027547358956,428,125,0.5173333333333333,0.16333333333333333,0.27949999999999997,0.7205,1.0,0.995,4.0,6.764285714285714,4.0,6.0,0.8357142857142857,0.16428571428571428,8.0,16,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3144,3,-3.205145473314772,0.5,-3.8290177201446003,-1.3335287328252878,-3.8290177201446003,-5.098457555599663,-3.1422363361618744,6.397799415735539,11.626137609967714,0.8041171880443356,425,125,0.5268333333333333,0.16016666666666668,0.2815,0.7185,1.0,0.995,4.0,7.728,4.0,7.0,0.816,0.184,9.0,16,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3145,3,-4.308468538753883,0.5,-5.386855300158426,-1.0733082545402544,-5.386855300158426,-6.373962836475717,-7.069668002008999,9.038751373215636,12.058265761189679,0.6897100401681631,432,119,0.5328333333333333,0.16966666666666666,0.27949999999999997,0.7205,1.0,0.995,4.0,6.807142857142857,4.0,7.0,0.8214285714285714,0.17857142857142858,9.0,16,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3146,3,-4.094134159602449,0.5,-5.080806458103637,-1.1341172640988846,-5.080806458103637,-6.128518722036162,-6.15970177771109,7.995849651059517,11.570859934007583,0.7059950268477724,436,130,0.5225,0.1758333333333333,0.2895,0.7105,1.0,0.995,4.0,6.675862068965517,4.0,6.0,0.8137931034482758,0.18620689655172415,8.0,16,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.408915059295997,0.5,-4.504575824724566,-0.12193276301029066,-4.504575824724566,-4.605943706492266,-3.6365492571448055,7.182771488472561,11.202708577624731,0.7953499502446961,453,133,0.52,0.18266666666666667,0.2915,0.7085,1.0,0.995,4.0,7.533834586466165,4.0,7.0,0.8195488721804511,0.18045112781954886,9.0,17,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3143,3,-3.6139908545622212,0.5,-4.8268209615055255,0.024499466267691172,-4.8268209615055255,-4.804344735855515,-3.7427700397635544,7.605425543443623,8.165164215460042,0.7939783432473095,455,140,0.5283333333333333,0.18033333333333335,0.2895,0.7105,1.0,0.995,4.0,7.035714285714286,4.0,7.0,0.8285714285714286,0.17142857142857143,9.0,17,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3144,3,-3.793310084820713,0.5,-5.092165584897912,0.10325641541088319,-5.092165584897912,-5.01583296167409,-5.415571101492556,9.550084056253905,11.253267452690496,0.7384263898827407,443,137,0.5285,0.1711666666666667,0.27549999999999997,0.7245,1.0,0.995,4.0,7.340579710144928,4.0,7.0,0.8115942028985508,0.18840579710144928,9.0,17,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3145,3,-3.5864353771962754,0.5,-4.53826125058696,-0.7309577570242198,-4.53826125058696,-5.211434089847571,-6.10416075192245,9.81106182675926,11.569110886218493,0.7103960063102712,431,127,0.5341666666666667,0.1585,0.26949999999999996,0.7305,1.0,0.995,4.0,7.669291338582677,4.0,7.0,0.7952755905511811,0.2047244094488189,9.0,17,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3146,3,-4.845342126594128,0.5,-6.423064482756776,-0.11217505810618238,-6.423064482756776,-6.497336255232004,-4.083807904296888,7.977464396059064,14.413460935061039,0.7752519190342622,440,134,0.5391666666666667,0.1718333333333333,0.26949999999999996,0.7305,1.0,0.995,4.0,7.5,4.0,7.0,0.7910447761194029,0.208955223880597,9.0,17,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-5.307729704808455,0.5,-6.306555452510646,-2.311252461701885,-6.306555452510646,-8.408793302984519,-5.053287124331218,7.72090580974475,16.94397855374333,0.686069544454882,456,144,0.5146666666666667,0.18566666666666667,0.3055,0.6945,1.0,0.995,4.0,6.590277777777778,4.0,6.0,0.8611111111111112,0.1388888888888889,8.0,18,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3143,3,-4.993576479457581,0.5,-6.37758457225623,-0.841552201061635,-6.37758457225623,-7.119286904464425,-4.954568555663097,8.271012610824524,16.170055187064115,0.7642768432516422,469,140,0.5256666666666666,0.1878333333333333,0.2995,0.7005,1.0,0.995,4.0,6.486666666666666,4.0,6.0,0.88,0.12,9.0,18,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3144,3,-4.574637667742191,0.5,-5.5539915274821565,-1.6365760885222975,-5.5539915274821565,-7.087389558170654,-7.958680367675585,10.892421441833166,13.178310145765638,0.6773243816119552,456,140,0.5283333333333334,0.18233333333333335,0.28400000000000003,0.716,1.0,0.995,4.0,6.922535211267606,4.0,7.0,0.8380281690140845,0.1619718309859155,8.5,18,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3145,3,-4.715527631194004,0.5,-6.021517835822924,-0.7975570173072452,-6.021517835822924,-6.732760241094627,-7.143668694641803,8.564954065924224,14.538306790712907,0.7068576620598086,451,140,0.5268333333333334,0.18016666666666667,0.29800000000000004,0.702,1.0,0.995,4.0,6.738255033557047,4.0,7.0,0.8657718120805369,0.1342281879194631,8.0,18,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3146,3,-4.80029348192662,0.5,-5.746896847785614,-1.960483384349639,-5.746896847785614,-7.577093574972021,-9.423574796113455,12.081281464570093,13.527065004277183,0.6432902919743146,466,142,0.5321666666666667,0.1945,0.3015,0.6985,1.0,0.995,4.0,6.483443708609271,4.0,6.0,0.8543046357615894,0.1456953642384106,8.0,18,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-5.472289746693448,0.5,-6.67611327709685,-1.8608191554832398,-6.67611327709685,-8.419573361150034,-9.732002527573858,10.456855172469293,12.623262394502566,0.6329642814070303,487,153,0.5306666666666666,0.19283333333333333,0.3215,0.6785,1.0,0.995,4.0,6.06875,4.0,5.0,0.875,0.125,8.0,19,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3143,3,-3.728948432510594,0.5,-4.511932854664458,-1.379995166049001,-4.511932854664458,-5.864986245587456,-6.256175353034365,8.561052983625462,8.671782258123784,0.7178617570971195,501,154,0.5325000000000001,0.19266666666666668,0.3395,0.6605,1.0,0.995,4.0,6.2727272727272725,4.0,5.0,0.8311688311688312,0.16883116883116883,7.0,19,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3144,3,-4.876280879212658,0.5,-6.14518100216953,-1.0695805103420386,-6.14518100216953,-7.115801273266466,-8.737013939760851,10.98392889580082,12.650795237159251,0.6561575049357642,502,151,0.5536666666666666,0.18816666666666668,0.3235,0.6765,1.0,0.995,4.0,6.216049382716049,4.0,6.0,0.8703703703703703,0.12962962962962962,9.0,19,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3145,3,-5.545452310298577,0.5,-6.778338064024543,-1.846795049120679,-6.778338064024543,-8.507102436560276,-9.143191375309312,10.352503410790149,12.318996481197363,0.6511055905135371,501,157,0.5361666666666666,0.19849999999999998,0.3335,0.6665,1.0,0.995,4.0,6.254777070063694,4.0,6.0,0.8598726114649682,0.14012738853503184,8.0,19,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3146,3,-4.2513273185501,0.5,-5.265614721859776,-1.2084651086210745,-5.265614721859776,-6.375651954151485,-9.041081741040703,11.12440167244495,11.66940647407937,0.6532230830689908,472,147,0.5379999999999999,0.17783333333333332,0.31200000000000006,0.688,1.0,0.995,4.0,6.391025641025641,4.0,5.0,0.8782051282051282,0.12179487179487179,8.5,19,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-4.131310769905319,0.5,-5.263237964369009,-0.7355291865142499,-5.263237964369009,-5.953942087223858,-7.136559541409193,9.088690758574923,10.553810181252532,0.6898541177164973,434,129,0.5198333333333333,0.1678333333333333,0.26949999999999996,0.7305,1.0,0.995,4.0,6.896296296296296,4.0,7.0,0.7984496124031008,0.20155038759689922,9.0,20,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3143,3,-4.317134888469067,0.5,-5.2375103717891,-1.5560084385089639,-5.2375103717891,-6.710249466819008,-7.329904430108714,8.329097754737303,12.4056102115504,0.6925351253615383,443,123,0.5171666666666667,0.1755,0.2895,0.7105,1.0,0.995,4.0,6.482758620689655,4.0,6.0,0.8137931034482758,0.18620689655172415,9.0,20,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3144,3,-3.453371952150058,0.5,-4.48544501642647,-0.35715275932082235,-4.48544501642647,-4.833098101011572,-5.4186369456180605,7.2548181384310855,7.481739098805418,0.741803053757669,428,122,0.5168333333333334,0.16616666666666666,0.2915,0.7085,1.0,0.995,4.0,6.3493150684931505,4.0,5.0,0.8356164383561644,0.1643835616438356,9.0,20,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3145,3,-3.6090173384072153,0.5,-4.873233689516742,0.18363171492136546,-4.873233689516742,-4.686191857416133,-6.146144985293322,7.903232833962203,10.358446625398932,0.7067563250153754,428,122,0.5231666666666667,0.17333333333333334,0.27749999999999997,0.7225,1.0,0.995,4.0,6.76978417266187,4.0,6.0,0.8273381294964028,0.17266187050359713,10.0,20,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3146,3,-4.434130971245418,0.5,-5.967740895123349,0.16669880038837626,-5.967740895123349,-5.8154583119843934,-6.697483100043666,7.932674091893466,11.260695435741287,0.7061552231810756,433,124,0.5228333333333334,0.17400000000000002,0.29000000000000004,0.71,1.0,0.995,4.0,6.462068965517242,4.0,6.0,0.8344827586206897,0.16551724137931034,9.0,20,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-4.723909887610827,0.5,-5.911219550670274,-1.1619808984324873,-5.911219550670274,-7.04427402446088,-8.816132681066946,10.600793205306081,13.491352571946624,0.6237154326539176,449,126,0.5366666666666667,0.18616666666666667,0.2855,0.7145,1.0,0.995,4.0,7.928571428571429,4.0,6.0,0.8169014084507042,0.18309859154929578,8.0,21,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3143,3,-5.37624656726163,0.5,-6.83651424812776,-0.9954435246632384,-6.83651424812776,-7.75539172264939,-7.29524484497256,9.930378847569854,13.242798777945275,0.6648404657729378,443,138,0.5341666666666667,0.16716666666666666,0.2835,0.7165,1.0,0.995,4.0,7.405797101449275,4.0,7.0,0.8156028368794326,0.18439716312056736,9.0,21,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3144,3,-5.477306758897742,0.5,-7.144177432325627,-0.4766947386140881,-7.144177432325627,-7.571964258295597,-8.245619927904412,10.86696082106794,13.099798340081904,0.6499557408493696,432,128,0.5328333333333334,0.1625,0.2815,0.7185,1.0,0.995,4.0,7.8671875,4.0,6.0,0.796875,0.203125,10.0,21,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3145,3,-4.96321229047666,0.5,-6.399821812170152,-0.6533837253961838,-6.399821812170152,-6.950180328269198,-4.6629322022187285,9.596151934809939,15.719683639705284,0.781272010934215,442,127,0.5211666666666667,0.17766666666666667,0.2815,0.7185,1.0,0.995,4.0,7.078571428571428,4.0,7.0,0.8031496062992126,0.1968503937007874,9.0,21,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3146,3,-4.964327326167873,0.5,-6.357206772126652,-0.7856889882915367,-6.357206772126652,-7.053545582674233,-4.86863138580561,10.413334280616592,16.319138178922575,0.7592467683518768,430,123,0.5338333333333333,0.1738333333333333,0.27949999999999997,0.7205,1.0,0.995,4.0,8.215827338129497,4.0,7.0,0.7913669064748201,0.20863309352517986,9.0,21,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.908624366860468,0.5,-5.288993553497504,0.23248319305064027,-5.288993553497504,-5.08701469896834,-3.7902786107743114,8.697592412963683,9.72502464346967,0.7881498176980952,447,134,0.5209999999999999,0.17816666666666667,0.3015,0.6985,1.0,0.995,4.0,7.298507462686567,4.0,6.0,0.8134328358208955,0.1865671641791045,8.0,22,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3143,3,-3.912358497589633,0.5,-4.873700551461025,-1.028332335975457,-4.873700551461025,-5.871973621246981,-4.527444165765393,9.517063953071403,11.177488981732719,0.7334059414096931,450,128,0.5321666666666666,0.171,0.3095,0.6905,1.0,0.995,4.0,7.48051948051948,4.0,7.0,0.8125,0.1875,8.0,22,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3144,3,-4.297073925863379,0.5,-5.76423887544815,0.10442092289093541,-5.76423887544815,-5.673272103528807,-6.006169999780586,8.904626393045234,8.964035998496334,0.7238822640460276,426,133,0.5295,0.1565,0.27549999999999997,0.7245,1.0,0.995,4.0,7.578947368421052,4.0,7.0,0.7969924812030075,0.20300751879699247,9.0,22,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3145,3,-3.48224234223409,0.5,-4.430048044739821,-0.6388252347168962,-4.430048044739821,-5.031320400346236,-3.5501072994993055,6.681596697677317,11.483996936731256,0.7901497926910137,449,129,0.5231666666666667,0.18233333333333335,0.2895,0.7105,1.0,0.995,4.0,7.488372093023256,4.0,6.0,0.8062015503875969,0.1937984496124031,8.0,22,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3146,3,-2.643696781521186,0.5,-3.2738630852339377,-0.7531978703829304,-3.2738630852339377,-3.9757498763455725,-1.5658175417923137,5.844340232919865,10.56334362967608,0.8737920888836562,432,131,0.5356666666666666,0.1681666666666667,0.26749999999999996,0.7325,1.0,0.995,4.0,7.641221374045801,4.0,7.0,0.8015267175572519,0.1984732824427481,9.0,22,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-4.113083287120898,0.5,-5.033828439401541,-1.3508478302789708,-5.033828439401541,-6.325142917115175,-6.566520040687996,8.870410650406924,11.074456325026993,0.686636860385646,446,128,0.5215,0.17883333333333332,0.2875,0.7125,1.0,0.995,4.0,7.71875,4.0,7.0,0.7902097902097902,0.2097902097902098,9.0,23,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3143,3,-4.44256673346029,0.5,-5.492411257878885,-1.2930331602045042,-5.492411257878885,-6.692584812225711,-5.837579205247778,9.153267101454999,12.101761651473975,0.7517116681691817,446,130,0.5319999999999999,0.17266666666666666,0.27949999999999997,0.7205,1.0,0.995,4.0,7.178571428571429,4.0,6.25,0.8214285714285714,0.17857142857142858,8.0,23,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3144,3,-3.88159813833684,0.5,-4.799382243765071,-1.1282458220521467,-4.799382243765071,-5.862912625619014,-4.590279934811736,7.605706555983394,12.228868261453563,0.7484948657558594,444,125,0.53,0.18366666666666667,0.27749999999999997,0.7225,1.0,0.995,4.0,7.928,4.0,8.0,0.784,0.216,9.0,23,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3145,3,-4.941101293044774,0.5,-6.324617183763163,-0.7905536208896077,-6.324617183763163,-7.058790975269346,-8.18601533330593,10.718309745436327,10.756091704817939,0.6530941801273958,432,130,0.5333333333333333,0.1605,0.27,0.73,1.0,0.995,4.0,7.548148148148148,4.0,7.0,0.8,0.2,8.5,23,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3146,3,-4.1143732635129115,0.5,-5.2548563859144375,-0.6929238963083321,-5.2548563859144375,-5.921750908387636,-5.954292895701707,8.588626039724689,9.515422180516131,0.7183973921655961,457,136,0.5266666666666667,0.1825,0.2975,0.7025,1.0,0.995,4.0,7.3161764705882355,4.0,7.0,0.8308823529411765,0.16911764705882354,8.0,23,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.7350118070861593,0.5,-4.511715598676839,-1.4049004323141194,-4.511715598676839,-5.824449889829204,-8.120437134364222,10.206680988855311,11.533828541069468,0.6615044295118077,439,122,0.521,0.16983333333333336,0.28,0.72,1.0,0.995,4.0,6.864285714285714,4.0,7.0,0.8071428571428572,0.19285714285714287,9.0,24,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
