run_label,bandit_name,set_name,seed,family,strategy,z_window,alpha_out,n_market_features,n_state_features,n_total_features,feature_list,update_on_validation,confidence_threshold,min_hold_bars,cooldown_bars,position_size,phase,symbol,raw_action,decision_regime,n,reward_mean,reward_std,reward_abs_p50,reward_abs_p75,reward_abs_p90,reward_abs_p95,reward_p05,reward_p95,positive_reward_ratio,future_log_ret_std,cost_applied_mean
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,153,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,train,ETHUSDT,1,hold_long,1673,0.00015731793357023723,0.041938037485577714,0.020515352979883106,0.040563114536673224,0.06795689058236702,0.08595470383590109,-0.06984020419017542,0.06724140002474144,0.5014943215780036,0.041938037485577714,0.0
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,153,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,train,SOLUSDT,0,exit,1304,-0.0024603429262410065,0.037961524939570675,0.018308926707968493,0.03607129184202787,0.05622496221403707,0.07101952595233182,-0.0598284538488784,0.053079439928050774,0.4662576687116564,0.07592304987914135,0.002503130218118477
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,153,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,train,SOLUSDT,0,stay_flat,2182,0.0002210032194660109,0.035254228447231334,0.016700015545608494,0.03318929679574569,0.05616760181177749,0.07300477477848252,-0.05844205633529135,0.054858234262130406,0.5265811182401466,0.07050845689446267,0.0
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,153,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,train,SOLUSDT,1,entry,735,-0.0020915246340231703,0.06862690604209228,0.03575465851069745,0.06852265050994771,0.11020567979123343,0.13844960913049004,-0.10932364067326304,0.11047434215056691,0.4775510204081633,0.06862690604209228,0.002503130218118477
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,153,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,train,SOLUSDT,1,hold_long,1443,-0.0018147130733104644,0.07443458158114209,0.039308487631445274,0.0682559186747857,0.10453734756668766,0.13157684146097892,-0.10205057054076824,0.11011297866340658,0.4837144837144837,0.07443458158114209,0.0
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,153,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,train,XRPUSDT,0,exit,1323,-0.0031106683613101255,0.027374307759177593,0.011161898495135257,0.021712415974606894,0.03488128867955195,0.047375305244812906,-0.03792562635514538,0.03286269782971407,0.43537414965986393,0.05474861551835519,0.002503130218118477
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,153,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,train,XRPUSDT,0,stay_flat,1932,0.0013719964101648859,0.023447249126882983,0.010337215395672398,0.020301307681778943,0.033580868528648104,0.04205468697112753,-0.033553958904404595,0.03358019881341365,0.556935817805383,0.046894498253765966,0.0
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,153,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,train,XRPUSDT,1,entry,812,-0.0022265532317996975,0.052363441432043537,0.0223275694776775,0.04434681028041801,0.07368613073607741,0.09812416564745416,-0.07525877634906294,0.06714077483828143,0.47413793103448276,0.052363441432043537,0.002503130218118477
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,153,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,train,XRPUSDT,1,hold_long,1597,-0.0022593126432342643,0.04842722947790305,0.023328837072737776,0.04237195608152356,0.0687363050629455,0.09524568925487767,-0.07112270999713569,0.06591923121958658,0.47902316844082654,0.04842722947790305,0.0
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,153,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,val,BTCUSDT,0,exit,377,-0.0040392526072912886,0.016431210762242965,0.009784178525685125,0.017041198785293504,0.029037895371897788,0.03406048500919555,-0.0319457742857459,0.023537809497905276,0.40848806366047746,0.03286242152448593,0.002503130218118477
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,153,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,val,BTCUSDT,0,stay_flat,625,-0.00225550765349708,0.014178930527929456,0.008670034012094477,0.016241069831158778,0.023266270957293375,0.031151348307009302,-0.023454624648459026,0.02196004772941276,0.4096,0.028357861055858913,0.0
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,153,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,val,BTCUSDT,1,entry,274,0.001152509726097787,0.03155155117701248,0.01846487077430924,0.03354297116465863,0.051517673288266556,0.06495919734509677,-0.04757342094618544,0.054468481758204505,0.48905109489051096,0.03155155117701248,0.0025031302181184774
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,153,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,val,BTCUSDT,1,hold_long,714,0.0004482225050487291,0.03583557480913078,0.0199814182058958,0.03711397665512355,0.058201676329106035,0.06915899261723887,-0.058410109191328746,0.05767383140337492,0.5042016806722689,0.03583557480913078,0.0
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,153,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,val,DOGEUSDT,0,exit,425,-0.002622704563862029,0.029172429638308236,0.019615491288449773,0.031553578369885794,0.04560548210615391,0.05831169143621161,-0.04603261971456303,0.043180189351785574,0.4611764705882353,0.05834485927661647,0.0025031302181184774
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,153,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,val,DOGEUSDT,0,stay_flat,860,-0.004082498804257605,0.03811347099688431,0.017121156075404355,0.032001365528986664,0.055947836355923326,0.07248430941119227,-0.060825608724279785,0.048214719136330596,0.45930232558139533,0.07622694199376862,0.0
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,153,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,val,DOGEUSDT,1,entry,254,-0.0026297636632062983,0.06495368021090515,0.03586273785185394,0.06555040132850974,0.10037355405055944,0.12146395712413552,-0.10131893305181423,0.09979650094844003,0.47244094488188976,0.06495368021090515,0.002503130218118477
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,153,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,val,DOGEUSDT,1,hold_long,451,-0.003333232559015938,0.07484721960602628,0.039893640104928234,0.07366515843726912,0.12782965851682257,0.16248609681622483,-0.1328045823610649,0.11882952644893643,0.4745011086474501,0.07484721960602628,0.0
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,153,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,val,ETHUSDT,0,exit,491,-0.0014109884987032735,0.022970296230563854,0.011504854027131538,0.021665469539143636,0.03495878945671097,0.04411020503145355,-0.032982460643702506,0.035695005754123765,0.4378818737270876,0.04594059246112771,0.0025031302181184765
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,153,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,val,ETHUSDT,0,stay_flat,655,-0.0009535656871110105,0.022197398473704444,0.011106115922129681,0.021998694347275666,0.03458019994580334,0.04730575805636991,-0.033280175411714095,0.03527113273364406,0.4763358778625954,0.04439479694740889,0.0
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,153,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,val,ETHUSDT,1,entry,288,-0.004960688260325194,0.04862378749205608,0.023851119852027827,0.04594612047662118,0.07383356508070434,0.09385658994761983,-0.08306965371397054,0.06678844653548131,0.4722222222222222,0.04862378749205608,0.002503130218118477
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,153,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,val,ETHUSDT,1,hold_long,556,-0.003719601881936936,0.05435681868263785,0.0274780804512587,0.05103559323227067,0.07974831230777012,0.11224072941509128,-0.1048389374707718,0.07174670203426149,0.5215827338129496,0.05435681868263785,0.0
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,153,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,val,SOLUSDT,0,exit,545,-0.002803559783004186,0.028674358374392212,0.01704910256612026,0.02969188895041092,0.045579507950911334,0.0584308046550602,-0.04645684236681096,0.044579483328970645,0.43853211009174314,0.057348716748784424,0.002503130218118477
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,153,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,val,SOLUSDT,0,stay_flat,648,-0.005298589281009555,0.028602823969233217,0.017012790464570975,0.031665904061014674,0.046402425032150675,0.061573997384150335,-0.05200066053031368,0.04038983876913844,0.42592592592592593,0.057205647938466435,0.0
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,153,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,val,SOLUSDT,1,entry,328,-0.0032511832667601443,0.05577853673168177,0.02857288097787619,0.05806682823880574,0.09055580668160396,0.10903421514488185,-0.09350072919252123,0.0811790248029214,0.46646341463414637,0.05577853673168177,0.002503130218118477
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,153,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,val,SOLUSDT,1,hold_long,469,-0.011960884612391405,0.05548275678036592,0.03218183124689647,0.054558284348455686,0.09202134784774918,0.11758868214989841,-0.10479890643986607,0.07415690023561859,0.4093816631130064,0.05548275678036592,0.0
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,153,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,val,XRPUSDT,0,exit,369,-0.006823843507288977,0.028877367961250438,0.012564588668271617,0.02734583990659015,0.04676466504800074,0.06495902004648658,-0.05931825945712861,0.03459999343595989,0.3875338753387534,0.057754735922500876,0.002503130218118477
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,153,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,val,XRPUSDT,0,stay_flat,690,-0.00278442978851966,0.028533363521638697,0.013205770645241,0.02629564131070261,0.048857248132318884,0.06396121440901538,-0.053202767029694335,0.039582530122573886,0.5173913043478261,0.05706672704327739,0.0
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,153,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,val,XRPUSDT,1,entry,233,0.005280859933092762,0.053473525336018936,0.025500311013839743,0.04804384541119204,0.07972010828816041,0.11280543760631939,-0.06903774243770963,0.0889483537699346,0.5150214592274678,0.053473525336018936,0.002503130218118477
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,153,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,val,XRPUSDT,1,hold_long,698,0.009511701400305711,0.08901495246559397,0.03348895046951911,0.07386117368000629,0.14667966000824387,0.20168204080540295,-0.10968630950544167,0.19330399391107947,0.504297994269341,0.08901495246559397,0.0
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,154,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,train,BTCUSDT,0,exit,1327,-0.0034163994000833216,0.018827834835591438,0.008782461274190915,0.01816946849004592,0.029625945988221016,0.040784669426997454,-0.03259839542238172,0.02599649015435665,0.3888470233609646,0.037655669671182876,0.002503130218118477
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,154,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,train,BTCUSDT,0,stay_flat,1742,0.0009177683107636159,0.019515961799983304,0.008078645564277901,0.01775455156636423,0.03158274706682791,0.04407398092946268,-0.030072847213732153,0.03360169012746339,0.5091848450057406,0.03903192359996661,0.0
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,154,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,train,BTCUSDT,1,entry,792,-0.0004697723991943834,0.03762001211314692,0.015877064749414402,0.03310162631272605,0.056172835943346267,0.07917348551985091,-0.0542182190597984,0.05720855724019589,0.46085858585858586,0.03762001211314691,0.002503130218118477
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,154,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,train,BTCUSDT,1,hold_long,1803,4.839248314482056e-06,0.03311670572587456,0.015578223240083988,0.03197244957483619,0.05425875265845979,0.07204482507974867,-0.05457015425275989,0.05360141924155675,0.4858569051580699,0.03311670572587456,0.0
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,154,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,train,DOGEUSDT,0,exit,1336,-0.001963811546803793,0.026598235954091137,0.011939707293378243,0.02488685868625133,0.043000828813294895,0.05630721555503286,-0.04518679620248388,0.039631848400955065,0.4513473053892216,0.053196471908182275,0.002503130218118477
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,154,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,train,DOGEUSDT,0,stay_flat,2028,0.00032967110330475686,0.03215635172637988,0.01165987422346699,0.024517351939872166,0.0457110455693979,0.060655522739544734,-0.04568202333543225,0.04549857852355519,0.52465483234714,0.06431270345275976,0.0
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,154,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,train,DOGEUSDT,1,entry,805,-0.0020369497174352095,0.055049007913091974,0.026700892016157062,0.05122001910449187,0.08665868331855289,0.11590172933484284,-0.08510795034018513,0.08886537277193006,0.4583850931677019,0.055049007913091974,0.002503130218118477
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,154,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,train,DOGEUSDT,1,hold_long,1495,-0.0018616895112258597,0.06045416913520661,0.028762070678400486,0.058137331138913576,0.09549941207710812,0.12804345757803934,-0.09282614190583172,0.09611198747094367,0.45819397993311034,0.06045416913520661,0.0
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,154,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,train,ETHUSDT,0,exit,1197,-0.003176873755083842,0.022624045799136537,0.01078577970405875,0.022424111093725246,0.03701451915047014,0.04739934217441588,-0.037925701767697766,0.035624619739804644,0.3993316624895572,0.045248091598273074,0.0025031302181184774
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,154,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,train,ETHUSDT,0,stay_flat,1809,0.0004023297597203947,0.02530675746152337,0.011968351072210243,0.02345793199132243,0.04076771347236278,0.055129233267016145,-0.03841374131570724,0.04164456559764799,0.49143173023770037,0.05061351492304674,0.0
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,154,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,train,ETHUSDT,1,entry,784,-0.004062543273447526,0.04471940047996996,0.021399683402556255,0.04291695416155044,0.07601797477378622,0.09385959504947643,-0.07935433279731519,0.06397302933512851,0.45790816326530615,0.04471940047996995,0.002503130218118477
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,154,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,train,ETHUSDT,1,hold_long,1874,-0.0006478620006822211,0.04133530613801215,0.019242747443975684,0.038991419933908256,0.06549715340611974,0.08190225439942239,-0.06430794710884456,0.06555143315861411,0.4791889007470651,0.04133530613801215,0.0
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,154,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,train,SOLUSDT,0,exit,1300,-0.00019224938102630322,0.03734698564634164,0.017905639795342404,0.03503266752666829,0.05549052111330652,0.06782906404640124,-0.05896241004605263,0.0529292148983312,0.51,0.07469397129268328,0.002503130218118477
