run_label,bandit_name,set_name,seed,family,strategy,z_window,alpha_out,n_market_features,n_state_features,n_total_features,feature_list,update_on_validation,confidence_threshold,min_hold_bars,cooldown_bars,position_size,algorithm,action,selected_count,update_count,reward_sum,reward_mean,A_trace,A_inv_trace,A_condition_number,b_norm,theta_norm,total_updates,discount_factor,noise_std,symbol,phase,ucb_alpha,window_size,buffer_size,rebuild_interval
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,171,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,discounted_lints,1,2780,2776,0.8632588328455485,0.00031097220203369903,3659.6172121025456,0.12339992297938554,45.01594200349985,2.3934015408346516,0.010502079088154233,5664,0.9969230769230769,0.03,BTCUSDT,train,,,,
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,171,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,discounted_lints,0,3297,3288,-1.864352749041514,-0.0005670172594408497,3259.5304155420145,0.12235297409573931,35.84963087685062,2.473235968077435,0.018900166152948907,5664,0.9969230769230769,0.03,DOGEUSDT,train,,,,
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,171,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,discounted_lints,1,2377,2376,-6.836597912826148,-0.002877356023916729,3180.2893722624267,0.14378164644446603,58.906839911325754,2.907338438330177,0.021175894065378332,5664,0.9969230769230769,0.03,DOGEUSDT,train,,,,
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,171,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,discounted_lints,0,3135,3127,-4.319637173028213,-0.00138139979949735,2969.9791398012035,0.1564778767999878,51.40551022470532,1.2783228360147738,0.011898512404058613,5664,0.9969230769230769,0.03,ETHUSDT,train,,,,
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,171,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,discounted_lints,1,2539,2537,-5.06376305199434,-0.0019959649396903193,3595.3136176137505,0.12930609506808627,52.50781237737181,2.0697925514544524,0.023459829528474783,5664,0.9969230769230769,0.03,ETHUSDT,train,,,,
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,171,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,discounted_lints,0,3578,3574,-3.041952040846221,-0.0008511337551332459,2653.101296836191,0.16612487718221963,42.060593491130454,2.308821386537426,0.014591569590580243,5664,0.9969230769230769,0.03,SOLUSDT,train,,,,
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,171,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,discounted_lints,1,2096,2090,-1.853723176461452,-0.0008869488882590679,3886.7039735981166,0.12838080625466244,59.468061014482316,4.738849737440002,0.01870742909583297,5664,0.9969230769230769,0.03,SOLUSDT,train,,,,
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,171,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,discounted_lints,0,3367,3366,-1.0987776552276414,-0.0003264342410064294,3332.052538826396,0.1349790236671431,50.63224318653606,1.2737758350249215,0.010205555247624724,5664,0.9969230769230769,0.03,XRPUSDT,train,,,,
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,171,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,discounted_lints,1,2307,2298,-6.379906988320638,-0.002776286766022906,3177.7041439227696,0.15453824799223614,69.5010350138294,2.3423901476741094,0.019672805535620102,5664,0.9969230769230769,0.03,XRPUSDT,train,,,,
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,171,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,discounted_lints,0,4012,4001,-5.694698750034344,-0.0014233188577941374,3539.318981051758,0.11568566261742302,37.167564607660026,0.9800412628426654,0.006662357295294046,7654,0.9969230769230769,0.03,BTCUSDT,val,,,,
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,171,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,discounted_lints,1,3662,3653,0.6406478455513845,0.00017537581318132617,2981.738798753248,0.13901954311432593,39.91837558278921,2.4972764221519967,0.008608129396685843,7654,0.9969230769230769,0.03,BTCUSDT,val,,,,
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,171,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,discounted_lints,0,4596,4583,-4.05874069624823,-0.0008856078324783395,4375.788269716235,0.09423786517482677,41.33137440371959,3.080066117634547,0.01636587086535067,7654,0.9969230769230769,0.03,DOGEUSDT,val,,,,
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,171,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,discounted_lints,1,3078,3071,-6.6034131490221375,-0.002150248501798156,2475.016522611007,0.18492029014493427,46.382272994312494,4.386817173299603,0.036650716823476315,7654,0.9969230769230769,0.03,DOGEUSDT,val,,,,
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,171,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,discounted_lints,0,4304,4293,-6.006218889729595,-0.0013990726507639403,4636.593319678982,0.0831223751440502,27.574182373363392,2.976982261529519,0.010925642402463472,7654,0.9969230769230769,0.03,ETHUSDT,val,,,,
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,171,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,discounted_lints,1,3370,3361,-7.791991958354892,-0.00231835523902258,2293.1194410109892,0.1881680053932714,46.06010793794363,3.1922993906451387,0.016046019508855015,7654,0.9969230769230769,0.03,ETHUSDT,val,,,,
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,171,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,discounted_lints,0,4708,4694,-6.837136138483377,-0.0014565692668264544,4062.2657961878995,0.10754803769819214,45.033276789244184,2.242195697127659,0.010993930358062036,7654,0.9969230769230769,0.03,SOLUSDT,val,,,,
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,171,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,discounted_lints,1,2966,2960,-5.761832794067517,-0.001946565133130918,2644.4438967796605,0.1755924895185839,52.305568285734054,2.0412915975569055,0.02453213337180963,7654,0.9969230769230769,0.03,SOLUSDT,val,,,,
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,171,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,discounted_lints,0,4384,4376,-5.432370563405538,-0.0012414009514180844,4001.611142004563,0.11874039036833038,58.466886281196864,1.6751607179612586,0.011355572757998755,7654,0.9969230769230769,0.03,XRPUSDT,val,,,,
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_corr_pruned_top10,171,corr_pruned,corr_pruned,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ret_accel_24_72_z|MOM_pct_30_z|ADX_14_scaled|NATR_14_z|volatility_168_sqrt_z,True,0.005,4,2,0.1,discounted_lints,1,3290,3278,-4.513869857091579,-0.0013770194805038374,2935.691182961923,0.16032523060193837,56.38683636443757,2.3460167639979166,0.02389070943033941,7654,0.9969230769230769,0.03,XRPUSDT,val,,,,
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,142,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0,2924,2916,-3.9053865628879176,-0.0013392958034595054,1900.9077025312226,1.1567483757908932,411.0322258523284,0.9495361559102315,0.007497339581249781,5664,0.9969230769230769,0.03,BTCUSDT,train,,,,
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,142,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,1,2750,2748,-1.9625119085926668,-0.0007141600831851043,3098.5240731886943,0.8801099508196037,507.97145202147357,1.8687485249970635,0.015520910128999378,5664,0.9969230769230769,0.03,BTCUSDT,train,,,,
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,142,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0,3407,3399,-1.8067809703088982,-0.0005315625096525149,2681.7935991740846,1.1939438279211771,591.8538107758975,1.5478713995783786,0.04007737805395316,5664,0.9969230769230769,0.03,DOGEUSDT,train,,,,
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,142,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,1,2267,2265,-5.66657614341384,-0.002501799621816265,2456.0384712071436,1.054372285920799,416.49307613726523,2.391723810579682,0.06220504048803043,5664,0.9969230769230769,0.03,DOGEUSDT,train,,,,
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,142,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0,3084,3076,-2.202098139700745,-0.0007158966644020628,3101.569172921521,0.9154190063724307,575.6895347049507,1.4702299883243617,0.017512585198494992,5664,0.9969230769230769,0.03,ETHUSDT,train,,,,
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,142,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,1,2590,2588,-1.5421531759912555,-0.000595886080367564,1930.905054674901,1.196903853897127,418.8670288500247,1.2942430382101187,0.0445125051929026,5664,0.9969230769230769,0.03,ETHUSDT,train,,,,
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,142,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0,3311,3311,-3.071841558092226,-0.0009277685164881383,2134.977989423641,1.2512264946989233,421.9049326888919,1.9013924933939212,0.018319842438614904,5664,0.9969230769230769,0.03,SOLUSDT,train,,,,
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,142,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,1,2363,2353,-2.5185905946054348,-0.001070374243351226,3116.6229332191238,1.09715406960712,607.0040441079204,3.427737256986321,0.03424004338294032,5664,0.9969230769230769,0.03,SOLUSDT,train,,,,
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,142,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0,3408,3407,1.0060882845495247,0.000295300347681105,3075.252721860007,1.0765889883151498,575.3825755656544,1.4905700008267389,0.014292593968403614,5664,0.9969230769230769,0.03,XRPUSDT,train,,,,
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,142,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,1,2266,2257,-3.5115941502823467,-0.0015558680329119834,1941.0263745224293,1.4335309884708214,509.6374395602489,2.10070600901658,0.038293347266743535,5664,0.9969230769230769,0.03,XRPUSDT,train,,,,
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,142,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0,3883,3875,-4.95105344600964,-0.0012776912118734555,2313.1039609384707,1.0593393787581589,553.0565911216786,0.6030319284209856,0.017161028190969606,7654,0.9969230769230769,0.03,BTCUSDT,val,,,,
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,142,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,1,3791,3779,2.2468807195495186,0.0005945701824687798,2683.905797500294,1.0367637486743377,518.4995023414781,1.9800422092292627,0.009954587135663363,7654,0.9969230769230769,0.03,BTCUSDT,val,,,,
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,142,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0,4735,4727,-3.6746415593552553,-0.0007773728706061467,3374.6863355342457,0.7618112548856965,492.34465535947993,2.50175877164533,0.035536466936885946,7654,0.9969230769230769,0.03,DOGEUSDT,val,,,,
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,142,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,1,2939,2927,-5.040564244828306,-0.0017220923282638557,1962.5135757739895,1.2500390151944802,382.6644925461306,3.572621100498944,0.08085046533669718,7654,0.9969230769230769,0.03,DOGEUSDT,val,,,,
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,142,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0,4194,4186,-3.27825578080519,-0.0007831475826099355,3194.5307806545443,0.792083822535269,548.5854398310039,2.171815565325684,0.04266249054485093,7654,0.9969230769230769,0.03,ETHUSDT,val,,,,
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,142,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,1,3480,3468,-3.983296427117935,-0.0011485860516487702,2167.2724682224275,0.999929227025093,423.85756868636906,1.9299488568862502,0.03596181232549394,7654,0.9969230769230769,0.03,ETHUSDT,val,,,,
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,142,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0,4500,4498,-6.986881640641115,-0.0015533307338019375,2938.855852107316,0.9643106813945098,546.3869842601708,0.8281125548627237,0.028431701638085623,7654,0.9969230769230769,0.03,SOLUSDT,val,,,,
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,142,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,1,3174,3156,-6.883991742207797,-0.002181239462043028,2250.0371733820853,1.1438627027744028,469.21173437894834,2.5038076663343185,0.04248885804431327,7654,0.9969230769230769,0.03,SOLUSDT,val,,,,
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,142,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0,4554,4548,-0.19144881675746964,-4.209516639346298e-05,3433.9126066348804,1.013106929250876,653.2139256385012,1.3620741195410833,0.026930497934663747,7654,0.9969230769230769,0.03,XRPUSDT,val,,,,
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,142,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,1,3120,3106,2.302111015243858,0.000741181910896284,1905.651270222527,1.1571607312168888,379.6149588675962,1.3688413938368693,0.03955218552984986,7654,0.9969230769230769,0.03,XRPUSDT,val,,,,
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,143,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0,3119,3110,-3.4265583122551484,-0.0011017872386672504,2102.108259961734,1.1387750716562608,465.588495618572,0.9100975864472055,0.0061459607047060225,5664,0.9969230769230769,0.03,BTCUSDT,train,,,,
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,143,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,1,2555,2554,-0.9745488652189662,-0.00038157747267774717,2904.6622910869323,0.9054573547303703,492.53469112909437,1.8943066007484295,0.02185727113636812,5664,0.9969230769230769,0.03,BTCUSDT,train,,,,
