bandit_name,method_group,set_name,confirmation_rank_from_optuna,original_trial_number,confirmation_seed,symbol,mode,start_value,end_value,return_pct,max_drawdown_pct,drawdown_abs,raw_action_1_ratio,executed_action_1_ratio,executed_action_1,raw_action_1,n_decisions,trade_events,turnover,threshold_applied_ratio,constraint_applied_ratio,abs_edge_mean,abs_edge_p50,uncertainty_0_mean,uncertainty_1_mean,n_reward_updates,mean_reward_update,std_reward_update,reward_abs_p95,trades,win_rate,mean_trade_pnl,median_trade_pnl,total_trade_pnl,profit_factor,source_mode,period_start_idx,period_end_idx_exclusive,period_start_timestamp,period_end_timestamp
sw_lints,corr,z72_a0p5_corr_pruned_top10,1,19,8001,ETHUSDT,train,100.0,86.1085300770042,-13.891469922995793,-15.18981386417928,15.18981386417928,0.43370067543547813,0.47618201208674016,2679,2440,5626,498,0.08851759687166726,0.06985424813366513,0.07358691788126555,0.023834635963535376,0.01741448060348262,0.30603457908910253,0.3514987629369384,5616,-0.00195643361187984,0.03450170186644327,0.07209985097016285,249,0.4779116465863454,-0.007264128415411926,-0.0016598980078844031,-1.8087679754375696,0.6446156559598727,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,1,19,8001,ETHUSDT,val,100.0,98.02455086303986,-1.975449136960139,-6.836450002879813,6.836450002879813,0.411,0.4535,907,822,2000,201,0.1005,0.076,0.0815,0.020988971368351234,0.015864467297857038,0.29186437795924325,0.33175722604370317,1990,-0.0006944127655617729,0.0386552551465456,0.08108334742734806,100,0.52,-0.0032891451456728395,0.0009355989662211454,-0.32891451456728393,0.8227476170709773,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,1,19,8001,ETHUSDT,val_first,100.0,99.06113189545263,-0.9388681045473635,-3.346690532003571,3.346690532003571,0.444,0.469,469,444,1000,90,0.09,0.076,0.051,0.020840097947141204,0.015952622467576855,0.30571961614800697,0.32977530224865576,990,-0.0016202964754129534,0.03371290338757489,0.07394572169390011,45,0.5555555555555556,-0.0029696383289661227,0.0028318748127471255,-0.13363372480347552,0.828647186970862,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,1,19,8001,ETHUSDT,val_second,99.06113189545263,98.02455086303986,-1.0464053989477473,-5.953477196845136,5.953477196845136,0.378,0.438,438,378,1000,111,0.111,0.076,0.112,0.021137844789561263,0.01565723332117063,0.2780091397704796,0.3337391498387506,1000,0.00022221210719089646,0.042989795551313346,0.08808278494697047,55,0.4909090909090909,-0.0035505598138874227,-0.00147214741347238,-0.19528078976380825,0.818470684194636,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,1,19,8001,SOLUSDT,train,99.9500625,80.71731210474142,-19.24235954855814,-21.95064677386478,21.95064677386478,0.42054745822964806,0.4690721649484536,2639,2366,5626,523,0.09296125133309634,0.05136864557412016,0.08425168858869535,0.030177814850096674,0.022924475138266814,0.30720662493826917,0.3503161163033496,5616,-0.003354955360976312,0.05674639443377528,0.11076480252388729,261,0.4521072796934866,-0.010766243024486543,-0.006462924932700998,-2.8099894293909875,0.6247748972718165,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,1,19,8001,SOLUSDT,val,99.9500625,101.70039127261063,1.7512032797484478,-7.9915663838918904,7.9915663838918904,0.403,0.4505,901,806,2000,164,0.082,0.0475,0.068,0.02934800738167933,0.022594214212647797,0.2901540384372266,0.34193375882295385,1990,-0.0011549702294182272,0.0432361032428522,0.09535749132022121,82,0.5365853658536586,-0.00011338485208462262,0.0019773497954896167,-0.009297557870939055,0.9951422022390536,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,1,19,8001,SOLUSDT,val_first,99.9500625,102.88229795058578,2.933700467256606,-3.3043718457991478,3.3043718457991478,0.442,0.507,507,442,1000,96,0.096,0.048,0.085,0.026741197355620975,0.021057386575394015,0.28130023978993757,0.3442111213460133,990,-0.001473231606669239,0.04142084231647106,0.092196836919666,48,0.5833333333333334,0.004215568769270924,0.00442328841916401,0.20234730092500436,1.232535530964439,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,1,19,8001,SOLUSDT,val_second,102.88229795058578,101.70039127261063,-1.1487949837034384,-6.580595877182782,6.580595877182782,0.364,0.394,394,364,1000,68,0.068,0.047,0.051,0.03195481740773768,0.024329955711360922,0.29900783708451556,0.3396563962998944,1000,-0.0008398914659397248,0.044979642799666014,0.0990195966025728,34,0.47058823529411764,-0.0062248487881159855,-0.003571284816510013,-0.2116448587959435,0.7972297925224261,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,1,19,8001,XRPUSDT,train,100.0,82.50290050556677,-17.497099494433233,-20.381929983299063,20.381929983299063,0.43547813722004974,0.4706718805545681,2648,2450,5626,448,0.0796302879488091,0.07607536437966583,0.05758976182012087,0.023272991803878918,0.017414723949980993,0.30808670510733444,0.34484831331245697,5616,-0.0026967819086963617,0.03660765164896805,0.06780832916449164,224,0.4419642857142857,-0.009774677711270382,-0.002408881226816199,-2.1895278073245654,0.5206022540632069,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,1,19,8001,XRPUSDT,val,100.0,107.95038206221037,7.9503820622103705,-5.147032523954154,5.147032523954154,0.4425,0.488,976,885,2000,165,0.0825,0.0515,0.075,0.029371852628180064,0.021273532036059965,0.307339955365313,0.3336064853626968,1990,-0.0031894463455154525,0.052610408785279526,0.10340686600973403,82,0.43902439024390244,0.0045068158151234695,-0.008296107595884302,0.3695588968401245,1.2052778467629575,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,1,19,8001,XRPUSDT,val_first,100.0,110.64189105982929,10.64189105982929,-3.472148318510082,3.472148318510082,0.537,0.567,567,537,1000,60,0.06,0.048,0.034,0.029098940184108184,0.021273532036059965,0.33465818220045523,0.3201097708199627,990,-0.00017864467707160616,0.06210703036217442,0.13110273520486398,30,0.5,0.021775739310974058,0.0030451728045632486,0.6532721793292218,1.9728314186414506,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,1,19,8001,XRPUSDT,val_second,110.64189105982929,107.95038206221037,-2.4326310512566174,-3.831025760554574,3.831025760554574,0.348,0.409,409,348,1000,105,0.105,0.055,0.116,0.029644765072251947,0.021273886373951986,0.2800217285301708,0.34710319990543104,1000,-0.0061701399972748615,0.04091730841525679,0.09030251647547219,52,0.40384615384615385,-0.005456024663251865,-0.01210913783652531,-0.283713282489097,0.7486527044038849,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,1,19,8002,BTCUSDT,train,100.0,96.71382353063288,-3.286176469367119,-8.75653567545729,8.75653567545729,0.45343050124422324,0.4856025595449698,2732,2551,5626,424,0.07536437966583719,0.08585140419480981,0.04870245289726271,0.020387190437453337,0.015433125949447807,0.3145911015671517,0.3501308418476621,5616,-0.000863444205892311,0.027785261872340854,0.05777719941654649,212,0.41037735849056606,-0.0024400928576049966,-0.0034214507111262763,-0.5172996858122593,0.8318853954664196,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,1,19,8002,BTCUSDT,val,100.0,101.24081748465747,1.2408174846574749,-2.43048409804576,2.43048409804576,0.451,0.481,962,902,2000,161,0.0805,0.084,0.063,0.017519052108643338,0.013977844731114466,0.30186416929035703,0.32160165690282416,1990,-0.00022311742654321562,0.02527336671335578,0.05341518167633216,80,0.575,0.0014874504966935012,0.002947770353912139,0.11899603973548009,1.1430424699920738,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,1,19,8002,BTCUSDT,val_first,100.0,100.3102746080719,0.3102746080718921,-2.43048409804576,2.43048409804576,0.474,0.504,504,474,1000,80,0.08,0.09,0.064,0.016671676305659838,0.013434217973130637,0.2967163827609005,0.32535859079805995,990,-0.0010852910368708698,0.027302559387270445,0.057167106301734875,40,0.5,0.00019746752922942986,0.0006822342218942401,0.007898701169177194,1.0153724356966916,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,1,19,8002,BTCUSDT,val_second,100.3102746080719,101.24081748465747,0.9276645689799468,-1.9890749125083262,1.9890749125083262,0.428,0.458,458,428,1000,81,0.081,0.078,0.062,0.01836642791162684,0.014672282846454084,0.30701195581981355,0.3178447230075885,1000,0.0006304344476811625,0.023071579303406912,0.0489489644021579,40,0.65,0.002777433464157572,0.002947770353912139,0.11109733856630287,1.3492850302884116,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,1,19,8002,DOGEUSDT,train,100.0,81.08204620275521,-18.91795379724479,-19.553945197560207,19.553945197560207,0.4479203697120512,0.5,2813,2520,5626,465,0.08265197298258087,0.062033416281549944,0.07643085673658016,0.025548092024908993,0.018892857321031548,0.31957762044100196,0.3395236131822635,5616,-0.0031407192593716406,0.04315598933904586,0.09214147298195305,232,0.4224137931034483,-0.010667342412135032,-0.005716721564626302,-2.4748234396153275,0.5605533081437528,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,1,19,8002,DOGEUSDT,val,99.9500625,92.61738165225393,-7.3363444347481765,-12.01891908611261,12.01891908611261,0.351,0.4025,805,702,2000,191,0.0955,0.0555,0.103,0.02828603706459151,0.02269241164053362,0.28154052632571075,0.36578878076858484,1990,-0.003016002794819464,0.04954433160196811,0.10554551701414253,95,0.43157894736842106,-0.008730363687193966,-0.006941020936065708,-0.8293845502834268,0.6619585736454656,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,1,19,8002,DOGEUSDT,val_first,99.9500625,96.357689239139,-3.594168098555206,-4.33380165227053,4.33380165227053,0.393,0.427,427,393,1000,87,0.087,0.057,0.087,0.02734643345476649,0.02180528795515648,0.2921734923457291,0.37180072213377424,990,-0.005338892190625112,0.0501513741760246,0.10248787052317121,43,0.4418604651162791,-0.00874925069001413,-0.004497436963871734,-0.37621777967060754,0.6076483266451294,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,1,19,8002,DOGEUSDT,val_second,96.24510970577023,92.61738165225393,-3.7692596170408987,-8.94435583160007,8.94435583160007,0.309,0.378,378,309,1000,104,0.104,0.054,0.119,0.029225640674416523,0.02374458273405658,0.2709075603056924,0.35977683940339544,1000,-0.0007163422929718726,0.048852259095620666,0.10802053402319059,52,0.4230769230769231,-0.008714745588708061,-0.009752616020989776,-0.4531667706128192,0.696801496645325,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,1,19,8002,ETHUSDT,train,99.9500625,81.86793439315508,-18.091162381058957,-20.442638475702722,20.442638475702722,0.4546747244934234,0.5042659082829719,2837,2558,5626,488,0.08674013508709563,0.06256665481692143,0.07412015641663704,0.024483972365616124,0.017432221431445565,0.3157443973525891,0.3440822652409609,5616,-0.0018632141671073553,0.03486702466198663,0.07298362584606807,244,0.4672131147540984,-0.009407188819000186,-0.002933428929745127,-2.2953540718360452,0.5634410032568611,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,1,19,8002,ETHUSDT,val,100.0,96.96530703775372,-3.034692962246277,-9.375802428396119,9.375802428396119,0.402,0.46,920,804,2000,207,0.1035,0.0735,0.0945,0.021218373724403272,0.01607693783586865,0.28900463916529057,0.33156963882579504,1990,-0.001291743942061644,0.03889642826024339,0.0815953426347742,103,0.4854368932038835,-0.004285093890700963,-0.0014770866007182103,-0.44136467074219915,0.7717937729065067,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,1,19,8002,ETHUSDT,val_first,100.0,96.93775717958053,-3.0622428204194696,-4.867623724547865,4.867623724547865,0.422,0.463,463,422,1000,104,0.104,0.077,0.078,0.020840464546249028,0.01531982953025791,0.296143621020839,0.3289614555699678,990,-0.0018572234855358464,0.034229868867742055,0.07162517276446898,52,0.4807692307692308,-0.006756282483596969,-0.0013812345110599394,-0.35132668914704235,0.6102238523994519,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,1,19,8002,ETHUSDT,val_second,96.93775717958053,96.96530703775372,0.028420152244867936,-6.513003592893729,6.513003592893729,0.382,0.457,457,382,1000,103,0.103,0.07,0.111,0.02159628290255752,0.01681649322633502,0.281865657309742,0.3341778220816223,1000,-0.0007319191940221828,0.04303078299198642,0.0893489552863089,51,0.49019607843137253,-0.0017654506195128794,-0.0017871050151925974,-0.09003798159515684,0.9128135023013212,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,1,19,8002,SOLUSDT,train,100.0,78.797903013479,-21.202096986521003,-24.22711761958638,24.22711761958638,0.42587984358336295,0.4696054034838251,2642,2396,5626,503,0.08940632776395308,0.055279061500177744,0.08087451119800924,0.030261078879972064,0.02342702966884192,0.30849121673737784,0.3468714826619694,5616,-0.0035518775510865255,0.05597512384158405,0.10821081549357564,251,0.4302788844621514,-0.012172365027560505,-0.007731057762422208,-3.0552636219176867,0.5899207117571768,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,1,19,8002,SOLUSDT,val,99.9500625,96.45633856852133,-3.4954694815510168,-8.780816192917907,8.780816192917907,0.395,0.45,900,790,2000,176,0.088,0.0585,0.0805,0.02979945889284798,0.02384322870080902,0.2858169166320663,0.34916079278447076,1990,-0.0013523322528170496,0.04335276320080827,0.09535749132022121,88,0.48863636363636365,-0.005638664311374831,-0.0015884112761595376,-0.4962024594009852,0.7499439639150433,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,1,19,8002,SOLUSDT,val_first,99.9500625,98.20486851319605,-1.746065928476992,-4.95755934979859,4.95755934979859,0.406,0.482,482,406,1000,114,0.114,0.066,0.12,0.025574069225375154,0.020083671550704514,0.26942207198262963,0.35552243292173163,990,-0.0014862184599094455,0.04014814863311305,0.0900710098298656,57,0.49122807017543857,-0.0043273647136306175,-0.0017021527155898458,-0.2466597886769452,0.7860202282929939,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,1,19,8002,SOLUSDT,val_second,98.20486851319605,96.45633856852133,-1.780492119328847,-7.028194851730185,7.028194851730185,0.384,0.418,418,384,1000,62,0.062,0.051,0.041,0.03402484856032081,0.028007763041001207,0.3022117612815029,0.34279915264720984,1000,-0.0012197849077955761,0.04632728944896991,0.10025818222190838,31,0.4838709677419355,-0.008049763571743225,-0.0014746698367292294,-0.24954267072404,0.6999391642204152,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,1,19,8002,XRPUSDT,train,100.0,86.99399871449295,-13.006001285507052,-14.288422391291766,14.288422391291766,0.4287237824386776,0.4717383576253111,2654,2412,5626,438,0.07785282616423747,0.06736580163526484,0.0627444009953786,0.023338456281217914,0.017616019634897284,0.3042784121173249,0.3524209349479766,5616,-0.0020635562780969264,0.03704002669068582,0.06736309504393381,219,0.4155251141552511,-0.007426362957529708,-0.005006260436236954,-1.6263734876990061,0.6058646823983981,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,1,19,8002,XRPUSDT,val,100.0,107.29470769239597,7.294707692395974,-6.497695580426644,6.497695580426644,0.4285,0.4785,957,857,2000,185,0.0925,0.063,0.081,0.029244653172588002,0.020476645847184595,0.3017641584986062,0.33507669207575924,1990,-0.002509129274846507,0.052573773052657,0.1037873062568063,92,0.44565217391304346,0.003418239499819658,-0.0037821791498708368,0.3144780339834085,1.165813343404722,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,1,19,8002,XRPUSDT,val_first,100.0,110.17301411593982,10.173014115939827,-3.472148318510082,3.472148318510082,0.536,0.564,564,536,1000,70,0.07,0.053,0.039,0.029214127094245826,0.020833396528388705,0.32851038862564874,0.31981976591521105,990,0.0005007013432082003,0.0621653161413165,0.13110273520486398,35,0.45714285714285713,0.01762628799776757,-0.00023623435605621586,0.616920079921865,1.9360648937287694,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,1,19,8002,XRPUSDT,val_second,110.17301411593982,107.29470769239597,-2.612533065960132,-5.491496256787953,5.491496256787953,0.321,0.393,393,321,1000,115,0.115,0.073,0.123,0.02927517925093018,0.019939271027299137,0.27501792837156364,0.35033361823630743,1000,-0.005488861586720667,0.04073566704382618,0.0880403043819807,57,0.43859649122807015,-0.0053060008059378355,-0.007915353396920679,-0.30244204593845664,0.7556066558802613,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,1,19,8003,BTCUSDT,train,100.0,96.49207823793125,-3.507921762068744,-9.179620694071044,9.179620694071044,0.4537859936011376,0.4904017063633132,2759,2553,5626,454,0.08069676501955209,0.08211873444720938,0.061855670103092786,0.019199725657378708,0.014477061479317484,0.312884493531277,0.34888759627442084,5616,-0.0012024330616387088,0.027885782890214737,0.05712418205495455,227,0.3964757709251101,-0.00244790753607309,-0.004609308533872424,-0.5556750106885915,0.8291106859666341,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,1,19,8003,BTCUSDT,val,100.0,99.29262237121729,-0.7073776287827127,-3.6882187627624963,3.6882187627624963,0.4575,0.4865,973,915,2000,157,0.0785,0.078,0.054,0.016440488898896887,0.013683721618903428,0.30197637486565354,0.32187148082001305,1990,-0.00035166537948513627,0.02554563576635951,0.0535153680129926,78,0.5384615384615384,-0.0010812779259346801,0.0025720738460516756,-0.08433967822290506,0.9144797279761936,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,1,19,8003,BTCUSDT,val_first,100.0,98.92200264587221,-1.077997354127791,-3.6882187627624963,3.6882187627624963,0.483,0.499,499,483,1000,64,0.064,0.074,0.044,0.016991537759697996,0.014294206965465413,0.29797259075711097,0.32154703085906194,990,-0.0004088016690357493,0.027648344567513097,0.05677768378604812,32,0.46875,-0.004228872668738693,-0.002419495550297273,-0.13532392539963817,0.7590245077900887,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,1,19,8003,BTCUSDT,val_second,98.87260347080094,99.29262237121729,0.424808173014668,-2.2200466115802175,2.2200466115802175,0.432,0.474,474,432,1000,93,0.093,0.082,0.064,0.01588944003809578,0.013279307595458579,0.3059801589741961,0.3221959307809642,1000,-0.00029510045283002957,0.02329151100791744,0.048578650287067,46,0.5869565217391305,0.0011083531994941966,0.0027843495676527696,0.05098424717673305,1.1200680328663717,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,1,19,8003,DOGEUSDT,train,99.9500625,83.66605433088932,-16.29214405854992,-20.06061147771938,20.06061147771938,0.45431923213650904,0.5094205474582296,2866,2556,5626,481,0.08549591183789548,0.06772129399217917,0.07767507998578031,0.025348068055804262,0.018434453327098213,0.3202243436514065,0.3352554452411075,5616,-0.003358619799619633,0.04363352211464023,0.09236008877617978,240,0.4625,-0.00932679046573271,-0.002391254832572959,-2.2384297117758507,0.6365475417109956,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,1,19,8003,DOGEUSDT,val,99.9500625,97.57649929477878,-2.37474909555081,-11.381235389434806,11.381235389434806,0.393,0.4435,887,786,2000,181,0.0905,0.0585,0.094,0.029065670728498427,0.02257532398176465,0.29294823955874616,0.3436196581682992,1990,-0.0031576525548498717,0.05030115165507941,0.10467781925387297,90,0.5222222222222223,-0.0033643377799520203,0.002022546371855932,-0.3027904001956818,0.831422837136088,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,1,19,8003,DOGEUSDT,val_first,99.9500625,103.23374549402853,3.2853236025025323,-2.8974645742235183,2.8974645742235183,0.439,0.487,487,439,1000,81,0.081,0.065,0.073,0.029677009952620133,0.02283136901087099,0.30986208520073183,0.3335757885596664,990,-0.004472514174211365,0.05317575068359905,0.11248500922585446,40,0.6,0.007156339505498106,0.0036168257556725633,0.28625358021992425,1.4720670020929463,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,1,19,8003,DOGEUSDT,val_second,103.11313231839719,97.57649929477878,-5.369474187363599,-9.578080294440339,9.578080294440339,0.347,0.4,400,347,1000,100,0.1,0.052,0.115,0.028454331504376717,0.022399077760070097,0.27603439391676043,0.35366352777693205,1000,-0.0018559395516819933,0.04727422213417268,0.1022780167515662,50,0.46,-0.011780879608312122,-0.0036743965861962113,-0.5890439804156061,0.5049092718964412,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,1,19,8003,ETHUSDT,train,100.0,86.18434393514497,-13.81565606485503,-16.961159096191537,16.961159096191537,0.44472093849982225,0.47795947387131177,2689,2502,5626,468,0.08318521151795237,0.07429790259509421,0.06878777106292215,0.024251416233723976,0.017564239539951003,0.31068778786035917,0.3511591836450158,5616,-0.001952273411961163,0.034665478926528236,0.07244192682772611,234,0.46153846153846156,-0.007489563992458338,-0.002469495195554554,-1.752557974235251,0.6295859447023748,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,1,19,8003,ETHUSDT,val,100.0,95.10229389207674,-4.897706107923261,-10.885628396231727,10.885628396231727,0.413,0.464,928,826,2000,223,0.1115,0.0755,0.1015,0.021922268613843218,0.016429997427170245,0.2932353592178225,0.32999019643401006,1990,-0.0009314710305168067,0.039319526502765816,0.08183850753090452,111,0.4774774774774775,-0.005792947658842017,-0.0014770866007182103,-0.6430171901314639,0.7043469980475652,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,1,19,8003,ETHUSDT,val_first,100.0,97.31122348324402,-2.688776516755975,-3.745820660161958,3.745820660161958,0.416,0.463,463,416,1000,101,0.101,0.076,0.081,0.02100979314893658,0.01595078060145713,0.29967543338613456,0.33149254130220146,990,-0.0018666241600490746,0.034476676962402045,0.07394572169390011,50,0.48,-0.006028815765749176,-0.0013812345110599394,-0.3014407882874588,0.6700760698842884,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,1,19,8003,ETHUSDT,val_second,97.23831038530481,95.10229389207674,-2.1966820327956604,-8.354668802188792,8.354668802188792,0.41,0.465,465,410,1000,122,0.122,0.075,0.122,0.022834744078749858,0.017100502860693506,0.28679528504951046,0.32848785156581867,1000,-5.669432279860054e-06,0.043585027603446694,0.0893489552863089,61,0.47540983606557374,-0.005599613144983692,-0.001957851260947994,-0.34157640184400523,0.7291735959526713,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,1,19,8003,SOLUSDT,train,100.0,81.71642998654887,-18.283570013451122,-22.30699052120646,22.30699052120646,0.4185922502666193,0.47493778883754,2672,2355,5626,545,0.09687166725915393,0.05314610735869179,0.08958407394241023,0.029391200158343976,0.022641013762913317,0.3042524520239282,0.3497973965270165,5616,-0.003914352962944612,0.05651470302215543,0.10849320411953137,272,0.45588235294117646,-0.010413364507910297,-0.0045014177052708024,-2.832435146151601,0.6397391362833037,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,1,19,8003,SOLUSDT,val,99.9500625,99.77567009175553,-0.17447953896424506,-8.339428682474459,8.339428682474459,0.407,0.4495,899,814,2000,158,0.079,0.0445,0.07,0.02956948363148179,0.023211539830889534,0.2909092060992549,0.3495006400250961,1990,0.0005420804250201928,0.04410015136881589,0.09546114601003489,79,0.5189873417721519,-0.001965541053854535,0.00041028406008883963,-0.15527774325450827,0.9062576422753819,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,1,19,8003,SOLUSDT,val_first,99.9500625,103.28148042682082,3.3330823848367386,-2.445886951707321,2.445886951707321,0.43,0.474,474,430,1000,86,0.086,0.048,0.072,0.02686825326012584,0.021053317863711344,0.27856173201602313,0.35597132631167466,990,0.00028855168295863215,0.04100490010129023,0.0915591818828111,43,0.5581395348837209,0.005863537876140177,0.0017831170819758609,0.2521321286740276,1.3469315004519882,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,1,19,8003,SOLUSDT,val_second,103.28148042682082,99.77567009175553,-3.3944230084398397,-7.503110627168963,7.503110627168963,0.384,0.425,425,384,1000,72,0.072,0.041,0.068,0.03227071400283774,0.026266992351543686,0.3032566801824866,0.3430299537385176,1000,0.0007930738796611374,0.046983273925355784,0.09978887860058984,36,0.4722222222222222,-0.01131694088690377,-0.004346592051779781,-0.4074098719285357,0.5617749932380923,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,1,19,8003,XRPUSDT,train,100.0,84.37859458601986,-15.621405413980138,-17.979805367119685,17.979805367119685,0.4269463206541059,0.4777817276928546,2688,2402,5626,451,0.08016352648418058,0.06665481692143618,0.06914326341983647,0.02331668727443264,0.01744732925769458,0.3045228865732348,0.356287542336228,5616,-0.0027403369688680608,0.036411521000593604,0.06792786724986558,225,0.4533333333333333,-0.008695350566922474,-0.002096590350093939,-1.9564538775575566,0.5565129853681194,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,1,19,8003,XRPUSDT,val,100.0,108.50677927139458,8.506779271394581,-6.42690324293741,6.42690324293741,0.457,0.4945,989,914,2000,177,0.0885,0.064,0.0725,0.030409021063970997,0.022130522746130043,0.31027488028579286,0.33176668540999765,1990,-0.0032056015959035593,0.05257844168778106,0.10206563033467449,88,0.48863636363636365,0.004751706256193649,-0.0004382583747459612,0.4181501505450411,1.2350345506847422,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,1,19,8003,XRPUSDT,val_first,100.0,110.41740293411777,10.41740293411777,-3.472148318510082,3.472148318510082,0.55,0.568,568,550,1000,66,0.066,0.059,0.029,0.030304779089056426,0.022185959825181786,0.33708162600744523,0.32025544569751263,990,-3.062569944303991e-05,0.062152067534446305,0.1298659385619594,33,0.6060606060606061,0.019299913235617444,0.0012761271508475334,0.6368971367753756,2.017637827406968,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,1,19,8003,XRPUSDT,val_second,110.41740293411777,108.50677927139458,-1.7303646091578528,-5.122464533272009,5.122464533272009,0.364,0.421,421,364,1000,111,0.111,0.069,0.116,0.03051326303888557,0.022062257841418437,0.28346813456414055,0.3432779251224827,1000,-0.006348827733399474,0.040742953611289295,0.08825110191675406,55,0.41818181818181815,-0.003977217931460626,-0.006494792252166351,-0.21874698623033445,0.8103200306818512,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
