bandit_name,method_group,set_name,trial_number,seed,symbol,mode,start_value,end_value,return_pct,max_drawdown_pct,drawdown_abs,raw_action_1_ratio,executed_action_1_ratio,executed_action_1,raw_action_1,n_decisions,trade_events,turnover,threshold_applied_ratio,constraint_applied_ratio,abs_edge_mean,abs_edge_p50,uncertainty_0_mean,uncertainty_1_mean,n_reward_updates,mean_reward_update,std_reward_update,reward_abs_p95,trades,win_rate,mean_trade_pnl,median_trade_pnl,total_trade_pnl,profit_factor,source_mode,period_start_idx,period_end_idx_exclusive,period_start_timestamp,period_end_timestamp
sw_lints,corr,z72_a0p5_corr_pruned_top10,13,3142,DOGEUSDT,val,100.0,96.67280184541559,-3.32719815458441,-12.299130143553061,12.299130143553061,0.375,0.432,864,750,2000,203,0.1015,0.042,0.103,0.027886700513834826,0.023663130316373623,0.255210475152253,0.29732301999562877,1990,-0.003461346790754708,0.05167274917603335,0.11267783366271342,101,0.43564356435643564,-0.003799708779750419,-0.0036218578154972774,-0.3837705867547923,0.8183868637441343,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,13,3142,DOGEUSDT,val_first,100.0,102.5952622574064,2.5952622574064055,-2.7469547289881713,2.7469547289881713,0.41,0.452,452,410,1000,101,0.101,0.053,0.089,0.025697254945279652,0.02126002687023779,0.2548728712846296,0.30022372714074214,990,-0.005055739432815488,0.053932386113431846,0.11600001564934306,50,0.48,0.004128641197750194,-0.001946804084533933,0.2064320598875097,1.3033288249926283,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,13,3142,DOGEUSDT,val_second,102.47082782589,96.67280184541559,-5.658221079589532,-10.208485268586397,10.208485268586397,0.34,0.412,412,340,1000,102,0.102,0.031,0.117,0.030076146082389996,0.025887088357703737,0.25554807901987636,0.29442231285051546,1000,-0.0018828980751145355,0.049310161117795535,0.10992502297550075,51,0.39215686274509803,-0.011572600914554943,-0.012911876975821152,-0.590202646642302,0.5880101342933178,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,13,3142,ETHUSDT,train,100.0,80.51051331134731,-19.48948668865269,-22.261690162830593,22.261690162830593,0.4175257731958763,0.4793814432989691,2697,2349,5626,484,0.08602915037326697,0.08514041948098115,0.07412015641663704,0.021256559726549416,0.014833302083928381,0.26741425337673747,0.3143091776318415,5616,-0.00261290031619289,0.034030665785891964,0.07225021315282348,242,0.43388429752066116,-0.010014864598209853,-0.0032450139130652603,-2.4235972327667845,0.4991612813107064,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,13,3142,ETHUSDT,val,100.0,98.36308298132496,-1.6369170186750326,-6.404975198885465,6.404975198885465,0.4525,0.493,986,905,2000,175,0.0875,0.0685,0.081,0.02105577895340351,0.01652397072978182,0.27418640938046074,0.2879474028324387,1990,-4.436365389309397e-05,0.0395742488490408,0.08225088388641891,87,0.4367816091954023,-0.0032233832151423187,-0.004844677849871598,-0.28043433971738174,0.8317363490104132,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,13,3142,ETHUSDT,val_first,100.0,99.24087943231588,-0.759120567684124,-3.5822951037159045,3.5822951037159045,0.499,0.54,540,499,1000,81,0.081,0.068,0.061,0.020659293325100546,0.016870193766086505,0.2876345996000549,0.2773390339650244,990,0.0010969363976030477,0.03398061568115554,0.07457823894926073,40,0.375,-0.003272934300882943,-0.00517796859980788,-0.13091737203531773,0.815687230415794,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,13,3142,ETHUSDT,val_second,99.16514446626516,98.36308298132496,-0.8088139126475546,-5.904450231304437,5.904450231304437,0.406,0.446,446,406,1000,94,0.094,0.069,0.101,0.02145226458170648,0.016039287615089493,0.26073821916086665,0.2985557716998529,1000,-0.001174250704874274,0.04441216645542289,0.09248568758096688,47,0.48936170212765956,-0.003181212078341784,-0.001957851260947994,-0.14951696768206385,0.8436565161445685,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,13,3142,SOLUSDT,train,100.0,84.35984639915591,-15.640153600844087,-20.590362888868786,20.590362888868786,0.39210806967650197,0.4537859936011376,2553,2206,5626,579,0.10291503732669748,0.05883398506932101,0.10629221471738358,0.027225331856710534,0.021116452331913962,0.2616362168320092,0.3264947994622271,5616,-0.0029153828786553982,0.05416065912369331,0.10363481563171402,289,0.4463667820069204,-0.00824447304379378,-0.006373937877602391,-2.3826527096564023,0.6962592489255874,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,13,3142,SOLUSDT,val,99.9500625,96.73479570027348,-3.2168732257936483,-6.8781829387302595,6.8781829387302595,0.384,0.4525,905,768,2000,213,0.1065,0.064,0.1175,0.024851607905571036,0.01967349257931734,0.24295404235121237,0.3102524052051073,1990,-0.001174876416189878,0.041892154242904725,0.09144626910823318,106,0.4811320754716981,-0.003987232729136522,-0.006183661216502144,-0.42264666928847133,0.8113048578403019,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,13,3142,SOLUSDT,val_first,99.9500625,100.27018104158185,0.32027848064812847,-3.3312892021195695,3.3312892021195695,0.377,0.435,435,377,1000,110,0.11,0.077,0.117,0.021423080336058695,0.01634038288161272,0.23003018879412485,0.32622648687363426,990,-0.0006925695944167807,0.03852704706614352,0.0818326663397625,55,0.5636363636363636,-0.0004073872307218085,0.0030701647449906102,-0.02240629768969947,0.97550996172348,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,13,3142,SOLUSDT,val_second,100.27018104158185,96.73479570027348,-3.5258591383636295,-6.2410185195010515,6.2410185195010515,0.391,0.47,470,391,1000,103,0.103,0.051,0.118,0.02828013547508338,0.023898537877252657,0.2558778959082999,0.2942783235365803,1000,-0.0016523601697452453,0.044990675517451,0.09946273040451906,51,0.39215686274509803,-0.007847850423505331,-0.01042356190016557,-0.4002403715987719,0.6979144370867102,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,13,3142,XRPUSDT,train,100.0,84.14631589978822,-15.853684100211785,-17.7105708143767,17.7105708143767,0.4088162104514753,0.457518663348738,2574,2300,5626,531,0.09438322076075364,0.08514041948098115,0.08336295769640953,0.019827420824805826,0.014631360395777074,0.26332774369117784,0.3189059264722202,5616,-0.0020438136216174444,0.03900307439997191,0.06789254088762843,265,0.4188679245283019,-0.007425214574429218,-0.0038756780659508763,-1.9676818622237429,0.5823603538615797,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,13,3142,XRPUSDT,val,100.0,108.06026126526848,8.060261265268487,-3.9194001855596516,3.9194001855596516,0.427,0.458,916,854,2000,167,0.0835,0.0655,0.0595,0.02719475141058089,0.020853508792493015,0.2623960688456738,0.28828302112686793,1990,-0.0022632048928887065,0.05274414101516786,0.10715736293218894,83,0.4457831325301205,0.00576048333565245,-0.003967789726909202,0.4781201168591533,1.2828524500216816,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,13,3142,XRPUSDT,val_first,100.0,105.63607698521857,5.636076985218574,-3.3952636122382085,3.3952636122382085,0.513,0.518,518,513,1000,70,0.07,0.075,0.026,0.025323385718787207,0.018485670064062584,0.2809313709448389,0.2752353117096438,990,-0.0009770215326938563,0.062178932918065616,0.136960568524269,35,0.42857142857142855,0.008299684425742065,-0.011822919415334747,0.29048895490097226,1.350962547322472,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,13,3142,XRPUSDT,val_second,105.63607698521857,108.06026126526848,2.2948450465356984,-3.9194001855596516,3.9194001855596516,0.341,0.398,398,341,1000,97,0.097,0.056,0.093,0.02906611710237457,0.022711525727512376,0.24386076674650867,0.30133073054409204,1000,-0.0035365264194816086,0.04132850256956828,0.09138099871053973,48,0.4583333333333333,0.003908982540795437,-0.0020371242304567235,0.18763116195818097,1.2175031506788245,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,13,3143,BTCUSDT,train,100.0,92.95233403668965,-7.047665963310346,-10.800276759759065,10.800276759759065,0.41148240312833273,0.4646285104870245,2614,2315,5626,496,0.08816210451475294,0.0902950586562389,0.0883398506932101,0.01761376185730939,0.013439630887523122,0.2696761597953924,0.32630573304163396,5616,-0.0020070811911162534,0.027304634736449302,0.05515875854725804,248,0.3951612903225806,-0.003658129983932449,-0.004835467102735849,-0.9072162360152474,0.7444825029051877,,,,,
