trial_number,study_name,bandit_name,method_group,set_name,z_window,n_market_features,feature_list,memory_horizon_bars,objective_score,valid,objective_metric_name,constraints_values,cv_min_symbol_trades,cv_finite_objective,observed_dro_minimax_median,observed_dro_pure_min_median,dro_alpha,observed_median_max_drawdown_abs,observed_median_profit_factor,observed_median_total_trades,observed_median_min_symbol_trades,n_seeds,seeds_used,dro_minimax_median,dro_minimax_mean,dro_minimax_std,dro_minimax_min,dro_minimax_max,dro_pure_min_median,dro_pure_min_mean,dro_pure_min_std,h1_mean_aggregate_median,h2_mean_aggregate_median,full_mean_aggregate_median,median_max_drawdown_abs,median_profit_factor,median_total_trades,median_min_symbol_trades,median_holding_bars_overall,mean_holding_bars_overall,p25_holding_bars_overall,p75_holding_bars_overall,share_trades_closed_before_horizon_overall,share_trades_closed_after_horizon_overall,median_time_between_entries_overall,forced_singleton_ratio_overall,decision_point_ratio_overall,bandit_consulted_ratio_overall,pending_update_queued_ratio_overall,param_bandit_type,param_reward_clip,param_lambda_prior,param_window_size,param_noise_std,optuna_param_lambda_prior,optuna_param_window_size,optuna_param_noise_std,param_ucb_alpha,optuna_param_ucb_alpha
24,sw_linucb__corr__z48_a0p5_corr_pruned_top10,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,375.0,-4.202562524701902,True,dro_minimax_median,"[-95.0, 0.0]",-95.0,0.0,-4.202562524701902,-5.008624055075642,0.5,9.707448912678618,0.6353893061886322,476.0,145.0,1,3142,-4.202562524701902,-4.202562524701902,0.0,-4.202562524701902,-4.202562524701902,-5.008624055075642,-5.008624055075642,0.0,-1.7843779335806793,-5.008624055075642,-6.68472035061269,9.707448912678618,0.6353893061886322,476.0,145.0,4.0,6.120253164556962,4.0,5.75,0.8620689655172413,0.13793103448275862,8.0,0.31599999999999995,0.684,0.684,0.68,sw_linucb,0.1,12.75100465683098,375,,12.75100465683098,375,,0.02085875763361365,0.02085875763361365
25,sw_linucb__corr__z48_a0p5_corr_pruned_top10,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,275.0,-4.62516206433691,True,dro_minimax_median,"[-89.0, 0.0]",-89.0,0.0,-4.62516206433691,-5.68859979155264,0.5,10.362024831173333,0.6351399815954761,443.0,139.0,1,3142,-4.62516206433691,-4.62516206433691,0.0,-4.62516206433691,-4.62516206433691,-5.68859979155264,-5.68859979155264,0.0,-1.4348488826897172,-5.68859979155264,-7.1063077414342635,10.362024831173333,0.6351399815954761,443.0,139.0,4.0,7.410071942446043,4.0,6.0,0.8082191780821918,0.1917808219178082,8.5,0.2935,0.7065,0.7065,0.7035,sw_linucb,0.1,8.083254146934374,275,,8.083254146934374,275,,0.010067910591979316,0.010067910591979316
26,sw_linucb__corr__z48_a0p5_corr_pruned_top10,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,250.0,-3.5790722398860346,True,dro_minimax_median,"[-86.0, 0.0]",-86.0,0.0,-3.5790722398860346,-4.078589288644248,0.5,10.659073164309907,0.650125736481233,470.0,136.0,1,3142,-3.5790722398860346,-3.5790722398860346,0.0,-3.5790722398860346,-3.5790722398860346,-4.078589288644248,-4.078589288644248,0.0,-2.0805210936113947,-4.078589288644248,-6.082658527945221,10.659073164309907,0.650125736481233,470.0,136.0,4.0,6.22289156626506,4.0,5.0,0.8571428571428571,0.14285714285714285,8.0,0.33199999999999996,0.668,0.668,0.6655,sw_linucb,0.1,16.069020245862035,250,,16.069020245862035,250,,0.021405627398147473,0.021405627398147473
27,sw_linucb__corr__z48_a0p5_corr_pruned_top10,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,175.0,-4.717435173743712,True,dro_minimax_median,"[-67.0, 0.0]",-67.0,0.0,-4.717435173743712,-5.5727501345715424,0.5,12.34508136989919,0.6909624726487406,454.0,117.0,1,3142,-4.717435173743712,-4.717435173743712,0.0,-4.717435173743712,-4.717435173743712,-5.5727501345715424,-5.5727501345715424,0.0,-2.15149029126022,-5.5727501345715424,-7.567556820772477,12.34508136989919,0.6909624726487406,454.0,117.0,4.0,6.506172839506172,4.0,6.0,0.8209876543209876,0.17901234567901234,8.0,0.32399999999999995,0.676,0.676,0.6745,sw_linucb,0.1,13.410734860713932,175,,13.410734860713932,175,,0.12074011428428347,0.12074011428428347
28,sw_linucb__corr__z48_a0p5_corr_pruned_top10,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,300.0,-2.7836380115429478,True,dro_minimax_median,"[-98.0, 0.0]",-98.0,0.0,-2.7836380115429478,-3.518769716312176,0.5,8.068946448000258,0.7782145959069884,475.0,148.0,1,3142,-2.7836380115429478,-2.7836380115429478,0.0,-2.7836380115429478,-2.7836380115429478,-3.518769716312176,-3.518769716312176,0.0,-0.578242897235263,-3.518769716312176,-4.107363919297701,8.068946448000258,0.7782145959069884,475.0,148.0,4.0,6.4,4.0,5.0,0.875,0.125,8.0,0.3215,0.6785,0.6785,0.677,sw_linucb,0.1,7.670810302357611,300,,7.670810302357611,300,,0.019996670930735004,0.019996670930735004
29,sw_linucb__corr__z48_a0p5_corr_pruned_top10,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,300.0,-4.21791406481654,True,dro_minimax_median,"[-109.0, 0.0]",-109.0,0.0,-4.21791406481654,-4.916918896062302,0.5,10.168895004433832,0.7019622380846722,511.0,159.0,1,3142,-4.21791406481654,-4.21791406481654,0.0,-4.21791406481654,-4.21791406481654,-4.916918896062302,-4.916918896062302,0.0,-2.120899571079256,-4.916918896062302,-6.937337128161814,10.168895004433832,0.7019622380846722,511.0,159.0,4.0,5.962264150943396,4.0,5.0,0.8930817610062893,0.1069182389937107,8.0,0.34950000000000003,0.6505,0.6505,0.649,sw_linucb,0.1,2.065836362803835,300,,2.065836362803835,300,,0.015669982883678216,0.015669982883678216
30,sw_linucb__corr__z48_a0p5_corr_pruned_top10,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,400.0,-4.966947441345804,True,dro_minimax_median,"[-96.0, 0.0]",-96.0,0.0,-4.966947441345804,-6.469711645604051,0.5,10.345478970761668,0.6949355950691036,512.0,146.0,1,3142,-4.966947441345804,-4.966947441345804,0.0,-4.966947441345804,-4.966947441345804,-6.469711645604051,-6.469711645604051,0.0,-0.458654828571059,-6.469711645604051,-6.874716865900919,10.345478970761668,0.6949355950691036,512.0,146.0,4.0,5.528735632183908,4.0,5.0,0.8908045977011494,0.10919540229885058,7.0,0.34750000000000003,0.6525,0.6525,0.6475,sw_linucb,0.1,4.605260805417043,400,,4.605260805417043,400,,0.01640323601735286,0.01640323601735286
31,sw_linucb__corr__z48_a0p5_corr_pruned_top10,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,300.0,-3.122093598388159,True,dro_minimax_median,"[-94.0, 0.0]",-94.0,0.0,-3.122093598388159,-3.736383281363731,0.5,9.463677870799048,0.7545198487802198,449.0,144.0,1,3142,-3.122093598388159,-3.122093598388159,0.0,-3.122093598388159,-3.122093598388159,-3.736383281363731,-3.736383281363731,0.0,-1.279224549461444,-3.736383281363731,-4.9862412900375075,9.463677870799048,0.7545198487802198,449.0,144.0,4.0,6.587096774193548,4.0,6.0,0.8533333333333334,0.14666666666666667,8.0,0.2995,0.7005,0.7005,0.697,sw_linucb,0.1,8.252745261251428,300,,8.252745261251428,300,,0.02653166927782362,0.02653166927782362
32,sw_linucb__corr__z48_a0p5_corr_pruned_top10,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,300.0,-3.80496898408051,True,dro_minimax_median,"[-98.0, 0.0]",-98.0,0.0,-3.80496898408051,-5.310460490333365,0.5,10.098999386325836,0.7773455495426465,468.0,148.0,1,3142,-3.80496898408051,-3.80496898408051,0.0,-3.80496898408051,-3.80496898408051,-5.310460490333365,-5.310460490333365,0.0,0.7115055346780549,-5.310460490333365,-4.616961254072586,10.098999386325836,0.7773455495426465,468.0,148.0,4.0,6.422360248447205,4.0,6.0,0.8695652173913043,0.13043478260869565,8.5,0.31799999999999995,0.682,0.682,0.6795,sw_linucb,0.1,6.478163306795915,300,,6.478163306795915,300,,0.020859442318532203,0.020859442318532203
33,sw_linucb__corr__z48_a0p5_corr_pruned_top10,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,425.0,-3.563536909287623,True,dro_minimax_median,"[-120.0, 0.0]",-120.0,0.0,-3.563536909287623,-4.289850999885821,0.5,6.620437594972617,0.8046829110578868,563.0,170.0,1,3142,-3.563536909287623,-3.563536909287623,0.0,-3.563536909287623,-3.563536909287623,-4.289850999885821,-4.289850999885821,0.0,-1.3845946374930307,-4.289850999885821,-5.5917183557875,6.620437594972617,0.8046829110578868,563.0,170.0,4.0,5.592391304347826,4.0,4.0,0.9058823529411765,0.09411764705882353,7.0,0.36950000000000005,0.6305,0.6305,0.629,sw_linucb,0.1,1.8438679325562353,425,,1.8438679325562353,425,,0.15713700722581825,0.15713700722581825
34,sw_linucb__corr__z48_a0p5_corr_pruned_top10,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,300.0,-3.1668335213338343,True,dro_minimax_median,"[-93.0, 0.0]",-93.0,0.0,-3.1668335213338343,-3.6331392929926634,0.5,7.793790365962739,0.7061787205032349,479.0,143.0,1,3142,-3.1668335213338343,-3.1668335213338343,0.0,-3.1668335213338343,-3.1668335213338343,-3.6331392929926634,-3.6331392929926634,0.0,-1.7679162063573486,-3.6331392929926634,-5.345526652314326,7.793790365962739,0.7061787205032349,479.0,143.0,4.0,6.229299363057325,4.0,6.0,0.8603351955307262,0.13966480446927373,8.0,0.3135,0.6865,0.6865,0.684,sw_linucb,0.1,5.746696818631744,300,,5.746696818631744,300,,0.036162091207945946,0.036162091207945946
35,sw_linucb__corr__z48_a0p5_corr_pruned_top10,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,275.0,-4.624408304353261,True,dro_minimax_median,"[-111.0, 0.0]",-111.0,0.0,-4.624408304353261,-5.723333983303166,0.5,11.157046936476966,0.6693018308535165,514.0,161.0,1,3142,-4.624408304353261,-4.624408304353261,0.0,-4.624408304353261,-4.624408304353261,-5.723333983303166,-5.723333983303166,0.0,-1.3276312675035447,-5.723333983303166,-6.952553262045799,11.157046936476966,0.6693018308535165,514.0,161.0,4.0,5.926966292134831,4.0,5.0,0.8707865168539326,0.12921348314606743,7.0,0.35,0.65,0.65,0.6475,sw_linucb,0.1,5.261538787110491,275,,5.261538787110491,275,,0.05053476221727903,0.05053476221727903
36,sw_linucb__corr__z48_a0p5_corr_pruned_top10,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,350.0,-4.3194034391226825,True,dro_minimax_median,"[-109.0, 0.0]",-109.0,0.0,-4.3194034391226825,-5.326509850524745,0.5,8.887784067282833,0.7765322599017437,550.0,159.0,1,3142,-4.3194034391226825,-4.3194034391226825,0.0,-4.3194034391226825,-4.3194034391226825,-5.326509850524745,-5.326509850524745,0.0,-1.2980842049164945,-5.326509850524745,-6.528092691202883,8.887784067282833,0.7765322599017437,550.0,159.0,4.0,5.221621621621622,4.0,4.0,0.9081081081081082,0.0918918918918919,7.0,0.37050000000000005,0.6295,0.6295,0.625,sw_linucb,0.1,4.080031384705151,350,,4.080031384705151,350,,0.034454454483559584,0.034454454483559584
37,sw_linucb__corr__z48_a0p5_corr_pruned_top10,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,300.0,-3.5836930574884165,True,dro_minimax_median,"[-88.0, 0.0]",-88.0,0.0,-3.5836930574884165,-4.68677378706455,0.5,8.108217938078898,0.7453701388647551,458.0,138.0,1,3142,-3.5836930574884165,-3.5836930574884165,0.0,-3.5836930574884165,-3.5836930574884165,-4.68677378706455,-4.68677378706455,0.0,-0.27445086876001595,-4.68677378706455,-4.96424879911865,8.108217938078898,0.7453701388647551,458.0,138.0,4.0,6.37012987012987,4.0,6.0,0.8636363636363636,0.13636363636363635,8.0,0.3075,0.6925,0.6925,0.689,sw_linucb,0.1,8.77885797861586,300,,8.77885797861586,300,,0.026321855500989574,0.026321855500989574
38,sw_linucb__corr__z48_a0p5_corr_pruned_top10,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,325.0,-3.270931308560825,True,dro_minimax_median,"[-106.0, 0.0]",-106.0,0.0,-3.270931308560825,-4.169098649437616,0.5,9.476507095960251,0.6997288438209097,485.0,156.0,1,3142,-3.270931308560825,-3.270931308560825,0.0,-3.270931308560825,-3.270931308560825,-4.169098649437616,-4.169098649437616,0.0,-0.576429285930454,-4.169098649437616,-4.698065702066516,9.476507095960251,0.6997288438209097,485.0,156.0,4.0,6.481481481481482,4.0,5.0,0.8653846153846154,0.1346153846153846,8.0,0.3255,0.6745,0.6745,0.673,sw_linucb,0.1,8.086319451086647,325,,8.086319451086647,325,,0.030311534550920744,0.030311534550920744
39,sw_linucb__corr__z48_a0p5_corr_pruned_top10,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,275.0,-4.294172941086786,True,dro_minimax_median,"[-92.0, 0.0]",-92.0,0.0,-4.294172941086786,-5.354150968787304,0.5,9.084582267507512,0.741568491697382,467.0,142.0,1,3142,-4.294172941086786,-4.294172941086786,0.0,-4.294172941086786,-4.294172941086786,-5.354150968787304,-5.354150968787304,0.0,-1.1142388579852318,-5.354150968787304,-6.398777191629516,9.084582267507512,0.741568491697382,467.0,142.0,4.0,6.738255033557047,4.0,6.0,0.8579545454545454,0.14204545454545456,8.0,0.29800000000000004,0.702,0.702,0.6995,sw_linucb,0.1,9.448908385993185,275,,9.448908385993185,275,,0.054167291112627323,0.054167291112627323
40,sw_linucb__corr__z48_a0p5_corr_pruned_top10,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,300.0,-4.606287327565376,True,dro_minimax_median,"[-110.0, 0.0]",-110.0,0.0,-4.606287327565376,-5.625467933702048,0.5,8.231696927815591,0.7318125003786375,551.0,160.0,1,3142,-4.606287327565376,-4.606287327565376,0.0,-4.606287327565376,-4.606287327565376,-5.625467933702048,-5.625467933702048,0.0,-1.5487455091553617,-5.625467933702048,-7.071724625607508,8.231696927815591,0.7318125003786375,551.0,160.0,4.0,5.708791208791209,4.0,5.0,0.8846153846153846,0.11538461538461539,7.0,0.36550000000000005,0.6345,0.6345,0.6315,sw_linucb,0.1,0.5943075074391344,300,,0.5943075074391344,300,,0.13785591954760007,0.13785591954760007
41,sw_linucb__corr__z48_a0p5_corr_pruned_top10,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,350.0,-4.695481987031954,True,dro_minimax_median,"[-98.0, 0.0]",-98.0,0.0,-4.695481987031954,-5.612836597174083,0.5,11.010915098935337,0.6603930097601588,490.0,148.0,1,3142,-4.695481987031954,-4.695481987031954,0.0,-4.695481987031954,-4.695481987031954,-5.612836597174083,-5.612836597174083,0.0,-1.943418156605566,-5.612836597174083,-7.427266076982709,11.010915098935337,0.6603930097601588,490.0,148.0,4.0,6.544910179640719,4.0,5.0,0.8562874251497006,0.1437125748502994,7.0,0.33399999999999996,0.666,0.666,0.664,sw_linucb,0.1,6.983058878137671,350,,6.983058878137671,350,,0.03560854274599744,0.03560854274599744
42,sw_linucb__corr__z48_a0p5_corr_pruned_top10,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,275.0,-5.105505556500999,True,dro_minimax_median,"[-86.0, 0.0]",-86.0,0.0,-5.105505556500999,-6.4106539016915205,0.5,12.174809315662504,0.6206858010228166,462.0,136.0,1,3142,-5.105505556500999,-5.105505556500999,0.0,-5.105505556500999,-5.105505556500999,-6.4106539016915205,-6.4106539016915205,0.0,-1.190060520929433,-6.4106539016915205,-7.490574920530172,12.174809315662504,0.6206858010228166,462.0,136.0,4.0,6.904458598726115,4.0,6.0,0.8662420382165605,0.1337579617834395,9.0,0.3135,0.6865,0.6865,0.685,sw_linucb,0.1,5.1136854177725475,275,,5.1136854177725475,275,,0.03312539630397489,0.03312539630397489
43,sw_linucb__corr__z48_a0p5_corr_pruned_top10,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,325.0,-3.4990321277994036,True,dro_minimax_median,"[-83.0, 0.0]",-83.0,0.0,-3.4990321277994036,-4.536584399154601,0.5,8.411574487659657,0.752298451404492,456.0,133.0,1,3142,-3.4990321277994036,-3.4990321277994036,0.0,-3.4990321277994036,-3.4990321277994036,-4.536584399154601,-4.536584399154601,0.0,-0.38637531373381107,-4.536584399154601,-4.908772739371063,8.411574487659657,0.752298451404492,456.0,133.0,4.0,6.271084337349397,4.0,5.0,0.8726114649681529,0.12738853503184713,8.0,0.31399999999999995,0.686,0.686,0.6835,sw_linucb,0.1,8.237377412811307,325,,8.237377412811307,325,,0.013690900215742556,0.013690900215742556
44,sw_linucb__corr__z48_a0p5_corr_pruned_top10,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,325.0,-5.191929967300094,True,dro_minimax_median,"[-81.0, 0.0]",-81.0,0.0,-5.191929967300094,-6.227322622151211,0.5,13.088702398752583,0.5891028670613271,476.0,131.0,1,3142,-5.191929967300094,-5.191929967300094,0.0,-5.191929967300094,-5.191929967300094,-6.227322622151211,-6.227322622151211,0.0,-2.0857520027467435,-6.227322622151211,-8.122220313886222,13.088702398752583,0.5891028670613271,476.0,131.0,4.0,6.506410256410256,4.0,5.0,0.8653846153846154,0.1346153846153846,8.0,0.3135,0.6865,0.6865,0.685,sw_linucb,0.1,9.459528904328518,325,,9.459528904328518,325,,0.03223277869280439,0.03223277869280439
45,sw_linucb__corr__z48_a0p5_corr_pruned_top10,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,275.0,-4.853799142027175,True,dro_minimax_median,"[-109.0, 0.0]",-109.0,0.0,-4.853799142027175,-6.0595022000589625,0.5,10.537552139186634,0.7535158366933827,539.0,159.0,1,3142,-4.853799142027175,-4.853799142027175,0.0,-4.853799142027175,-4.853799142027175,-6.0595022000589625,-6.0595022000589625,0.0,-1.2366899679318146,-6.0595022000589625,-7.187480092995898,10.537552139186634,0.7535158366933827,539.0,159.0,4.0,6.51875,4.0,5.0,0.8625,0.1375,8.0,0.31999999999999995,0.68,0.68,0.6775,sw_linucb,0.1,8.047798347087834,275,,8.047798347087834,275,,0.02466480297687772,0.02466480297687772
46,sw_linucb__corr__z48_a0p5_corr_pruned_top10,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,325.0,-1.8359701391497931,True,dro_minimax_median,"[-95.0, 0.0]",-95.0,0.0,-1.8359701391497931,-2.2701897771845836,0.5,5.771629377985398,0.8575701839760264,486.0,145.0,1,3142,-1.8359701391497931,-1.8359701391497931,0.0,-1.8359701391497931,-1.8359701391497931,-2.2701897771845836,-2.2701897771845836,0.0,-0.5333112250454223,-2.2701897771845836,-2.7819790570499436,5.771629377985398,0.8575701839760264,486.0,145.0,4.0,6.571428571428571,4.0,5.0,0.8757763975155279,0.12422360248447205,8.0,0.3235,0.6765,0.6765,0.675,sw_linucb,0.1,9.428544973468002,325,,9.428544973468002,325,,0.022711902902489478,0.022711902902489478
47,sw_linucb__corr__z48_a0p5_corr_pruned_top10,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,325.0,-3.981596075002519,True,dro_minimax_median,"[-103.0, 0.0]",-103.0,0.0,-3.981596075002519,-4.909167490528195,0.5,8.780257478282849,0.7286437804155729,514.0,153.0,1,3142,-3.981596075002519,-3.981596075002519,0.0,-3.981596075002519,-3.981596075002519,-4.909167490528195,-4.909167490528195,0.0,-1.198881828425491,-4.909167490528195,-6.044074465468896,8.780257478282849,0.7286437804155729,514.0,153.0,4.0,6.723270440251572,4.0,5.0,0.8616352201257862,0.13836477987421383,7.0,0.3175,0.6825,0.6825,0.6795,sw_linucb,0.1,4.971729384116604,325,,4.971729384116604,325,,0.022093830618194785,0.022093830618194785
48,sw_linucb__corr__z48_a0p5_corr_pruned_top10,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,325.0,-3.888296656303482,True,dro_minimax_median,"[-81.0, 0.0]",-81.0,0.0,-3.888296656303482,-4.817811121544673,0.5,8.989367829684724,0.7575059511155809,448.0,131.0,1,3142,-3.888296656303482,-3.888296656303482,0.0,-3.888296656303482,-3.888296656303482,-4.817811121544673,-4.817811121544673,0.0,-1.0997532605799092,-4.817811121544673,-5.867372242935865,8.989367829684724,0.7575059511155809,448.0,131.0,4.0,6.585987261146497,4.0,5.25,0.8471337579617835,0.15286624203821655,8.0,0.31399999999999995,0.686,0.686,0.6835,sw_linucb,0.1,7.5411672328823105,325,,7.5411672328823105,325,,0.024400638109060242,0.024400638109060242
49,sw_linucb__corr__z48_a0p5_corr_pruned_top10,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,325.0,-5.055993693652132,True,dro_minimax_median,"[-91.0, 0.0]",-91.0,0.0,-5.055993693652132,-6.778869727299093,0.5,9.19922209971521,0.775952945967095,512.0,141.0,1,3142,-5.055993693652132,-5.055993693652132,0.0,-5.055993693652132,-5.055993693652132,-6.778869727299093,-6.778869727299093,0.0,0.11263440728875122,-6.778869727299093,-6.673128513847925,9.19922209971521,0.775952945967095,512.0,141.0,4.0,5.721590909090909,4.0,5.0,0.9034090909090909,0.09659090909090909,8.0,0.352,0.648,0.648,0.6455,sw_linucb,0.1,9.198954637667232,325,,9.198954637667232,325,,0.05225586954376485,0.05225586954376485
