trial_number,study_name,bandit_name,method_group,set_name,z_window,n_market_features,feature_list,memory_horizon_bars,objective_score,valid,objective_metric_name,constraints_values,cv_min_symbol_trades,cv_finite_objective,observed_dro_minimax_median,observed_dro_pure_min_median,dro_alpha,observed_median_max_drawdown_abs,observed_median_profit_factor,observed_median_total_trades,observed_median_min_symbol_trades,n_seeds,seeds_used,dro_minimax_median,dro_minimax_mean,dro_minimax_std,dro_minimax_min,dro_minimax_max,dro_pure_min_median,dro_pure_min_mean,dro_pure_min_std,h1_mean_aggregate_median,h2_mean_aggregate_median,full_mean_aggregate_median,median_max_drawdown_abs,median_profit_factor,median_total_trades,median_min_symbol_trades,median_holding_bars_overall,mean_holding_bars_overall,p25_holding_bars_overall,p75_holding_bars_overall,share_trades_closed_before_horizon_overall,share_trades_closed_after_horizon_overall,median_time_between_entries_overall,forced_singleton_ratio_overall,decision_point_ratio_overall,bandit_consulted_ratio_overall,pending_update_queued_ratio_overall,param_bandit_type,param_reward_clip,param_lambda_prior,param_discount_factor,param_noise_std,optuna_param_lambda_prior,optuna_param_one_minus_gamma,optuna_param_noise_std,param_ucb_alpha,optuna_param_ucb_alpha,diagnostic_rank
23,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,392.7744970442689,-2.757508768610194,True,dro_minimax_median,"[-23.0, 0.0]",-23.0,0.0,-2.757508768610194,-2.9790679039197223,0.5,5.485405864554616,0.647443289410925,259.0,73.0,5,3142|3143|3144|3145|3146,-2.757508768610194,-2.6176623154262257,0.9492367188742424,-3.608093454868711,-1.075685451368615,-2.9790679039197223,-3.050880378184935,1.1900874990203416,-1.2938305386003603,-2.9790679039197223,-4.990664057035506,5.485405864554616,0.647443289410925,259.0,73.0,4.0,7.049382716049383,4.0,7.0,0.8260869565217391,0.1739130434782608,12.0,0.1474999999999999,0.8525,0.8525,0.8475,discounted_lints,0.1,0.6264646649726442,0.9974540098516445,0.001968112559259,0.6264646649726442,0.0025459901483555,0.001968112559259,,,22
14,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,432.6805501235945,-2.7784954011750145,True,dro_minimax_median,"[-19.0, 0.0]",-19.0,0.0,-2.7784954011750145,-3.249161320974521,0.5,5.480903189200104,0.6887000515497638,272.0,69.0,5,3142|3143|3144|3145|3146,-2.7784954011750145,-2.731503063984303,0.5684522903625764,-3.5574967310809926,-2.124627935341364,-3.249161320974521,-3.2802918707053847,0.7011044987415231,-1.1099118534306118,-3.249161320974521,-4.305415589358696,5.480903189200104,0.6887000515497638,272.0,69.0,4.0,7.431034482758621,4.0,6.5,0.8103448275862069,0.1896551724137931,12.0,0.168,0.832,0.832,0.829,discounted_lints,0.1,0.8943852671472886,0.99768882608725,0.0019675862383103,0.8943852671472886,0.00231117391275,0.0019675862383103,,,23
48,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,357.9758439081343,-2.7896747182484853,True,dro_minimax_median,"[-28.0, 0.0]",-28.0,0.0,-2.7896747182484853,-3.40052948813192,0.5,7.308613158969191,0.664031790521135,261.0,78.0,5,3142|3143|3144|3145|3146,-2.7896747182484853,-3.155900781995215,0.7378452569794346,-4.278323677454088,-2.558208227179801,-3.40052948813192,-3.7977514984967313,1.0680695247608818,-1.044850836021823,-3.40052948813192,-4.92445761339011,7.308613158969191,0.664031790521135,261.0,78.0,4.0,6.69,4.0,6.0,0.855072463768116,0.144927536231884,10.0,0.1815,0.8185,0.8185,0.8135,discounted_lints,0.1,0.5217598986819725,0.9972065154199158,0.0101298945129657,0.5217598986819725,0.0027934845800841,0.0101298945129657,,,24
35,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,439.0396074336719,-2.837071704425175,True,dro_minimax_median,"[-14.0, 0.0]",-14.0,0.0,-2.837071704425175,-3.326938028556233,0.5,4.661179361024004,0.7997479690865246,270.0,64.0,5,3142|3143|3144|3145|3146,-2.837071704425175,-2.6925537816089724,0.7493644331444587,-3.420173223162665,-1.504897465872988,-3.326938028556233,-3.2614774218693072,1.1525338188556948,-1.588200645103954,-3.326938028556233,-4.336126809432117,4.661179361024004,0.7997479690865246,270.0,64.0,4.0,6.734939759036145,4.0,7.0,0.8307692307692308,0.1692307692307692,11.0,0.1654999999999999,0.8345,0.8345,0.833,discounted_lints,0.1,0.6079214530327357,0.9977223011703994,0.0022177306248765,0.6079214530327357,0.0022776988296006,0.0022177306248765,,,25
26,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,377.76241418906886,-3.033121328149771,True,dro_minimax_median,"[-13.0, 0.0]",-13.0,0.0,-3.033121328149771,-3.3275085370623625,0.5,6.766259686018971,0.5938944068804852,214.0,63.0,5,3142|3143|3144|3145|3146,-3.033121328149771,-2.638497552048371,0.9637737452403944,-3.789275122890948,-1.4516675806797452,-3.3275085370623625,-3.0607383382751303,1.1577766532954266,-1.2230892662410953,-2.151543588964673,-5.319001321348757,6.766259686018971,0.5938944068804852,214.0,63.0,4.0,7.344827586206897,4.0,7.0,0.8253968253968254,0.1746031746031746,12.5,0.1474999999999999,0.8525,0.8525,0.849,discounted_lints,0.1,0.5408282214668123,0.9973528335206492,0.0013235551175648,0.5408282214668123,0.0026471664793509,0.0013235551175648,,,26
12,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,318.9369899806793,-3.1384547048590257,True,dro_minimax_median,"[-7.0, 0.0]",-7.0,0.0,-3.1384547048590257,-3.766899611651065,0.5,6.765246230972921,0.6252456434031275,250.0,57.0,5,3142|3143|3144|3145|3146,-3.1384547048590257,-2.79177176148721,0.882842120003121,-3.5859038855475043,-1.6108081491238075,-3.766899611651065,-3.423720082145125,1.1866588293182456,-1.099125328790566,-3.766899611651065,-4.85876880350368,6.765246230972921,0.6252456434031275,250.0,57.0,4.0,7.215384615384615,4.0,6.0,0.8478260869565217,0.1521739130434782,10.5,0.1775,0.8225,0.8225,0.8175,discounted_lints,0.1,0.5411344856025496,0.9968645844432764,0.0050769359708382,0.5411344856025496,0.0031354155567235,0.0050769359708382,,,27
18,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,426.72954108022026,-3.334511650570639,True,dro_minimax_median,"[-25.0, 0.0]",-25.0,0.0,-3.334511650570639,-4.340366596210317,0.5,7.555923784335638,0.6495472058817374,300.0,75.0,5,3142|3143|3144|3145|3146,-3.334511650570639,-3.52895732786324,0.4695779472252582,-4.313412305208493,-3.1317077627139867,-4.340366596210317,-4.40136679033566,0.5119169520548978,-1.1165284094344252,-4.340366596210317,-5.07508316506435,7.555923784335638,0.6495472058817374,300.0,75.0,4.0,6.689655172413793,4.0,6.0,0.8390804597701149,0.160919540229885,11.0,0.1775,0.8225,0.8225,0.821,discounted_lints,0.1,2.6277372024959225,0.9976565953285808,0.0048859437448973,2.6277372024959225,0.0023434046714192,0.0048859437448973,,,28
10,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,286.6952783475748,-3.458145041669983,True,dro_minimax_median,"[-34.0, 0.0]",-34.0,0.0,-3.458145041669983,-3.765685745894428,0.5,7.598278100154077,0.5816236933739742,320.0,84.0,5,3142|3143|3144|3145|3146,-3.458145041669983,-3.532415136027945,0.6621272362505685,-4.5112430438470845,-2.91331410060504,-3.765685745894428,-4.239756500822385,0.8280501873133549,-1.3513795247411922,-3.765685745894428,-5.959983448583891,7.598278100154077,0.5816236933739742,320.0,84.0,4.0,6.484536082474227,4.0,6.0,0.8349514563106796,0.1650485436893204,9.0,0.1975,0.8025,0.8025,0.801,discounted_lints,0.1,0.9868340343731874,0.996511976040332,0.004734327910299,0.9868340343731874,0.0034880239596679,0.004734327910299,,,29
17,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,379.3194814498317,-3.532518499402677,True,dro_minimax_median,"[-23.0, 0.0]",-23.0,0.0,-3.532518499402677,-4.676871262894396,0.5,7.122614579883246,0.659239803977848,301.0,73.0,5,3142|3143|3144|3145|3146,-3.532518499402677,-3.6095237567886103,0.4455993871972393,-4.217721070926585,-3.1990021499285124,-4.676871262894396,-4.5510567236483,0.482834535862473,-0.7835231091223194,-4.676871262894396,-5.044810534944418,7.122614579883246,0.659239803977848,301.0,73.0,4.0,6.631578947368421,4.0,6.0,0.8611111111111112,0.1388888888888889,10.0,0.1674999999999999,0.8325,0.8325,0.8275,discounted_lints,0.1,1.6977907456015968,0.9973636998654068,0.0011491932598558,1.6977907456015968,0.0026363001345931,0.0011491932598558,,,30
4,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,280.31353437652166,-3.586422694447176,True,dro_minimax_median,"[-49.0, 0.0]",-49.0,0.0,-3.586422694447176,-3.965070984519544,0.5,6.761101848187434,0.6800835093919768,389.0,99.0,5,3142|3143|3144|3145|3146,-3.586422694447176,-3.870710009493195,1.0240266862288625,-5.414757732895069,-2.9124716508832424,-3.965070984519544,-4.68344777936214,1.4605922872769077,-1.2863010118579228,-3.965070984519544,-6.112842722405287,6.761101848187434,0.6800835093919768,389.0,99.0,4.0,6.08080808080808,4.0,5.0,0.8971428571428571,0.1028571428571428,8.0,0.2235,0.7765,0.7765,0.7735,discounted_lints,0.1,3.5214433218841976,0.9964325661184208,0.003026159201637,3.5214433218841976,0.0035674338815791,0.003026159201637,,,31
25,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,352.7137141466657,-3.684604658451344,True,dro_minimax_median,"[-18.0, 0.0]",-18.0,0.0,-3.684604658451344,-4.092378377418815,0.5,7.169223130838898,0.5646904343284437,281.0,68.0,5,3142|3143|3144|3145|3146,-3.684604658451344,-3.170808429925595,1.4146289510239336,-4.723740969473283,-0.967291934931632,-4.092378377418815,-3.823440527660813,1.4862043844516963,-1.2835852506683842,-4.092378377418815,-5.706859961104139,7.169223130838898,0.5646904343284437,281.0,68.0,4.0,6.489795918367347,4.0,6.75,0.8235294117647058,0.1764705882352941,10.0,0.1634999999999999,0.8365,0.8365,0.8315,discounted_lints,0.1,1.3974956459960206,0.9971648394720932,0.0028803271042575,1.3974956459960206,0.0028351605279067,0.0028803271042575,,,32
1,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,224.38596911740208,-3.7939605658603,True,dro_minimax_median,"[-136.0, 0.0]",-136.0,0.0,-3.7939605658603,-4.5348996744400925,0.5,9.33447872112495,0.7286825630748771,608.0,186.0,5,3142|3143|3144|3145|3146,-3.7939605658603,-4.306629166560542,1.2088016190724378,-6.39135747301183,-3.3606971982711835,-4.5348996744400925,-5.1488160479849245,1.523524936633143,-2.088755344354387,-4.5348996744400925,-6.773780300366949,9.33447872112495,0.7286825630748771,608.0,186.0,4.0,5.317204301075269,4.0,5.0,0.9408602150537636,0.0591397849462365,8.0,0.3974999999999999,0.6025,0.6025,0.5995,discounted_lints,0.1,0.7630340364993864,0.9955433933595162,0.0328860034142409,0.7630340364993864,0.0044566066404837,0.0328860034142409,,,33
44,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,358.1847719019959,-3.794914688826581,True,dro_minimax_median,"[-101.0, 0.0]",-101.0,0.0,-3.794914688826581,-4.7022144705891575,0.5,8.87626821619052,0.6993116409991162,481.0,151.0,5,3142|3143|3144|3145|3146,-3.794914688826581,-3.9734122402780856,0.8122774788327238,-4.948481981229195,-3.0450227609484264,-4.7022144705891575,-5.11976361357639,0.7868652963551531,-0.4414670372379155,-4.7022144705891575,-5.823497290345311,8.87626821619052,0.6993116409991162,481.0,151.0,4.0,5.966292134831461,4.0,5.0,0.898876404494382,0.1011235955056179,8.0,0.3255,0.6745,0.6745,0.673,discounted_lints,0.1,29.502094025857694,0.9972081448502406,0.0144215220499721,29.502094025857694,0.0027918551497594,0.0144215220499721,,,34
6,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,184.90362471680731,-3.8127889538903306,True,dro_minimax_median,"[-32.0, 0.0]",-32.0,0.0,-3.8127889538903306,-4.6290960156699015,0.5,7.076455823219563,0.6380069007496441,330.0,82.0,5,3142|3143|3144|3145|3146,-3.8127889538903306,-3.743622916847024,0.6967320783348884,-4.615610127310557,-2.6755890710959926,-4.6290960156699015,-4.556870915828841,0.7738488936335542,-1.3638677685516187,-4.6290960156699015,-5.942756467435014,7.076455823219563,0.6380069007496441,330.0,82.0,4.0,6.880952380952381,4.0,6.0,0.8333333333333334,0.1666666666666666,9.0,0.1935,0.8065,0.8065,0.805,discounted_lints,0.1,0.9619122909945216,0.9945917771945706,0.0015022510551021,0.9619122909945216,0.0054082228054294,0.0015022510551021,,,35
47,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,411.2736118903364,-3.991688059094889,True,dro_minimax_median,"[-93.0, 0.0]",-93.0,0.0,-3.991688059094889,-4.562782673364999,0.5,8.856325892312656,0.6972172998681251,473.0,143.0,5,3142|3143|3144|3145|3146,-3.991688059094889,-3.729379957898813,0.5924786596577641,-4.2481733907026165,-2.7450754310124243,-4.562782673364999,-4.357861137166919,0.8049506889036483,-2.083008564192176,-4.562782673364999,-6.865953171349978,8.856325892312656,0.6972172998681251,473.0,143.0,4.0,5.814814814814815,4.0,6.0,0.91005291005291,0.0899470899470899,9.0,0.3275,0.6725,0.6725,0.669,discounted_lints,0.1,0.5894123238285255,0.9975685286605096,0.0260071153968222,0.5894123238285255,0.0024314713394902,0.0260071153968222,,,36
21,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,293.2591089437231,-4.014827126117426,True,dro_minimax_median,"[-16.0, 0.0]",-16.0,0.0,-4.014827126117426,-4.87822095335723,0.5,8.547007059346768,0.6292790824771364,297.0,66.0,5,3142|3143|3144|3145|3146,-4.014827126117426,-3.876561456055166,0.4214585556892045,-4.2275744719282855,-3.1437780401742748,-4.87822095335723,-4.776158209118464,0.5867283630666473,-1.141616260834588,-4.87822095335723,-6.06130364409038,8.547007059346768,0.6292790824771364,297.0,66.0,4.0,7.176056338028169,4.0,6.0,0.8105263157894737,0.1894736842105263,11.0,0.1915,0.8085,0.8085,0.8035,discounted_lints,0.1,0.6461289409052503,0.9965900462440812,0.0010451029856469,0.6461289409052503,0.0034099537559186,0.0010451029856469,,,37
7,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,437.5324177820818,-4.074819123692818,True,dro_minimax_median,"[-61.0, 0.0]",-61.0,0.0,-4.074819123692818,-4.865956522143695,0.5,8.842407273109876,0.6912353973564183,389.0,111.0,5,3142|3143|3144|3145|3146,-4.074819123692818,-3.882935303437277,0.6244599120935789,-4.617525521824375,-2.9880868681629345,-4.865956522143695,-5.186769374379063,0.722272645818228,0.194381228536992,-4.865956522143695,-5.436569053276474,8.842407273109876,0.6912353973564183,389.0,111.0,4.0,6.84375,4.0,6.0,0.8442622950819673,0.1557377049180328,9.0,0.2435,0.7565,0.7565,0.755,discounted_lints,0.1,20.41239840378092,0.9977144550681086,0.0024423499165259,20.41239840378092,0.0022855449318913,0.0024423499165259,,,38
8,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,190.93272092818265,-4.090750586872961,True,dro_minimax_median,"[-47.0, 0.0]",-47.0,0.0,-4.090750586872961,-4.968620438022875,0.5,8.72077777664273,0.667734824827293,369.0,97.0,5,3142|3143|3144|3145|3146,-4.090750586872961,-4.121388239005521,0.336845721737091,-4.518006294046786,-3.730203540396209,-4.968620438022875,-5.0194533082561,0.4424009226569083,-0.9972778929071928,-4.968620438022875,-6.267319035147415,8.72077777664273,0.667734824827293,369.0,97.0,4.0,6.0,4.0,5.0,0.8878504672897196,0.1121495327102803,9.0,0.2095,0.7905,0.7905,0.789,discounted_lints,0.1,2.452159774456762,0.9947625530336618,0.0013954426460853,2.452159774456762,0.0052374469663381,0.0013954426460853,,,39
3,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,191.8111432324568,-4.123662469899245,True,dro_minimax_median,"[-75.0, 0.0]",-75.0,0.0,-4.123662469899245,-4.771971301173602,0.5,9.449092142442872,0.6453005834794757,435.0,125.0,5,3142|3143|3144|3145|3146,-4.123662469899245,-3.970774973880558,0.8235565453385801,-4.906801492677236,-2.6368270643909333,-4.771971301173602,-4.640085670900409,0.8520240713400347,-2.1787359760761738,-4.771971301173602,-6.84262102333183,9.449092142442872,0.6453005834794757,435.0,125.0,4.0,5.772413793103448,4.0,5.0,0.9027777777777778,0.0972222222222222,8.0,0.288,0.712,0.712,0.7075,discounted_lints,0.1,2.138870492726761,0.9947865385548113,0.0097542382638247,2.138870492726761,0.0052134614451887,0.0097542382638247,,,40
29,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,337.19597689523937,-4.175585114559577,True,dro_minimax_median,"[-50.0, 0.0]",-50.0,0.0,-4.175585114559577,-4.313408333614247,0.5,8.937206594907643,0.621576519910865,370.0,100.0,5,3142|3143|3144|3145|3146,-4.175585114559577,-3.8800782572478023,0.7780284615183246,-4.849701851373128,-3.001546834435233,-4.313408333614247,-4.517778954914206,1.018923209355858,-1.9544976973417765,-3.762115457395565,-6.827509060580593,8.937206594907643,0.621576519910865,370.0,100.0,4.0,6.214285714285714,4.0,5.0,0.8809523809523809,0.119047619047619,9.0,0.2534999999999999,0.7465,0.7465,0.744,discounted_lints,0.1,2.0908687174637284,0.9970343655662574,0.01095905811633,2.0908687174637284,0.0029656344337426,0.01095905811633,,,41
9,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,314.3758238288057,-4.403459855876132,True,dro_minimax_median,"[-46.0, 0.0]",-46.0,0.0,-4.403459855876132,-5.766284712271172,0.5,9.004185838399847,0.6388522779728523,367.0,96.0,5,3142|3143|3144|3145|3146,-4.403459855876132,-4.558498457213358,0.7268383708849758,-5.560385019025275,-3.576941947473884,-5.766284712271172,-5.819922128775871,0.9576154515042749,-0.7215950536976582,-5.766284712271172,-6.586073829500549,9.004185838399847,0.6388522779728523,367.0,96.0,4.0,6.556213017751479,4.0,5.0,0.8757396449704142,0.1242603550295858,8.0,0.2155,0.7845,0.7845,0.7795,discounted_lints,0.1,5.916295194021042,0.9968190938227344,0.0024269322997769,5.916295194021042,0.0031809061772655,0.0024269322997769,,,42
5,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,186.65840629899728,-4.683088945152668,True,dro_minimax_median,"[-54.0, 0.0]",-54.0,0.0,-4.683088945152668,-5.465452752561991,0.5,8.877989109202666,0.6417134545693266,367.0,104.0,5,3142|3143|3144|3145|3146,-4.683088945152668,-4.448294524749814,0.8904126334779744,-5.490873274246923,-3.10486978020443,-5.465452752561991,-5.448922862845568,1.185989830193145,-1.3405720567500594,-5.465452752561991,-6.862929882794167,8.877989109202666,0.6417134545693266,367.0,104.0,4.0,6.745454545454545,4.0,5.25,0.860655737704918,0.1393442622950819,9.0,0.2455,0.7545,0.7545,0.7495,discounted_lints,0.1,15.69541975891441,0.994642620068243,0.0012327337848189,15.69541975891441,0.005357379931757,0.0012327337848189,,,43
