bandit_name,method_group,set_name,trial_number,seed,symbol,mode,n_decisions,return_pct,drawdown_abs,trades,profit_factor,is_active,executed_action_1_ratio,constraint_applied_ratio,forced_singleton_ratio,decision_point_ratio,bandit_consulted_ratio,pending_update_queued_ratio,median_time_between_entries,median_holding_bars,mean_holding_bars,p25_holding_bars,p75_holding_bars,share_trades_closed_before_horizon,share_trades_closed_after_horizon
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,38,3142,SOLUSDT,val_second,,-6.210706624570705,7.914376438876447,76,0.5334730927635811,True,,,,,,,8.0,4.0,4.842105263157895,4.0,4.0,0.9736842105263158,0.02631578947368421
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,39,3142,BTCUSDT,val,2000.0,-2.6767907758133758,5.3291283616580865,74,0.7028477123891076,True,0.294,0.1475,0.14749999999999996,0.8525,0.8525,0.8475,14.0,4.0,7.945945945945946,4.0,8.0,0.8378378378378378,0.16216216216216217
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,39,3142,BTCUSDT,val_first,,1.1528071746055746,1.1736628092879786,24,1.4893219398495174,True,,,,,,,21.0,4.0,7.291666666666667,4.0,8.25,0.7916666666666666,0.20833333333333334
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,39,3142,BTCUSDT,val_second,,-3.7859532101847337,4.831002982937971,50,0.49199713163714537,True,,,,,,,13.0,4.0,8.26,4.0,7.75,0.86,0.14
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,39,3142,ETHUSDT,val,2000.0,-5.34116761363731,6.900692158115973,102,0.6384881630801694,True,0.3315,0.2035,0.20350000000000001,0.7965,0.7965,0.793,9.0,4.0,6.5,4.0,6.0,0.8431372549019608,0.1568627450980392
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,39,3142,ETHUSDT,val_first,,-3.604097799144712,3.953047472056248,51,0.511366283347883,True,,,,,,,11.0,4.0,6.2745098039215685,4.0,6.0,0.8431372549019608,0.1568627450980392
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,39,3142,ETHUSDT,val_second,,-1.8020162422186292,3.71468013320434,50,0.7598569369758863,True,,,,,,,8.0,4.0,6.78,4.0,6.0,0.84,0.16
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,39,3142,SOLUSDT,val,2000.0,-0.5632740121016333,4.788869799280304,47,0.9046408268066634,True,0.2145,0.0955,0.09550000000000003,0.9045,0.9045,0.9015,25.0,4.0,9.042553191489361,4.0,10.5,0.723404255319149,0.2765957446808511
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,39,3142,SOLUSDT,val_first,,-1.9651950779749128,3.6470564975158437,25,0.5611710574712967,True,,,,,,,11.0,4.0,6.0,4.0,5.0,0.84,0.16
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,39,3142,SOLUSDT,val_second,,1.4300238236699014,3.468408137967627,22,1.2661709906252043,True,,,,,,,38.0,6.5,12.5,4.0,15.5,0.5909090909090909,0.4090909090909091
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,40,3142,BTCUSDT,val,2000.0,-1.5333492329222653,4.0551375943341235,64,0.8161355839165776,True,0.2865,0.1295,0.12949999999999995,0.8705,0.8705,0.8655,15.5,4.0,8.546875,4.0,9.25,0.75,0.25
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,40,3142,BTCUSDT,val_first,,1.2872463658779143,0.8380527638450985,16,2.0375423516565525,True,,,,,,,35.0,7.0,11.75,4.0,13.25,0.6875,0.3125
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,40,3142,BTCUSDT,val_second,,-2.7847490182637435,3.6874467139311085,48,0.5818944733472138,True,,,,,,,11.5,4.0,7.479166666666667,4.0,9.0,0.7708333333333334,0.22916666666666666
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,40,3142,ETHUSDT,val,2000.0,-4.269880164883954,6.640138948216167,66,0.6533028567601918,True,0.2785,0.1315,0.13149999999999995,0.8685,0.8685,0.865,12.0,4.0,8.43939393939394,4.0,10.0,0.7121212121212122,0.2878787878787879
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,40,3142,ETHUSDT,val_first,,-3.8191521440471665,4.036663710952837,24,0.2797833529258996,True,,,,,,,14.5,5.0,9.291666666666666,4.0,12.0,0.6666666666666666,0.3333333333333333
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,40,3142,ETHUSDT,val_second,,-0.468625543322132,4.012032176976577,41,0.8925754910489939,True,,,,,,,11.0,4.0,8.048780487804878,4.0,10.0,0.7317073170731707,0.2682926829268293
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,40,3142,SOLUSDT,val,2000.0,-6.45247861010464,8.127024810228367,99,0.6401723481810595,True,0.3685,0.198,0.19799999999999995,0.802,0.802,0.797,12.0,4.0,7.444444444444445,4.0,6.0,0.8282828282828283,0.1717171717171717
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,40,3142,SOLUSDT,val_first,,0.5272316148084988,3.1091051437163397,43,0.9771527288604617,True,,,,,,,16.0,4.0,9.953488372093023,4.0,12.5,0.6976744186046512,0.3023255813953488
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,40,3142,SOLUSDT,val_second,,-6.943103985651744,8.127024810228367,56,0.37696026662795645,True,,,,,,,10.0,4.0,5.517857142857143,4.0,4.0,0.9285714285714286,0.07142857142857142
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,41,3142,BTCUSDT,val,2000.0,-5.915738963247808,7.878847638351871,183,0.6526260909549875,True,0.4805,0.3655,0.36550000000000005,0.6345,0.6345,0.6325,7.0,4.0,5.251366120218579,4.0,4.0,0.9289617486338798,0.07103825136612021
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,41,3142,BTCUSDT,val_first,,-0.9011054929060403,3.8105006724137525,91,0.8622510436007018,True,,,,,,,7.0,4.0,5.043956043956044,4.0,4.0,0.9340659340659341,0.06593406593406594
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,41,3142,BTCUSDT,val_second,,-5.060231494290579,6.525237088210867,92,0.4951948791018869,True,,,,,,,8.0,4.0,5.456521739130435,4.0,5.0,0.9239130434782609,0.07608695652173914
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,41,3142,ETHUSDT,val,2000.0,-3.4026277213474954,5.874509077685497,101,0.7371040865307465,True,0.303,0.2015,0.2015,0.7985,0.7985,0.797,6.0,4.0,6.0,4.0,5.0,0.8811881188118812,0.1188118811881188
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,41,3142,ETHUSDT,val_first,,-3.1052476911750837,3.614726486429587,36,0.3519478964358547,True,,,,,,,12.0,4.0,7.222222222222222,4.0,6.0,0.8055555555555556,0.19444444444444445
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,41,3142,ETHUSDT,val_second,,-0.30691035694544455,2.9808875087179887,65,0.9174536630161421,True,,,,,,,6.0,4.0,5.323076923076923,4.0,4.0,0.9230769230769231,0.07692307692307693
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,41,3142,SOLUSDT,val,2000.0,-7.409986417011338,9.604182402123307,145,0.6939737381890829,True,0.366,0.2915,0.2915,0.7085,0.7085,0.705,7.0,4.0,5.020689655172414,4.0,4.0,0.9517241379310345,0.04827586206896552
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,41,3142,SOLUSDT,val_first,,0.08560198368541272,3.7458858412684815,57,0.9354584172519651,True,,,,,,,9.0,4.0,6.035087719298246,4.0,4.0,0.8947368421052632,0.10526315789473684
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,41,3142,SOLUSDT,val_second,,-7.4891775161811776,9.604182402123307,88,0.5398880523481084,True,,,,,,,6.0,4.0,4.363636363636363,4.0,4.0,0.9886363636363636,0.011363636363636364
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,42,3142,BTCUSDT,val,2000.0,-6.6311833594749015,7.674369422317994,123,0.5455488004835216,True,0.452,0.2455,0.24550000000000005,0.7545,0.7545,0.7495,11.0,4.0,7.349593495934959,4.0,7.0,0.8455284552845529,0.15447154471544716
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,42,3142,BTCUSDT,val_first,,-1.13691893497041,3.7442561064490176,62,0.7932701200954114,True,,,,,,,11.0,4.0,6.5,4.0,6.5,0.8225806451612904,0.1774193548387097
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,42,3142,BTCUSDT,val_second,,-5.557448104303475,6.224344752227406,61,0.3845416313580013,True,,,,,,,10.0,4.0,8.21311475409836,4.0,7.0,0.8688524590163934,0.13114754098360656
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,42,3142,ETHUSDT,val,2000.0,-9.036939477705841,12.009945194878902,126,0.5536372450190304,True,0.3885,0.2515,0.25149999999999995,0.7485,0.7485,0.747,9.0,4.0,6.166666666666667,4.0,5.0,0.8333333333333334,0.16666666666666666
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,42,3142,ETHUSDT,val_first,,-4.268966595553325,4.585758080786995,64,0.5212902005966242,True,,,,,,,11.0,4.0,6.5,4.0,7.25,0.8125,0.1875
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,42,3142,ETHUSDT,val_second,,-4.980592721702559,8.23793673886949,61,0.5824099364751458,True,,,,,,,7.0,4.0,5.852459016393443,4.0,5.0,0.8524590163934426,0.14754098360655737
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,42,3142,SOLUSDT,val,2000.0,-9.399436129647443,10.549824922614071,186,0.6565665369837379,True,0.515,0.3715,0.37150000000000005,0.6285,0.6285,0.626,7.0,4.0,5.537634408602151,4.0,5.0,0.9408602150537635,0.05913978494623656
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,42,3142,SOLUSDT,val_first,,-0.3273169075642901,5.104459151040319,93,0.9142059755700025,True,,,,,,,7.5,4.0,6.032258064516129,4.0,5.0,0.9354838709677419,0.06451612903225806
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,42,3142,SOLUSDT,val_second,,-9.101911316734324,10.335964683564702,93,0.4759447105511275,True,,,,,,,7.0,4.0,5.043010752688172,4.0,4.0,0.946236559139785,0.053763440860215055
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,43,3142,BTCUSDT,val,2000.0,-0.5871064430343687,3.8056395531658627,86,0.8961451822564745,True,0.3245,0.1735,0.1735,0.8265,0.8265,0.8215,14.0,4.0,6.732558139534884,4.0,6.0,0.813953488372093,0.18604651162790697
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,43,3142,BTCUSDT,val_first,,0.5742169535136732,1.5148886398059447,28,1.2050957128801623,True,,,,,,,14.0,5.0,6.857142857142857,4.0,9.25,0.75,0.25
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,43,3142,BTCUSDT,val_second,,-1.154692953846026,3.4614147246896376,58,0.7808051403868425,True,,,,,,,13.0,4.0,6.672413793103448,4.0,6.0,0.8448275862068966,0.15517241379310345
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,43,3142,ETHUSDT,val,2000.0,-6.703567196249782,8.291684212157225,64,0.4186585647841081,True,0.28,0.1275,0.12749999999999995,0.8725,0.8725,0.869,13.0,4.0,8.75,4.0,8.0,0.78125,0.21875
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,43,3142,ETHUSDT,val_first,,-3.0984891856494445,3.2569745671661376,24,0.21167989292763764,True,,,,,,,31.0,4.0,9.958333333333334,4.0,12.5,0.7083333333333334,0.2916666666666667
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,43,3142,ETHUSDT,val_second,,-3.720352737850652,5.359250834032125,40,0.5183771513842683,True,,,,,,,10.0,4.0,8.025,4.0,7.25,0.825,0.175
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,43,3142,SOLUSDT,val,2000.0,-2.779725087731355,5.264365871816867,72,0.747929451561829,True,0.2465,0.144,0.14400000000000002,0.856,0.856,0.853,13.0,4.0,6.847222222222222,4.0,5.0,0.8472222222222222,0.1527777777777778
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,43,3142,SOLUSDT,val_first,,0.8915919626108382,3.58371134673402,30,1.1268167467897003,True,,,,,,,18.0,4.0,8.0,4.0,5.0,0.7666666666666667,0.23333333333333334
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,43,3142,SOLUSDT,val_second,,-3.6388731498088855,4.435730162458096,42,0.5548471732113796,True,,,,,,,11.0,4.0,6.023809523809524,4.0,5.0,0.9047619047619048,0.09523809523809523
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,44,3142,BTCUSDT,val,2000.0,-4.767933982321315,5.787800310161639,128,0.6110567685781733,True,0.3955,0.2555,0.25549999999999995,0.7445,0.7445,0.7415,11.0,4.0,6.1796875,4.0,5.0,0.875,0.125
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,44,3142,BTCUSDT,val_first,,-0.5625285224010512,3.4304857009315293,61,0.8641653993494461,True,,,,,,,10.0,4.0,5.590163934426229,4.0,4.0,0.8852459016393442,0.11475409836065574
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,44,3142,BTCUSDT,val_second,,-4.229195893087089,4.915008506974572,67,0.4577605300415098,True,,,,,,,11.0,4.0,6.7164179104477615,4.0,6.0,0.8656716417910447,0.13432835820895522
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,44,3142,ETHUSDT,val,2000.0,-5.223056195154863,7.815585531130265,83,0.6143828265451559,True,0.321,0.1655,0.16549999999999998,0.8345,0.8345,0.833,12.5,4.0,7.734939759036145,4.0,8.0,0.7590361445783133,0.24096385542168675
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,44,3142,ETHUSDT,val_first,,-3.853462248661599,4.493071266793757,33,0.3104800219319627,True,,,,,,,16.0,4.0,8.363636363636363,4.0,8.0,0.7575757575757576,0.24242424242424243
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,44,3142,ETHUSDT,val_second,,-1.4244859758085315,5.169222071014556,50,0.7934815245090979,True,,,,,,,9.0,4.0,7.32,4.0,7.75,0.76,0.24
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,44,3142,SOLUSDT,val,2000.0,-5.408493328132014,6.663122879601824,74,0.5843281302527655,True,0.259,0.1495,0.14949999999999997,0.8505,0.8505,0.8485,12.0,4.0,6.945945945945946,4.0,6.75,0.8648648648648649,0.13513513513513514
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,44,3142,SOLUSDT,val_first,,-1.05989927875213,3.248093963895493,32,0.7473469094470521,True,,,,,,,13.0,4.0,7.40625,4.0,5.25,0.875,0.125
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,44,3142,SOLUSDT,val_second,,-4.395178514757669,4.884450564319054,42,0.49345754950665144,True,,,,,,,12.0,4.0,6.595238095238095,4.0,7.0,0.8571428571428571,0.14285714285714285
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,45,3142,BTCUSDT,val,2000.0,-2.9190481859273643,4.65804074264522,166,0.8006089501107012,True,0.543,0.3315,0.3315,0.6685,0.6685,0.667,7.0,4.0,6.542168674698795,4.0,5.0,0.8554216867469879,0.14457831325301204
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,45,3142,BTCUSDT,val_first,,0.024073651889144898,2.935111006194402,79,0.9697805754628589,True,,,,,,,7.0,4.0,6.848101265822785,4.0,5.0,0.8354430379746836,0.16455696202531644
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,45,3142,BTCUSDT,val_second,,-2.942413491435436,4.411915192887516,87,0.6612420797506804,True,,,,,,,7.0,4.0,6.264367816091954,4.0,4.0,0.8735632183908046,0.12643678160919541
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,45,3142,ETHUSDT,val,2000.0,-10.94698285793675,13.153840848488496,157,0.5209277484819697,True,0.5075,0.3135,0.3135,0.6865,0.6865,0.683,7.0,4.0,6.464968152866242,4.0,5.0,0.8598726114649682,0.14012738853503184
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,45,3142,ETHUSDT,val_first,,-6.29503550232503,7.993800225356374,92,0.49918210978793776,True,,,,,,,6.0,4.0,6.163043478260869,4.0,4.0,0.8695652173913043,0.13043478260869565
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,45,3142,ETHUSDT,val_second,,-4.964462001079073,7.31957520386628,65,0.5446623137509793,True,,,,,,,8.0,4.0,6.892307692307693,4.0,6.0,0.8461538461538461,0.15384615384615385
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,45,3142,SOLUSDT,val,2000.0,-3.901514470067413,10.457421644805876,179,0.8366420009640936,True,0.544,0.3595,0.35950000000000004,0.6405,0.6405,0.6375,7.0,4.0,6.050279329608938,4.0,5.0,0.88268156424581,0.11731843575418995
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,45,3142,SOLUSDT,val_first,,3.320043254665772,3.1671233149997535,81,1.181715230693325,True,,,,,,,8.0,4.0,7.0246913580246915,4.0,6.0,0.8395061728395061,0.16049382716049382
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,45,3142,SOLUSDT,val_second,,-6.989503195360946,10.457421644805876,98,0.6167391791640094,True,,,,,,,7.0,4.0,5.244897959183674,4.0,4.0,0.9183673469387755,0.08163265306122448
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,46,3142,BTCUSDT,val,2000.0,-0.05935056309208653,4.731373653314474,76,1.014959266796287,True,0.297,0.1535,0.15349999999999997,0.8465,0.8465,0.8415,13.0,5.0,7.473684210526316,4.0,7.0,0.8421052631578947,0.15789473684210525
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,46,3142,BTCUSDT,val_first,,2.6767272085436167,0.8921500236051871,24,3.068123418062865,True,,,,,,,27.0,5.0,7.083333333333333,4.0,7.0,0.875,0.125
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,46,3142,BTCUSDT,val_second,,-2.6647496916010427,4.311970592081238,52,0.6387414982129662,True,,,,,,,11.0,4.0,7.653846153846154,4.0,7.25,0.8269230769230769,0.17307692307692307
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,46,3142,ETHUSDT,val,2000.0,-5.780657581265503,7.923611194467828,94,0.6338913881871666,True,0.2965,0.1875,0.1875,0.8125,0.8125,0.811,8.0,4.0,6.308510638297872,4.0,5.75,0.8617021276595744,0.13829787234042554
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,46,3142,ETHUSDT,val_first,,-3.035102177456428,3.492805005305155,33,0.3832212460252561,True,,,,,,,14.0,4.0,6.909090909090909,4.0,6.0,0.8484848484848485,0.15151515151515152
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,46,3142,ETHUSDT,val_second,,-2.8314941442353136,5.939124955623121,61,0.7299232915799143,True,,,,,,,7.0,4.0,5.983606557377049,4.0,5.0,0.8688524590163934,0.13114754098360656
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,46,3142,SOLUSDT,val,2000.0,-7.294273373182936,8.213217020782526,124,0.6469318153563511,True,0.3035,0.248,0.248,0.752,0.752,0.747,8.0,4.0,4.895161290322581,4.0,4.0,0.9435483870967742,0.056451612903225805
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,46,3142,SOLUSDT,val_first,,-2.369261102670006,4.550304917796977,68,0.7519142264251409,True,,,,,,,8.0,4.0,4.735294117647059,4.0,4.0,0.9558823529411765,0.04411764705882353
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,46,3142,SOLUSDT,val_second,,-5.044530366293898,5.875677211753572,56,0.5441758624172752,True,,,,,,,10.0,4.0,5.089285714285714,4.0,4.0,0.9285714285714286,0.07142857142857142
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,47,3142,BTCUSDT,val,2000.0,-5.461808065734464,6.6837727826450255,102,0.5330341581830466,True,0.3275,0.2055,0.20550000000000002,0.7945,0.7945,0.7895,12.0,4.0,6.166666666666667,4.0,5.75,0.8529411764705882,0.14705882352941177
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,47,3142,BTCUSDT,val_first,,-2.3645123839171167,3.512269727748585,41,0.47830435335637905,True,,,,,,,15.0,4.0,6.463414634146342,4.0,6.0,0.8048780487804879,0.1951219512195122
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,47,3142,BTCUSDT,val_second,,-3.172305231880812,4.11117359125992,61,0.5716568731430032,True,,,,,,,12.0,4.0,5.967213114754099,4.0,5.0,0.8852459016393442,0.11475409836065574
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,47,3142,ETHUSDT,val,2000.0,-4.907721381971175,6.775403591344798,83,0.6502524633679629,True,0.302,0.1655,0.16549999999999998,0.8345,0.8345,0.831,10.5,4.0,7.27710843373494,4.0,8.0,0.8433734939759037,0.1566265060240964
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,47,3142,ETHUSDT,val_first,,-2.1161296799893536,3.154967174513923,34,0.5822624708114013,True,,,,,,,14.0,4.0,7.5588235294117645,4.0,7.75,0.8529411764705882,0.14705882352941177
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,47,3142,ETHUSDT,val_second,,-2.8519425037601187,6.124838691881451,49,0.6838445128552513,True,,,,,,,10.0,4.0,7.081632653061225,4.0,8.0,0.8367346938775511,0.16326530612244897
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,47,3142,SOLUSDT,val,2000.0,-3.8751274207476705,5.264619308784225,88,0.7094396564568883,True,0.2715,0.176,0.17600000000000005,0.824,0.824,0.821,14.0,4.0,6.170454545454546,4.0,4.0,0.8863636363636364,0.11363636363636363
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,47,3142,SOLUSDT,val_first,,-1.593557647163213,3.7650481796886015,45,0.7631611250605678,True,,,,,,,15.0,4.0,6.6,4.0,4.0,0.8666666666666667,0.13333333333333333
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,47,3142,SOLUSDT,val_second,,-2.3185166733331153,3.5768683328438744,43,0.6480429731193852,True,,,,,,,11.5,4.0,5.72093023255814,4.0,4.0,0.9069767441860465,0.09302325581395349
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,48,3142,BTCUSDT,val,2000.0,-3.5025657395071463,4.97449299028686,141,0.7405693434259946,True,0.514,0.2815,0.2815,0.7185,0.7185,0.717,10.0,4.0,7.290780141843972,4.0,8.0,0.8226950354609929,0.1773049645390071
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,48,3142,BTCUSDT,val_first,,0.07096139390625478,4.1885549791508385,65,0.984021123438851,True,,,,,,,11.0,4.0,6.769230769230769,4.0,8.0,0.8461538461538461,0.15384615384615385
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,48,3142,BTCUSDT,val_second,,-3.570993106928433,4.757985772784535,76,0.5495986690838837,True,,,,,,,9.0,4.0,7.7368421052631575,4.0,7.5,0.8026315789473685,0.19736842105263158
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,48,3142,ETHUSDT,val,2000.0,-9.136763993129438,13.701402815606478,144,0.5859637629123563,True,0.477,0.2875,0.2875,0.7125,0.7125,0.711,8.0,4.0,6.625,4.0,6.0,0.8472222222222222,0.1527777777777778
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,48,3142,ETHUSDT,val_first,,-3.307990243586856,4.484677727391118,71,0.6116014239677906,True,,,,,,,9.0,4.0,7.225352112676056,4.0,6.5,0.8450704225352113,0.15492957746478872
discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,48,3142,ETHUSDT,val_second,,-6.02818553903931,11.21748039722441,72,0.5787683097347435,True,,,,,,,7.0,4.0,6.069444444444445,4.0,4.25,0.8472222222222222,0.1527777777777778
