symbol,mode,start_value,end_value,return_pct,max_drawdown_pct,drawdown_abs,raw_action_1_ratio,executed_action_1_ratio,executed_action_1,raw_action_1,n_decisions,threshold_applied_ratio,constraint_applied_ratio,abs_edge_mean,abs_edge_p25,abs_edge_p50,abs_edge_p75,abs_edge_p90,uncertainty_0_mean,uncertainty_1_mean,score_0_std,score_1_std,n_reward_updates,mean_reward_update,std_reward_update,reward_abs_p50,reward_abs_p90,reward_abs_p95,reward_p05,reward_p95,trades,win_rate,mean_trade_pnl,median_trade_pnl,total_trade_pnl,profit_factor,avg_holding,run_label,bandit_name,set_name,seed,family,strategy,z_window,dataset_key,alpha_out,n_market_features,n_state_features,n_total_features,feature_list,update_on_validation,confidence_threshold,min_hold_bars,cooldown_bars,position_size,bandit_param_bandit_type,bandit_param_discount_factor,bandit_param_lambda_prior,bandit_param_noise_std,bandit_param_reward_clip,bandit_param_seed,bandit_param_ucb_alpha,bandit_param_window_size
BTCUSDT,val,100.0,96.35295080883266,-3.6470491911673397,-5.149911008002639,5.149911008002639,0.4885,0.5345,1069,977,2000,0.111,0.077,0.012263498541430988,0.004696635366910475,0.010171536906811413,0.01763029776742602,0.025315903634366334,0.23324292810319935,0.2129497161687604,0.009157452798228875,0.011360696147829466,1990,-0.0006821364508611892,0.02550861995751894,0.012914082928305995,0.04005407022929557,0.05231523355488346,-0.03945368781727458,0.04175961889752712,123,0.4715447154471545,-0.0031209646725043954,-0.00225353900243358,-0.3838786547180406,0.7545851463395797,1 days 09:53:10.243000,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,143,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
DOGEUSDT,train,99.9500625,77.16190333207153,-22.799544690558314,-23.73552724933239,23.73552724933239,0.4820476359758265,0.5300391041592606,2982,2712,5626,0.08851759687166726,0.11837895485247067,0.019367906701263718,0.006598518664059828,0.014073670085146789,0.025246305918415056,0.04028085098391644,0.28172562125059736,0.2546593166205011,0.01891514060979112,0.01840062439075053,5616,-0.0020827131262997575,0.045063752386929494,0.016813057507647285,0.06559030017344639,0.09526330309373346,-0.06995275598693801,0.06163776364483678,432,0.42824074074074076,-0.0069492832106985885,-0.005504822855389661,-3.0020903470217903,0.6193796050371231,1 days 03:36:40,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,143,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
DOGEUSDT,val,100.0,99.63151311302724,-0.3684868869727631,-10.76852857543268,10.76852857543268,0.394,0.448,896,788,2000,0.0825,0.1135,0.02197138090365482,0.008579725025257338,0.018322126992392114,0.031235170991309555,0.04615108146417897,0.22061714831643067,0.23228467842473102,0.013493680259703477,0.01964573278632856,1990,0.002392521635369648,0.05513144155243445,0.022808483236592608,0.08122838422918868,0.11336078011839058,-0.07573488629037807,0.08832793314085306,140,0.4357142857142857,-0.0020537249455035798,-0.011107960505398291,-0.2875214923705012,0.9085890203134654,1 days 01:34:17.142000,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,143,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
ETHUSDT,train,99.9500625,80.91195219177906,-19.04762221456433,-19.659036967298626,19.659036967298626,0.42321365090650553,0.47138286526839673,2652,2381,5626,0.0945609669392108,0.12246711695698542,0.018612444512372157,0.00630047800345032,0.013498531523603991,0.024408247353982497,0.03796677317842287,0.25232892545384017,0.2784811483220367,0.0143634411237384,0.020690501852172707,5616,-0.0019167375882343503,0.0340021729842116,0.01389650949224366,0.05174387024467496,0.07050119844968375,-0.05400627426081897,0.04915360639738171,426,0.4225352112676056,-0.00569145600787876,-0.0038427525743183998,-2.424560259356352,0.6185826575353821,1 days 00:54:05.070000,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,143,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
ETHUSDT,val,99.9500625,93.34430377653467,-6.609059122364558,-11.510241315387837,11.510241315387837,0.4615,0.4925,985,923,2000,0.083,0.046,0.01603637887718949,0.0061354305546381565,0.013686276152380434,0.02228232770024762,0.03194332675788337,0.23154317204497643,0.22884380047959474,0.010001569216485184,0.016083559776226868,1990,9.52373563512624e-06,0.03687778958546793,0.016079936317499724,0.05529092035039408,0.07576657751445524,-0.051897300452299726,0.05680545969596847,106,0.4056603773584906,-0.007747777076623389,-0.01100130440154361,-0.8212643701220792,0.6571981801699394,1 days 13:10:11.320000,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,143,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
SOLUSDT,train,100.0,82.14504189255011,-17.854958107449892,-22.04844035047423,22.04844035047423,0.4166370423035905,0.4628510487024529,2604,2344,5626,0.07376466405972272,0.110024884464984,0.02463958764401565,0.008077427522769956,0.01751283332525057,0.03237368629153141,0.052026157436120476,0.262416126956058,0.29380052820607727,0.019033677622845434,0.02576130657156397,5616,-0.0023744268769361416,0.056260663429635385,0.023805324154444814,0.07938920120909515,0.11065082059556601,-0.08155151901636695,0.07776962478135138,363,0.42424242424242425,-0.007238400281524458,-0.005421974430999541,-2.6275393021933784,0.6964966181009196,1 days 04:40:19.834000,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,143,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
SOLUSDT,val,100.0,89.55629733632715,-10.443702663672848,-12.834250687711657,12.834250687711657,0.494,0.535,1070,988,2000,0.102,0.12,0.017643382255298424,0.006431799051616163,0.014041394433883796,0.024817865097149297,0.03736563464403498,0.23730446877812558,0.2031339305465546,0.01169001314076039,0.015695790744452542,1990,-0.0005600832902390193,0.04342317982723496,0.02254332440124902,0.07205743284347797,0.09522860192387705,-0.07154463006525816,0.07219313010924867,173,0.43352601156069365,-0.007169501296871112,-0.007712825504764124,-1.2403237243587024,0.6441350688715654,1 days 00:40:13.872000,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,143,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
XRPUSDT,train,100.0,78.697674407843,-21.302325592157,-23.064574620479096,23.064574620479096,0.3901528617134732,0.4493423391397085,2528,2195,5626,0.10398151439744045,0.12193387842161393,0.01836236585560225,0.006091384489210136,0.012814358630425425,0.023462548049804598,0.03846750961882384,0.24789766921104975,0.28393274316672795,0.012630135973706325,0.0225759450048761,5616,-0.001804279027068214,0.037213774540811165,0.013937070837291735,0.050223144377658756,0.06818996937859112,-0.05277843845778622,0.046081748824587376,401,0.3865336658354115,-0.006552825021810583,-0.004864446637516493,-2.627682833746044,0.5731450382969366,1 days 01:08:49.675000,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,143,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
XRPUSDT,val,100.0,116.18348780908082,16.18348780908081,-5.81425406137569,5.81425406137569,0.418,0.4375,875,836,2000,0.0555,0.038,0.02822054607117922,0.011549585590592947,0.023028925527306083,0.039876570877263935,0.056012240542682216,0.2558933345159645,0.257518307996649,0.015043067049688707,0.025283002294850525,1990,0.005398108544233169,0.058271002410025335,0.01822940391573749,0.07738702649596695,0.11346409363126288,-0.06804659229552361,0.08771282544819921,65,0.5076923076923077,0.017077361369551295,0.0005679971498212871,1.1100284890208343,2.1101635914062298,2 days 05:43:23.076000,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,143,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
BTCUSDT,train,99.9500625,82.67459265327463,-17.28410109470955,-18.41440215890987,18.41440215890987,0.4319232136509065,0.48755776750799856,2743,2430,5626,0.10255954496978315,0.11375755421258443,0.016920601541011673,0.00556809606528468,0.012321911096847323,0.022389731200870133,0.03521157757536687,0.2536248264281526,0.28702416883473875,0.014286380217955643,0.01826310899946698,5616,-0.0017838978163553718,0.02689714835459817,0.010729121975915808,0.04222971918697319,0.055539758927563396,-0.045617466223049984,0.03914432899809258,400,0.385,-0.005198654515225229,-0.004956832251307334,-2.079461806090092,0.6059426364249397,1 days 03:25:12,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,144,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
BTCUSDT,val,99.9500625,100.91331354715423,0.9637323109770168,-2.9513160611886358,2.9513160611886358,0.5045,0.547,1094,1009,2000,0.1115,0.073,0.012349071574112252,0.004799413103392942,0.0104147292657354,0.01729962374570175,0.025345982385483204,0.2367771915957557,0.2112547300912382,0.009575802467298803,0.01076350573497793,1990,-0.0005224906181087696,0.02576367021330422,0.013370355815398794,0.03994507166543072,0.05343269955716159,-0.03751886761378216,0.04347675467748796,116,0.46551724137931033,0.0006502919680180828,-0.0024230877510786632,0.0754338682900976,1.0597096769814423,1 days 12:37:14.482000,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,144,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
DOGEUSDT,train,99.9500625,81.92267705141217,-18.03639237202862,-21.663100512218534,21.663100512218534,0.4223249200142197,0.4710273729114824,2650,2376,5626,0.08922858158549592,0.11980092428012798,0.019437821367817985,0.006858342188697454,0.014736121804916014,0.025821363417199667,0.04027212484890974,0.25403254600498354,0.2755077542508212,0.014756395278834397,0.02020290747408797,5616,-0.0018834735014199705,0.0432460171117002,0.016187140278549117,0.0631039441601211,0.09275518396111049,-0.06683266311156072,0.06007202825845091,465,0.4236559139784946,-0.0050750606674097,-0.0038737081524400844,-2.3599032103455104,0.6857829145146157,0 days 22:47:44.516000,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,144,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
DOGEUSDT,val,100.0,103.61007619631557,3.6100761963155703,-10.95291228463947,10.95291228463947,0.3975,0.4565,913,795,2000,0.0765,0.1175,0.02201865909527273,0.008586693007256726,0.018432371986658758,0.031308016950145,0.04569790112613857,0.21754836137494984,0.23487051107261747,0.012846033091279428,0.019823850266158235,1990,0.0012593776008275747,0.055866711922599316,0.023026380667036016,0.0799322518286228,0.11712861257237374,-0.0761886720236838,0.08498279744434539,151,0.41721854304635764,0.0010274449299859402,-0.008686234134224688,0.15514418442787697,1.048772634504218,1 days 00:03:10.728000,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,144,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
ETHUSDT,train,100.0,79.06818508988536,-20.931814910114642,-21.380026659686724,21.380026659686724,0.4443654461429079,0.5085318165659438,2861,2500,5626,0.09438322076075364,0.1173124777817277,0.018308820473692002,0.00619323174185956,0.013557495549309115,0.024509783382949648,0.03876785258017438,0.26061753192687886,0.2778309451040368,0.013488667851806154,0.018830486599356728,5616,-0.0016573273895436032,0.03395639118494656,0.014148608325133111,0.05179652834296526,0.07205631746592572,-0.05484883407434585,0.04891971908337292,382,0.36910994764397903,-0.006846875120522621,-0.006729786075667564,-2.615506296039641,0.5813576946626793,1 days 05:57:29.214000,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,144,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
ETHUSDT,val,100.0,93.51270043326602,-6.487299566733984,-9.206800381250757,9.206800381250757,0.454,0.4925,985,908,2000,0.09,0.0615,0.01611544140294424,0.0059767504869480004,0.012988064635310815,0.02273167962480023,0.0336283903195364,0.23153108719703483,0.22919066030980292,0.011429978988721735,0.015159094161401347,1990,-0.0004058277493961298,0.036253894432229414,0.01605501605133696,0.05580223134446189,0.07548578325307384,-0.05422534084362474,0.05757223878134327,103,0.4368932038834951,-0.00730901794884394,-0.005395157572085911,-0.7528288487309258,0.6142468593182132,1 days 14:15:08.737000,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,144,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
SOLUSDT,train,99.9500625,77.26687163911606,-22.694523938775866,-28.884715073535528,28.884715073535528,0.38215428368290083,0.43761109136153575,2462,2150,5626,0.06541059367223605,0.1322431567721294,0.025151953872851945,0.008560274654021705,0.018412866044657583,0.03318422805344094,0.0520484604589595,0.24565685425467307,0.3061888902845315,0.01631082968565205,0.027521870209279695,5616,-0.002130068108596251,0.055877259883642526,0.022976570111668454,0.07814322314730643,0.10783210879470792,-0.07926625682706352,0.07597557328789095,409,0.4034229828850856,-0.007865316232248438,-0.008213961663006685,-3.216914338989611,0.6676033660551806,1 days 00:03:31.246000,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,144,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
SOLUSDT,val,99.9500625,94.39994862266597,-5.552886850204852,-7.2884441971205245,7.2884441971205245,0.5075,0.5405,1081,1015,2000,0.0985,0.1085,0.01736226789973362,0.006533436061897978,0.013478125677731594,0.0244071510014809,0.03618917890376948,0.23845749754722875,0.20297999288862315,0.012735239531457838,0.01518888794554299,1990,-0.0009036775812635688,0.043670648601505976,0.02277283134662983,0.06971304592729008,0.09464143983328746,-0.06834679448640307,0.07085965349693735,177,0.4632768361581921,-0.003900917363260707,-0.0021355507249151296,-0.6904623732971451,0.7756173678906695,1 days 00:20:20.338000,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,144,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
XRPUSDT,train,100.0,79.80959422241652,-20.190405777583475,-21.673422777726525,21.673422777726525,0.39690721649484534,0.45503021685033773,2560,2233,5626,0.10220405261286883,0.12015641663704231,0.01851737186988481,0.006000587886932143,0.013335345359885233,0.02446201372144755,0.03813159363469709,0.2511110780526706,0.2869681764453882,0.013761838758196044,0.021548016729310376,5616,-0.0015670300359651873,0.037975762639110726,0.013981049918607331,0.04920729314505333,0.06994691255620714,-0.05214226017270233,0.046750812151067356,387,0.3850129198966408,-0.006484993144900698,-0.004555843793234447,-2.50969234707657,0.5856608569553177,1 days 02:19:32.093000,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,144,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
XRPUSDT,val,100.0,113.79360676143412,13.79360676143413,-6.882562154603145,6.882562154603145,0.452,0.486,972,904,2000,0.058,0.047,0.024906893780887507,0.009965557301437476,0.020370145521423196,0.03377663100890051,0.05012065390316809,0.250995973873301,0.23870088647369309,0.015278611528303461,0.022547850017305374,1990,0.006227848641797991,0.0583253354449698,0.018274342685949144,0.07902216622946194,0.11674257583333537,-0.06711676769824321,0.0946456532306943,84,0.47619047619047616,0.011685150141437301,-0.0014102955989561503,0.9815526118807333,1.6108959791123996,1 days 21:48:34.285000,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,144,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
BTCUSDT,train,99.9500625,80.43619749120592,-19.523614613841865,-21.402085507453506,21.402085507453506,0.4262353359402773,0.48684678279416993,2739,2398,5626,0.09278350515463918,0.11642374688944188,0.01811014782613214,0.006333622337408159,0.013453948938609302,0.02396606182310139,0.03760335114269707,0.25341377564083745,0.29933805715763007,0.013111604524261262,0.019312007718579344,5616,-0.0013640445607348997,0.02709720407145765,0.01069203141236276,0.04257243671366234,0.05620632010651193,-0.044659380963380395,0.040338540106513915,383,0.3368146214099217,-0.006058146130929858,-0.004790343898266419,-2.3202699681461354,0.5184930071984603,1 days 04:36:20.678000,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,145,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
BTCUSDT,val,100.0,96.18028960610197,-3.819710393898035,-4.409532657322179,4.409532657322179,0.5275,0.551,1102,1055,2000,0.119,0.0445,0.012284462031431801,0.00466779790103245,0.009989081705984657,0.017805965730644868,0.02568083891970927,0.24327224279251275,0.20480315108546698,0.009063146136359373,0.011438512253092155,1990,-0.00023251449132413585,0.02616340672678681,0.013267058736653615,0.040670026954269065,0.05510106003291655,-0.03871284158861172,0.04452560786916753,114,0.39473684210526316,-0.0036415861392292185,-0.003773192273730285,-0.4151408198721309,0.7143738916986255,1 days 14:29:28.421000,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,145,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
