bandit_name,method_group,set_name,confirmation_rank_from_optuna,original_trial_number,confirmation_seed,symbol,mode,start_value,end_value,return_pct,max_drawdown_pct,drawdown_abs,raw_action_1_ratio,executed_action_1_ratio,executed_action_1,raw_action_1,n_decisions,trade_events,turnover,threshold_applied_ratio,constraint_applied_ratio,abs_edge_mean,abs_edge_p50,uncertainty_0_mean,uncertainty_1_mean,n_reward_updates,mean_reward_update,std_reward_update,reward_abs_p95,trades,win_rate,mean_trade_pnl,median_trade_pnl,total_trade_pnl,profit_factor,source_mode,period_start_idx,period_end_idx_exclusive,period_start_timestamp,period_end_timestamp
discounted_lints,corr,z72_a0p5_corr_pruned_top10,2,35,8004,DOGEUSDT,val_first,100.0,104.8058937879714,4.805893787971405,-3.420694161578708,3.420694161578708,0.381,0.441,441,381,1000,94,0.094,0.075,0.111,0.01995426082177183,0.017132423064929042,0.2201692400334253,0.2733488660607146,990,-0.0021173709773047076,0.05558386510550633,0.12404815865618347,47,0.5106382978723404,0.00820451479732433,0.0033229895027088894,0.38561219547424347,1.5601454087845847,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,corr,z72_a0p5_corr_pruned_top10,2,35,8004,DOGEUSDT,val_second,104.8058937879714,106.65588321355862,1.765157815771179,-4.27763298140812,4.27763298140812,0.361,0.378,378,361,1000,93,0.093,0.082,0.065,0.016289321013353678,0.012991524139436439,0.22249869146925164,0.24056301664492388,1000,0.0023052547649378982,0.05071303912840534,0.10992502297550075,46,0.45652173913043476,0.0031979698694245937,-0.0029306807177891052,0.1471066139935313,1.146704480530869,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,corr,z72_a0p5_corr_pruned_top10,2,35,8004,ETHUSDT,train,100.0,81.76830354426026,-18.231696455739733,-20.631373214392802,20.631373214392802,0.37771062922147175,0.41894774262353357,2357,2125,5626,522,0.09278350515463918,0.12371134020618557,0.08176324209029506,0.013552815398044921,0.009366801309821335,0.24283059818818556,0.2862539071955384,5616,-0.002755891735007002,0.03354928352129863,0.0712060518933873,261,0.4061302681992337,-0.008739131427950282,-0.004997811314734327,-2.2809133026950237,0.5712623953207432,,,,,
discounted_lints,corr,z72_a0p5_corr_pruned_top10,2,35,8004,ETHUSDT,val,100.0,93.88138443859113,-6.118615561408869,-8.980743537088298,8.980743537088298,0.364,0.42,840,728,2000,206,0.103,0.1195,0.0915,0.012908528557663924,0.01042497166489462,0.2211092785149802,0.2589275435713826,1990,-0.0019952328330662835,0.035669613125481156,0.0762718594161833,103,0.44660194174757284,-0.006986974628933996,-0.001852844468990884,-0.7196583867802016,0.6209027148311966,,,,,
discounted_lints,corr,z72_a0p5_corr_pruned_top10,2,35,8004,ETHUSDT,val_first,100.0,99.03063030178745,-0.969369698212541,-3.2834197892932737,3.2834197892932737,0.423,0.458,458,423,1000,102,0.102,0.135,0.054,0.013107022500466112,0.009758574191640087,0.2245059971776696,0.260036902515724,990,0.00154431571204298,0.03210469249306381,0.06825513087529148,51,0.47058823529411764,-0.002503311190991571,-0.0002798931156799663,-0.12766887074057012,0.8225349636152929,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,corr,z72_a0p5_corr_pruned_top10,2,35,8004,ETHUSDT,val_second,99.03063030178745,93.88138443859113,-5.199649691721076,-8.604277893615997,8.604277893615997,0.305,0.382,382,305,1000,104,0.104,0.104,0.129,0.012710034614861736,0.011218239995721488,0.2177125598522908,0.25781818462704126,1000,-0.005499385892724453,0.0385756332637057,0.08354425546392079,52,0.4230769230769231,-0.011384413769992913,-0.00602707630135818,-0.5919895160396315,0.49786483860369946,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,corr,z72_a0p5_corr_pruned_top10,2,35,8004,SOLUSDT,train,100.0,83.16872605987638,-16.831273940123626,-21.89321765509242,21.89321765509242,0.37966583718450053,0.43370067543547813,2440,2136,5626,581,0.1032705296836118,0.08674013508709563,0.09882687522218273,0.019161615406225813,0.014596210356204163,0.2432541703303687,0.2953995843659544,5616,-0.0033670717250780576,0.05414211425495912,0.10149521122350086,290,0.41724137931034483,-0.00933420814952683,-0.00940816721846632,-2.706920363362781,0.6502199255173537,,,,,
discounted_lints,corr,z72_a0p5_corr_pruned_top10,2,35,8004,SOLUSDT,val,99.9500625,97.59314581601451,-2.358094257305232,-7.950436506258818,7.950436506258818,0.2875,0.3575,715,575,2000,211,0.1055,0.098,0.104,0.016540812711354172,0.013124852004238446,0.2071434195360325,0.281904416145651,1990,-0.0012871703211719031,0.04079150534729156,0.08692385581663452,105,0.45714285714285713,-0.003305520265862401,-0.002173015151868924,-0.3470796279155521,0.8327124868261027,,,,,
discounted_lints,corr,z72_a0p5_corr_pruned_top10,2,35,8004,SOLUSDT,val_first,99.9500625,100.41401611089651,0.4641854134873613,-4.488393526752132,4.488393526752132,0.334,0.401,401,334,1000,104,0.104,0.119,0.092,0.01416584157324663,0.01150052265800755,0.21590997725299382,0.2645101477820122,990,-0.0018369649694601827,0.03708046615208929,0.08076807709261674,52,0.5,-0.0006128317020073342,-8.642135143499129e-05,-0.03186724850438138,0.9662033572312371,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,corr,z72_a0p5_corr_pruned_top10,2,35,8004,SOLUSDT,val_second,100.41401611089651,97.59314581601451,-2.809239590384127,-7.730016580151666,7.730016580151666,0.241,0.314,314,241,1000,107,0.107,0.077,0.116,0.01891578384946171,0.014876957870151355,0.19837686181907116,0.2992986845092897,1000,-0.0007428736193665062,0.044171366301085896,0.09898530830593713,53,0.41509433962264153,-0.005947403385116427,-0.0056478001535090385,-0.31521237941117064,0.7215038569149934,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,corr,z72_a0p5_corr_pruned_top10,2,35,8004,XRPUSDT,train,100.0,86.20314965560567,-13.79685034439433,-15.321889687658885,15.321889687658885,0.34002843938855315,0.4038393174546747,2272,1913,5626,563,0.10007109847138286,0.1114468538926413,0.10913615357269818,0.014419443688377167,0.010845806287587995,0.22592948773459104,0.3215351170714286,5616,-0.0018676673408361845,0.03262713924926739,0.0643684721759716,281,0.4199288256227758,-0.005917960787655363,-0.003661993531293012,-1.662946981331157,0.6248772872168382,,,,,
discounted_lints,corr,z72_a0p5_corr_pruned_top10,2,35,8004,XRPUSDT,val,100.0,106.10496484681767,6.104964846817662,-9.806124552273566,9.806124552273566,0.446,0.4805,961,892,2000,141,0.0705,0.1005,0.042,0.017697011636108317,0.013103969213012793,0.23897129915883858,0.24160067389117978,1990,-0.00023751365739266037,0.055296811185472715,0.11386822286357798,70,0.35714285714285715,-0.000650821598334946,-0.011329932845455493,-0.04555751188344622,0.9763714223757568,,,,,
discounted_lints,corr,z72_a0p5_corr_pruned_top10,2,35,8004,XRPUSDT,val_first,100.0,114.21552315243729,14.215523152437282,-4.352823336648037,4.352823336648037,0.512,0.54,540,512,1000,56,0.056,0.104,0.022,0.018176247156882968,0.0123736433991413,0.24417492985108022,0.2548853238232131,990,0.00235286240969341,0.06523746190595228,0.1521008302120578,28,0.42857142857142855,0.02632268718138236,-0.0037263984944565275,0.7370352410787061,2.1630230118995764,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,corr,z72_a0p5_corr_pruned_top10,2,35,8004,XRPUSDT,val_second,114.21552315243729,106.10496484681767,-7.1010998170492945,-8.798376315889966,8.798376315889966,0.38,0.421,421,380,1000,85,0.085,0.097,0.062,0.017217776115333667,0.013839696366251817,0.23376766846659697,0.22831602395914644,1000,-0.0028019859638078706,0.04314359979340761,0.09165689729283946,42,0.30952380952380953,-0.018633160784813148,-0.017792384369090277,-0.7825927529621522,0.395375280857582,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,corr,z72_a0p5_corr_pruned_top10,2,35,8005,BTCUSDT,train,100.0,100.7821553533407,0.7821553533406966,-7.3876178491329885,7.3876178491329885,0.4665837184500533,0.504443654461429,2838,2625,5626,370,0.06576608602915038,0.09953785993601137,0.06025595449697831,0.013295510254307502,0.010397694167484999,0.2690207873480129,0.2885815884431246,5616,8.314202170039975e-05,0.027682610843407687,0.057907255788401474,185,0.372972972972973,-0.0008232306035043258,-0.005525402034272873,-0.15229766164830028,0.9442738120459644,,,,,
discounted_lints,corr,z72_a0p5_corr_pruned_top10,2,35,8005,BTCUSDT,val,100.0,95.53031338263528,-4.46968661736471,-6.096727438835425,6.096727438835425,0.5,0.5225,1045,1000,2000,99,0.0495,0.104,0.0115,0.010694256396158935,0.008386770371472023,0.27032382828988516,0.22163542644048678,1990,-0.0007096993048177616,0.025372231068866193,0.05394462099386441,49,0.46938775510204084,-0.009016944108662637,-0.007370111077229079,-0.4418302613244692,0.53575639593019,,,,,
discounted_lints,corr,z72_a0p5_corr_pruned_top10,2,35,8005,BTCUSDT,val_first,100.0,97.4822448041216,-2.5177551958783906,-4.271358821201721,4.271358821201721,0.49,0.503,503,490,1000,51,0.051,0.105,0.016,0.011606009592686874,0.009091901913442977,0.27316615513864895,0.22478737856639258,990,0.0003765441822490744,0.02580801367741262,0.055133143617027876,25,0.36,-0.012789669707244534,-0.018143413441205958,-0.31974174268111333,0.4152439099069098,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,corr,z72_a0p5_corr_pruned_top10,2,35,8005,BTCUSDT,val_second,97.4522671714298,95.53031338263528,-1.972200180231387,-4.481034793139771,4.481034793139771,0.51,0.542,542,510,1000,48,0.048,0.103,0.007,0.009782503199630994,0.00784687067784626,0.26748150144112137,0.21848347431458098,1000,-0.001785080357013929,0.024899546265932278,0.0509399717539124,24,0.5833333333333334,-0.0050870216101398255,0.00508289842974221,-0.12208851864335582,0.6984915290629703,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,corr,z72_a0p5_corr_pruned_top10,2,35,8005,DOGEUSDT,train,100.0,87.36345635030196,-12.63654364969804,-13.157331681741603,13.157331681741603,0.383398506932101,0.44649840028439386,2512,2157,5626,536,0.09527195165303946,0.12726626377532882,0.08798435833629577,0.014623523880572843,0.010285924937121192,0.24106350827174655,0.28877676114955486,5616,-0.002788283092533676,0.043156394510748,0.0880526220025526,268,0.39552238805970147,-0.006371053078750642,-0.005818028268345848,-1.707442225105172,0.6806261138755674,,,,,
discounted_lints,corr,z72_a0p5_corr_pruned_top10,2,35,8005,DOGEUSDT,val,100.0,104.00675792507215,4.006757925072146,-9.046766357217583,9.046766357217583,0.376,0.421,842,752,2000,189,0.0945,0.0835,0.0835,0.01792390137169221,0.0144254939455988,0.2243040606511428,0.25130890513431814,1990,-0.0009750124094061451,0.05360873661226583,0.11699439630658631,94,0.4787234042553192,0.0029938279834523843,-0.001785472362737302,0.2814198304445241,1.1485265337830854,,,,,
discounted_lints,corr,z72_a0p5_corr_pruned_top10,2,35,8005,DOGEUSDT,val_first,100.0,104.34042874307576,4.340428743075764,-3.6396308939302013,3.6396308939302013,0.392,0.451,451,392,1000,92,0.092,0.089,0.102,0.019367446730527,0.0162517222937133,0.22549292692296055,0.26150181885326823,990,-0.0031445459641565787,0.055925631479178464,0.12404815865618347,46,0.45652173913043476,0.007525830955983239,-0.001785472362737302,0.34618822397522897,1.4916285066199226,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,corr,z72_a0p5_corr_pruned_top10,2,35,8005,DOGEUSDT,val_second,104.34042874307576,104.00675792507215,-0.3197905375923127,-6.758551570094307,6.758551570094307,0.36,0.391,391,360,1000,97,0.097,0.078,0.065,0.01648035601285742,0.013063514115345126,0.22311519437932506,0.24111599141536808,1000,0.0011728258097967847,0.051149309257150104,0.11333359274153078,48,0.5,-0.0013493415318896866,-0.0014468072356656457,-0.06476839353070496,0.9455992103799713,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,corr,z72_a0p5_corr_pruned_top10,2,35,8005,ETHUSDT,train,100.0,87.75676492154766,-12.243235078452342,-14.085191078782689,14.085191078782689,0.3842872378243868,0.42161393530039104,2372,2162,5626,530,0.09420547458229649,0.11802346249555634,0.07571987202275152,0.013665919248232877,0.00940132800600314,0.24460742750064443,0.28358305847652876,5616,-0.001987810154404279,0.033691852321721824,0.07109055768762544,265,0.4641509433962264,-0.005808952114017649,-0.0020160613391164836,-1.5393723102146768,0.6734475448622849,,,,,
discounted_lints,corr,z72_a0p5_corr_pruned_top10,2,35,8005,ETHUSDT,val,100.0,94.32402460294459,-5.67597539705541,-9.873509009166714,9.873509009166714,0.3625,0.423,846,725,2000,192,0.096,0.1205,0.085,0.012975896328779808,0.010385286386990078,0.2210380712516357,0.2585705959671784,1990,-0.002078283608913632,0.03529050707524093,0.07627970963637867,96,0.4583333333333333,-0.007252255623647507,-0.00203487933923109,-0.6962165398701606,0.6304899079017491,,,,,
discounted_lints,corr,z72_a0p5_corr_pruned_top10,2,35,8005,ETHUSDT,val_first,100.0,98.88683500525298,-1.113164994747029,-3.543524739864412,3.543524739864412,0.414,0.47,470,414,1000,102,0.102,0.132,0.066,0.013655745954774982,0.010209487430056462,0.2229738111251554,0.26444610242308364,990,0.0012955714810414395,0.03186694391869272,0.06600431037606076,51,0.5098039215686274,-0.0028564591191982654,0.000918805493207369,-0.14567941507911153,0.8043065665035438,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,corr,z72_a0p5_corr_pruned_top10,2,35,8005,ETHUSDT,val_second,98.88683500525298,94.32402460294459,-4.614173769507346,-9.095311941935469,9.095311941935469,0.311,0.376,376,311,1000,90,0.09,0.109,0.104,0.012296046702784632,0.010746789123081371,0.219102331378116,0.25269508951127323,1000,-0.005418400147969153,0.03810295206791226,0.08354425546392079,45,0.4,-0.01223415832868998,-0.0055895337162970675,-0.5505371247910491,0.5169601597369033,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,corr,z72_a0p5_corr_pruned_top10,2,35,8005,SOLUSDT,train,99.9500625,91.73880866467836,-8.215356378913363,-17.349270381240988,17.349270381240988,0.4130821187344472,0.4676501955207963,2631,2324,5626,529,0.09402772840383931,0.08354070387486669,0.08087451119800924,0.019403159748168867,0.015220328934840932,0.250959267531826,0.2873133691834589,5616,-0.003352586743737553,0.05521028803856254,0.10427418456205001,264,0.4734848484848485,-0.006697336964025094,-0.0030152042671358504,-1.768096958502625,0.7625950410447406,,,,,
discounted_lints,corr,z72_a0p5_corr_pruned_top10,2,35,8005,SOLUSDT,val,99.9500625,95.21253589125426,-4.7398935931088015,-8.133778902030397,8.133778902030397,0.3255,0.367,734,651,2000,178,0.089,0.083,0.0835,0.01762146235333105,0.013551809430082277,0.22196683111632462,0.26103561937901654,1990,-0.001246640059763225,0.0426789150966946,0.0908992758597242,89,0.449438202247191,-0.007392858407716748,-0.00566674261221831,-0.6579643982867905,0.7135307668037426,,,,,
discounted_lints,corr,z72_a0p5_corr_pruned_top10,2,35,8005,SOLUSDT,val_first,99.9500625,98.95152730522655,-0.9990340874208581,-5.495438696432875,5.495438696432875,0.398,0.431,431,398,1000,78,0.078,0.085,0.042,0.015590678383600487,0.012641812806276768,0.23589594874953412,0.2451472037315339,990,-0.0022766222473437573,0.039653212366481,0.08692303864460094,39,0.5384615384615384,-0.005023308590231103,0.0014143073666858077,-0.19590903501901302,0.8002988957866213,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,corr,z72_a0p5_corr_pruned_top10,2,35,8005,SOLUSDT,val_second,98.95152730522655,95.21253589125426,-3.7786090986134724,-8.133778902030397,8.133778902030397,0.253,0.303,303,253,1000,100,0.1,0.081,0.125,0.019652246323061614,0.014788701053280633,0.20803771348311512,0.27692403502649915,1000,-0.00022695769405849797,0.045473508022148355,0.09951695902346451,50,0.38,-0.00924110726535555,-0.008327718958569933,-0.4620553632677775,0.6488394599657024,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,corr,z72_a0p5_corr_pruned_top10,2,35,8005,XRPUSDT,train,100.0,87.73041457036112,-12.269585429638886,-13.565229369112231,13.565229369112231,0.3750444365446143,0.4269463206541059,2402,2110,5626,495,0.08798435833629577,0.11073586917881266,0.07980803412726627,0.014505235297295475,0.010863349562186491,0.23506522940767963,0.3049687540096749,5616,-0.0013394483716104228,0.03326151411286874,0.06621551683816986,247,0.4048582995951417,-0.0061068702176949536,-0.005816742717533931,-1.5083969437706535,0.645369431284679,,,,,
discounted_lints,corr,z72_a0p5_corr_pruned_top10,2,35,8005,XRPUSDT,val,100.0,110.71563772772144,10.71563772772144,-4.613801004426998,4.613801004426998,0.415,0.4555,911,830,2000,173,0.0865,0.1075,0.072,0.018621847501898593,0.013631970216698937,0.22655846609264593,0.2520647408284472,1990,0.00037989309701411285,0.05498585481240972,0.11104291661633033,86,0.4186046511627907,0.005750611287297706,-0.0026758901869674617,0.4945525707076027,1.2595663903839647,,,,,
discounted_lints,corr,z72_a0p5_corr_pruned_top10,2,35,8005,XRPUSDT,val_first,100.0,111.6669468084925,11.666946808492495,-3.4707088975817313,3.4707088975817313,0.457,0.492,492,457,1000,76,0.076,0.127,0.066,0.01804825656137676,0.012221304356368614,0.23237011395278234,0.2642495216619034,990,0.0027875513785193123,0.06488599018372762,0.15477180110740127,38,0.47368421052631576,0.01773411252897057,-0.0012185369577713007,0.6738962761008817,2.0094518539696606,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,corr,z72_a0p5_corr_pruned_top10,2,35,8005,XRPUSDT,val_second,111.6669468084925,110.71563772772144,-0.8519164425642822,-4.613801004426998,4.613801004426998,0.373,0.419,419,373,1000,97,0.097,0.088,0.078,0.019195438442420422,0.015532011857970492,0.22074681823250955,0.239879959994991,1000,-0.0020036886016760336,0.04289721224143419,0.08962856652778703,48,0.375,-0.003736327195693312,-0.007247512265370685,-0.17934370539327898,0.8551011381971718,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,corr,z72_a0p5_corr_pruned_top10,2,35,8006,BTCUSDT,train,100.0,94.49183539735344,-5.508164602646559,-9.8854016636016,9.8854016636016,0.46889441876999643,0.5037326697476004,2834,2638,5626,388,0.06896551724137931,0.10558123000355492,0.06256665481692143,0.012944348381403363,0.010203182578858971,0.2675552434059688,0.2869861297470731,5616,-0.00047564192171882676,0.02788794546174885,0.0571918016793302,194,0.35051546391752575,-0.0039335613445376245,-0.0058890654958962205,-0.7631109008402992,0.753863208076619,,,,,
discounted_lints,corr,z72_a0p5_corr_pruned_top10,2,35,8006,BTCUSDT,val,100.0,98.87036755344064,-1.1296324465593588,-3.8635295220741495,3.8635295220741495,0.473,0.49,980,946,2000,107,0.0535,0.1145,0.0175,0.010146057751925208,0.007919459014707052,0.26212461927519015,0.22615498325611003,1990,-0.0011786740903453933,0.02505744034764431,0.05330891546626736,53,0.4528301886792453,-0.0020057016248440315,-0.007236220675308918,-0.10630218611673367,0.8761910146170053,,,,,
discounted_lints,corr,z72_a0p5_corr_pruned_top10,2,35,8006,BTCUSDT,val_first,100.0,99.01096861479009,-0.9890313852099153,-3.8635295220741495,3.8635295220741495,0.466,0.483,483,466,1000,57,0.057,0.118,0.021,0.010664822307223754,0.008190710374833902,0.26542130347375725,0.2292413791415585,990,-0.0005323563466083485,0.02565411464771438,0.05427637149969524,28,0.39285714285714285,-0.006971351672121267,-0.013536542459009518,-0.19519784681939548,0.6545495964956599,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,corr,z72_a0p5_corr_pruned_top10,2,35,8006,BTCUSDT,val_second,98.9800528811741,98.87036755344064,-0.11081558813181847,-2.911038180964365,2.911038180964365,0.48,0.497,497,480,1000,50,0.05,0.111,0.014,0.00962729319662666,0.007666554758063894,0.258827935076623,0.2230685873706616,1000,-0.0018185286566450682,0.024448407672135124,0.0509399717539124,25,0.52,0.00355582642810647,0.006504250948852912,0.08889566070266175,1.302834720959438,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,corr,z72_a0p5_corr_pruned_top10,2,35,8006,DOGEUSDT,train,100.0,84.57099624224895,-15.429003757751047,-15.489913812976807,15.489913812976807,0.37326697476004267,0.422680412371134,2378,2100,5626,584,0.1038037682189833,0.1370423035904728,0.09616068254532528,0.014198654256513555,0.00955276516046406,0.23793073137791787,0.2865503537975354,5616,-0.002854289618169958,0.041525046915534096,0.0880526220025526,292,0.3904109589041096,-0.006690542260464769,-0.005843876387635374,-1.9536383400557127,0.6438112476928961,,,,,
discounted_lints,corr,z72_a0p5_corr_pruned_top10,2,35,8006,DOGEUSDT,val,100.0,104.41394129185824,4.413941291858237,-9.115357491876985,9.115357491876985,0.363,0.426,852,726,2000,187,0.0935,0.076,0.091,0.018653761364042495,0.015311757373975027,0.22125366511484168,0.2579519382858378,1990,-0.0011904322043322924,0.05334205772878748,0.11768423754438444,93,0.4946236559139785,0.0036564004057719536,-0.0001212329790220663,0.3400452377367917,1.2009783462949717,,,,,
discounted_lints,corr,z72_a0p5_corr_pruned_top10,2,35,8006,DOGEUSDT,val_first,100.0,104.2228222574452,4.222822257445191,-3.77007766419295,3.77007766419295,0.379,0.45,450,379,1000,92,0.092,0.071,0.12,0.02062485023444458,0.01760705895335013,0.22146551388784905,0.2717085118282412,990,-0.0037716236345956174,0.0559444238844874,0.1265114375443853,46,0.5217391304347826,0.00775390130966732,0.00029088520564067577,0.3566794602446967,1.6355895845378,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,corr,z72_a0p5_corr_pruned_top10,2,35,8006,DOGEUSDT,val_second,104.2228222574452,104.41394129185824,0.1833754165099677,-6.800325090602133,6.800325090602133,0.347,0.402,402,347,1000,95,0.095,0.081,0.062,0.016682672493640412,0.013284253292466398,0.2210418163418343,0.24419536474343442,1000,0.0013649473116283985,0.050532442639828534,0.1114108203214529,47,0.46808510638297873,-0.0003539196278277678,-0.002514485195584899,-0.016634222507905087,0.9852894826087456,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,corr,z72_a0p5_corr_pruned_top10,2,35,8006,ETHUSDT,train,100.0,85.57067715427173,-14.429322845728265,-16.674575042800377,16.674575042800377,0.38784216139353006,0.4257020974049058,2395,2182,5626,492,0.08745111980092428,0.12531105581230004,0.0661215783860647,0.013745785596124863,0.009381956936416316,0.24545203816280073,0.28229169848174873,5616,-0.0023226557824087475,0.033910778520616636,0.07209985097016285,246,0.44715447154471544,-0.007500436652591015,-0.0028280302433147317,-1.8451074165373897,0.6226093617262412,,,,,
discounted_lints,corr,z72_a0p5_corr_pruned_top10,2,35,8006,ETHUSDT,val,100.0,95.45005098130343,-4.549949018696564,-6.5679980290136335,6.5679980290136335,0.3625,0.4185,837,725,2000,208,0.104,0.116,0.101,0.012903599940802984,0.010581954745681823,0.22133309196986628,0.25845345839349554,1990,-0.0013909322120048333,0.03481240412218937,0.07394572169390011,104,0.46153846153846156,-0.0052433891163889326,-0.001958417180346474,-0.545312468104449,0.6981237633648801,,,,,
discounted_lints,corr,z72_a0p5_corr_pruned_top10,2,35,8006,ETHUSDT,val_first,100.0,98.55390080885924,-1.4460991911407595,-3.7154138730062014,3.7154138730062014,0.425,0.46,460,425,1000,104,0.104,0.123,0.072,0.012985613202541902,0.009927262187441912,0.2259774037161915,0.26022885255172656,990,0.0017369634321150395,0.03189867073242428,0.06594774704989685,52,0.5,-0.003389824178963165,-0.0003212023288507455,-0.17627085730608458,0.7750817165800452,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,corr,z72_a0p5_corr_pruned_top10,2,35,8006,ETHUSDT,val_second,98.55390080885924,95.45005098130343,-3.1493931768115213,-5.564090787431963,5.564090787431963,0.3,0.377,377,300,1000,104,0.104,0.109,0.13,0.012821586679064063,0.011401974755704765,0.21668878022354107,0.2566780642352646,1000,-0.004487548899683508,0.037232444615703186,0.08140375304801818,52,0.4230769230769231,-0.0070969540538146966,-0.005787297725568139,-0.36904161079836423,0.6391497086935009,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,corr,z72_a0p5_corr_pruned_top10,2,35,8006,SOLUSDT,train,100.0,89.27400205095337,-10.72599794904663,-19.09418484120674,19.09418484120674,0.39992890152861715,0.45094205474582294,2537,2250,5626,535,0.09509420547458229,0.08905083540703874,0.08425168858869535,0.019370590778829022,0.01473981956134722,0.2456057400444346,0.2916353807821615,5616,-0.003375432731301735,0.05441926596987622,0.10347686422809312,267,0.42696629213483145,-0.007420612744085881,-0.005822920342792932,-1.98130360267093,0.7242342044472759,,,,,
discounted_lints,corr,z72_a0p5_corr_pruned_top10,2,35,8006,SOLUSDT,val,99.9500625,95.63151530360264,-4.320704848381018,-9.127021382926515,9.127021382926515,0.324,0.3745,749,648,2000,196,0.098,0.085,0.0925,0.017078389226752713,0.013597547809041441,0.2201905443467888,0.26344084217101194,1990,-0.00043941220356499226,0.04281734849194523,0.0910441020196086,98,0.4489795918367347,-0.006233619148752629,-0.005855168566668071,-0.6108946765777576,0.7387395456999001,,,,,
discounted_lints,corr,z72_a0p5_corr_pruned_top10,2,35,8006,SOLUSDT,val_first,99.9500625,97.66404357662822,-2.2871610744333304,-6.054796403080953,6.054796403080953,0.39,0.419,419,390,1000,92,0.092,0.093,0.054,0.014730813945433458,0.011912374116496191,0.23583503886724555,0.2422981915260717,990,-0.0025760128272996493,0.03982024433148026,0.08806344124384198,46,0.5,-0.007183497458902357,-0.0015597188520052822,-0.3304408831095084,0.7127852268927989,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,corr,z72_a0p5_corr_pruned_top10,2,35,8006,SOLUSDT,val_second,97.66404357662822,95.63151530360264,-2.0811428634232576,-6.9811340506264585,6.9811340506264585,0.258,0.33,330,258,1000,104,0.104,0.077,0.131,0.019425964508071963,0.01602793606917309,0.2045460498263321,0.2845834928159521,1000,0.0016758224139323192,0.04551210959696902,0.09727393710411171,52,0.40384615384615385,-0.005393342182081716,-0.008279453955268471,-0.2804537934682492,0.7638797368010033,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,corr,z72_a0p5_corr_pruned_top10,2,35,8006,XRPUSDT,train,100.0,87.43581650594977,-12.56418349405023,-14.39743269369882,14.39743269369882,0.3585140419480981,0.41130465694987556,2314,2017,5626,539,0.09580519018841095,0.1206896551724138,0.0917170280838962,0.014001493044747527,0.010425701662483484,0.2306092646246222,0.30796387801148595,5616,-0.0016994493642272905,0.03373005479454327,0.06545757507910513,269,0.4200743494423792,-0.005723982599439884,-0.004067205056872448,-1.5397513192493288,0.635635060201794,,,,,
