seed,n_symbols,seed_dro_score,dro_alpha,seed_dro_min_aggregate_half,mean_symbol_h1_return_pct,mean_symbol_h2_return_pct,mean_symbol_full_return_pct,median_symbol_full_return_pct,median_drawdown_abs,max_drawdown_abs,median_profit_factor,total_trades,min_symbol_trades,mean_executed_action_1_ratio,mean_constraint_applied_ratio,mean_forced_singleton_ratio,mean_decision_point_ratio,mean_bandit_consulted_ratio,mean_pending_update_queued_ratio,median_holding_bars,mean_holding_bars,p25_holding_bars,p75_holding_bars,share_trades_closed_before_horizon,share_trades_closed_after_horizon,median_time_between_entries,trial_number,bandit_name,method_group,set_name,z_window
3145,3,-2.8660762145688032,0.5,-3.3746594636543947,-1.340326467312029,-3.3746594636543947,-4.740367239072515,-3.8336170383149404,7.266790570876669,10.863328774680625,0.7190338954449255,275,66,0.35000000000000003,0.10033333333333333,0.16949999999999998,0.8305,1.0,0.995,4.0,7.658823529411765,4.0,6.0,0.8181818181818182,0.18181818181818182,12.0,22,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-2.944881146209174,0.5,-3.6401685482709536,-0.8590189400238368,-3.6401685482709536,-4.503394635521156,-2.8982364516877412,5.9456336785691954,10.375500105423685,0.7327592363926841,286,63,0.3496666666666666,0.10916666666666668,0.15149999999999997,0.8485,1.0,0.995,4.0,7.015873015873016,4.0,5.0,0.8412698412698413,0.15873015873015872,12.0,22,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.820527822970087,0.5,-3.4182739808818368,-1.027289349234839,-3.4182739808818368,-4.4214180183304395,-4.78480827592398,5.947810257531449,9.523458074236334,0.5602395006702678,275,70,0.3431666666666667,0.10999999999999999,0.16349999999999998,0.8365,1.0,0.995,4.0,6.829268292682927,4.0,6.0,0.8142857142857143,0.18571428571428572,11.0,23,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-2.367766513466128,0.5,-2.918725008966772,-0.7148910269641965,-2.918725008966772,-3.6175394701751125,-3.268251856975335,4.826087610079277,7.564956791740518,0.6849824388145259,261,59,0.33616666666666667,0.09483333333333333,0.15949999999999998,0.8405,1.0,0.995,4.0,7.65,4.0,8.25,0.7627118644067796,0.23728813559322035,11.0,23,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-2.409367467169813,0.5,-3.2418962725564104,0.08821894898997835,-3.2418962725564104,-3.1882635955853984,-3.125599871560747,6.789673007573171,7.352873542508654,0.7258474490035252,285,72,0.3515,0.11016666666666668,0.14549999999999996,0.8545,1.0,0.995,4.0,7.739726027397261,4.0,7.0,0.8055555555555556,0.19444444444444445,11.0,23,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-2.812682619562178,0.5,-4.029542111153346,0.8378958552113273,-4.029542111153346,-3.2443490911449864,-2.54197565762615,6.1595052268113015,8.07940910402749,0.7521521923003128,307,75,0.3758333333333333,0.11950000000000001,0.15749999999999997,0.8425,1.0,0.995,4.0,7.886075949367089,4.0,6.5,0.8354430379746836,0.16455696202531644,11.0,23,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-1.6882701856518656,0.5,-1.9460550289113943,-0.9149156558732793,-1.9460550289113943,-2.8390701410898536,-3.927197192790133,5.25608105787807,8.059857789611302,0.6652861338819669,195,50,0.2808333333333333,0.0615,0.14149999999999996,0.8585,1.0,0.995,5.0,8.02,4.0,8.75,0.78,0.22,16.0,23,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-5.617846945170005,0.5,-7.460590007425709,-0.08961775840289359,-7.460590007425709,-7.469214246750155,-7.601628554204964,8.419984352809173,16.75832664966601,0.6246575551134367,558,178,0.5245,0.2045,0.37749999999999995,0.6225,1.0,0.995,4.0,5.649214659685864,4.0,6.0,0.93717277486911,0.06282722513089005,8.0,24,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-4.707462178080245,0.5,-5.275463620069505,-3.0034578521124673,-5.275463620069505,-8.105450883286247,-9.0032253997114,10.307099308154655,14.23582826052291,0.6636135025463612,557,178,0.5378333333333334,0.1991666666666667,0.36350000000000005,0.6365,1.0,0.995,4.0,5.702020202020202,4.0,5.0,0.9191919191919192,0.08080808080808081,8.0,24,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-6.108563464707521,0.5,-7.231735301502972,-2.739047954321165,-7.231735301502972,-9.768238593988176,-10.056661410750623,12.834089500807854,13.174109720418025,0.6165035939050179,571,180,0.5451666666666667,0.19533333333333336,0.37250000000000005,0.6275,1.0,0.995,4.0,5.556097560975609,4.0,6.0,0.9086021505376344,0.0913978494623656,8.0,24,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-3.648218902965015,0.5,-3.7377887468096116,-3.7377887468096116,-3.379509371431226,-6.994313813347001,-6.938412555990226,9.9935940016185,11.254065116978328,0.6934768514816175,568,174,0.5328333333333334,0.20450000000000002,0.38749999999999996,0.6125,1.0,0.995,4.0,5.65,4.0,6.0,0.935,0.065,8.0,24,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-3.894116125394329,0.5,-4.316304512349411,-2.6275509645290835,-4.316304512349411,-6.827299668928096,-6.62932401473546,8.477251403924413,10.470281263038084,0.6879088222683022,572,180,0.5501666666666667,0.19733333333333336,0.366,0.634,1.0,0.995,4.0,5.6502732240437155,4.0,6.0,0.9344262295081968,0.06557377049180328,8.0,24,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.165974318656206,0.5,-3.7730637227669006,-1.3447061063241226,-3.7730637227669006,-5.04818044503621,-4.655222805296222,7.1303439310406835,10.56806074768274,0.6576617200898012,267,59,0.33666666666666667,0.09050000000000001,0.16149999999999998,0.8385,1.0,0.995,4.0,7.275590551181103,4.0,8.0,0.8135593220338984,0.1864406779661017,11.5,25,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-2.5108094674884542,0.5,-2.9114810439008316,-1.3087947382513214,-2.9114810439008316,-4.206141712678087,-3.697845521937859,5.06170945786466,8.879711995355134,0.6314186446807668,255,59,0.332,0.08616666666666667,0.15749999999999997,0.8425,1.0,0.995,4.0,7.443037974683544,4.0,9.0,0.759493670886076,0.24050632911392406,11.0,25,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-2.0118030411309484,0.5,-2.4664507121448778,-0.6478600280891608,-2.4664507121448778,-3.117859774514405,-3.4710202147498426,5.676900743260472,6.465057936401697,0.5428034254208017,179,39,0.25816666666666666,0.05616666666666667,0.13349999999999995,0.8665,1.0,0.995,4.0,8.059701492537313,4.0,7.0,0.8205128205128205,0.1794871794871795,16.0,25,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-0.6435403319490801,0.5,-0.6648810084447732,-0.579518302462001,-0.6648810084447732,-1.252933516826471,-0.3853671271661918,4.1836568403767815,5.247860286132489,0.9158926346769695,193,47,0.247,0.05916666666666667,0.14149999999999996,0.8585,1.0,0.995,4.0,6.957746478873239,4.0,6.5,0.8723404255319149,0.1276595744680851,13.0,25,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-1.0645222328544535,0.5,-1.1865982651898237,-0.698294135848343,-1.1865982651898237,-1.890853413102896,-2.7342423952441797,5.1749182752013345,6.806599775051991,0.7007042203107872,198,57,0.25666666666666665,0.06583333333333334,0.118,0.882,1.0,0.995,4.0,7.512195121951219,4.0,7.5,0.7894736842105263,0.21052631578947367,12.0,25,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.3729959992992065,0.5,-4.139611302166783,-1.0731500906964768,-4.139611302166783,-5.1936940769710525,-5.132338898134526,7.076946765899517,10.014280035983658,0.6214230498104807,320,79,0.38533333333333336,0.11883333333333335,0.24,0.76,1.0,0.995,4.0,7.553719008264463,4.0,7.0,0.8099173553719008,0.19008264462809918,10.0,26,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-2.862121654399984,0.5,-3.728177472076362,-0.2639542013708492,-3.728177472076362,-4.0053836298431404,-3.6754585599375944,7.971672147640363,8.525219033507437,0.7205699757311661,331,84,0.35799999999999993,0.13883333333333334,0.1775,0.8225,1.0,0.995,4.0,6.215189873417722,4.0,5.0,0.8809523809523809,0.11904761904761904,10.5,26,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-2.152572784495004,0.5,-3.0057661298707092,0.40700725163211143,-3.0057661298707092,-2.613635479158194,-1.9485139969998122,5.196041591616273,5.301751194423609,0.7702659257352904,248,58,0.3045,0.08900000000000001,0.1815,0.8185,1.0,0.995,4.0,6.989010989010989,4.0,6.5,0.8241758241758241,0.17582417582417584,12.0,26,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-3.0577910185941524,0.5,-3.655664407513988,-1.264170851834645,-3.655664407513988,-4.893618240086687,-3.098110449501623,7.485568580494584,9.642785120109941,0.6834906548771327,314,82,0.3473333333333333,0.1175,0.1755,0.8245,1.0,0.995,4.0,6.7926829268292686,4.0,7.0,0.8409090909090909,0.1590909090909091,11.0,26,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-1.8825552058572956,0.5,-2.1284101359701193,-1.1449904155188244,-2.1284101359701193,-3.254458063378729,-3.2602625693331055,5.86593160307991,6.184026282693955,0.7244512728044855,290,87,0.3666666666666667,0.1055,0.1855,0.8145,1.0,0.995,4.0,8.022988505747126,4.0,8.0,0.8172043010752689,0.1827956989247312,12.0,26,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.443141441647173,0.5,-2.9834321939844735,-0.8222691846352714,-2.9834321939844735,-3.7831255845379204,-4.166793678552072,7.057342698412594,8.1758381354202,0.7179105263072479,288,65,0.3466666666666667,0.1035,0.16949999999999998,0.8305,1.0,0.995,4.0,7.258823529411765,4.0,6.0,0.8307692307692308,0.16923076923076924,12.0,27,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-2.566003325738979,0.5,-3.2463653306808298,-0.5249173109134272,-3.2463653306808298,-3.7350128006437813,-2.2688551267709745,4.202367731290845,12.368255614152424,0.6496082623768197,294,63,0.379,0.1055,0.14749999999999996,0.8525,1.0,0.995,4.0,7.146496815286624,4.0,6.0,0.8662420382165605,0.1337579617834395,13.0,27,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-1.2909902386680603,0.5,-1.8732323348281341,0.455736049812161,-1.8732323348281341,-1.4224363498091492,-2.2031439063605496,4.337173774513293,6.3678790083610775,0.7908876317763626,209,50,0.26116666666666666,0.07083333333333333,0.14549999999999996,0.8545,1.0,0.995,4.0,7.402298850574713,4.0,7.0,0.8160919540229885,0.1839080459770115,15.0,27,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-1.7266984061561392,0.5,-2.094831153601388,-0.622300163820392,-2.094831153601388,-2.7423688750082573,-2.606159134814756,6.06151680088638,6.617226122987763,0.7813714972984492,265,67,0.32,0.09633333333333334,0.16949999999999998,0.8305,1.0,0.995,4.0,7.011764705882353,4.0,7.5,0.8507462686567164,0.14925373134328357,12.0,27,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-1.681183380172997,0.5,-1.8589611923208924,-1.1478499437293104,-1.8589611923208924,-2.9862051970905186,-2.4671617632263887,4.486726159683341,4.493126316347896,0.7029917705396325,224,52,0.23716666666666666,0.085,0.15949999999999998,0.8405,1.0,0.995,4.0,6.3076923076923075,4.0,7.0,0.8734177215189873,0.12658227848101267,11.0,27,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.4572935715534254,0.5,-3.252314246727998,-0.07223154602970701,-3.252314246727998,-3.356797616057905,-2.3353986688709916,5.0958725385705,7.627256095448908,0.7736337850388345,290,86,0.3416666666666666,0.11066666666666668,0.1875,0.8125,1.0,0.995,4.0,7.333333333333333,4.0,6.0,0.8558558558558559,0.14414414414414414,11.0,28,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-2.43579619813619,0.5,-2.8645828612344766,-1.1494362088413295,-2.8645828612344766,-3.9944231066878984,-4.058552541189497,6.882230420580426,7.889824035686477,0.7367510251167745,344,87,0.41700000000000004,0.13733333333333334,0.1875,0.8125,1.0,0.995,4.0,7.2988505747126435,4.0,6.0,0.851063829787234,0.14893617021276595,10.0,28,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-3.3001388047519953,0.5,-3.9858258163246174,-1.243077770034129,-3.9858258163246174,-5.205069220690047,-3.5757927978307458,5.8619693376749105,9.863944649562416,0.5911707986187308,276,72,0.3156666666666667,0.1075,0.1755,0.8245,1.0,0.995,4.0,7.011363636363637,4.0,7.0,0.8295454545454546,0.17045454545454544,10.0,28,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-2.515602162947774,0.5,-2.7802295026534267,-1.7217201438308145,-2.7802295026534267,-4.450950466193745,-3.9394201732097733,7.800438393661635,10.573197820607094,0.6938528221875024,302,75,0.393,0.10233333333333333,0.1735,0.8265,1.0,0.995,4.0,7.35632183908046,4.0,8.0,0.7816091954022989,0.21839080459770116,11.5,28,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-3.550612305169906,0.5,-4.286935480910961,-1.341642777946739,-4.286935480910961,-5.581856183061022,-5.201317977596975,7.787416658269031,10.549646192243056,0.6008687145771688,302,64,0.3941666666666667,0.11,0.16349999999999998,0.8365,1.0,0.995,4.0,8.378048780487806,4.0,8.0,0.7804878048780488,0.21951219512195122,10.0,28,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-4.6994293219380685,0.5,-6.084271090699822,-0.5449040156528066,-6.084271090699822,-6.628401969454419,-6.219719377857191,8.79757737680842,10.11025797014552,0.6710325077679611,482,131,0.48166666666666663,0.17016666666666666,0.3055,0.6945,1.0,0.995,4.0,6.217105263157895,4.0,5.25,0.9078947368421053,0.09210526315789473,9.0,29,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-3.472999446661704,0.5,-4.246560491993993,-1.152316310664836,-4.246560491993993,-5.317992077463611,-3.8482383646781138,6.129388903925048,11.389280548577908,0.7712587636370598,495,154,0.4633333333333333,0.18766666666666668,0.3385,0.6615,1.0,0.995,4.0,5.5266272189349115,4.0,5.0,0.9127906976744186,0.0872093023255814,8.0,29,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-3.729054919476781,0.5,-4.688163779880235,-0.8517283382664184,-4.688163779880235,-5.505442206489879,-5.210236638002941,6.9114344373335745,8.097714849965387,0.6952418045993407,471,135,0.4686666666666666,0.1745,0.3295,0.6705,1.0,0.995,4.0,5.837209302325581,4.0,6.0,0.9146341463414634,0.08536585365853659,9.0,29,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-5.31014379151447,0.5,-6.41275317150227,-2.002315651551071,-6.41275317150227,-8.351835729739348,-8.803780609545397,9.419516828654439,12.810653241330538,0.5460053260450319,462,130,0.4423333333333333,0.17300000000000001,0.27149999999999996,0.7285,1.0,0.995,4.0,5.607692307692307,4.0,5.25,0.9183673469387755,0.08163265306122448,9.0,29,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-5.71316115113581,0.5,-7.194448973668791,-1.2692976835368668,-7.194448973668791,-8.38303112807851,-8.54478991447849,9.237267821957307,10.766571322985774,0.6338666769528869,484,132,0.4801666666666667,0.1755,0.3355,0.6645,1.0,0.995,4.0,5.994011976047904,4.0,5.0,0.9041916167664671,0.09580838323353294,8.0,29,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-4.2588081472073,0.5,-5.593565715296734,-0.25453544293899694,-5.593565715296734,-5.835982950582604,-7.878868232965564,8.792421506120519,10.918216509212787,0.6903041063622763,523,163,0.5496666666666666,0.17783333333333332,0.34750000000000003,0.6525,1.0,0.995,5.0,5.870967741935484,4.0,6.0,0.9022988505747126,0.09770114942528736,9.0,30,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-3.774372723808793,0.5,-4.495595590141352,-1.610704124811117,-4.495595590141352,-6.050242309747088,-5.689693699449771,8.427657481691075,10.751890669661746,0.7031596861329125,540,163,0.5409999999999999,0.17883333333333332,0.35950000000000004,0.6405,1.0,0.995,4.0,5.932515337423313,4.0,6.0,0.9035532994923858,0.09644670050761421,8.0,30,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-4.072541741940924,0.5,-5.319969028677478,-0.3302598817312615,-5.319969028677478,-5.611650197771616,-4.9930079266159,8.22729134596184,11.832205651538374,0.7176641635605137,550,176,0.5531666666666667,0.18783333333333332,0.37150000000000005,0.6285,1.0,0.995,4.0,6.1005291005291005,4.0,6.0,0.8810810810810811,0.11891891891891893,9.0,30,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-3.643924408629786,0.5,-4.583612314126555,-0.8248606921394804,-4.583612314126555,-5.374010933624507,-4.9019670773994495,7.896285128866709,7.985859672949136,0.7662322367574184,547,174,0.5475,0.18633333333333332,0.36150000000000004,0.6385,1.0,0.995,4.0,5.838541666666667,4.0,6.0,0.90625,0.09375,8.0,30,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-4.46433324877694,0.5,-5.339014015209909,-1.840290949478037,-5.339014015209909,-7.089650950120748,-8.475451246596212,9.613492045730554,10.683872853843813,0.679276017052224,551,169,0.5419999999999999,0.18699999999999997,0.372,0.628,1.0,0.995,4.0,5.8579881656804735,4.0,6.0,0.8928571428571429,0.10714285714285714,8.0,30,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.335475562797792,0.5,-4.08877865230058,-1.075566294289428,-4.08877865230058,-5.128596419652897,-3.4741635949666505,6.842565773530984,12.328660473546938,0.7308121919575356,285,69,0.33866666666666667,0.10883333333333334,0.16749999999999998,0.8325,1.0,0.995,4.0,6.916666666666667,4.0,5.0,0.8260869565217391,0.17391304347826086,12.0,31,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-0.8797577922599479,0.5,-1.0920537071423226,-0.24287004761282352,-1.0920537071423226,-1.317203793908676,-0.9884955274517604,4.200502949186069,5.059771916983835,0.8605333537673532,241,70,0.2985,0.09733333333333333,0.14549999999999996,0.8545,1.0,0.995,4.0,6.680555555555555,4.0,5.25,0.8333333333333334,0.16666666666666666,11.0,31,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-2.4969216344671947,0.5,-3.1523671097427193,-0.5305852086406215,-3.1523671097427193,-3.7077098156054533,-1.7219577977579004,5.587759412014625,10.016792653243122,0.7980234629829318,296,72,0.3781666666666667,0.11233333333333333,0.16349999999999998,0.8365,1.0,0.995,4.0,7.146341463414634,4.0,7.0,0.8170731707317073,0.18292682926829268,10.0,31,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-1.570347205315354,0.5,-1.9614570630157182,-0.39701763221426195,-1.9614570630157182,-2.3621547910550267,-0.7843206299329331,4.6413168484938705,8.799960575297117,0.7943332939645138,281,52,0.37966666666666665,0.09949999999999999,0.15349999999999997,0.8465,1.0,0.995,4.0,8.35064935064935,4.0,7.5,0.7692307692307693,0.23076923076923078,11.0,31,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,0.19208387492003304,0.5,0.14573826459506703,0.331120705894931,0.14573826459506703,0.4827904687103701,-0.737734680475366,2.767044396673346,4.190062635850012,0.8808123352852362,172,44,0.24966666666666668,0.05316666666666667,0.11150000000000004,0.8885,1.0,0.995,5.0,8.236363636363636,4.0,8.25,0.7727272727272727,0.22727272727272727,16.0,31,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-1.417579393757367,0.5,-1.4182443945213954,-1.4182443945213954,-1.4155843914652817,-2.810023174847013,-2.7916746763799294,4.996134956104237,7.112758472712832,0.6734576208415017,186,34,0.21866666666666665,0.06966666666666667,0.11550000000000005,0.8845,1.0,0.995,4.0,7.4411764705882355,4.0,7.0,0.7941176470588235,0.20588235294117646,13.0,32,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-0.9249342705517203,0.5,-0.9636998484087204,-0.9636998484087204,-0.80863753698072,-1.7622208908063726,-1.9805072927185696,3.739393627529508,5.782451758085305,0.6900430114053699,210,44,0.25316666666666665,0.0755,0.15949999999999998,0.8405,1.0,0.995,4.0,7.5813953488372094,4.0,6.75,0.8023255813953488,0.19767441860465115,13.0,32,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-0.6129930582380325,0.5,-0.7105009409439478,-0.7105009409439478,-0.3204694101202869,-1.0360836966375724,-1.1790819709938227,5.30977954784092,5.50144713761378,0.8551611038708193,254,73,0.30266666666666664,0.09616666666666666,0.15949999999999998,0.8405,1.0,0.995,4.0,6.808219178082192,4.0,6.0,0.863013698630137,0.136986301369863,11.0,32,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-1.5222333190039161,0.5,-2.038803692821452,0.027477802448690653,-2.038803692821452,-2.0222643183473963,-0.7926060603597906,5.698413690774995,7.552402551725768,0.8813758412066094,262,66,0.3458333333333334,0.09433333333333334,0.15349999999999997,0.8465,1.0,0.995,4.5,8.015151515151516,4.0,7.0,0.7727272727272727,0.22727272727272727,13.0,32,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
