trial_number,study_name,bandit_name,method_group,set_name,z_window,n_market_features,feature_list,memory_horizon_bars,objective_score,valid,objective_metric_name,constraints_values,cv_min_symbol_trades,cv_finite_objective,observed_dro_minimax_median,observed_dro_pure_min_median,dro_alpha,observed_median_max_drawdown_abs,observed_median_profit_factor,observed_median_total_trades,observed_median_min_symbol_trades,n_seeds,seeds_used,dro_minimax_median,dro_minimax_mean,dro_minimax_std,dro_minimax_min,dro_minimax_max,dro_pure_min_median,dro_pure_min_mean,dro_pure_min_std,h1_mean_aggregate_median,h2_mean_aggregate_median,full_mean_aggregate_median,median_max_drawdown_abs,median_profit_factor,median_total_trades,median_min_symbol_trades,median_holding_bars_overall,mean_holding_bars_overall,p25_holding_bars_overall,p75_holding_bars_overall,share_trades_closed_before_horizon_overall,share_trades_closed_after_horizon_overall,median_time_between_entries_overall,forced_singleton_ratio_overall,decision_point_ratio_overall,bandit_consulted_ratio_overall,pending_update_queued_ratio_overall,param_bandit_type,param_reward_clip,param_lambda_prior,param_discount_factor,param_noise_std,optuna_param_lambda_prior,optuna_param_one_minus_gamma,optuna_param_noise_std,param_ucb_alpha,optuna_param_ucb_alpha
24,discounted_lints__corr__z48_a0p5_corr_pruned_top10,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,386.99270669434463,-2.7980749171964545,True,dro_minimax_median,"[-50.0, 0.0]",-50.0,0.0,-2.7980749171964545,-3.7310320231169016,0.5,8.539207516312041,0.7485969944231323,414.0,100.0,5,3142|3143|3144|3145|3146,-2.7980749171964545,-2.7811964936756874,0.7496537898700155,-3.9490393284218284,-1.9988165710121408,-3.7310320231169016,-3.8796886372914265,0.822759548461386,0.3833241172832606,-3.7310320231169016,-3.474573995676367,8.539207516312041,0.7485969944231323,414.0,100.0,4.0,6.616352201257862,4.0,7.0,0.8364779874213837,0.16352201257861634,9.0,0.30900000000000005,0.691,1.0,0.995,discounted_lints,0.1,0.5187814785725994,0.9974159719738858,0.004530833547547386,0.5187814785725994,0.0025840280261142544,0.004530833547547386,,
25,discounted_lints__corr__z48_a0p5_corr_pruned_top10,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,194.37805605689408,-5.220519460587246,True,dro_minimax_median,"[-63.0, 0.0]",-63.0,0.0,-5.220519460587246,-6.424000944459896,0.5,11.092692360259715,0.6462081380094016,387.0,113.0,5,3142|3143|3144|3145|3146,-5.220519460587246,-5.080714969681386,0.27399401609770774,-5.359219331950955,-4.692790692449645,-6.424000944459896,-6.568948602531063,0.46321492222459243,-0.6407290975688595,-6.424000944459896,-7.056773829337633,11.092692360259715,0.6462081380094016,387.0,113.0,4.0,7.106870229007634,4.0,7.0,0.8091603053435115,0.19083969465648856,9.0,0.26749999999999996,0.7325,1.0,0.995,discounted_lints,0.1,28.48144686541584,0.994855386352319,0.0016631962948267986,28.48144686541584,0.005144613647681001,0.0016631962948267986,,
26,discounted_lints__corr__z48_a0p5_corr_pruned_top10,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,413.2130443408472,-5.543690339231116,True,dro_minimax_median,"[-132.0, 0.0]",-132.0,0.0,-5.543690339231116,-7.122530533046031,0.5,9.855404259629374,0.6829771980881255,560.0,182.0,5,3142|3143|3144|3145|3146,-5.543690339231116,-5.247091958483816,0.8607754592687444,-6.201807344066492,-3.9169099894392163,-7.122530533046031,-6.441212169702203,1.289517959853299,-2.0492854461175694,-7.122530533046031,-7.809514411738668,9.855404259629374,0.6829771980881255,560.0,182.0,4.0,6.0625,4.0,6.0,0.8763440860215054,0.12365591397849462,8.0,0.37150000000000005,0.6285,1.0,0.995,discounted_lints,0.1,17.0461426848587,0.9975799408714331,0.0360642526478129,17.0461426848587,0.0024200591285669327,0.0360642526478129,,
27,discounted_lints__corr__z48_a0p5_corr_pruned_top10,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,421.42964288685624,-3.035776817825816,True,dro_minimax_median,"[-51.0, 0.0]",-51.0,0.0,-3.035776817825816,-3.9117813515209967,0.5,9.024331301888576,0.7202395193656411,415.0,101.0,5,3142|3143|3144|3145|3146,-3.035776817825816,-2.8462998371199757,0.6166417802810972,-3.4857379212153226,-1.8756425994180899,-3.9117813515209967,-3.9283931815863817,0.7775592774816009,0.6036230982089164,-3.9117813515209967,-3.7599326360170564,9.024331301888576,0.7202395193656411,415.0,101.0,4.0,6.470967741935484,4.0,6.0,0.85625,0.14375,9.0,0.31000000000000005,0.69,1.0,0.995,discounted_lints,0.1,0.6814923733305657,0.997627124676969,0.004218714399061623,0.6814923733305657,0.0023728753230310286,0.004218714399061623,,
28,discounted_lints__corr__z48_a0p5_corr_pruned_top10,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,435.33965468062047,-2.7768877013496565,True,dro_minimax_median,"[-49.0, 0.0]",-49.0,0.0,-2.7768877013496565,-3.6892366674188644,0.5,8.88721915974562,0.704413561181604,416.0,99.0,5,3142|3143|3144|3145|3146,-2.7768877013496565,-2.906412543087862,0.5565988331918743,-3.77673897845202,-2.390440384494151,-3.6892366674188644,-4.052029827278342,0.7522393197851895,0.5061328211613573,-3.6892366674188644,-3.511787016714836,8.88721915974562,0.704413561181604,416.0,99.0,4.0,6.417721518987341,4.0,6.0,0.8607594936708861,0.13924050632911392,9.0,0.31599999999999995,0.684,1.0,0.995,discounted_lints,0.1,0.5976890536650495,0.9977029430026685,0.0034172408386008123,0.5976890536650495,0.0022970569973315043,0.0034172408386008123,,
29,discounted_lints__corr__z48_a0p5_corr_pruned_top10,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,322.9527902740556,-3.2294753746889033,True,dro_minimax_median,"[-51.0, 0.0]",-51.0,0.0,-3.2294753746889033,-4.484777096243927,0.5,8.993056780793507,0.7058123175972676,423.0,101.0,5,3142|3143|3144|3145|3146,-3.2294753746889033,-3.2448519895552748,0.3928043813236166,-3.7478028168367885,-2.7352115217987873,-4.484777096243927,-4.460705984866925,0.5633717936129153,0.5364297899761672,-4.484777096243927,-3.9436495744543074,8.993056780793507,0.7058123175972676,423.0,101.0,4.0,6.135802469135802,4.0,5.5,0.85625,0.14375,8.0,0.31599999999999995,0.684,1.0,0.995,discounted_lints,0.1,0.6154814376884818,0.9969035721934733,0.004067636886126683,0.6154814376884818,0.0030964278065267886,0.004067636886126683,,
30,discounted_lints__corr__z48_a0p5_corr_pruned_top10,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,326.1851770881085,-3.7727390446732283,True,dro_minimax_median,"[-63.0, 0.0]",-63.0,0.0,-3.7727390446732283,-4.8472019355471705,0.5,9.97455062985363,0.7169721440713431,441.0,113.0,5,3142|3143|3144|3145|3146,-3.7727390446732283,-3.684020691800454,0.7639533674571608,-4.769489206866448,-2.659219671819746,-4.8472019355471705,-4.928191211303664,0.873698219877866,0.06686415558629182,-4.8472019355471705,-4.96123778805458,9.97455062985363,0.7169721440713431,441.0,113.0,4.0,6.253164556962025,4.0,5.75,0.8544303797468354,0.14556962025316456,8.0,0.3175,0.6825,1.0,0.995,discounted_lints,0.1,0.6458097488724203,0.9969342567650464,0.009433879016320429,0.6458097488724203,0.003065743234953567,0.009433879016320429,,
31,discounted_lints__corr__z48_a0p5_corr_pruned_top10,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,413.67138866864286,-2.784205728093013,True,dro_minimax_median,"[-46.0, 0.0]",-46.0,0.0,-2.784205728093013,-3.7192052945218177,0.5,8.38878302748942,0.7856787446652833,417.0,96.0,5,3142|3143|3144|3145|3146,-2.784205728093013,-2.5623009815315303,0.4689252403600678,-3.012534932151185,-1.8749415471294306,-3.7192052945218177,-3.784160322784699,0.45636882890323227,1.4474304126767572,-3.7192052945218177,-2.8962292128159075,8.38878302748942,0.7856787446652833,417.0,96.0,4.0,6.4480519480519485,4.0,6.0,0.8679245283018868,0.1320754716981132,9.0,0.3095,0.6905,1.0,0.995,discounted_lints,0.1,0.5922147519351249,0.9975826222760573,0.0020499721366792445,0.5922147519351249,0.002417377723942652,0.0020499721366792445,,
32,discounted_lints__corr__z48_a0p5_corr_pruned_top10,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,290.7837688727423,-4.713100502316872,True,dro_minimax_median,"[-52.0, 0.0]",-52.0,0.0,-4.713100502316872,-6.523594712608957,0.5,11.297600335870694,0.7020046554699579,391.0,102.0,5,3142|3143|3144|3145|3146,-4.713100502316872,-4.575063756898546,0.4329519611497582,-4.985666379213851,-3.9381908611683203,-6.523594712608957,-6.204207857266001,0.6085775068444006,0.5582499623671485,-6.523594712608957,-5.9471335296759404,11.297600335870694,0.7020046554699579,391.0,102.0,4.0,6.875,4.0,6.0,0.8231292517006803,0.17687074829931973,9.0,0.28800000000000003,0.712,1.0,0.995,discounted_lints,0.1,22.10462607930818,0.9965610185056868,0.0017595204178385271,22.10462607930818,0.0034389814943131744,0.0017595204178385271,,
33,discounted_lints__corr__z48_a0p5_corr_pruned_top10,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,181.45905969087266,-5.845426066214847,True,dro_minimax_median,"[-145.0, 0.0]",-145.0,0.0,-5.845426066214847,-7.944345788742336,0.5,10.876984882301743,0.6792577061916918,613.0,195.0,5,3142|3143|3144|3145|3146,-5.845426066214847,-6.022695004642054,0.9706384200214544,-7.2804381864730665,-4.7940227081331575,-7.944345788742336,-7.456216472730491,1.2449861381992102,-2.082750498372928,-7.944345788742336,-8.4901477326537,10.876984882301743,0.6792577061916918,613.0,195.0,4.0,5.753846153846154,4.0,5.75,0.8994974874371859,0.10050251256281408,8.0,0.4095,0.5905,1.0,0.995,discounted_lints,0.1,0.7522601365414836,0.9944891150560156,0.039300405522706146,0.7522601365414836,0.005510884943984418,0.039300405522706146,,
34,discounted_lints__corr__z48_a0p5_corr_pruned_top10,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,441.5457720378468,-2.7752505372264036,True,dro_minimax_median,"[-47.0, 0.0]",-47.0,0.0,-2.7752505372264036,-3.9186521245855936,0.5,8.947712090817594,0.7654479228727703,412.0,97.0,5,3142|3143|3144|3145|3146,-2.7752505372264036,-2.595459195038683,0.3854390770412013,-2.9437582077724325,-2.07423805257966,-3.9186521245855936,-3.68069301709714,0.4595109526273615,0.6619799589109299,-3.9186521245855936,-3.241975225184705,8.947712090817594,0.7654479228727703,412.0,97.0,4.0,6.5131578947368425,4.0,6.0,0.8513513513513513,0.14864864864864866,9.0,0.30400000000000005,0.696,1.0,0.995,discounted_lints,0.1,0.5300757348293145,0.9977352291351704,0.0010637553126716165,0.5300757348293145,0.0022647708648295827,0.0010637553126716165,,
35,discounted_lints__corr__z48_a0p5_corr_pruned_top10,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,354.1102853925884,-3.0392108293912297,True,dro_minimax_median,"[-48.0, 0.0]",-48.0,0.0,-3.0392108293912297,-4.058647133718903,0.5,9.285646763723376,0.7261945177773733,412.0,98.0,5,3142|3143|3144|3145|3146,-3.0392108293912297,-2.9279684721905013,0.19312636347796378,-3.049123973408131,-2.599309308399967,-4.058647133718903,-3.948483934795258,0.2501601928136771,0.1213597284998554,-4.058647133718903,-3.9108369127698075,9.285646763723376,0.7261945177773733,412.0,98.0,4.0,6.420382165605096,4.0,6.0,0.84,0.16,9.0,0.3135,0.6865,1.0,0.995,discounted_lints,0.1,0.5553781003528488,0.9971760210272025,0.0011593502336122675,0.5553781003528488,0.0028239789727975244,0.0011593502336122675,,
36,discounted_lints__corr__z48_a0p5_corr_pruned_top10,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,421.89141993082893,-2.9101253260783007,True,dro_minimax_median,"[-45.0, 0.0]",-45.0,0.0,-2.9101253260783007,-4.110123695158178,0.5,8.901070548634438,0.750121007071174,410.0,95.0,5,3142|3143|3144|3145|3146,-2.9101253260783007,-2.9347907933911914,0.17603770229551402,-3.225796007945223,-2.7535814802492418,-4.110123695158178,-4.083971106888996,0.2109457768178944,0.6336765016473919,-4.110123695158178,-3.470704285259396,8.901070548634438,0.750121007071174,410.0,95.0,4.0,6.443708609271523,4.0,6.0,0.8606060606060606,0.1393939393939394,9.0,0.3075,0.6925,1.0,0.995,discounted_lints,0.1,1.456523181934939,0.9976297218839768,0.0026600127404841876,1.456523181934939,0.002370278116023205,0.0026600127404841876,,
37,discounted_lints__corr__z48_a0p5_corr_pruned_top10,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,443.63639287640297,-2.6936224917655567,True,dro_minimax_median,"[-47.0, 0.0]",-47.0,0.0,-2.6936224917655567,-3.7015109517138605,0.5,9.042373872729758,0.7403913099714601,404.0,97.0,5,3142|3143|3144|3145|3146,-2.6936224917655567,-2.7488424174720807,0.4615035469142984,-3.4400151125697165,-2.1570198761307817,-3.7015109517138605,-3.7996350553547513,0.5920960450686862,0.3300428880793553,-3.7015109517138605,-3.517874179359359,9.042373872729758,0.7403913099714601,404.0,97.0,4.0,6.694805194805195,4.0,7.0,0.8375,0.1625,9.0,0.3035,0.6965,1.0,0.995,discounted_lints,0.1,1.0068630215602326,0.9977459017879117,0.0027222096821411675,1.0068630215602326,0.0022540982120882944,0.0027222096821411675,,
38,discounted_lints__corr__z48_a0p5_corr_pruned_top10,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,202.48682002061696,-4.06856621492048,True,dro_minimax_median,"[-76.0, 0.0]",-76.0,0.0,-4.06856621492048,-5.301133582668608,0.5,8.585945275415396,0.7756067107431578,440.0,126.0,5,3142|3143|3144|3145|3146,-4.06856621492048,-4.059025322453431,0.4659843980259747,-4.607719514096208,-3.33646920207766,-5.301133582668608,-5.3021639324050325,0.5494745638033233,-0.2420425047746496,-5.301133582668608,-5.499307703954,8.585945275415396,0.7756067107431578,440.0,126.0,4.0,6.559440559440559,4.0,6.0,0.8321678321678322,0.16783216783216784,8.0,0.2875,0.7125,1.0,0.995,discounted_lints,0.1,3.345945114778519,0.9950614069602249,0.005284731741054138,3.345945114778519,0.004938593039775039,0.005284731741054138,,
39,discounted_lints__corr__z48_a0p5_corr_pruned_top10,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,415.26576752547686,-2.4402421119369597,True,dro_minimax_median,"[-43.0, 0.0]",-43.0,0.0,-2.4402421119369597,-3.445869087324079,0.5,8.178971579958748,0.7682661466227908,408.0,93.0,5,3142|3143|3144|3145|3146,-2.4402421119369597,-2.360142170691417,0.47823700204550246,-2.9299640904656536,-1.7624208416923326,-3.445869087324079,-3.5196531431439055,0.675606403613067,1.3859487188430182,-3.445869087324079,-2.6676208426183123,8.178971579958748,0.7682661466227908,408.0,93.0,4.0,6.415584415584416,4.0,6.0,0.8571428571428571,0.14285714285714285,9.0,0.30400000000000005,0.696,1.0,0.995,discounted_lints,0.1,0.654086499888152,0.9975919035995697,0.0020428023276655824,0.654086499888152,0.002408096400430236,0.0020428023276655824,,
40,discounted_lints__corr__z48_a0p5_corr_pruned_top10,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,447.1080146910394,-2.343976971676416,True,dro_minimax_median,"[-46.0, 0.0]",-46.0,0.0,-2.343976971676416,-3.3249256551030952,0.5,7.765402118081854,0.7522849890647041,410.0,96.0,5,3142|3143|3144|3145|3146,-2.343976971676416,-2.517666177425733,0.31213033468694007,-2.9500813285778595,-2.2678591707645985,-3.3249256551030952,-3.5852986284821045,0.4602786279458267,0.7869454019470626,-3.3249256551030952,-2.743790323579668,7.765402118081854,0.7522849890647041,410.0,96.0,4.0,6.61437908496732,4.0,6.0,0.8404907975460123,0.15950920245398773,9.0,0.3055,0.6945,1.0,0.995,discounted_lints,0.1,0.60425844975987,0.9977634039937955,0.0031120036514668105,0.60425844975987,0.0022365960062044965,0.0031120036514668105,,
41,discounted_lints__corr__z48_a0p5_corr_pruned_top10,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,441.36200958630235,-2.1004449023106986,True,dro_minimax_median,"[-44.0, 0.0]",-44.0,0.0,-2.1004449023106986,-3.1782976298454577,0.5,7.990496930022251,0.7804922660928212,406.0,94.0,5,3142|3143|3144|3145|3146,-2.1004449023106986,-2.2227413076933376,0.23895879160473799,-2.486717939866975,-1.9871602121660281,-3.1782976298454577,-3.195653430383649,0.4527976977366403,0.8551918091416236,-3.1782976298454577,-2.6289365127694677,7.990496930022251,0.7804922660928212,406.0,94.0,4.0,6.622516556291391,4.0,6.0,0.852760736196319,0.147239263803681,9.0,0.30200000000000005,0.698,1.0,0.995,discounted_lints,0.1,0.5993939882325746,0.9977342861907456,0.00259404451984641,0.5993939882325746,0.002265713809254495,0.00259404451984641,,
42,discounted_lints__corr__z48_a0p5_corr_pruned_top10,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,435.64544337667985,-2.7945267083878957,True,dro_minimax_median,"[-54.0, 0.0]",-54.0,0.0,-2.7945267083878957,-3.7293503960645533,0.5,8.40628745074704,0.7227367658454656,416.0,104.0,5,3142|3143|3144|3145|3146,-2.7945267083878957,-2.6150137260271946,0.6840244935135349,-3.4985043121887376,-1.7436824903334056,-3.7293503960645533,-3.5541076950886037,0.8616328980979687,0.24550068393306793,-3.7293503960645533,-3.6507939020234894,8.40628745074704,0.7227367658454656,416.0,104.0,4.0,6.423841059602649,4.0,6.0,0.8543046357615894,0.1456953642384106,9.0,0.30200000000000005,0.698,1.0,0.995,discounted_lints,0.1,0.6851917229739993,0.99770455535527,0.0032910274672250297,0.6851917229739993,0.00229544464472994,0.0032910274672250297,,
43,discounted_lints__corr__z48_a0p5_corr_pruned_top10,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,429.76355028436745,-3.0920636526194336,True,dro_minimax_median,"[-52.0, 0.0]",-52.0,0.0,-3.0920636526194336,-4.403858773682105,0.5,8.38624054181233,0.7836540601718404,421.0,102.0,5,3142|3143|3144|3145|3146,-3.0920636526194336,-3.093210258671384,0.9911608899730617,-4.538138895471457,-2.163042996691277,-4.403858773682105,-4.258953051082413,1.2156193540762796,0.7069335371764721,-4.403858773682105,-3.6061715710007007,8.38624054181233,0.7836540601718404,421.0,102.0,4.0,6.526315789473684,4.0,7.0,0.84375,0.15625,9.0,0.3055,0.6945,1.0,0.995,discounted_lints,0.1,1.007586273599054,0.9976731391032619,0.008216585764214484,1.007586273599054,0.0023268608967380237,0.008216585764214484,,
44,discounted_lints__corr__z48_a0p5_corr_pruned_top10,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,445.7808791820702,-2.7322381837283167,True,dro_minimax_median,"[-45.0, 0.0]",-45.0,0.0,-2.7322381837283167,-3.91089810428773,0.5,8.022547995829976,0.7486726988461067,407.0,95.0,5,3142|3143|3144|3145|3146,-2.7322381837283167,-2.560553245002884,0.29196759021271207,-2.75669855803092,-2.0791710311307057,-3.91089810428773,-3.6357357588517845,0.4223827665929631,0.7987298867206801,-3.91089810428773,-3.1062430585422867,8.022547995829976,0.7486726988461067,407.0,95.0,4.0,6.573248407643312,4.0,6.0,0.8545454545454545,0.14545454545454545,9.0,0.29600000000000004,0.704,1.0,0.995,discounted_lints,0.1,1.2639439740023348,0.997756745417536,0.0037734309407744804,1.2639439740023348,0.002243254582463978,0.0037734309407744804,,
45,discounted_lints__corr__z48_a0p5_corr_pruned_top10,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,387.57273016613414,-2.6967885968558196,True,dro_minimax_median,"[-56.0, 0.0]",-56.0,0.0,-2.6967885968558196,-3.7920247763414223,0.5,7.930811254962533,0.7505403245359418,425.0,106.0,5,3142|3143|3144|3145|3146,-2.6967885968558196,-2.6750875372426286,0.5434539403186928,-3.4887747960657407,-2.071385053470618,-3.7920247763414223,-3.7790324982367096,0.47661644016863175,0.6668665008231193,-3.7920247763414223,-3.139126297431131,7.930811254962533,0.7505403245359418,425.0,106.0,4.0,6.30625,4.0,6.0,0.8486842105263158,0.1513157894736842,9.0,0.30800000000000005,0.692,1.0,0.995,discounted_lints,0.1,0.6300812252201025,0.9974198391110455,0.003820804679802656,0.6300812252201025,0.002580160888954564,0.003820804679802656,,
46,discounted_lints__corr__z48_a0p5_corr_pruned_top10,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,243.20342301320005,-3.334121469878819,True,dro_minimax_median,"[-69.0, 0.0]",-69.0,0.0,-3.334121469878819,-4.386268757918802,0.5,8.457204763323322,0.791624802120415,440.0,119.0,5,3142|3143|3144|3145|3146,-3.334121469878819,-3.5159369761617953,0.4909233914002878,-4.333025983417196,-3.112895118122696,-4.386268757918802,-4.6519737521985,0.6374093367975232,-0.17767960575886996,-4.386268757918802,-4.57310064501926,8.457204763323322,0.791624802120415,440.0,119.0,4.0,6.25,4.0,5.0,0.8543046357615894,0.1456953642384106,8.0,0.3115,0.6885,1.0,0.995,discounted_lints,0.1,1.263653629017729,0.9958882157676469,0.001276287829729881,1.263653629017729,0.004111784232353194,0.001276287829729881,,
