trial_number,study_name,bandit_name,method_group,set_name,z_window,n_market_features,feature_list,memory_horizon_bars,objective_score,valid,objective_metric_name,constraints_values,cv_min_symbol_trades,cv_finite_objective,observed_dro_minimax_median,observed_dro_pure_min_median,dro_alpha,observed_median_max_drawdown_abs,observed_median_profit_factor,observed_median_total_trades,observed_median_min_symbol_trades,n_seeds,seeds_used,dro_minimax_median,dro_minimax_mean,dro_minimax_std,dro_minimax_min,dro_minimax_max,dro_pure_min_median,dro_pure_min_mean,dro_pure_min_std,h1_mean_aggregate_median,h2_mean_aggregate_median,full_mean_aggregate_median,median_max_drawdown_abs,median_profit_factor,median_total_trades,median_min_symbol_trades,median_holding_bars_overall,mean_holding_bars_overall,p25_holding_bars_overall,p75_holding_bars_overall,share_trades_closed_before_horizon_overall,share_trades_closed_after_horizon_overall,median_time_between_entries_overall,forced_singleton_ratio_overall,decision_point_ratio_overall,bandit_consulted_ratio_overall,pending_update_queued_ratio_overall,param_bandit_type,param_reward_clip,param_lambda_prior,param_discount_factor,param_noise_std,optuna_param_lambda_prior,optuna_param_one_minus_gamma,optuna_param_noise_std,param_ucb_alpha,optuna_param_ucb_alpha,diagnostic_rank
38,discounted_lints__corr__z48_a0p5_corr_pruned_top10,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,202.48682002061696,-4.06856621492048,True,dro_minimax_median,"[-76.0, 0.0]",-76.0,0.0,-4.06856621492048,-5.301133582668608,0.5,8.585945275415396,0.7756067107431578,440.0,126.0,5,3142|3143|3144|3145|3146,-4.06856621492048,-4.059025322453431,0.4659843980259747,-4.607719514096208,-3.33646920207766,-5.301133582668608,-5.3021639324050325,0.5494745638033233,-0.2420425047746496,-5.301133582668608,-5.499307703954,8.585945275415396,0.7756067107431578,440.0,126.0,4.0,6.559440559440559,4.0,6.0,0.8321678321678322,0.1678321678321678,8.0,0.2875,0.7125,1.0,0.995,discounted_lints,0.1,3.345945114778519,0.9950614069602248,0.0052847317410541,3.345945114778519,0.004938593039775,0.0052847317410541,,,38
9,discounted_lints__corr__z48_a0p5_corr_pruned_top10,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,232.681935786024,-4.219361376751818,True,dro_minimax_median,"[-76.0, 0.0]",-76.0,0.0,-4.219361376751818,-5.421105752607269,0.5,9.38020346802112,0.7162637651491032,428.0,126.0,5,3142|3143|3144|3145|3146,-4.219361376751818,-4.246537548438252,0.2783215766657072,-4.55168027878474,-3.879774706431353,-5.421105752607269,-5.377280354843244,0.3710468149532674,-0.9526248844933066,-5.421105752607269,-6.455338559113585,9.38020346802112,0.7162637651491032,428.0,126.0,4.0,6.73943661971831,4.0,5.75,0.8275862068965517,0.1724137931034483,8.5,0.2895,0.7105,1.0,0.995,discounted_lints,0.1,11.424454836885744,0.9957022877748464,0.0068130712398634,11.424454836885744,0.0042977122251535,0.0068130712398634,,,39
5,discounted_lints__corr__z48_a0p5_corr_pruned_top10,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,282.0439479359662,-4.414991111249236,True,dro_minimax_median,"[-88.0, 0.0]",-88.0,0.0,-4.414991111249236,-5.663726428537257,0.5,10.285752367618771,0.7259619135261414,475.0,138.0,5,3142|3143|3144|3145|3146,-4.414991111249236,-4.429296801426338,0.2408291748316897,-4.713855125772787,-4.107157233735508,-5.663726428537257,-5.481526832009322,0.4193024863454201,-1.4344082507782296,-5.663726428537257,-6.875871068387103,10.285752367618771,0.7259619135261414,475.0,138.0,4.0,6.1847133757961785,4.0,6.0,0.8544303797468354,0.1455696202531645,8.0,0.3165,0.6835,1.0,0.995,discounted_lints,0.1,5.884459269971612,0.9964544532605004,0.0132979644593326,5.884459269971612,0.0035455467394997,0.0132979644593326,,,40
6,discounted_lints__corr__z48_a0p5_corr_pruned_top10,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,176.2027273106431,-4.502934302017606,True,dro_minimax_median,"[-76.0, 0.0]",-76.0,0.0,-4.502934302017606,-5.76411865800646,0.5,9.546722075671076,0.744775655262811,443.0,126.0,5,3142|3143|3144|3145|3146,-4.502934302017606,-4.54079676435623,0.4913708755106308,-5.089253871714735,-3.958979136939562,-5.76411865800646,-5.887699404428322,0.6459571155525314,-0.4929558753375011,-5.76411865800646,-6.443204266030956,9.546722075671076,0.744775655262811,443.0,126.0,4.0,6.351351351351352,4.0,5.0,0.8445945945945946,0.1554054054054054,8.5,0.2975,0.7025,1.0,0.995,discounted_lints,0.1,1.650846287730074,0.9943247189458252,0.0018760743185387,1.650846287730074,0.0056752810541746,0.0018760743185387,,,41
0,discounted_lints__corr__z48_a0p5_corr_pruned_top10,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,325.0,-4.557447932469279,True,dro_minimax_median,"[-129.0, 0.0]",-129.0,0.0,-4.557447932469279,-5.425552060035188,0.5,9.687291389195272,0.7037739404202519,558.0,179.0,5,3142|3143|3144|3145|3146,-4.557447932469279,-4.6650278109990975,0.8138601276226234,-5.728290377174888,-3.6162574017112576,-5.425552060035188,-5.817686289666689,1.184844768941203,-1.044203486651459,-5.425552060035188,-7.278245565771627,9.687291389195272,0.7037739404202519,558.0,179.0,4.0,5.85,4.0,5.0,0.8784530386740331,0.1215469613259668,8.0,0.3725,0.6275,1.0,0.995,discounted_lints,0.1,1.0,0.9969230769230768,0.03,1.0,0.003076923076923,0.03,,,42
32,discounted_lints__corr__z48_a0p5_corr_pruned_top10,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,290.7837688727423,-4.713100502316872,True,dro_minimax_median,"[-52.0, 0.0]",-52.0,0.0,-4.713100502316872,-6.523594712608957,0.5,11.297600335870694,0.7020046554699579,391.0,102.0,5,3142|3143|3144|3145|3146,-4.713100502316872,-4.575063756898546,0.4329519611497582,-4.985666379213851,-3.93819086116832,-6.523594712608957,-6.204207857266001,0.6085775068444006,0.5582499623671485,-6.523594712608957,-5.9471335296759404,11.297600335870694,0.7020046554699579,391.0,102.0,4.0,6.875,4.0,6.0,0.8231292517006803,0.1768707482993197,9.0,0.288,0.712,1.0,0.995,discounted_lints,0.1,22.10462607930818,0.9965610185056868,0.0017595204178385,22.10462607930818,0.0034389814943131,0.0017595204178385,,,43
49,discounted_lints__corr__z48_a0p5_corr_pruned_top10,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,235.4949088983738,-4.890328214450594,True,dro_minimax_median,"[-119.0, 0.0]",-119.0,0.0,-4.890328214450594,-6.107368488398767,0.5,10.54561633464759,0.6978060482135612,542.0,169.0,5,3142|3143|3144|3145|3146,-4.890328214450594,-5.308567404537365,1.0522878133074052,-6.867088591759623,-4.297900530114527,-6.107368488398767,-6.560840789488618,1.316440154178371,-1.3638476458695832,-6.107368488398767,-7.2661433950269725,10.54561633464759,0.6978060482135612,542.0,169.0,4.0,6.02808988764045,4.0,6.0,0.8786127167630058,0.1213872832369942,8.0,0.3615,0.6385,1.0,0.995,discounted_lints,0.1,2.958534870817166,0.9957536236996464,0.0259218360557402,2.958534870817166,0.0042463763003536,0.0259218360557402,,,44
2,discounted_lints__corr__z48_a0p5_corr_pruned_top10,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,296.02642818562515,-5.099951894236899,True,dro_minimax_median,"[-104.0, 0.0]",-104.0,0.0,-5.099951894236899,-6.487370077523416,0.5,10.99263709979823,0.6477498552943466,492.0,154.0,5,3142|3143|3144|3145|3146,-5.099951894236899,-5.152161216044006,0.8996580734648648,-6.127381386067384,-4.171146986936281,-6.487370077523416,-6.525564107777155,1.2249654847971363,-0.9376973443773454,-6.487370077523416,-7.347354999867517,10.99263709979823,0.6477498552943466,492.0,154.0,4.0,6.209302325581396,4.0,6.0,0.8641975308641975,0.1358024691358024,8.0,0.3335,0.6665,1.0,0.995,discounted_lints,0.1,24.45058168692544,0.996621923231216,0.0195878751933235,24.45058168692544,0.0033780767687841,0.0195878751933235,,,45
25,discounted_lints__corr__z48_a0p5_corr_pruned_top10,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,194.37805605689408,-5.220519460587246,True,dro_minimax_median,"[-63.0, 0.0]",-63.0,0.0,-5.220519460587246,-6.424000944459896,0.5,11.092692360259717,0.6462081380094016,387.0,113.0,5,3142|3143|3144|3145|3146,-5.220519460587246,-5.080714969681386,0.2739940160977077,-5.359219331950955,-4.692790692449645,-6.424000944459896,-6.568948602531063,0.4632149222245924,-0.6407290975688595,-6.424000944459896,-7.056773829337633,11.092692360259717,0.6462081380094016,387.0,113.0,4.0,7.106870229007634,4.0,7.0,0.8091603053435115,0.1908396946564885,9.0,0.2674999999999999,0.7325,1.0,0.995,discounted_lints,0.1,28.48144686541584,0.994855386352319,0.0016631962948267,28.48144686541584,0.005144613647681,0.0016631962948267,,,46
26,discounted_lints__corr__z48_a0p5_corr_pruned_top10,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,413.2130443408472,-5.543690339231116,True,dro_minimax_median,"[-132.0, 0.0]",-132.0,0.0,-5.543690339231116,-7.122530533046031,0.5,9.855404259629374,0.6829771980881255,560.0,182.0,5,3142|3143|3144|3145|3146,-5.543690339231116,-5.247091958483816,0.8607754592687444,-6.201807344066492,-3.916909989439216,-7.122530533046031,-6.441212169702203,1.289517959853299,-2.0492854461175694,-7.122530533046031,-7.809514411738668,9.855404259629374,0.6829771980881255,560.0,182.0,4.0,6.0625,4.0,6.0,0.8763440860215054,0.1236559139784946,8.0,0.3715,0.6285,1.0,0.995,discounted_lints,0.1,17.0461426848587,0.9975799408714332,0.0360642526478129,17.0461426848587,0.0024200591285669,0.0360642526478129,,,47
8,discounted_lints__corr__z48_a0p5_corr_pruned_top10,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,258.4816879658014,-5.682802607062502,True,dro_minimax_median,"[-110.0, 0.0]",-110.0,0.0,-5.682802607062502,-7.690271481335169,0.5,9.704304505886086,0.6247814909599714,523.0,160.0,5,3142|3143|3144|3145|3146,-5.682802607062502,-5.647273180465619,0.773927523285427,-6.552998541794228,-4.622772928676088,-7.690271481335169,-7.1557167963277735,0.8958767366715499,-1.033777091006786,-7.690271481335169,-7.379916052392147,9.704304505886086,0.6247814909599714,523.0,160.0,4.0,5.971428571428572,4.0,5.0,0.88,0.12,8.0,0.3455,0.6545,1.0,0.995,discounted_lints,0.1,0.7021639484127451,0.9961312539860376,0.0211275264473757,0.7021639484127451,0.0038687460139625,0.0211275264473757,,,48
